Type,X,Y
Salt,254,256
Salt,213,117
Salt,3,280
Salt,118,132
Salt,32,245
Salt,358,273
Salt,75,364
Salt,12,229
Salt,62,105
Salt,112,331
Salt,280,202
Salt,314,216
Salt,285,206
Salt,314,201
Salt,382,166
Salt,397,349
Salt,105,257
Salt,350,331
Salt,128,28
Salt,331,284
Salt,192,31
Salt,215,116
Salt,384,40
Salt,20,68
Salt,63,1
Salt,73,69
Salt,170,183
Salt,207,286
Salt,320,270
Salt,252,50
Salt,270,17
Salt,363,110
Salt,321,50
Salt,16,45
Salt,158,268
Salt,268,294
Salt,271,76
Salt,324,5
Salt,295,130
Salt,228,79
Salt,269,205
Salt,196,277
Salt,368,281
Salt,270,348
Salt,394,24
Salt,362,30
Salt,83,367
Salt,189,159
Salt,344,370
Salt,315,112
Salt,115,280
Salt,243,115
Salt,52,164
Salt,226,374
Salt,236,24
Salt,112,109
Salt,398,330
Salt,33,250
Salt,80,65
Salt,316,11
Salt,373,146
Salt,352,215
Salt,169,280
Salt,230,275
Salt,289,398
Salt,71,298
Salt,302,377
Salt,274,319
Salt,140,273
Salt,99,108
Salt,273,209
Salt,361,315
Salt,366,338
Salt,292,3
Salt,282,127
Salt,370,212
Salt,344,88
Salt,394,56
Salt,127,217
Salt,182,3
Salt,346,38
Salt,15,89
Salt,374,182
Salt,115,230
Salt,239,114
Salt,357,112
Salt,47,299
Salt,52,374
Salt,104,62
Salt,126,264
Salt,200,41
Salt,224,381
Salt,387,245
Salt,118,20
Salt,137,393
Salt,109,219
Salt,315,189
Salt,181,95
Salt,154,237
Salt,162,29
Salt,342,135
Salt,290,177
Salt,96,60
Salt,166,150
Salt,274,179
Salt,193,36
Salt,244,309
Salt,13,390
Salt,80,346
Salt,377,113
Salt,338,98
Salt,267,195
Salt,331,190
Salt,173,9
Salt,134,184
Salt,327,29
Salt,294,208
Salt,259,2
Salt,224,223
Salt,92,37
Salt,248,260
Salt,199,336
Salt,50,101
Salt,130,310
Salt,385,368
Salt,97,184
Salt,107,292
Salt,332,358
Salt,352,317
Salt,124,270
Salt,134,135
Salt,8,195
Salt,299,149
Salt,72,249
Salt,122,374
Salt,299,287
Salt,238,60
Salt,188,258
Salt,50,174
Salt,355,122
Salt,8,288
Salt,112,112
Salt,390,189
Salt,143,5
Salt,185,25
Salt,184,63
Salt,217,96
Salt,46,342
Salt,91,299
Salt,244,306
Salt,246,388
Salt,327,302
Salt,121,172
Salt,115,186
Salt,77,31
Salt,260,344
Salt,351,51
Salt,91,233
Salt,212,253
Salt,168,26
Salt,328,293
Salt,242,25
Salt,202,291
Salt,305,46
Salt,171,210
Salt,322,76
Salt,322,115
Salt,24,371
Salt,64,161
Salt,216,128
Salt,217,10
Salt,8,47
Salt,173,151
Salt,276,239
Salt,275,180
Salt,76,33
Salt,120,138
Salt,288,275
Salt,250,163
Salt,36,107
Salt,134,396
Salt,17,362
Salt,14,365
Salt,153,126
Salt,191,35
Salt,320,336
Salt,125,365
Salt,94,258
Salt,114,227
Salt,372,327
Salt,106,156
Salt,373,95
Salt,69,163
Salt,368,34
Salt,272,216
Salt,369,118
Salt,75,22
Salt,262,396
Salt,50,180
Salt,190,155
Salt,42,369
Salt,28,131
Salt,159,32
Salt,155,75
Salt,233,305
Salt,239,155
Salt,148,58
Salt,295,92
Salt,149,236
Salt,84,265
Salt,233,318
Salt,324,69
Salt,246,87
Salt,191,8
Salt,170,333
Salt,255,311
Salt,35,115
Salt,102,230
Salt,28,288
Salt,369,379
Salt,114,23
Salt,266,356
Salt,234,65
Salt,301,56
Salt,354,179
Salt,179,241
Salt,32,377
Salt,75,241
Salt,53,51
Salt,355,218
Salt,315,383
Salt,327,225
Salt,276,335
Salt,373,252
Salt,216,38
Salt,185,161
Salt,189,240
Salt,54,333
Salt,212,69
Salt,140,247
Salt,107,154
Salt,305,175
Salt,165,298
Salt,279,335
Salt,181,276
Salt,384,183
Salt,283,183
Salt,305,63
Salt,77,39
Salt,310,268
Salt,144,240
Salt,311,125
Salt,310,32
Salt,184,193
Salt,342,150
Salt,321,75
Salt,79,319
Salt,338,31
Salt,120,295
Salt,49,283
Salt,185,344
Salt,315,66
Salt,108,268
Salt,384,296
Salt,183,28
Salt,332,325
Salt,19,96
Salt,10,72
Salt,37,327
Salt,314,235
Salt,338,2
Salt,30,71
Salt,206,373
Salt,18,236
Salt,53,342
Salt,103,382
Salt,131,167
Salt,5,246
Salt,139,145
Salt,34,310
Salt,300,194
Salt,79,390
Salt,192,262
Salt,355,170
Salt,359,335
Salt,35,266
Salt,389,318
Salt,249,70
Salt,66,147
Salt,188,170
Salt,231,35
Salt,52,10
Salt,322,47
Salt,31,152
Salt,187,162
Salt,238,39
Salt,81,49
Salt,116,248
Salt,154,225
Salt,360,211
Salt,290,73
Salt,217,123
Salt,161,141
Salt,61,155
Salt,172,73
Salt,2,320
Salt,14,33
Salt,385,264
Salt,354,223
Salt,220,375
Salt,223,298
Salt,269,97
Salt,373,204
Salt,92,240
Salt,276,243
Salt,269,7
Salt,330,120
Salt,226,12
Salt,153,39
Salt,101,186
Salt,167,74
Salt,283,3
Salt,141,279
Salt,390,95
Salt,154,8
Salt,231,118
Salt,314,372
Salt,217,48
Salt,226,341
Salt,248,380
Salt,125,26
Salt,347,166
Salt,41,127
Salt,323,125
Salt,147,31
Salt,66,136
Salt,220,15
Salt,223,294
Salt,76,329
Salt,82,368
Salt,80,62
Salt,387,223
Salt,3,296
Salt,73,302
Salt,25,97
Salt,151,188
Salt,149,228
Salt,303,225
Salt,248,316
Salt,237,27
Salt,150,136
Salt,247,171
Salt,305,40
Salt,225,257
Salt,193,100
Salt,272,321
Salt,182,255
Salt,392,219
Salt,1,99
Salt,223,10
Salt,95,246
Salt,277,93
Salt,124,280
Salt,286,89
Salt,181,318
Salt,244,140
Salt,376,183
Salt,367,108
Salt,305,228
Salt,318,169
Salt,282,344
Salt,268,185
Salt,15,325
Salt,160,194
Salt,39,113
Salt,231,109
Salt,337,391
Salt,295,308
Salt,305,2
Salt,18,210
