Type,X,Y
Salt,231,79
Salt,86,29
Salt,142,27
Salt,291,251
Salt,153,44
Salt,82,177
Salt,44,281
Salt,65,70
Salt,200,160
Salt,189,79
Salt,100,260
Salt,169,175
Salt,240,189
Salt,83,198
Salt,235,4
Salt,66,267
Salt,285,157
Salt,133,239
Salt,214,63
Salt,209,255
Salt,106,49
Salt,105,68
Salt,161,168
Salt,151,24
Salt,83,235
Salt,208,260
Salt,222,138
Salt,95,57
Salt,6,64
Salt,201,21
Salt,221,177
Salt,156,273
Salt,268,30
Salt,269,42
Salt,101,247
Salt,109,118
Salt,224,170
Salt,222,30
Salt,227,78
Salt,90,74
Salt,66,10
Salt,204,266
Salt,72,71
Salt,23,5
Salt,238,62
Salt,2,161
Salt,144,119
Salt,159,243
Salt,271,132
Salt,257,177
Salt,287,83
Salt,3,156
Salt,167,53
Salt,236,97
Salt,233,19
Salt,138,240
Salt,229,54
Salt,76,122
Salt,225,213
Salt,220,54
Salt,29,228
Salt,298,6
Salt,170,39
Salt,93,220
Salt,141,159
Salt,33,96
Salt,214,279
Salt,20,41
Salt,251,239
Salt,159,264
Salt,284,172
Salt,168,172
Salt,295,224
Salt,12,142
Salt,194,201
Salt,112,66
Salt,270,48
Salt,298,86
Salt,269,153
Salt,267,120
Salt,238,69
Salt,4,271
Salt,209,150
Salt,260,71
Salt,70,215
Salt,283,175
Salt,189,56
Salt,66,195
Salt,270,283
Salt,116,261
Salt,53,100
Salt,289,152
Salt,194,28
Salt,14,269
Salt,136,6
Salt,111,226
Salt,144,3
Salt,26,279
Salt,291,121
Salt,133,14
Salt,53,57
Salt,278,297
Salt,92,160
Salt,296,241
Salt,166,243
Salt,201,242
Salt,158,198
Salt,59,5
Salt,110,269
Salt,67,82
Salt,81,203
Salt,32,212
Salt,73,217
Salt,240,83
Salt,72,240
Salt,2,145
Salt,112,144
Salt,238,152
Salt,276,249
Salt,161,265
Salt,245,122
Salt,225,158
Salt,185,209
Salt,217,66
Salt,289,137
Salt,60,77
Salt,188,221
Salt,211,116
Salt,131,167
Salt,147,228
Salt,246,129
Salt,176,116
Salt,264,36
Salt,254,179
Salt,296,88
Salt,280,281
Salt,235,39
Salt,182,236
Salt,234,3
Salt,163,292
Salt,178,90
Salt,288,163
Salt,203,60
Salt,73,70
Salt,113,39
Salt,175,175
Salt,180,63
Salt,63,153
Salt,84,106
Salt,239,243
Salt,191,126
