Type,X,Y
Salt,185,51
Salt,192,19
Salt,31,46
Salt,263,22
Salt,298,212
Salt,216,99
Salt,103,260
Salt,152,145
Salt,81,141
Salt,224,83
Salt,151,147
Salt,221,2
Salt,81,201
Salt,163,189
Salt,138,294
Salt,106,191
Salt,122,176
Salt,0,268
Salt,69,142
Salt,5,142
Salt,245,169
Salt,165,276
Salt,112,220
Salt,94,10
Salt,250,3
Salt,160,109
Salt,278,192
Salt,20,128
Salt,233,265
Salt,126,228
Salt,294,98
Salt,81,201
Salt,268,104
Salt,55,7
Salt,110,170
Salt,207,124
Salt,65,42
Salt,277,87
Salt,178,70
Salt,251,55
Salt,194,287
Salt,295,26
Salt,81,191
Salt,132,30
Salt,18,39
Salt,238,102
Salt,128,98
Salt,140,228
Salt,253,114
Salt,90,203
Salt,142,183
Salt,28,108
Salt,294,52
Salt,179,191
Salt,290,217
Salt,36,295
Salt,247,154
Salt,113,155
Salt,278,176
Salt,229,142
Salt,20,99
Salt,264,106
Salt,28,13
Salt,244,178
Salt,182,181
Salt,232,14
Salt,12,4
Salt,86,51
Salt,167,256
Salt,139,163
Salt,196,78
Salt,148,212
Salt,195,122
Salt,168,144
Salt,46,138
Salt,190,168
Salt,111,296
Salt,52,13
Salt,238,25
Salt,240,248
Salt,127,46
Salt,230,89
Salt,156,171
Salt,73,70
Salt,282,193
Salt,14,112
Salt,283,203
Salt,108,219
Salt,274,55
Salt,176,225
Salt,242,158
Salt,92,16
Salt,40,274
Salt,251,14
Salt,116,110
Salt,110,101
Salt,264,294
Salt,132,226
Salt,136,296
Salt,108,84
Salt,247,13
Salt,43,148
Salt,65,286
Salt,30,164
Salt,210,183
Salt,103,35
Salt,53,210
Salt,31,54
Salt,264,250
Salt,27,36
Salt,186,157
Salt,125,145
Salt,153,264
Salt,4,143
Salt,55,39
Salt,114,105
Salt,28,250
Salt,249,207
Salt,21,88
Salt,23,254
Salt,120,133
Salt,145,207
Salt,49,277
Salt,275,257
Salt,109,36
Salt,144,32
Salt,235,12
Salt,279,191
Salt,33,153
Salt,236,258
Salt,218,144
Salt,232,183
Salt,130,156
Salt,97,174
Salt,179,278
Salt,157,240
Salt,136,54
Salt,129,101
Salt,46,154
Salt,174,267
Salt,285,250
Salt,40,189
Salt,119,295
Salt,78,208
Salt,76,264
Salt,220,114
Salt,11,80
Salt,224,141
Salt,288,262
Salt,147,123
Salt,254,255
Salt,232,271
Salt,257,265
Salt,32,168
Salt,117,228
Salt,90,240
Salt,139,266
Salt,76,60
Salt,73,180
Salt,290,196
Salt,70,167
Salt,286,218
Salt,80,243
Salt,77,108
Salt,80,39
Salt,57,266
Salt,253,216
Salt,59,10
Salt,11,15
Salt,216,293
Salt,21,170
Salt,200,181
Salt,267,2
Salt,221,11
Salt,162,214
Salt,92,229
Salt,287,107
Salt,193,243
Salt,65,291
Salt,246,41
Salt,294,283
Salt,247,189
Salt,19,173
Salt,237,124
Salt,99,212
Salt,214,82
Salt,62,59
Salt,68,201
Salt,198,116
Salt,31,274
Salt,191,227
Salt,60,108
Salt,205,261
Salt,124,69
Salt,179,173
Salt,198,278
Salt,245,67
Salt,289,209
Salt,20,95
Salt,267,41
Salt,76,215
Salt,32,259
Salt,210,57
Salt,58,70
Salt,96,164
Salt,149,184
Salt,173,84
Salt,96,60
Salt,271,97
Salt,112,292
Salt,206,10
Salt,247,200
Salt,277,47
Salt,279,222
Salt,187,69
Salt,242,65
Salt,207,266
Salt,158,169
Salt,255,291
Salt,107,245
Salt,254,244
Salt,107,20
Salt,77,252
Salt,199,89
Salt,37,13
Salt,68,174
Salt,197,56
Salt,185,109
Salt,211,107
Salt,269,299
Salt,79,28
Salt,155,225
Salt,24,120
Salt,289,292
Salt,196,23
Salt,242,55
Salt,278,124
Salt,263,3
Salt,215,174
Salt,5,4
Salt,81,36
Salt,13,279
Salt,248,23
Salt,254,287
Salt,227,87
Salt,98,294
Salt,56,201
Salt,41,127
Salt,203,219
Salt,2,274
Salt,255,127
Salt,29,207
Salt,245,248
Salt,94,245
Salt,1,216
Salt,264,68
Salt,161,54
Salt,126,14
Salt,42,52
Salt,25,187
Salt,43,74
Salt,195,255
Salt,225,63
Salt,154,62
Salt,173,148
Salt,297,198
Salt,202,78
Salt,96,255
Salt,117,251
Salt,232,74
Salt,193,261
Salt,50,122
Salt,11,276
Salt,126,114
Salt,164,83
Salt,174,62
Salt,33,155
Salt,99,250
Salt,275,3
Salt,266,294
Salt,261,73
Salt,109,119
Salt,66,11
Salt,236,273
Salt,234,287
Salt,97,105
Salt,173,121
Salt,246,151
Salt,177,207
Salt,244,194
Salt,127,225
Salt,245,176
Salt,116,162
Salt,133,40
Salt,100,162
Salt,218,207
Salt,150,126
Salt,65,56
Salt,145,173
Salt,146,69
Salt,189,212
Salt,91,36
Salt,288,85
Salt,2,160
Salt,235,202
Salt,144,146
Salt,208,216
Salt,27,24
Salt,226,152
Salt,24,299
Salt,92,260
Salt,93,13
Salt,283,299
Salt,168,105
Salt,4,17
Salt,176,196
Salt,178,207
Salt,180,76
Salt,167,239
Salt,88,183
Salt,119,93
Salt,103,79
Salt,54,179
Salt,142,234
Salt,150,220
Salt,209,3
Salt,95,121
Salt,11,174
Salt,97,19
