Type,X,Y
Salt,183,343
Salt,89,356
Salt,106,18
Salt,357,53
Salt,278,81
Salt,347,194
Salt,165,208
Salt,11,46
Salt,239,296
Salt,184,372
Salt,28,90
Salt,111,92
Salt,184,175
Salt,98,210
Salt,314,190
Salt,278,134
Salt,105,195
Salt,6,305
Salt,102,184
Salt,8,396
Salt,360,327
Salt,163,285
Salt,88,277
Salt,365,78
Salt,291,177
Salt,110,45
Salt,235,89
Salt,56,8
Salt,94,41
Salt,115,338
Salt,11,215
Salt,66,22
Salt,286,170
Salt,350,92
Salt,104,182
Salt,241,275
Salt,68,343
Salt,261,32
Salt,293,210
Salt,384,288
Salt,57,80
Salt,117,60
Salt,284,24
Salt,353,129
Salt,156,126
Salt,280,318
Salt,26,191
Salt,287,147
Salt,243,191
Salt,199,73
Salt,237,3
Salt,67,170
Salt,69,294
Salt,357,117
Salt,398,184
Salt,31,6
Salt,2,336
Salt,339,307
Salt,345,296
Salt,142,240
Salt,399,243
Salt,6,327
Salt,36,164
Salt,51,190
Salt,48,191
Salt,360,179
Salt,85,27
Salt,69,239
Salt,394,102
Salt,398,367
Salt,69,344
Salt,19,67
Salt,181,90
Salt,361,332
Salt,283,360
Salt,148,354
Salt,154,329
Salt,220,110
Salt,122,98
Salt,275,34
Salt,322,183
Salt,128,169
Salt,117,12
Salt,303,95
Salt,305,373
Salt,21,285
Salt,273,112
Salt,144,238
Salt,95,179
Salt,303,110
Salt,114,90
Salt,380,269
Salt,243,339
Salt,243,255
Salt,148,378
Salt,243,334
Salt,229,270
Salt,207,141
Salt,176,227
Salt,385,72
Salt,5,40
Salt,295,119
Salt,182,384
Salt,173,305
Salt,245,228
Salt,59,311
Salt,173,18
Salt,190,129
Salt,156,293
Salt,41,196
Salt,369,364
Salt,374,77
Salt,15,323
Salt,395,297
Salt,192,311
Salt,243,373
Salt,386,232
Salt,348,85
Salt,364,219
Salt,133,398
Salt,333,385
Salt,72,241
Salt,58,296
Salt,44,230
Salt,15,333
Salt,378,34
Salt,327,162
Salt,334,107
Salt,368,178
Salt,152,158
Salt,112,70
Salt,6,208
Salt,166,281
Salt,56,371
