Type,X,Y
Salt,18,145
Salt,88,71
Salt,231,236
Salt,121,136
Salt,275,213
Salt,128,208
Salt,132,271
Salt,202,154
Salt,110,298
Salt,170,213
Salt,75,199
Salt,32,294
Salt,125,269
Salt,290,95
Salt,161,139
Salt,288,254
Salt,104,22
Salt,47,3
Salt,255,214
Salt,68,265
Salt,213,81
Salt,47,131
Salt,218,102
Salt,253,219
Salt,262,62
Salt,149,102
Salt,1,112
Salt,297,136
Salt,247,113
Salt,12,52
Salt,94,246
Salt,150,64
Salt,218,256
Salt,231,23
Salt,239,104
Salt,163,28
Salt,153,253
Salt,210,76
Salt,92,80
Salt,293,122
Salt,69,43
Salt,75,194
Salt,124,27
Salt,204,229
Salt,54,224
Salt,6,264
Salt,223,218
Salt,130,150
Salt,241,48
Salt,197,73
Salt,67,81
Salt,211,243
Salt,15,72
Salt,76,2
Salt,221,244
Salt,203,225
Salt,26,220
Salt,128,169
Salt,85,40
Salt,275,111
Salt,178,150
Salt,282,283
Salt,199,292
Salt,203,284
Salt,105,41
Salt,36,77
Salt,212,297
Salt,28,52
Salt,138,60
Salt,98,266
Salt,193,223
Salt,53,130
Salt,41,140
Salt,152,213
Salt,65,128
Salt,273,240
Salt,116,256
Salt,19,62
Salt,76,111
Salt,261,263
Salt,217,250
Salt,228,53
Salt,93,7
Salt,60,157
Salt,29,7
Salt,93,247
Salt,43,194
Salt,68,278
Salt,77,108
Salt,22,125
Salt,109,39
Salt,247,23
Salt,253,146
Salt,86,191
Salt,164,222
Salt,228,164
Salt,109,226
Salt,37,1
Salt,52,286
Salt,25,282
Salt,2,107
Salt,273,293
Salt,87,91
Salt,284,12
Salt,7,84
Salt,127,51
Salt,14,129
Salt,266,262
Salt,154,187
Salt,185,241
Salt,199,153
Salt,242,205
Salt,98,216
Salt,149,255
Salt,8,40
Salt,22,55
Salt,241,109
Salt,16,34
Salt,76,178
Salt,10,136
Salt,175,4
Salt,185,67
Salt,71,10
Salt,14,207
Salt,219,67
Salt,251,128
Salt,245,94
Salt,14,24
Salt,202,228
Salt,63,223
Salt,139,34
Salt,167,7
Salt,0,47
Salt,248,159
Salt,5,121
Salt,249,137
Salt,264,138
Salt,101,26
Salt,81,85
Salt,260,181
Salt,83,272
Salt,27,273
Salt,23,191
Salt,173,52
Salt,24,32
Salt,251,85
Salt,191,248
Salt,226,137
Salt,89,118
Salt,118,195
Salt,218,232
Salt,82,175
Salt,11,139
Salt,94,250
Salt,49,95
Salt,134,124
Salt,244,203
Salt,52,268
Salt,55,283
Salt,227,56
Salt,267,131
Salt,226,203
Salt,291,181
Salt,32,187
Salt,41,287
Salt,138,106
Salt,73,74
Salt,250,90
Salt,245,216
Salt,221,86
Salt,28,188
Salt,109,75
Salt,117,176
Salt,137,178
Salt,141,153
Salt,297,271
Salt,268,239
Salt,228,126
Salt,245,123
Salt,98,230
Salt,147,54
Salt,293,136
Salt,230,79
Salt,127,287
Salt,209,143
Salt,230,240
Salt,13,122
Salt,82,180
Salt,95,68
Salt,286,292
Salt,20,228
Salt,170,11
Salt,88,225
Salt,13,287
Salt,238,256
Salt,277,106
Salt,75,198
Salt,296,35
Salt,118,40
Salt,177,273
Salt,100,229
Salt,122,5
Salt,178,207
Salt,214,77
Salt,41,295
Salt,243,143
Salt,199,262
Salt,25,40
Salt,189,169
Salt,148,79
Salt,65,210
Salt,131,175
Salt,109,182
Salt,174,211
Salt,179,75
Salt,255,110
Salt,113,294
Salt,61,22
Salt,49,117
Salt,137,63
Salt,230,41
Salt,190,294
Salt,237,11
Salt,9,169
Salt,107,218
Salt,279,268
Salt,291,34
Salt,159,221
Salt,200,48
Salt,120,30
Salt,67,112
Salt,108,59
Salt,228,271
Salt,120,143
Salt,147,40
Salt,139,183
Salt,284,239
Salt,171,259
Salt,226,165
Salt,195,274
Salt,110,192
Salt,236,273
Salt,257,135
Salt,219,1
Salt,140,170
Salt,68,79
Salt,253,220
Salt,63,111
Salt,99,127
Salt,266,20
Salt,126,7
Salt,26,143
Salt,195,281
Salt,189,163
Salt,184,186
Salt,147,174
Salt,40,3
Salt,40,241
Salt,176,215
Salt,143,273
Salt,166,2
Salt,142,222
Salt,116,244
Salt,49,139
Salt,144,33
Salt,112,217
Salt,96,111
Salt,284,5
Salt,26,277
Salt,39,187
Salt,195,294
Salt,265,167
Salt,138,211
Salt,240,135
Salt,268,215
Salt,197,51
Salt,126,164
Salt,97,210
Salt,85,44
Salt,92,12
Salt,84,95
Salt,42,286
Salt,5,160
Salt,89,60
Salt,294,174
Salt,254,92
Salt,109,70
Salt,278,181
Salt,63,294
Salt,285,39
Salt,111,279
Salt,40,90
Salt,249,7
Salt,209,41
Salt,241,282
Salt,164,212
Salt,290,160
Salt,22,135
Salt,32,86
Salt,175,136
Salt,257,112
Salt,215,16
Salt,31,111
Salt,98,95
Salt,157,32
Salt,127,118
Salt,283,4
Salt,233,123
Salt,90,243
Salt,241,41
Salt,202,51
Salt,279,68
Salt,101,120
Salt,191,182
Salt,226,175
Salt,275,203
Salt,108,163
Salt,169,59
Salt,275,84
Salt,1,17
Salt,72,289
Salt,110,80
Salt,18,251
Salt,279,140
Salt,237,83
Salt,185,148
Salt,168,211
Salt,88,190
Salt,30,72
Salt,89,272
Salt,134,37
Salt,213,38
Salt,216,297
Salt,289,277
Salt,237,80
Salt,264,63
Salt,255,157
Salt,96,169
Salt,181,207
Salt,216,143
Salt,140,101
Salt,176,78
Salt,210,61
Salt,21,102
Salt,40,85
Salt,195,255
Salt,272,74
Salt,240,163
Salt,257,86
Salt,60,288
Salt,192,182
Salt,15,12
Salt,75,201
Salt,171,35
Salt,1,103
Salt,80,70
Salt,236,39
Salt,181,80
Salt,243,2
Salt,71,282
Salt,15,105
Salt,7,177
Salt,32,104
Salt,273,101
Salt,269,257
Salt,35,145
Salt,48,167
Salt,80,193
Salt,162,120
Salt,245,156
Salt,16,194
Salt,39,217
Salt,197,186
Salt,7,220
Salt,286,2
Salt,253,279
Salt,25,177
Salt,2,63
Salt,266,83
Salt,257,212
Salt,154,142
Salt,231,216
Salt,112,17
Salt,237,94
Salt,271,263
Salt,78,114
Salt,60,154
Salt,290,44
Salt,245,169
Salt,164,218
Salt,281,128
Salt,22,221
Salt,26,10
Salt,51,117
Salt,174,76
Salt,105,203
Salt,150,18
Salt,149,12
Salt,50,91
Salt,191,177
Salt,95,150
Salt,74,107
Salt,40,166
Salt,185,266
Salt,108,275
Salt,241,178
Salt,233,268
Salt,248,261
Salt,43,11
Salt,32,44
Salt,293,23
Salt,295,185
Salt,272,86
Salt,10,36
Salt,159,153
Salt,12,13
Salt,27,176
Salt,67,98
Salt,6,144
Salt,195,208
Salt,275,237
Salt,199,152
Salt,47,274
Salt,46,199
Salt,95,119
Salt,146,253
Salt,241,203
Salt,194,131
