Type,X,Y
Salt,76,87
Salt,51,64
Salt,102,131
Salt,58,229
Salt,7,135
Salt,75,191
Salt,210,85
Salt,124,130
Salt,208,133
Salt,79,299
Salt,126,93
Salt,209,220
Salt,34,24
Salt,181,41
Salt,142,160
Salt,115,101
Salt,24,89
Salt,18,128
Salt,140,243
Salt,252,237
Salt,82,84
Salt,128,209
Salt,231,263
Salt,213,89
Salt,74,91
Salt,31,246
Salt,195,237
Salt,252,299
Salt,207,3
Salt,279,226
Salt,266,29
Salt,52,81
Salt,216,105
Salt,290,232
Salt,241,99
Salt,210,233
Salt,290,64
Salt,271,85
Salt,76,168
Salt,209,101
Salt,52,11
Salt,246,90
Salt,291,58
Salt,169,141
Salt,247,243
Salt,291,4
Salt,118,14
Salt,262,21
Salt,181,111
Salt,169,21
Salt,169,72
Salt,14,117
Salt,221,32
Salt,86,194
Salt,216,10
Salt,126,29
Salt,79,122
Salt,199,198
Salt,226,144
Salt,102,20
Salt,194,251
Salt,226,66
Salt,25,121
Salt,270,252
Salt,282,45
Salt,246,191
Salt,12,156
Salt,225,21
Salt,31,131
Salt,178,220
Salt,204,292
Salt,280,222
Salt,194,87
Salt,114,283
Salt,139,209
Salt,152,213
Salt,233,187
Salt,245,125
Salt,9,8
Salt,299,56
Salt,3,252
Salt,82,186
Salt,161,134
Salt,108,135
Salt,297,286
Salt,251,114
Salt,298,127
Salt,109,31
Salt,48,156
Salt,173,136
Salt,65,221
Salt,260,79
Salt,145,239
Salt,141,276
Salt,25,202
Salt,234,35
Salt,214,65
Salt,262,27
Salt,8,40
Salt,194,271
Salt,23,51
Salt,203,9
Salt,10,144
Salt,74,18
Salt,113,248
Salt,19,179
Salt,204,114
Salt,181,71
Salt,115,116
Salt,95,281
Salt,185,116
Salt,254,18
Salt,260,260
Salt,90,11
Salt,296,135
Salt,288,231
Salt,158,113
Salt,229,127
Salt,183,204
Salt,251,10
Salt,209,195
Salt,194,4
Salt,211,195
Salt,73,198
Salt,115,124
Salt,19,125
Salt,55,52
Salt,175,71
Salt,38,38
Salt,102,73
Salt,267,76
Salt,218,121
Salt,63,251
Salt,66,156
Salt,198,153
Salt,16,63
