Type,X,Y
Salt,109,247
Salt,216,157
Salt,186,51
Salt,133,35
Salt,55,289
Salt,104,82
Salt,293,121
Salt,168,225
Salt,78,172
Salt,200,87
Salt,201,65
Salt,3,260
Salt,25,187
Salt,288,49
Salt,7,55
Salt,138,44
Salt,163,0
Salt,185,181
Salt,147,72
Salt,54,277
Salt,129,89
Salt,215,47
Salt,210,10
Salt,64,52
Salt,39,297
Salt,68,81
Salt,167,178
Salt,113,193
Salt,223,213
Salt,126,81
Salt,56,228
Salt,197,252
Salt,141,37
Salt,238,76
Salt,207,103
Salt,230,1
Salt,272,218
Salt,188,99
Salt,243,227
Salt,123,129
Salt,177,174
Salt,30,72
Salt,270,200
Salt,222,233
Salt,135,143
Salt,97,139
Salt,136,237
Salt,82,222
Salt,57,213
Salt,248,109
Salt,142,73
Salt,135,96
Salt,129,168
Salt,297,73
Salt,11,280
Salt,126,40
Salt,116,152
Salt,51,23
Salt,294,56
Salt,16,44
Salt,157,238
Salt,91,223
Salt,185,155
Salt,154,209
Salt,151,128
Salt,257,293
Salt,160,206
Salt,81,64
Salt,116,172
Salt,106,214
Salt,235,153
Salt,36,44
Salt,85,79
Salt,150,283
Salt,86,55
Salt,162,129
Salt,92,279
Salt,170,209
Salt,243,170
Salt,218,71
Salt,156,183
Salt,244,163
Salt,295,136
Salt,257,124
Salt,117,131
Salt,156,281
Salt,146,258
Salt,116,54
Salt,291,207
Salt,66,281
Salt,87,276
Salt,143,294
Salt,197,294
Salt,244,117
Salt,112,294
Salt,19,50
Salt,123,293
Salt,254,120
Salt,125,250
Salt,165,208
Salt,221,259
Salt,148,223
Salt,276,264
Salt,220,3
Salt,121,66
Salt,203,244
Salt,117,296
Salt,284,262
Salt,144,158
Salt,76,36
Salt,195,297
Salt,262,91
Salt,295,291
Salt,20,253
Salt,80,267
Salt,216,192
Salt,136,26
Salt,248,16
Salt,152,136
Salt,133,47
Salt,229,20
Salt,202,74
Salt,257,99
Salt,22,141
Salt,21,286
Salt,34,28
Salt,129,242
Salt,38,191
Salt,193,274
Salt,216,5
Salt,275,205
Salt,168,41
Salt,239,292
Salt,191,266
Salt,93,167
Salt,99,151
Salt,240,167
Salt,266,117
Salt,38,5
Salt,279,115
Salt,258,267
Salt,175,285
Salt,298,67
Salt,105,103
Salt,271,207
Salt,168,260
Salt,236,113
Salt,259,296
Salt,299,183
Salt,184,0
Salt,183,59
Salt,84,187
Salt,74,130
Salt,217,282
Salt,243,225
Salt,237,273
Salt,276,296
Salt,6,211
Salt,181,146
Salt,48,160
Salt,293,242
Salt,61,22
Salt,263,249
Salt,73,51
Salt,35,153
Salt,173,259
Salt,32,254
Salt,280,289
Salt,259,138
Salt,249,134
Salt,25,111
Salt,108,98
Salt,78,28
Salt,124,231
Salt,260,205
Salt,193,11
Salt,4,191
Salt,275,87
Salt,78,222
Salt,229,189
Salt,291,223
Salt,130,89
Salt,281,198
Salt,196,271
Salt,269,181
Salt,110,95
Salt,68,211
