Type,X,Y
Salt,33,83
Salt,205,293
Salt,106,161
Salt,187,63
Salt,202,182
Salt,60,224
Salt,107,232
Salt,257,71
Salt,233,167
Salt,252,201
Salt,144,118
Salt,125,266
Salt,183,126
Salt,168,1
Salt,240,158
Salt,196,290
Salt,194,227
Salt,48,226
Salt,281,69
Salt,157,125
Salt,127,201
Salt,22,0
Salt,28,227
Salt,241,176
Salt,96,29
Salt,262,85
Salt,26,33
Salt,47,146
Salt,92,263
Salt,215,88
Salt,107,189
Salt,54,91
Salt,44,110
Salt,8,295
Salt,277,16
Salt,207,23
Salt,9,121
Salt,218,4
Salt,111,132
Salt,154,186
Salt,167,160
Salt,296,209
Salt,185,264
Salt,0,270
Salt,64,24
Salt,136,72
Salt,75,128
Salt,298,99
Salt,198,149
Salt,125,188
Salt,67,133
Salt,89,0
Salt,181,283
Salt,184,76
Salt,128,157
Salt,179,254
Salt,3,90
Salt,176,299
Salt,28,61
Salt,202,56
Salt,182,292
Salt,266,34
Salt,4,199
Salt,28,295
Salt,30,292
Salt,49,261
Salt,106,245
Salt,294,101
Salt,61,109
Salt,24,231
Salt,232,119
Salt,250,246
Salt,88,129
Salt,114,252
Salt,90,129
Salt,267,238
Salt,46,153
Salt,190,112
Salt,81,284
Salt,284,99
Salt,70,30
Salt,168,264
Salt,286,67
Salt,65,176
Salt,115,86
Salt,147,214
Salt,241,200
Salt,25,239
Salt,253,104
Salt,167,252
Salt,253,160
Salt,6,176
Salt,152,167
Salt,176,266
Salt,185,45
Salt,292,222
Salt,229,250
Salt,102,218
Salt,76,202
Salt,176,278
Salt,36,221
Salt,39,141
Salt,254,124
Salt,14,235
Salt,1,17
Salt,187,115
Salt,121,249
Salt,271,172
Salt,53,101
Salt,110,92
Salt,124,126
Salt,174,112
Salt,194,186
Salt,268,268
Salt,180,235
Salt,214,64
Salt,87,169
Salt,55,186
Salt,280,160
Salt,177,222
Salt,11,158
Salt,209,169
Salt,295,226
Salt,179,147
Salt,232,159
Salt,17,197
Salt,118,125
Salt,189,142
Salt,208,155
Salt,48,98
Salt,55,137
Salt,237,184
Salt,89,107
Salt,180,12
Salt,268,166
Salt,25,125
Salt,42,28
Salt,92,115
Salt,126,107
Salt,244,81
Salt,291,186
Salt,18,52
Salt,289,228
Salt,38,158
Salt,232,180
Salt,41,275
Salt,279,120
Salt,61,257
Salt,23,15
Salt,297,284
Salt,288,276
Salt,197,7
Salt,52,193
Salt,182,206
Salt,226,242
Salt,224,52
Salt,62,182
Salt,154,159
Salt,120,79
Salt,19,227
Salt,293,255
Salt,212,89
Salt,223,204
Salt,12,246
Salt,49,102
Salt,99,21
Salt,209,117
Salt,57,229
Salt,235,98
Salt,85,275
Salt,296,118
Salt,197,54
Salt,223,238
Salt,143,95
Salt,55,267
Salt,271,77
Salt,296,57
Salt,73,50
Salt,292,181
Salt,262,266
Salt,175,40
Salt,75,35
Salt,137,247
Salt,79,114
Salt,212,0
Salt,173,54
Salt,66,241
Salt,179,17
Salt,235,125
Salt,121,103
Salt,126,41
Salt,244,81
Salt,278,263
Salt,217,134
Salt,185,75
Salt,147,146
Salt,242,179
Salt,261,66
Salt,59,293
Salt,155,214
Salt,106,51
Salt,124,97
Salt,170,169
Salt,125,257
Salt,76,155
Salt,134,207
Salt,91,65
Salt,227,2
Salt,294,8
Salt,193,270
Salt,66,296
Salt,168,126
Salt,287,126
Salt,49,45
Salt,57,39
Salt,76,287
Salt,199,89
Salt,208,94
Salt,279,267
Salt,30,132
Salt,1,201
Salt,96,143
Salt,192,88
Salt,228,33
Salt,285,83
Salt,253,140
Salt,291,83
Salt,59,130
Salt,200,50
Salt,158,98
Salt,179,274
Salt,74,52
Salt,210,281
Salt,231,112
Salt,89,181
Salt,16,111
Salt,148,260
Salt,277,120
Salt,295,97
Salt,219,85
Salt,110,67
Salt,62,174
Salt,7,150
Salt,201,206
Salt,253,156
Salt,131,91
Salt,281,70
Salt,246,241
Salt,197,274
Salt,141,119
Salt,110,91
Salt,222,176
Salt,169,170
Salt,161,231
Salt,298,99
Salt,7,48
Salt,1,68
Salt,197,263
Salt,159,185
Salt,74,92
Salt,50,277
Salt,206,3
Salt,164,217
Salt,25,204
Salt,253,224
Salt,47,227
Salt,2,0
Salt,274,26
Salt,162,193
Salt,230,134
Salt,96,16
Salt,75,38
Salt,72,24
Salt,161,278
Salt,152,132
Salt,297,190
Salt,208,165
Salt,27,254
Salt,288,48
Salt,279,70
Salt,275,235
Salt,199,104
Salt,34,112
Salt,283,140
Salt,284,118
Salt,170,237
Salt,19,212
Salt,65,31
Salt,23,31
Salt,262,134
Salt,296,68
Salt,186,187
Salt,68,146
Salt,56,239
Salt,134,70
Salt,244,267
Salt,144,157
Salt,195,33
Salt,108,49
Salt,19,15
Salt,265,33
Salt,210,177
Salt,82,19
Salt,212,231
Salt,196,176
Salt,133,231
Salt,170,145
Salt,52,93
Salt,98,253
Salt,243,172
Salt,77,292
Salt,162,91
Salt,195,39
Salt,267,175
Salt,279,69
Salt,267,194
Salt,211,107
Salt,273,216
Salt,26,296
Salt,298,114
Salt,83,233
Salt,94,165
Salt,208,155
Salt,205,112
Salt,282,158
Salt,179,110
Salt,236,36
Salt,296,143
Salt,285,274
Salt,276,137
Salt,114,102
Salt,82,59
Salt,288,279
Salt,203,188
Salt,91,77
Salt,68,123
Salt,296,21
Salt,124,161
Salt,72,25
Salt,135,75
Salt,17,118
Salt,15,189
Salt,226,206
Salt,274,223
Salt,97,144
Salt,288,262
Salt,26,57
Salt,235,84
Salt,79,289
Salt,232,162
Salt,35,21
Salt,270,199
Salt,190,240
Salt,257,85
Salt,111,273
Salt,99,134
Salt,232,15
Salt,60,287
Salt,15,131
Salt,123,194
Salt,18,278
Salt,124,255
Salt,118,204
Salt,158,6
Salt,240,19
Salt,159,214
Salt,283,173
Salt,259,189
Salt,256,21
Salt,42,89
Salt,236,265
Salt,240,155
Salt,140,106
Salt,77,20
Salt,30,101
Salt,123,111
Salt,79,192
Salt,253,148
Salt,31,38
Salt,256,241
Salt,181,296
Salt,127,10
Salt,172,157
Salt,284,160
Salt,232,192
Salt,220,289
Salt,32,298
Salt,80,138
Salt,116,26
Salt,234,278
Salt,101,150
Salt,128,167
Salt,286,38
Salt,272,75
Salt,188,256
Salt,176,219
Salt,111,86
Salt,36,278
Salt,279,281
Salt,200,98
Salt,257,36
Salt,189,116
Salt,250,130
Salt,148,285
Salt,296,72
Salt,206,240
Salt,145,252
Salt,212,161
Salt,268,287
Salt,79,277
Salt,82,24
Salt,8,10
Salt,241,192
Salt,88,260
Salt,228,262
Salt,11,103
Salt,164,242
Salt,16,126
Salt,258,86
Salt,77,170
Salt,190,205
Salt,131,92
Salt,261,128
Salt,39,245
Salt,169,190
Salt,277,274
Salt,208,273
Salt,226,9
Salt,169,198
Salt,157,246
Salt,30,178
Salt,266,74
Salt,203,149
Salt,56,26
Salt,263,177
Salt,236,264
Salt,261,154
Salt,289,125
Salt,273,272
Salt,9,87
Salt,46,258
Salt,254,21
Salt,224,28
Salt,40,215
Salt,19,265
Salt,233,88
Salt,46,280
Salt,103,101
Salt,114,193
Salt,194,30
Salt,129,4
Salt,280,295
Salt,257,238
Salt,274,23
Salt,271,62
Salt,15,137
Salt,198,180
Salt,239,295
Salt,256,86
Salt,140,210
Salt,64,200
Salt,185,191
Salt,8,212
Salt,32,286
Salt,193,272
Salt,250,41
Salt,69,260
