Type,X,Y
Salt,180,199
Salt,129,344
Salt,310,95
Salt,156,95
Salt,381,150
Salt,288,364
Salt,293,319
Salt,351,2
Salt,161,328
Salt,131,39
Salt,269,217
Salt,189,255
Salt,25,216
Salt,219,8
Salt,105,107
Salt,215,276
Salt,8,42
Salt,285,367
Salt,244,147
Salt,354,216
Salt,193,399
Salt,391,281
Salt,159,377
Salt,195,235
Salt,131,99
Salt,175,366
Salt,180,303
Salt,358,28
Salt,395,99
Salt,28,226
Salt,139,255
Salt,25,198
Salt,121,107
Salt,227,71
Salt,212,350
Salt,146,11
Salt,278,212
Salt,107,296
Salt,292,131
Salt,316,265
Salt,244,253
Salt,360,149
Salt,389,229
Salt,272,34
Salt,175,74
Salt,50,123
Salt,180,79
Salt,297,263
Salt,11,214
Salt,6,341
Salt,369,280
Salt,261,332
Salt,118,105
Salt,300,225
Salt,311,265
Salt,305,386
Salt,239,236
Salt,115,80
Salt,362,202
Salt,299,179
Salt,49,275
Salt,239,82
Salt,316,45
Salt,20,187
Salt,54,163
Salt,186,181
Salt,102,195
Salt,321,67
Salt,134,269
Salt,103,41
Salt,368,30
Salt,213,399
Salt,16,151
Salt,144,209
Salt,367,93
Salt,116,181
Salt,365,315
Salt,242,353
Salt,357,141
Salt,296,274
Salt,71,96
Salt,209,27
Salt,125,338
Salt,78,125
Salt,102,86
Salt,309,179
Salt,323,54
Salt,313,197
Salt,23,250
Salt,72,78
Salt,311,399
Salt,63,337
Salt,227,323
Salt,347,343
Salt,309,188
Salt,191,2
Salt,196,219
Salt,242,42
Salt,288,158
Salt,125,145
Salt,311,37
Salt,298,155
Salt,388,93
Salt,10,30
Salt,324,187
Salt,244,64
Salt,194,344
Salt,141,115
Salt,247,271
Salt,184,263
Salt,260,260
Salt,68,182
Salt,307,169
Salt,306,10
Salt,53,168
Salt,48,347
Salt,135,193
Salt,296,213
Salt,325,19
Salt,59,58
Salt,346,283
Salt,83,159
Salt,273,31
Salt,99,32
Salt,264,324
Salt,232,315
Salt,32,231
Salt,335,103
Salt,37,398
Salt,328,149
Salt,46,81
Salt,26,31
Salt,300,243
Salt,300,121
Salt,137,386
Salt,142,192
Salt,89,60
Salt,156,62
Salt,83,385
Salt,28,295
Salt,228,315
Salt,6,257
Salt,222,230
Salt,60,119
Salt,66,327
Salt,229,129
Salt,190,363
Salt,394,218
Salt,114,168
Salt,284,40
Salt,127,284
Salt,163,72
Salt,274,254
Salt,243,218
Salt,184,90
Salt,211,134
Salt,371,157
Salt,270,275
Salt,250,104
Salt,60,108
Salt,311,252
Salt,389,116
Salt,118,164
Salt,83,379
Salt,94,22
Salt,342,341
Salt,335,300
Salt,210,36
Salt,251,47
Salt,161,339
Salt,319,105
Salt,260,138
Salt,320,276
Salt,22,8
Salt,130,100
Salt,290,80
Salt,25,310
Salt,59,230
Salt,72,348
Salt,387,41
Salt,79,275
Salt,187,39
Salt,115,85
Salt,316,54
Salt,83,236
Salt,168,263
Salt,197,94
Salt,8,43
Salt,157,73
Salt,52,33
Salt,8,358
Salt,25,27
Salt,176,12
Salt,153,174
Salt,211,136
Salt,6,394
Salt,196,374
Salt,115,222
Salt,7,265
Salt,66,382
Salt,142,81
Salt,84,94
Salt,121,187
Salt,129,95
Salt,326,13
Salt,75,121
Salt,192,11
Salt,186,269
Salt,320,281
Salt,247,163
Salt,151,60
Salt,123,152
Salt,63,158
Salt,273,357
Salt,383,6
Salt,387,7
Salt,220,225
Salt,184,373
Salt,253,280
Salt,182,387
Salt,10,373
Salt,355,210
Salt,222,160
Salt,30,376
Salt,72,174
Salt,31,241
Salt,41,335
Salt,116,101
Salt,208,31
Salt,215,80
Salt,137,225
Salt,238,307
Salt,74,27
Salt,214,121
Salt,331,311
Salt,208,223
Salt,60,33
Salt,135,344
Salt,11,277
Salt,356,384
Salt,21,92
Salt,42,340
Salt,384,259
Salt,388,157
Salt,156,350
Salt,206,24
Salt,186,271
Salt,277,314
Salt,34,176
Salt,343,186
Salt,357,355
Salt,220,58
Salt,129,8
Salt,199,312
Salt,154,291
Salt,91,55
Salt,315,359
Salt,279,180
Salt,340,76
Salt,57,272
Salt,109,392
Salt,128,263
Salt,194,154
Salt,274,184
Salt,26,248
Salt,165,286
Salt,348,202
Salt,103,250
Salt,65,46
Salt,348,372
Salt,365,112
