Type,X,Y
Salt,215,153
Salt,181,1
Salt,296,267
Salt,205,289
Salt,217,221
Salt,231,187
Salt,211,137
Salt,108,213
Salt,162,116
Salt,152,226
Salt,196,247
Salt,64,166
Salt,16,271
Salt,33,154
Salt,109,93
Salt,225,98
Salt,293,205
Salt,157,292
Salt,136,205
Salt,186,237
Salt,102,176
Salt,259,124
Salt,7,33
Salt,96,11
Salt,222,165
Salt,150,212
Salt,93,63
Salt,96,120
Salt,120,234
Salt,207,259
Salt,264,145
Salt,106,241
Salt,251,256
Salt,69,249
Salt,10,293
Salt,208,170
Salt,154,13
Salt,15,68
Salt,31,276
Salt,105,222
Salt,284,188
Salt,296,35
Salt,280,247
Salt,284,106
Salt,103,186
Salt,20,122
Salt,287,105
Salt,132,114
Salt,20,241
Salt,119,260
Salt,157,76
Salt,180,16
Salt,119,143
Salt,157,3
Salt,186,140
Salt,227,227
Salt,110,22
Salt,96,221
Salt,169,209
Salt,184,95
Salt,138,133
Salt,273,181
Salt,24,8
Salt,176,72
Salt,119,20
Salt,153,18
Salt,121,55
Salt,161,216
Salt,71,108
Salt,229,210
Salt,249,162
Salt,21,292
Salt,195,213
Salt,93,60
Salt,208,241
Salt,77,207
Salt,247,127
Salt,150,123
Salt,234,262
Salt,145,230
Salt,149,173
Salt,24,137
Salt,43,139
Salt,14,73
Salt,50,108
Salt,215,157
Salt,162,122
Salt,298,195
Salt,229,273
Salt,120,213
Salt,244,132
Salt,136,10
Salt,3,192
Salt,27,99
Salt,63,276
Salt,3,126
Salt,260,77
Salt,29,191
Salt,54,10
Salt,136,295
Salt,51,283
Salt,185,147
Salt,288,150
Salt,93,14
Salt,163,117
Salt,149,43
Salt,73,200
Salt,89,283
Salt,231,248
Salt,154,33
Salt,77,46
Salt,13,202
Salt,122,129
Salt,98,138
Salt,286,263
Salt,6,15
Salt,160,176
Salt,222,197
Salt,221,17
Salt,136,170
Salt,21,86
Salt,281,141
Salt,295,121
Salt,110,159
Salt,41,142
Salt,273,281
Salt,22,28
Salt,232,255
Salt,288,116
Salt,179,195
Salt,272,284
Salt,218,144
Salt,188,232
Salt,297,92
Salt,85,75
Salt,246,113
Salt,241,156
Salt,262,156
Salt,75,43
Salt,274,215
Salt,285,140
Salt,283,96
Salt,2,47
Salt,69,174
Salt,192,152
Salt,96,220
Salt,166,112
Salt,278,195
Salt,206,16
Salt,268,189
Salt,28,64
Salt,38,192
Salt,286,148
Salt,50,85
Salt,152,193
Salt,213,223
Salt,72,204
Salt,113,76
Salt,236,47
Salt,297,7
Salt,31,91
Salt,51,28
Salt,276,191
Salt,216,72
Salt,260,169
Salt,117,88
Salt,185,291
Salt,95,246
Salt,278,272
Salt,27,111
Salt,86,49
Salt,43,85
Salt,228,21
Salt,258,23
Salt,86,8
Salt,277,232
Salt,86,257
Salt,275,223
Salt,35,41
Salt,195,45
Salt,288,16
Salt,115,137
Salt,8,151
Salt,72,111
Salt,287,77
Salt,55,230
Salt,224,103
Salt,263,212
Salt,118,275
Salt,49,187
Salt,272,131
Salt,194,251
Salt,233,227
Salt,9,153
Salt,26,290
Salt,4,74
Salt,195,215
Salt,290,234
Salt,102,34
Salt,3,55
Salt,248,177
Salt,232,222
Salt,202,172
Salt,283,152
Salt,256,232
Salt,73,202
Salt,65,28
Salt,25,122
Salt,236,106
Salt,204,2
Salt,59,268
Salt,243,243
Salt,58,22
Salt,106,17
Salt,96,168
Salt,266,52
Salt,146,227
Salt,147,4
Salt,194,176
Salt,228,278
Salt,100,13
Salt,188,43
Salt,111,222
Salt,297,31
Salt,246,188
Salt,25,38
Salt,241,248
Salt,24,110
Salt,141,17
Salt,232,162
Salt,122,183
Salt,66,205
Salt,237,127
Salt,157,67
Salt,107,89
Salt,206,141
Salt,26,75
Salt,283,260
Salt,26,77
Salt,40,4
Salt,35,47
Salt,10,279
Salt,155,25
Salt,51,51
Salt,172,91
Salt,57,209
Salt,258,187
Salt,54,216
Salt,237,89
Salt,23,254
Salt,120,64
Salt,1,59
Salt,142,179
Salt,85,80
Salt,45,31
Salt,162,110
Salt,139,39
Salt,125,184
Salt,35,126
Salt,110,191
Salt,84,231
Salt,80,138
Salt,210,243
Salt,53,70
Salt,95,17
Salt,168,123
Salt,161,243
Salt,44,231
Salt,292,118
Salt,106,242
Salt,256,158
Salt,197,166
Salt,243,176
Salt,123,95
Salt,18,224
Salt,0,159
Salt,251,249
Salt,134,280
Salt,27,16
Salt,50,96
Salt,210,40
Salt,155,145
Salt,103,72
Salt,86,84
Salt,68,237
Salt,58,145
Salt,116,93
Salt,291,12
Salt,9,32
Salt,103,154
Salt,221,232
Salt,187,87
Salt,73,3
Salt,208,234
Salt,84,78
Salt,178,90
Salt,62,209
Salt,296,23
Salt,125,197
Salt,81,260
Salt,244,281
Salt,243,86
