Type,X,Y
Salt,89,215
Salt,43,240
Salt,83,121
Salt,273,218
Salt,180,121
Salt,13,33
Salt,252,46
Salt,33,283
Salt,83,273
Salt,4,221
Salt,66,202
Salt,177,77
Salt,195,224
Salt,216,277
Salt,0,44
Salt,25,174
Salt,210,77
Salt,118,288
Salt,277,158
Salt,151,192
Salt,60,260
Salt,91,162
Salt,164,164
Salt,190,48
Salt,282,205
Salt,133,228
Salt,76,248
Salt,245,230
Salt,225,290
Salt,291,47
Salt,279,275
Salt,52,89
Salt,268,19
Salt,147,215
Salt,119,2
Salt,260,65
Salt,208,233
Salt,284,66
Salt,197,161
Salt,172,230
Salt,206,40
Salt,4,196
Salt,42,158
Salt,174,201
Salt,135,178
Salt,225,119
Salt,82,45
Salt,267,209
Salt,197,204
Salt,124,161
Salt,190,37
Salt,299,52
Salt,227,159
Salt,252,139
Salt,164,106
Salt,137,38
Salt,48,23
Salt,55,223
Salt,25,267
Salt,88,203
Salt,260,273
Salt,18,146
Salt,114,217
Salt,2,280
Salt,115,75
Salt,77,261
Salt,255,21
Salt,217,85
Salt,204,86
Salt,256,27
Salt,100,117
Salt,163,1
Salt,141,8
Salt,22,146
Salt,115,71
Salt,281,227
Salt,213,87
Salt,253,20
Salt,162,175
Salt,216,162
Salt,186,75
Salt,200,238
Salt,231,145
Salt,15,81
Salt,206,180
Salt,23,114
Salt,184,51
Salt,258,58
Salt,139,175
Salt,65,166
Salt,189,17
Salt,273,88
Salt,106,223
Salt,115,260
Salt,170,189
Salt,236,50
Salt,117,118
Salt,281,11
Salt,197,26
Salt,100,167
Salt,159,171
Salt,298,124
Salt,94,157
Salt,233,208
Salt,71,131
Salt,154,287
Salt,67,180
Salt,241,288
Salt,71,96
Salt,83,217
Salt,10,49
Salt,47,3
Salt,66,292
Salt,60,210
Salt,86,150
Salt,78,30
Salt,95,50
Salt,10,217
Salt,259,143
Salt,140,176
Salt,114,192
Salt,4,276
Salt,185,105
Salt,104,37
Salt,82,108
Salt,84,214
Salt,103,49
Salt,53,21
Salt,178,20
Salt,264,153
Salt,269,97
Salt,74,93
Salt,259,201
Salt,139,282
Salt,259,192
Salt,110,107
Salt,112,163
Salt,199,99
Salt,254,63
Salt,31,198
Salt,163,24
Salt,63,58
Salt,164,294
Salt,92,268
Salt,47,224
Salt,18,175
Salt,118,168
Salt,287,187
Salt,143,261
Salt,48,140
Salt,38,113
Salt,233,121
Salt,289,52
Salt,279,246
Salt,278,202
Salt,221,245
Salt,200,196
Salt,26,142
Salt,296,284
Salt,46,141
Salt,296,7
Salt,235,91
Salt,117,40
Salt,27,201
Salt,257,224
Salt,261,17
Salt,250,215
Salt,286,35
Salt,43,264
Salt,249,180
Salt,234,55
Salt,162,298
Salt,135,254
Salt,114,28
Salt,188,83
Salt,165,238
Salt,1,250
Salt,92,281
Salt,220,68
Salt,87,295
Salt,175,96
Salt,55,85
Salt,104,26
Salt,168,139
Salt,253,155
Salt,219,225
Salt,106,69
Salt,18,237
Salt,0,268
Salt,292,167
Salt,19,109
Salt,279,128
Salt,127,274
Salt,152,222
Salt,154,223
Salt,192,48
Salt,164,187
Salt,58,103
Salt,286,31
Salt,163,185
Salt,3,245
Salt,245,279
Salt,286,234
Salt,204,115
Salt,183,253
Salt,189,33
Salt,208,78
Salt,12,166
Salt,0,27
Salt,137,124
Salt,15,86
Salt,212,4
Salt,12,123
Salt,286,173
Salt,4,157
Salt,201,45
Salt,298,220
Salt,214,53
Salt,62,218
Salt,287,63
Salt,167,7
Salt,0,296
Salt,127,202
Salt,92,0
Salt,159,270
Salt,254,105
Salt,286,24
Salt,267,65
Salt,11,245
Salt,56,148
Salt,79,87
Salt,205,94
Salt,253,217
Salt,186,215
Salt,249,4
Salt,19,292
Salt,211,156
Salt,60,131
Salt,1,104
Salt,65,6
Salt,45,103
Salt,273,134
Salt,267,103
Salt,58,280
Salt,254,249
Salt,197,67
Salt,247,164
Salt,276,176
Salt,155,193
Salt,209,46
Salt,114,196
Salt,112,88
Salt,109,110
Salt,228,182
Salt,296,212
Salt,83,109
Salt,158,177
Salt,120,7
Salt,172,233
Salt,227,253
Salt,160,186
Salt,124,207
Salt,138,260
Salt,55,71
Salt,274,21
Salt,143,251
Salt,186,201
Salt,280,56
Salt,23,132
Salt,227,292
Salt,138,45
Salt,210,90
Salt,123,135
Salt,54,236
Salt,53,99
Salt,162,97
Salt,67,55
Salt,144,10
Salt,130,96
Salt,73,201
Salt,127,103
Salt,100,244
Salt,140,162
Salt,50,79
Salt,157,107
Salt,230,97
Salt,194,102
Salt,29,242
Salt,99,89
Salt,92,46
Salt,45,118
Salt,63,235
Salt,228,178
Salt,95,166
Salt,215,284
Salt,105,275
Salt,266,164
Salt,18,158
Salt,122,118
Salt,112,184
Salt,113,126
Salt,174,65
Salt,281,34
Salt,191,234
Salt,52,145
Salt,273,290
Salt,256,36
Salt,275,278
Salt,97,205
Salt,30,55
Salt,268,188
Salt,296,164
Salt,63,296
Salt,273,271
Salt,270,266
Salt,115,118
Salt,59,33
Salt,262,291
Salt,133,96
Salt,131,211
Salt,131,160
Salt,110,124
Salt,260,162
Salt,1,222
Salt,285,272
Salt,10,247
Salt,106,94
Salt,102,68
Salt,141,107
Salt,32,163
Salt,191,293
Salt,125,118
Salt,105,201
Salt,164,220
Salt,194,207
Salt,84,44
Salt,129,157
Salt,192,38
Salt,138,296
Salt,30,276
Salt,76,33
Salt,2,5
Salt,27,295
Salt,51,75
Salt,105,218
Salt,11,1
Salt,210,134
Salt,223,167
Salt,58,144
Salt,127,12
Salt,143,10
Salt,23,267
Salt,143,115
Salt,34,54
Salt,34,283
Salt,180,228
Salt,64,57
Salt,5,231
Salt,272,240
Salt,9,250
Salt,129,207
Salt,139,103
Salt,40,270
Salt,218,227
Salt,141,108
Salt,22,197
Salt,82,227
Salt,196,13
Salt,188,150
Salt,132,128
Salt,178,52
Salt,71,211
Salt,116,247
Salt,7,198
Salt,258,230
Salt,113,16
Salt,113,10
Salt,186,87
Salt,287,106
Salt,213,185
Salt,275,289
Salt,59,115
Salt,85,18
Salt,9,26
Salt,125,104
Salt,14,82
Salt,262,145
Salt,209,95
Salt,190,76
Salt,181,98
Salt,145,254
Salt,258,102
Salt,44,202
Salt,6,26
Salt,96,250
Salt,82,127
Salt,160,197
Salt,288,109
Salt,250,142
Salt,111,230
Salt,235,222
Salt,76,220
Salt,279,145
Salt,36,186
Salt,196,202
Salt,122,199
Salt,223,86
Salt,229,127
Salt,183,30
Salt,199,93
Salt,1,213
Salt,150,40
Salt,119,255
Salt,129,182
Salt,196,243
Salt,41,206
Salt,19,190
Salt,100,229
Salt,212,42
Salt,135,9
Salt,205,164
Salt,293,191
Salt,83,156
Salt,46,272
Salt,222,296
Salt,190,241
Salt,250,29
Salt,34,277
Salt,38,134
Salt,225,251
Salt,166,53
Salt,248,258
Salt,83,55
Salt,185,115
Salt,86,111
Salt,217,54
Salt,96,227
Salt,132,144
Salt,59,146
Salt,90,265
Salt,147,22
Salt,61,168
Salt,208,155
Salt,25,206
Salt,169,63
Salt,97,17
Salt,263,192
Salt,50,55
Salt,279,181
Salt,155,73
