Type,X,Y
Salt,132,284
Salt,58,42
Salt,115,87
Salt,247,286
Salt,156,106
Salt,244,40
Salt,178,18
Salt,105,68
Salt,262,55
Salt,292,222
Salt,188,10
Salt,193,92
Salt,129,50
Salt,11,48
Salt,70,29
Salt,146,295
Salt,143,9
Salt,271,49
Salt,129,42
Salt,107,277
Salt,16,99
Salt,76,135
Salt,217,228
Salt,260,41
Salt,103,226
Salt,126,14
Salt,81,86
Salt,17,266
Salt,115,4
Salt,127,185
Salt,222,195
Salt,30,104
Salt,27,270
Salt,154,235
Salt,224,60
Salt,225,273
Salt,119,72
Salt,142,22
Salt,244,274
Salt,272,161
Salt,159,241
Salt,145,28
Salt,86,108
Salt,217,191
Salt,125,218
Salt,117,117
Salt,272,31
Salt,89,114
Salt,66,164
Salt,214,97
Salt,216,289
Salt,30,115
Salt,8,68
Salt,55,252
Salt,80,186
Salt,282,100
Salt,194,201
Salt,238,269
Salt,75,182
Salt,234,240
Salt,74,268
Salt,33,131
Salt,31,67
Salt,132,175
Salt,169,172
Salt,51,235
Salt,177,195
Salt,229,237
Salt,139,146
Salt,247,86
Salt,49,237
Salt,295,177
Salt,3,295
Salt,166,63
Salt,130,52
Salt,239,124
Salt,238,229
Salt,266,220
Salt,142,216
Salt,128,158
Salt,170,117
Salt,208,68
Salt,15,134
Salt,223,259
Salt,242,121
Salt,147,110
Salt,248,208
Salt,234,122
Salt,188,51
Salt,190,60
Salt,147,93
Salt,157,48
Salt,17,261
Salt,7,16
Salt,169,90
Salt,178,160
Salt,31,286
Salt,84,141
Salt,210,267
Salt,33,101
Salt,278,125
Salt,21,118
Salt,36,155
Salt,298,68
Salt,205,101
Salt,132,276
Salt,30,213
Salt,243,124
Salt,226,216
Salt,122,263
Salt,105,226
Salt,52,8
Salt,56,104
Salt,27,238
Salt,231,149
Salt,274,156
Salt,48,165
Salt,15,16
Salt,254,206
Salt,254,72
Salt,172,216
Salt,2,209
Salt,258,139
Salt,145,13
Salt,188,72
Salt,99,51
Salt,184,168
Salt,70,39
Salt,271,183
Salt,223,117
Salt,253,148
Salt,222,93
Salt,4,246
Salt,274,234
Salt,73,60
Salt,4,227
Salt,251,245
Salt,175,107
Salt,134,221
Salt,13,242
Salt,260,1
Salt,1,223
Salt,117,160
Salt,118,7
Salt,210,284
Salt,12,69
Salt,239,134
Salt,137,20
Salt,218,53
Salt,246,259
Salt,4,33
Salt,5,278
Salt,119,76
Salt,185,190
Salt,234,89
Salt,122,250
Salt,280,73
Salt,101,268
Salt,236,260
Salt,276,37
Salt,248,164
Salt,290,10
Salt,136,131
Salt,34,14
Salt,74,260
Salt,138,35
Salt,108,34
Salt,214,83
Salt,45,70
Salt,263,18
Salt,281,298
Salt,167,236
Salt,9,153
Salt,242,133
Salt,107,234
Salt,173,3
Salt,105,108
Salt,231,44
Salt,52,82
Salt,294,272
Salt,115,255
Salt,119,223
Salt,156,262
Salt,227,244
Salt,230,252
Salt,221,234
Salt,166,169
Salt,193,164
Salt,184,228
Salt,175,100
Salt,230,147
Salt,34,285
Salt,91,176
Salt,181,251
Salt,188,59
Salt,84,27
Salt,284,209
Salt,72,242
Salt,48,294
Salt,281,2
Salt,19,73
Salt,184,94
Salt,104,140
Salt,251,233
Salt,267,210
Salt,205,196
Salt,296,72
Salt,7,13
Salt,288,162
Salt,40,32
Salt,3,280
Salt,230,64
Salt,96,147
Salt,227,90
Salt,69,108
Salt,273,203
Salt,101,102
Salt,91,10
Salt,199,245
Salt,265,8
Salt,94,133
Salt,188,5
Salt,155,68
Salt,106,116
Salt,153,169
Salt,279,289
Salt,282,64
Salt,139,91
Salt,52,298
Salt,42,91
Salt,209,173
Salt,43,201
Salt,66,298
Salt,49,279
Salt,250,98
Salt,85,138
Salt,63,299
Salt,274,282
Salt,152,193
Salt,39,48
Salt,73,180
Salt,265,20
Salt,28,150
Salt,195,292
Salt,64,227
Salt,263,109
Salt,79,41
Salt,35,56
Salt,299,281
Salt,89,287
Salt,161,209
Salt,289,68
Salt,152,272
Salt,185,181
Salt,152,114
Salt,172,114
Salt,253,135
Salt,109,165
Salt,262,188
Salt,136,171
Salt,256,152
Salt,186,266
Salt,82,219
Salt,224,102
Salt,265,239
Salt,35,85
Salt,203,131
Salt,246,158
Salt,53,68
Salt,280,229
Salt,22,24
Salt,197,298
Salt,222,77
Salt,84,140
Salt,263,114
Salt,24,39
Salt,110,118
Salt,93,209
Salt,99,70
Salt,133,67
Salt,72,225
Salt,90,223
Salt,96,287
Salt,17,163
Salt,8,169
Salt,34,267
Salt,12,110
Salt,104,227
Salt,218,41
Salt,278,285
Salt,91,169
Salt,197,106
Salt,56,160
Salt,101,137
Salt,284,47
Salt,195,155
Salt,154,214
Salt,99,288
Salt,12,249
Salt,80,225
Salt,156,61
Salt,224,8
Salt,168,41
Salt,142,184
Salt,115,262
Salt,162,218
Salt,296,229
Salt,50,15
Salt,193,224
Salt,128,200
Salt,78,61
Salt,284,93
Salt,124,30
Salt,16,72
Salt,128,172
Salt,137,150
Salt,297,23
Salt,58,183
Salt,250,21
Salt,213,219
Salt,299,66
Salt,70,99
Salt,211,143
Salt,145,111
Salt,33,198
Salt,121,76
Salt,58,252
Salt,42,61
Salt,217,164
Salt,9,186
Salt,108,155
Salt,187,262
Salt,101,269
Salt,28,179
Salt,139,8
Salt,49,151
Salt,57,186
Salt,59,132
Salt,69,103
Salt,193,20
Salt,278,144
Salt,181,259
Salt,11,59
Salt,118,290
Salt,255,209
Salt,26,15
Salt,110,68
Salt,271,160
Salt,79,106
Salt,174,233
Salt,106,144
Salt,295,65
Salt,203,286
Salt,203,34
Salt,294,12
Salt,278,193
Salt,234,135
Salt,258,213
Salt,178,56
Salt,86,298
Salt,54,202
Salt,246,181
Salt,55,34
Salt,96,215
Salt,76,5
Salt,60,162
Salt,27,196
Salt,15,181
Salt,267,18
Salt,202,256
Salt,251,294
Salt,40,241
Salt,252,260
Salt,280,237
Salt,159,103
Salt,190,223
Salt,146,200
Salt,129,108
Salt,77,203
Salt,38,231
Salt,220,164
Salt,31,246
Salt,132,16
Salt,239,299
Salt,77,186
Salt,147,9
Salt,214,165
Salt,152,232
Salt,167,35
Salt,102,151
Salt,187,111
Salt,107,193
Salt,5,157
Salt,152,145
Salt,192,167
Salt,102,283
Salt,288,128
Salt,231,178
Salt,243,147
Salt,205,224
Salt,182,120
Salt,31,263
Salt,71,168
Salt,102,242
Salt,131,287
Salt,201,160
Salt,37,183
Salt,155,265
Salt,246,175
Salt,123,64
Salt,111,259
Salt,103,109
Salt,285,47
Salt,50,211
Salt,82,204
Salt,36,245
Salt,116,208
Salt,172,149
Salt,103,152
Salt,46,282
Salt,166,193
Salt,178,5
Salt,31,234
Salt,195,95
Salt,121,146
Salt,142,287
Salt,179,220
Salt,208,292
Salt,223,151
Salt,249,28
Salt,3,299
Salt,7,213
Salt,109,53
Salt,179,124
Salt,135,176
Salt,204,10
Salt,248,35
Salt,220,189
Salt,14,130
Salt,173,46
Salt,53,96
Salt,131,201
Salt,66,142
Salt,176,155
Salt,113,58
Salt,251,207
Salt,36,142
Salt,85,96
Salt,150,28
Salt,280,49
Salt,74,177
Salt,51,53
Salt,66,186
Salt,297,224
Salt,213,200
Salt,296,133
Salt,71,174
Salt,44,45
Salt,147,30
Salt,120,115
Salt,221,198
Salt,99,6
Salt,74,26
Salt,24,175
Salt,267,278
Salt,200,55
Salt,259,81
Salt,163,90
Salt,22,155
Salt,159,174
Salt,141,240
Salt,227,230
Salt,33,71
Salt,165,294
Salt,7,161
Salt,251,169
Salt,294,125
Salt,251,89
Salt,47,59
Salt,154,226
Salt,16,181
Salt,269,122
Salt,25,242
Salt,265,138
Salt,118,160
Salt,21,232
Salt,232,132
Salt,124,283
Salt,154,188
Salt,242,258
Salt,202,31
Salt,290,173
Salt,124,121
Salt,215,141
Salt,226,140
Salt,298,166
Salt,35,172
Salt,130,251
Salt,186,280
Salt,168,140
Salt,93,30
Salt,78,100
Salt,291,126
Salt,1,244
Salt,219,184
Salt,67,219
Salt,124,291
Salt,88,153
Salt,133,166
Salt,297,156
Salt,28,159
Salt,6,32
Salt,6,141
Salt,198,111
Salt,169,123
Salt,237,215
Salt,68,178
Salt,167,278
Salt,226,245
Salt,38,78
Salt,83,104
Salt,140,117
Salt,210,170
Salt,228,25
Salt,106,176
Salt,233,214
Salt,49,35
Salt,138,291
Salt,157,52
Salt,283,230
Salt,268,194
Salt,115,107
Salt,38,219
Salt,228,263
Salt,275,95
Salt,108,177
Salt,122,141
Salt,143,238
Salt,66,62
Salt,243,5
Salt,138,230
Salt,53,59
Salt,7,4
Salt,14,65
Salt,192,25
Salt,163,251
Salt,195,198
Salt,212,36
Salt,285,45
Salt,150,42
Salt,223,125
Salt,14,114
Salt,168,35
Salt,96,293
Salt,118,292
Salt,87,146
Salt,190,192
Salt,110,73
Salt,124,46
Salt,54,126
Salt,211,17
Salt,236,34
Salt,239,12
Salt,263,183
Salt,226,271
Salt,261,211
Salt,237,68
Salt,267,50
Salt,126,247
Salt,237,161
Salt,57,128
Salt,153,81
Salt,54,117
Salt,152,22
Salt,115,95
Salt,278,97
Salt,274,167
Salt,178,86
Salt,184,64
Salt,244,107
Salt,73,25
Salt,76,30
Salt,110,298
Salt,194,96
Salt,299,129
Salt,292,52
Salt,92,107
Salt,95,113
Salt,200,251
Salt,286,41
Salt,154,42
Salt,204,275
Salt,11,97
Salt,215,229
Salt,82,116
Salt,106,193
Salt,253,32
Salt,277,216
Salt,89,103
Salt,73,218
Salt,220,96
Salt,288,247
Salt,259,24
Salt,247,218
Salt,294,55
Salt,124,104
Salt,45,118
Salt,261,140
Salt,287,296
Salt,260,158
Salt,190,32
Salt,12,76
Salt,299,237
Salt,248,40
Salt,293,20
Salt,99,284
Salt,187,75
Salt,172,104
Salt,123,24
Salt,89,48
Salt,214,239
Salt,297,152
Salt,219,131
Salt,263,143
Salt,186,271
Salt,14,41
Salt,0,26
Salt,273,130
Salt,151,70
Salt,123,62
Salt,261,49
Salt,33,158
Salt,288,134
Salt,216,175
Salt,110,20
Salt,268,15
Salt,77,108
Salt,247,244
Salt,177,75
Salt,29,71
Salt,67,136
Salt,292,203
Salt,157,137
Salt,250,28
Salt,109,184
Salt,103,103
Salt,223,92
Salt,85,127
Salt,213,123
Salt,205,246
Salt,202,77
Salt,39,25
Salt,158,49
Salt,100,22
Salt,19,196
Salt,26,257
Salt,35,93
Salt,161,67
Salt,209,189
Salt,11,24
Salt,170,144
Salt,143,88
Salt,203,30
Salt,169,274
Salt,28,104
Salt,251,34
Salt,165,245
Salt,297,271
Salt,248,232
Salt,11,7
Salt,177,251
Salt,168,55
Salt,250,222
Salt,267,90
Salt,51,206
Salt,143,239
Salt,259,50
Salt,156,273
Salt,149,61
Salt,125,172
Salt,51,15
Salt,100,289
Salt,35,205
Salt,24,21
Salt,30,249
Salt,30,235
Salt,235,57
Salt,199,260
Salt,59,170
Salt,30,48
Salt,160,91
Salt,29,271
Salt,239,64
Salt,183,190
Salt,52,11
Salt,93,214
Salt,219,120
Salt,215,83
Salt,243,121
Salt,297,137
Salt,227,29
Salt,123,117
Salt,82,258
Salt,105,118
Salt,285,54
Salt,29,3
Salt,164,123
Salt,277,214
Salt,151,283
Salt,2,18
Salt,128,66
Salt,127,164
Salt,119,68
Salt,144,195
Salt,207,8
Salt,83,163
Salt,217,35
Salt,76,124
Salt,165,232
Salt,100,288
Salt,280,274
Salt,285,116
Salt,189,125
Salt,38,108
Salt,119,265
Salt,66,70
Salt,2,161
Salt,249,157
Salt,264,74
Salt,46,223
Salt,19,121
Salt,292,120
Salt,225,86
Salt,91,168
Salt,34,256
Salt,27,143
Salt,136,46
Salt,151,53
Salt,213,126
Salt,138,70
Salt,205,43
Salt,265,92
Salt,119,108
Salt,114,115
Salt,42,138
Salt,268,208
Salt,137,188
Salt,156,120
Salt,44,66
Salt,192,159
Salt,197,118
Salt,150,22
Salt,105,71
Salt,39,263
Salt,86,35
Salt,65,183
Salt,258,227
Salt,145,91
Salt,269,262
Salt,226,197
Salt,260,5
Salt,207,296
Salt,87,15
Salt,42,66
Salt,165,148
Salt,173,119
Salt,47,209
Salt,5,141
Salt,95,79
Salt,271,292
Salt,84,54
Salt,60,286
Salt,4,40
Salt,150,98
Salt,155,255
Salt,131,205
Salt,125,248
Salt,181,272
Salt,40,23
Salt,115,195
Salt,39,47
Salt,171,189
Salt,237,194
Salt,201,104
Salt,254,273
Salt,121,233
Salt,2,115
Salt,123,164
Salt,93,205
Salt,33,238
Salt,66,60
