Type,X,Y
Salt,152,19
Salt,204,10
Salt,273,106
Salt,152,100
Salt,106,1
Salt,2,198
Salt,45,48
Salt,162,85
Salt,127,295
Salt,109,146
Salt,32,49
Salt,171,114
Salt,55,253
Salt,99,3
Salt,276,230
Salt,211,217
Salt,2,50
Salt,190,290
Salt,7,46
Salt,91,236
Salt,110,117
Salt,97,202
Salt,193,107
Salt,216,166
Salt,238,22
Salt,76,276
Salt,174,229
Salt,230,201
Salt,47,125
Salt,297,54
Salt,54,208
Salt,58,233
Salt,280,296
Salt,188,52
Salt,297,157
Salt,168,266
Salt,294,232
Salt,69,137
Salt,185,41
Salt,61,29
Salt,99,265
Salt,89,167
Salt,251,60
Salt,165,179
Salt,5,170
Salt,259,203
Salt,45,29
Salt,208,159
Salt,129,209
Salt,272,202
Salt,9,132
Salt,30,184
Salt,225,113
Salt,225,115
Salt,142,73
Salt,95,281
Salt,60,182
Salt,152,46
Salt,265,65
Salt,172,84
Salt,18,88
Salt,22,270
Salt,81,48
Salt,137,125
Salt,38,187
Salt,225,217
Salt,132,14
Salt,269,175
Salt,98,225
Salt,9,51
Salt,153,242
Salt,226,89
Salt,78,89
Salt,271,165
Salt,216,203
Salt,297,129
Salt,70,87
Salt,83,263
Salt,131,249
Salt,266,244
Salt,211,106
Salt,94,273
Salt,252,169
Salt,121,16
Salt,253,162
Salt,57,247
Salt,48,119
Salt,126,19
Salt,170,196
Salt,227,297
Salt,270,241
Salt,82,37
Salt,15,95
Salt,240,132
Salt,80,240
Salt,25,59
Salt,35,220
Salt,246,108
Salt,35,196
Salt,12,276
Salt,20,48
Salt,135,208
Salt,253,285
Salt,29,273
Salt,147,48
Salt,299,249
Salt,67,257
Salt,271,280
Salt,278,39
Salt,191,188
Salt,161,24
Salt,107,210
Salt,35,6
Salt,273,21
Salt,148,242
Salt,81,298
Salt,42,64
Salt,260,254
Salt,166,89
Salt,163,296
Salt,136,264
Salt,68,151
Salt,41,63
Salt,287,115
Salt,126,12
Salt,85,87
Salt,29,58
Salt,203,29
Salt,79,151
Salt,140,155
Salt,222,190
Salt,143,151
Salt,71,203
Salt,29,290
Salt,26,134
Salt,21,162
Salt,200,240
Salt,267,77
Salt,177,257
Salt,173,51
Salt,272,113
Salt,110,170
Salt,176,261
Salt,263,116
Salt,271,220
Salt,289,218
Salt,297,175
Salt,193,234
Salt,7,33
Salt,79,249
Salt,83,108
Salt,91,153
Salt,207,157
Salt,298,36
Salt,110,173
Salt,65,20
Salt,47,125
Salt,15,263
Salt,241,223
Salt,76,262
Salt,71,50
Salt,70,289
Salt,93,144
Salt,226,35
Salt,96,189
Salt,32,44
Salt,162,261
Salt,19,90
Salt,266,88
Salt,104,64
Salt,290,209
Salt,0,94
Salt,293,45
Salt,105,87
Salt,269,280
Salt,147,82
Salt,204,5
Salt,242,268
Salt,85,175
Salt,10,37
Salt,153,102
Salt,237,187
Salt,65,206
Salt,273,138
Salt,128,250
Salt,158,83
Salt,214,37
Salt,176,1
Salt,211,2
Salt,168,53
Salt,90,11
Salt,127,153
Salt,17,16
Salt,172,103
Salt,254,5
Salt,124,146
Salt,201,133
Salt,276,39
Salt,14,118
Salt,196,137
Salt,101,280
Salt,134,189
Salt,114,295
Salt,90,91
Salt,245,239
Salt,102,252
Salt,166,155
Salt,259,199
Salt,104,173
Salt,224,191
Salt,79,241
Salt,113,47
Salt,133,166
Salt,208,268
Salt,71,118
Salt,4,209
Salt,140,204
Salt,97,12
Salt,50,35
Salt,161,26
Salt,193,285
Salt,242,108
Salt,154,145
Salt,3,255
Salt,132,240
Salt,238,113
Salt,111,149
Salt,81,255
Salt,261,200
Salt,290,103
Salt,82,125
Salt,110,84
Salt,41,53
Salt,251,177
Salt,145,147
Salt,95,92
Salt,138,68
Salt,166,114
Salt,86,13
Salt,205,268
Salt,9,209
Salt,156,196
Salt,181,150
Salt,185,89
Salt,256,278
Salt,56,36
Salt,133,124
Salt,15,260
Salt,207,204
Salt,137,64
Salt,198,185
Salt,44,287
Salt,205,226
Salt,125,254
Salt,107,125
Salt,106,76
Salt,86,194
Salt,296,162
Salt,252,292
Salt,169,70
Salt,208,201
Salt,80,66
Salt,187,129
Salt,145,9
Salt,269,46
Salt,237,28
Salt,199,205
Salt,29,114
Salt,89,63
Salt,181,114
Salt,0,47
Salt,157,97
Salt,19,6
Salt,62,177
Salt,114,288
Salt,92,114
Salt,276,135
Salt,112,6
Salt,189,28
Salt,248,295
Salt,102,175
Salt,112,174
Salt,18,149
Salt,221,98
Salt,107,172
Salt,18,222
Salt,235,68
Salt,88,180
Salt,263,197
Salt,278,240
Salt,288,244
Salt,243,10
Salt,136,234
Salt,270,24
Salt,219,144
Salt,91,207
Salt,42,49
Salt,195,198
Salt,185,215
Salt,170,211
Salt,194,220
Salt,256,257
Salt,17,90
Salt,148,270
Salt,87,153
Salt,167,75
Salt,116,96
Salt,269,211
Salt,214,107
Salt,148,23
Salt,268,38
Salt,12,133
Salt,112,261
Salt,71,210
Salt,57,198
Salt,212,175
Salt,204,206
Salt,249,45
Salt,290,186
Salt,130,96
Salt,67,133
Salt,256,43
Salt,55,125
Salt,265,129
Salt,33,61
Salt,87,90
Salt,169,3
Salt,93,53
Salt,174,96
Salt,185,155
Salt,221,296
Salt,50,37
Salt,89,96
Salt,203,14
Salt,255,6
Salt,278,124
Salt,147,165
Salt,80,189
Salt,6,77
Salt,81,16
Salt,24,121
Salt,127,278
Salt,53,40
Salt,285,121
Salt,197,290
Salt,247,189
Salt,20,126
Salt,298,162
Salt,166,156
Salt,231,109
Salt,144,39
Salt,39,195
Salt,108,246
Salt,142,237
Salt,257,52
Salt,52,208
Salt,33,232
Salt,53,240
Salt,11,209
Salt,59,196
Salt,250,137
Salt,61,105
Salt,37,103
Salt,57,88
Salt,159,254
Salt,87,221
Salt,49,168
Salt,40,67
Salt,165,200
Salt,290,136
Salt,171,195
Salt,105,138
Salt,111,194
Salt,198,269
Salt,116,219
Salt,93,109
Salt,175,34
Salt,187,48
Salt,20,99
Salt,207,12
Salt,45,228
Salt,65,245
Salt,82,297
Salt,30,270
Salt,188,201
Salt,57,122
Salt,293,133
Salt,235,264
Salt,103,29
Salt,24,153
Salt,159,83
Salt,218,105
Salt,169,212
Salt,70,266
Salt,269,279
Salt,284,285
Salt,22,47
Salt,215,96
Salt,116,183
Salt,91,162
Salt,117,79
Salt,288,86
Salt,216,114
Salt,271,225
Salt,216,71
Salt,242,18
Salt,221,80
Salt,158,297
Salt,275,147
Salt,183,254
Salt,199,155
Salt,253,12
Salt,53,269
Salt,177,95
Salt,76,4
Salt,102,21
Salt,284,291
Salt,38,232
Salt,31,282
Salt,140,33
Salt,97,90
Salt,108,18
Salt,74,275
Salt,294,202
Salt,44,282
Salt,247,185
Salt,176,185
Salt,279,181
Salt,117,22
Salt,201,159
Salt,271,263
Salt,299,156
Salt,111,144
Salt,105,110
Salt,206,256
Salt,110,115
Salt,94,253
Salt,84,257
Salt,9,61
Salt,8,129
Salt,299,260
Salt,267,2
Salt,38,6
Salt,148,197
Salt,167,19
Salt,94,260
Salt,59,257
Salt,165,287
Salt,74,280
Salt,243,110
Salt,21,253
Salt,291,27
Salt,181,107
Salt,35,118
Salt,24,171
Salt,216,38
Salt,288,228
Salt,50,144
Salt,281,255
Salt,230,174
Salt,160,90
Salt,139,147
Salt,94,105
Salt,260,35
Salt,174,222
Salt,27,0
Salt,210,247
Salt,144,128
Salt,31,201
Salt,245,134
Salt,60,200
Salt,97,205
Salt,83,227
Salt,110,141
Salt,171,101
Salt,138,168
Salt,61,199
Salt,193,148
Salt,158,165
Salt,95,27
Salt,225,157
Salt,90,252
Salt,290,157
Salt,258,60
Salt,200,206
Salt,91,115
Salt,229,266
Salt,236,114
Salt,267,120
Salt,155,248
Salt,208,54
Salt,242,280
Salt,62,70
Salt,97,178
Salt,79,284
Salt,227,95
Salt,263,60
Salt,277,258
Salt,51,268
Salt,296,289
Salt,137,121
Salt,283,204
Salt,79,212
Salt,291,52
Salt,294,104
Salt,17,144
Salt,179,28
