Type,X,Y
Salt,368,249
Salt,68,39
Salt,122,334
Salt,332,48
Salt,374,55
Salt,12,235
Salt,394,133
Salt,335,235
Salt,263,75
Salt,71,75
Salt,288,16
Salt,49,383
Salt,25,349
Salt,291,118
Salt,390,341
Salt,288,47
Salt,64,39
Salt,328,109
Salt,290,137
Salt,167,253
Salt,20,319
Salt,17,274
Salt,104,19
Salt,72,82
Salt,51,297
Salt,260,302
Salt,356,116
Salt,297,226
Salt,174,143
Salt,307,273
Salt,22,263
Salt,42,221
Salt,141,344
Salt,168,305
Salt,268,325
Salt,94,187
Salt,199,352
Salt,378,285
Salt,134,95
Salt,71,93
Salt,277,5
Salt,149,327
Salt,353,306
Salt,116,271
Salt,89,394
Salt,156,319
Salt,349,15
Salt,178,98
Salt,181,96
Salt,115,297
Salt,278,217
Salt,97,302
Salt,197,270
Salt,391,387
Salt,118,347
Salt,382,71
Salt,123,184
Salt,312,45
Salt,104,193
Salt,26,358
Salt,297,224
Salt,397,183
Salt,192,234
Salt,266,260
Salt,219,297
Salt,141,347
Salt,325,251
Salt,113,392
Salt,196,184
Salt,215,57
Salt,92,173
Salt,227,113
Salt,139,68
Salt,188,58
Salt,255,364
Salt,49,71
Salt,351,190
Salt,255,294
Salt,11,168
Salt,102,189
Salt,292,225
Salt,68,128
Salt,284,130
Salt,71,50
Salt,206,186
Salt,146,114
Salt,393,201
Salt,308,9
Salt,69,280
Salt,24,90
Salt,33,388
Salt,359,238
Salt,228,222
Salt,200,5
Salt,299,253
Salt,140,75
Salt,282,390
Salt,274,369
Salt,74,194
Salt,61,249
Salt,348,266
Salt,299,149
Salt,55,34
Salt,40,338
Salt,24,231
Salt,158,386
Salt,230,150
Salt,377,93
Salt,342,12
Salt,230,103
Salt,110,40
Salt,185,208
Salt,70,112
Salt,330,24
Salt,154,185
Salt,232,146
Salt,246,240
Salt,60,342
Salt,10,80
Salt,90,149
Salt,217,224
Salt,12,7
Salt,378,148
Salt,192,309
Salt,334,36
