Type,X,Y
Salt,242,361
Salt,123,123
Salt,152,370
Salt,177,355
Salt,204,255
Salt,150,124
Salt,130,150
Salt,4,369
Salt,235,147
Salt,383,11
Salt,277,173
Salt,320,326
Salt,177,322
Salt,93,290
Salt,212,147
Salt,52,215
Salt,0,316
Salt,150,332
Salt,107,33
Salt,88,104
Salt,95,263
Salt,291,165
Salt,375,174
Salt,177,192
Salt,219,347
Salt,170,394
Salt,23,279
Salt,282,1
Salt,252,216
Salt,111,362
Salt,66,168
Salt,155,374
Salt,42,41
Salt,138,302
Salt,367,92
Salt,180,222
Salt,380,274
Salt,398,240
Salt,89,399
Salt,303,277
Salt,235,114
Salt,335,375
Salt,256,79
Salt,78,339
Salt,398,127
Salt,322,374
Salt,26,125
Salt,171,31
Salt,358,139
Salt,42,332
Salt,70,398
Salt,122,377
Salt,357,385
Salt,368,329
Salt,281,283
Salt,275,60
Salt,334,107
Salt,226,157
Salt,362,242
Salt,211,94
Salt,299,369
Salt,58,391
Salt,131,225
Salt,149,116
Salt,30,198
Salt,42,152
Salt,16,362
Salt,373,364
Salt,169,51
Salt,280,43
Salt,287,372
Salt,14,316
Salt,349,71
Salt,240,211
Salt,147,234
Salt,22,59
Salt,97,203
Salt,180,379
Salt,352,243
Salt,264,22
Salt,129,329
Salt,279,185
Salt,15,46
Salt,108,317
Salt,91,112
Salt,24,87
Salt,314,98
Salt,186,129
Salt,43,329
Salt,348,226
Salt,4,343
Salt,312,273
Salt,28,132
Salt,130,295
Salt,68,340
Salt,118,334
Salt,388,390
Salt,381,327
Salt,47,363
Salt,174,17
Salt,73,34
Salt,260,96
Salt,178,334
Salt,277,387
Salt,143,335
Salt,279,192
Salt,363,327
Salt,80,150
Salt,232,327
Salt,72,349
Salt,9,96
Salt,188,252
Salt,181,111
Salt,338,95
Salt,122,305
Salt,248,386
Salt,193,40
Salt,387,152
Salt,229,205
Salt,2,186
Salt,56,385
Salt,59,278
Salt,264,177
Salt,257,328
Salt,11,279
Salt,18,96
Salt,288,386
Salt,248,259
Salt,281,204
Salt,258,168
Salt,142,248
Salt,221,371
Salt,367,54
Salt,90,280
Salt,394,137
Salt,399,388
Salt,138,259
Salt,270,74
Salt,399,180
Salt,102,168
Salt,80,285
Salt,197,74
Salt,233,76
Salt,183,126
Salt,294,214
Salt,230,61
Salt,275,333
Salt,236,83
Salt,238,70
Salt,332,366
Salt,87,244
Salt,282,157
Salt,308,352
Salt,214,30
Salt,177,343
Salt,346,245
Salt,398,23
Salt,339,375
Salt,256,115
Salt,6,202
Salt,203,370
Salt,265,160
Salt,18,397
Salt,247,147
Salt,41,235
Salt,12,353
Salt,138,244
Salt,136,394
Salt,80,313
Salt,206,92
Salt,250,41
Salt,393,125
Salt,242,315
Salt,89,306
Salt,135,195
Salt,354,4
Salt,305,231
Salt,48,2
Salt,270,243
Salt,54,274
Salt,260,387
Salt,201,105
Salt,150,297
Salt,255,376
Salt,327,260
Salt,97,358
Salt,127,215
Salt,331,378
Salt,18,384
Salt,58,272
Salt,120,139
Salt,67,59
Salt,207,238
Salt,127,90
Salt,111,21
Salt,248,202
Salt,134,261
Salt,180,50
Salt,296,309
Salt,253,390
Salt,201,292
Salt,304,108
Salt,360,86
Salt,86,291
Salt,78,350
Salt,87,182
Salt,167,84
Salt,90,31
Salt,152,349
Salt,145,390
Salt,101,326
Salt,191,300
Salt,397,219
Salt,196,343
Salt,187,64
Salt,387,102
Salt,372,359
Salt,127,57
Salt,355,136
Salt,345,359
Salt,271,259
Salt,44,212
Salt,3,74
Salt,214,378
Salt,375,274
Salt,380,281
Salt,364,293
Salt,101,263
Salt,99,77
Salt,200,278
Salt,153,82
Salt,83,327
Salt,28,39
Salt,175,209
Salt,310,323
Salt,133,45
Salt,171,279
Salt,325,123
Salt,295,197
Salt,208,272
Salt,19,307
Salt,99,194
Salt,145,309
Salt,224,191
Salt,48,248
Salt,224,164
Salt,273,31
Salt,60,186
Salt,317,369
Salt,365,286
Salt,194,307
Salt,74,4
Salt,203,247
Salt,176,394
Salt,97,39
Salt,81,348
Salt,153,103
Salt,77,28
Salt,283,186
Salt,196,209
Salt,189,353
Salt,340,339
Salt,137,334
Salt,265,41
Salt,246,244
Salt,43,273
Salt,133,367
Salt,84,103
Salt,273,391
Salt,239,210
Salt,393,206
Salt,86,321
Salt,278,148
Salt,349,187
Salt,231,246
Salt,207,226
Salt,85,158
Salt,377,31
Salt,254,326
Salt,241,46
Salt,310,14
Salt,331,40
Salt,389,103
Salt,287,237
Salt,227,328
Salt,60,364
Salt,169,25
Salt,258,322
Salt,190,382
Salt,286,74
Salt,9,328
Salt,290,63
Salt,154,242
Salt,273,294
Salt,171,54
Salt,277,295
Salt,286,150
Salt,81,16
Salt,218,234
Salt,69,289
Salt,243,220
Salt,211,43
Salt,11,134
Salt,57,369
Salt,187,279
Salt,123,91
Salt,250,371
Salt,129,9
Salt,266,72
Salt,188,399
Salt,105,358
Salt,388,9
Salt,309,47
Salt,144,85
Salt,393,317
Salt,141,319
Salt,277,248
Salt,124,165
Salt,360,113
Salt,313,131
Salt,213,50
Salt,158,321
Salt,255,23
Salt,270,25
Salt,142,364
Salt,362,218
Salt,248,345
Salt,283,250
Salt,236,283
Salt,325,79
Salt,236,258
Salt,143,324
Salt,375,107
Salt,362,16
Salt,151,393
Salt,322,143
Salt,67,75
Salt,294,350
Salt,205,378
Salt,133,233
Salt,387,367
Salt,33,183
Salt,132,141
Salt,364,74
Salt,286,332
Salt,81,108
Salt,196,392
Salt,247,331
Salt,296,363
Salt,384,302
Salt,197,137
Salt,24,398
Salt,253,305
Salt,203,172
Salt,34,70
Salt,319,307
Salt,356,341
Salt,137,211
Salt,223,69
Salt,148,189
Salt,103,0
Salt,237,275
Salt,210,144
Salt,192,202
Salt,47,352
Salt,146,126
Salt,87,222
Salt,46,362
Salt,149,150
Salt,248,360
Salt,144,395
Salt,356,272
Salt,230,399
Salt,325,302
Salt,65,29
Salt,281,234
Salt,381,210
Salt,326,69
Salt,285,306
Salt,93,362
Salt,219,273
Salt,381,195
Salt,257,352
Salt,84,257
Salt,336,7
Salt,52,24
Salt,220,339
Salt,118,300
Salt,47,104
Salt,359,9
Salt,114,68
Salt,159,286
Salt,104,54
