Type,X,Y
Salt,134,21
Salt,35,253
Salt,328,201
Salt,252,327
Salt,195,92
Salt,305,359
Salt,223,180
Salt,330,394
Salt,112,258
Salt,274,52
Salt,159,23
Salt,41,96
Salt,112,390
Salt,88,17
Salt,335,204
Salt,380,162
Salt,337,117
Salt,352,208
Salt,281,60
Salt,38,200
Salt,240,315
Salt,24,238
Salt,375,254
Salt,289,193
Salt,268,37
Salt,295,210
Salt,342,156
Salt,320,390
Salt,116,88
Salt,248,295
Salt,57,156
Salt,377,322
Salt,320,298
Salt,38,282
Salt,120,32
Salt,254,348
Salt,39,236
Salt,279,222
Salt,131,128
Salt,250,271
Salt,392,128
Salt,106,203
Salt,277,389
Salt,362,392
Salt,190,287
Salt,19,107
Salt,373,304
Salt,225,249
Salt,24,312
Salt,204,336
Salt,306,345
Salt,237,5
Salt,368,42
Salt,273,391
Salt,147,129
Salt,377,178
Salt,215,118
Salt,53,138
Salt,252,64
Salt,342,269
Salt,284,144
Salt,164,245
Salt,163,289
Salt,185,107
Salt,340,47
Salt,180,159
Salt,140,129
Salt,269,131
Salt,264,283
Salt,321,307
Salt,91,232
Salt,255,128
Salt,361,358
Salt,233,334
Salt,172,6
Salt,390,97
Salt,173,389
Salt,6,61
Salt,360,87
Salt,58,70
Salt,217,136
Salt,8,341
Salt,397,8
Salt,295,76
Salt,18,174
Salt,181,312
Salt,268,98
Salt,277,45
Salt,80,147
Salt,159,113
Salt,215,145
Salt,138,200
Salt,354,366
Salt,321,230
Salt,112,132
Salt,250,82
Salt,63,181
Salt,84,364
Salt,99,387
Salt,251,249
Salt,283,294
Salt,255,387
Salt,236,196
Salt,210,146
Salt,194,384
Salt,256,57
Salt,79,67
Salt,241,145
Salt,283,171
Salt,22,369
Salt,294,21
Salt,363,379
Salt,399,1
Salt,217,173
Salt,201,142
Salt,263,135
Salt,392,375
Salt,162,52
Salt,196,45
Salt,15,376
Salt,80,208
Salt,248,250
Salt,181,95
Salt,263,319
Salt,173,247
Salt,180,27
Salt,22,342
Salt,187,98
Salt,95,387
Salt,305,20
Salt,233,116
Salt,143,10
Salt,332,279
Salt,391,196
Salt,13,91
Salt,179,353
Salt,323,178
Salt,111,14
Salt,221,284
Salt,82,354
Salt,364,204
Salt,165,329
Salt,316,136
Salt,284,207
Salt,305,311
Salt,145,357
Salt,271,299
Salt,39,181
Salt,341,210
Salt,0,323
Salt,173,37
Salt,135,309
Salt,10,313
Salt,293,299
Salt,254,107
Salt,273,203
