Type,X,Y
Salt,226,281
Salt,373,152
Salt,384,213
Salt,205,345
Salt,301,196
Salt,101,228
Salt,371,57
Salt,2,28
Salt,152,11
Salt,136,70
Salt,197,180
Salt,37,330
Salt,285,62
Salt,55,47
Salt,251,351
Salt,105,275
Salt,330,362
Salt,190,63
Salt,348,221
Salt,185,306
Salt,71,61
Salt,14,309
Salt,97,220
Salt,37,31
Salt,150,214
Salt,389,226
Salt,164,131
Salt,147,188
Salt,395,150
Salt,227,245
Salt,359,311
Salt,276,265
Salt,85,220
Salt,157,147
Salt,17,287
Salt,205,231
Salt,71,117
Salt,214,264
Salt,98,333
Salt,53,392
Salt,344,312
Salt,217,126
Salt,111,72
Salt,372,277
Salt,280,314
Salt,4,13
Salt,244,55
Salt,251,5
Salt,333,139
Salt,262,122
Salt,131,28
Salt,4,275
Salt,206,102
Salt,386,283
Salt,233,116
Salt,362,173
Salt,273,355
Salt,34,183
Salt,96,386
Salt,227,379
Salt,357,226
Salt,315,211
Salt,182,208
Salt,97,48
Salt,79,171
Salt,303,213
Salt,372,284
Salt,151,131
Salt,12,354
Salt,185,156
Salt,233,325
Salt,78,103
Salt,246,12
Salt,139,15
Salt,94,7
Salt,386,83
Salt,183,348
Salt,88,211
Salt,210,43
Salt,105,348
Salt,130,130
Salt,46,270
Salt,328,319
Salt,134,3
Salt,56,296
Salt,0,135
Salt,91,279
Salt,265,389
Salt,274,340
Salt,145,93
Salt,16,43
Salt,345,286
Salt,72,197
Salt,5,188
Salt,219,192
Salt,303,187
Salt,85,174
Salt,366,390
Salt,18,356
Salt,365,24
Salt,162,3
Salt,150,192
Salt,350,314
Salt,108,336
Salt,155,334
Salt,178,341
Salt,31,302
Salt,148,42
Salt,13,271
Salt,18,328
Salt,259,135
Salt,51,247
Salt,239,33
Salt,375,12
Salt,360,54
Salt,16,86
Salt,132,264
Salt,58,375
Salt,300,139
Salt,89,261
Salt,383,259
Salt,7,375
Salt,326,81
Salt,52,201
Salt,398,362
Salt,307,63
Salt,210,262
Salt,213,327
Salt,106,158
Salt,32,198
Salt,91,38
Salt,52,314
Salt,316,367
Salt,322,226
Salt,271,291
Salt,188,332
Salt,103,250
Salt,193,9
Salt,2,178
Salt,368,272
Salt,134,133
Salt,31,232
Salt,96,288
Salt,27,234
Salt,37,219
Salt,126,115
Salt,196,122
Salt,212,361
Salt,45,321
Salt,198,145
Salt,247,172
Salt,288,26
Salt,133,76
Salt,206,183
Salt,350,57
Salt,273,146
Salt,123,145
Salt,365,326
Salt,329,340
Salt,295,157
Salt,219,344
Salt,333,339
Salt,334,378
Salt,236,269
Salt,81,323
Salt,62,162
Salt,326,314
Salt,12,51
Salt,195,198
Salt,355,119
Salt,252,293
Salt,36,210
Salt,392,374
Salt,226,230
Salt,132,376
Salt,180,332
Salt,380,290
Salt,135,342
Salt,117,238
Salt,304,389
Salt,301,288
Salt,235,342
Salt,140,392
Salt,179,73
Salt,390,48
Salt,182,318
Salt,104,299
Salt,128,176
Salt,389,35
Salt,159,300
Salt,373,98
Salt,25,381
Salt,45,101
Salt,258,104
Salt,397,177
Salt,217,169
Salt,368,235
Salt,31,248
Salt,217,286
Salt,167,375
Salt,224,82
Salt,357,382
Salt,234,151
Salt,202,164
Salt,373,244
Salt,83,362
Salt,237,321
Salt,204,363
Salt,230,16
Salt,209,13
Salt,152,93
Salt,169,49
Salt,360,285
Salt,126,135
Salt,347,17
Salt,53,361
Salt,134,368
Salt,48,24
Salt,144,114
Salt,28,166
Salt,225,328
Salt,251,140
Salt,251,351
Salt,233,181
Salt,85,193
Salt,15,108
Salt,373,0
Salt,329,109
Salt,99,357
Salt,274,271
Salt,24,43
Salt,303,16
Salt,391,313
Salt,20,277
Salt,353,46
Salt,73,251
Salt,239,44
Salt,317,99
Salt,109,343
Salt,81,188
Salt,62,104
Salt,135,136
Salt,71,171
Salt,379,350
Salt,353,297
Salt,114,255
Salt,222,173
Salt,171,275
Salt,9,340
Salt,82,262
Salt,68,343
Salt,1,65
Salt,86,333
Salt,44,315
Salt,203,67
Salt,265,191
Salt,320,111
Salt,158,346
Salt,160,148
Salt,141,374
Salt,295,238
Salt,248,216
Salt,160,166
Salt,79,162
Salt,345,165
Salt,280,362
Salt,290,247
Salt,155,219
Salt,312,167
Salt,29,128
Salt,77,230
Salt,96,230
Salt,40,24
Salt,102,167
Salt,116,171
Salt,58,317
Salt,327,222
Salt,363,271
Salt,22,68
Salt,272,262
Salt,112,158
Salt,244,228
Salt,16,280
Salt,40,255
Salt,118,333
Salt,399,7
Salt,25,327
Salt,322,64
Salt,97,151
Salt,17,363
Salt,8,56
Salt,207,389
Salt,81,198
Salt,260,359
Salt,339,250
Salt,83,176
Salt,379,193
Salt,17,240
Salt,213,260
Salt,109,142
Salt,223,133
Salt,239,32
Salt,29,121
Salt,115,111
Salt,56,135
Salt,25,137
Salt,234,55
Salt,2,179
Salt,398,300
Salt,247,119
Salt,126,142
Salt,185,12
Salt,155,331
Salt,127,193
Salt,77,205
Salt,222,95
Salt,197,203
Salt,345,79
Salt,149,369
Salt,365,66
Salt,329,165
Salt,69,12
Salt,343,60
Salt,164,147
Salt,211,20
Salt,140,174
Salt,42,247
Salt,42,275
Salt,160,271
Salt,394,101
Salt,268,143
Salt,65,226
Salt,328,167
Salt,302,170
Salt,27,315
Salt,93,79
Salt,368,33
Salt,280,32
Salt,154,234
Salt,83,46
Salt,284,42
Salt,354,197
Salt,298,360
Salt,126,204
Salt,225,224
Salt,258,76
Salt,294,81
Salt,32,56
Salt,361,281
Salt,8,81
Salt,134,313
Salt,100,54
Salt,139,112
Salt,119,300
Salt,109,145
Salt,339,260
Salt,387,177
Salt,150,62
Salt,135,239
Salt,304,292
Salt,355,309
Salt,198,7
Salt,399,4
Salt,77,42
Salt,254,33
Salt,138,197
Salt,315,293
Salt,157,233
Salt,224,187
Salt,40,172
Salt,189,100
Salt,73,335
Salt,325,77
Salt,273,389
Salt,98,49
Salt,290,185
Salt,362,169
Salt,164,396
Salt,123,267
Salt,43,41
Salt,104,287
Salt,9,59
Salt,213,48
Salt,259,75
Salt,26,184
Salt,282,296
Salt,336,355
Salt,377,108
Salt,158,233
Salt,291,161
Salt,373,134
Salt,57,24
Salt,189,275
Salt,229,383
Salt,310,96
Salt,67,360
Salt,335,314
Salt,359,79
Salt,333,48
Salt,390,334
Salt,196,248
Salt,258,223
Salt,311,26
Salt,20,124
Salt,374,280
Salt,339,109
Salt,111,394
Salt,132,225
Salt,321,347
Salt,80,167
Salt,296,93
Salt,344,20
Salt,44,350
Salt,120,266
Salt,166,303
Salt,0,192
Salt,329,48
Salt,376,12
Salt,207,67
Salt,28,238
Salt,339,154
Salt,342,135
Salt,362,172
Salt,226,113
Salt,59,189
Salt,212,119
Salt,32,220
Salt,88,283
Salt,106,36
Salt,146,56
Salt,298,327
Salt,361,2
Salt,102,365
Salt,370,336
Salt,34,31
Salt,196,177
Salt,144,6
Salt,110,156
Salt,202,1
Salt,107,46
Salt,102,136
Salt,118,149
Salt,58,249
Salt,14,378
Salt,211,1
Salt,387,386
Salt,307,275
Salt,90,119
Salt,266,88
Salt,18,392
Salt,305,50
Salt,94,210
Salt,381,191
Salt,265,298
Salt,15,142
Salt,361,256
Salt,156,224
Salt,147,104
Salt,113,55
Salt,46,216
Salt,116,376
Salt,398,350
Salt,124,57
Salt,32,305
Salt,115,190
Salt,334,266
Salt,227,299
Salt,235,342
Salt,170,69
Salt,366,215
Salt,221,28
Salt,189,168
Salt,379,180
Salt,148,104
Salt,50,347
Salt,214,185
Salt,66,112
Salt,156,146
Salt,65,193
Salt,249,247
Salt,67,307
Salt,369,324
Salt,210,204
Salt,164,47
Salt,290,70
Salt,390,95
Salt,360,387
Salt,114,257
Salt,118,119
Salt,153,95
Salt,107,19
Salt,80,328
Salt,368,67
Salt,169,18
