Type,X,Y
Salt,118,277
Salt,93,120
Salt,237,168
Salt,17,164
Salt,188,229
Salt,89,16
Salt,169,173
Salt,291,59
Salt,66,263
Salt,202,143
Salt,17,234
Salt,297,269
Salt,247,32
Salt,233,84
Salt,3,125
Salt,14,84
Salt,274,49
Salt,291,126
Salt,76,168
Salt,180,202
Salt,240,245
Salt,274,86
Salt,137,182
Salt,101,83
Salt,39,3
Salt,276,135
Salt,48,14
Salt,250,220
Salt,175,122
Salt,15,173
Salt,49,45
Salt,176,296
Salt,253,224
Salt,238,88
Salt,207,202
Salt,246,6
Salt,3,208
Salt,98,222
Salt,103,169
Salt,54,182
Salt,144,71
Salt,120,85
Salt,233,176
Salt,36,280
Salt,100,298
Salt,277,3
Salt,77,202
Salt,287,15
Salt,174,111
Salt,66,36
Salt,281,186
Salt,276,193
Salt,199,287
Salt,124,270
Salt,175,285
Salt,247,105
Salt,277,205
Salt,215,244
Salt,229,59
Salt,273,81
Salt,116,160
Salt,178,187
Salt,233,125
Salt,228,275
Salt,12,206
Salt,192,222
Salt,3,175
Salt,50,248
Salt,265,201
Salt,160,117
Salt,30,211
Salt,7,156
Salt,202,177
Salt,151,174
Salt,37,101
Salt,250,253
Salt,238,224
Salt,7,253
Salt,163,173
Salt,238,164
Salt,176,70
Salt,175,276
Salt,131,166
Salt,59,291
Salt,268,291
Salt,204,183
Salt,17,232
Salt,75,156
Salt,199,87
Salt,169,205
Salt,262,294
Salt,59,89
Salt,92,154
Salt,294,81
Salt,180,35
Salt,182,116
Salt,88,278
Salt,243,134
Salt,73,291
Salt,178,6
Salt,162,16
Salt,151,83
Salt,88,143
Salt,137,136
Salt,6,279
Salt,268,162
Salt,125,93
Salt,104,174
Salt,229,162
Salt,10,59
Salt,255,59
Salt,242,53
Salt,267,8
Salt,113,290
Salt,174,224
Salt,279,127
Salt,52,99
Salt,190,285
Salt,151,124
Salt,39,245
Salt,82,115
Salt,188,197
Salt,206,25
Salt,101,295
Salt,200,291
Salt,135,102
Salt,210,26
Salt,182,27
Salt,79,74
Salt,70,225
Salt,257,255
Salt,117,240
Salt,271,219
Salt,61,31
Salt,7,39
Salt,197,207
Salt,126,30
Salt,143,105
Salt,211,165
Salt,34,257
Salt,274,8
Salt,271,226
Salt,86,150
Salt,172,131
Salt,289,207
Salt,263,223
Salt,292,240
Salt,200,172
Salt,165,256
Salt,112,114
Salt,115,7
Salt,214,150
Salt,85,289
Salt,211,174
Salt,32,214
Salt,272,212
Salt,21,296
Salt,22,257
Salt,121,82
Salt,100,181
Salt,82,191
Salt,110,276
Salt,126,263
Salt,58,297
Salt,109,270
Salt,237,281
Salt,59,63
Salt,299,224
Salt,97,29
Salt,157,205
Salt,194,71
Salt,51,277
Salt,142,117
Salt,81,78
Salt,98,47
Salt,72,121
Salt,244,234
Salt,257,233
Salt,131,126
Salt,26,42
Salt,85,30
Salt,15,130
Salt,158,299
Salt,206,197
Salt,290,89
Salt,96,75
Salt,161,299
Salt,192,258
Salt,179,132
Salt,251,6
Salt,122,25
Salt,95,49
Salt,247,239
Salt,242,56
Salt,209,232
Salt,96,272
Salt,56,288
Salt,104,84
Salt,185,13
Salt,117,272
Salt,79,231
Salt,278,244
Salt,292,236
Salt,179,231
Salt,255,223
Salt,296,177
Salt,168,118
Salt,163,50
Salt,158,88
Salt,29,210
Salt,269,297
Salt,273,107
Salt,160,198
Salt,267,123
Salt,159,226
Salt,19,214
Salt,233,41
Salt,296,185
Salt,70,285
Salt,239,248
Salt,48,276
Salt,31,97
Salt,17,98
Salt,55,146
Salt,25,166
Salt,289,87
Salt,17,97
Salt,262,198
Salt,199,174
Salt,293,62
Salt,205,186
Salt,101,244
Salt,206,196
Salt,200,106
Salt,214,67
Salt,61,45
Salt,168,8
Salt,227,143
Salt,296,136
Salt,89,26
Salt,151,72
Salt,222,37
Salt,138,153
Salt,44,23
Salt,296,36
Salt,24,242
Salt,225,149
Salt,137,3
Salt,148,176
Salt,221,269
Salt,228,133
Salt,190,130
Salt,130,111
Salt,44,198
Salt,160,39
Salt,258,175
Salt,36,204
Salt,293,286
Salt,65,283
Salt,287,6
Salt,159,3
Salt,284,237
Salt,114,114
Salt,78,211
Salt,292,48
Salt,266,83
Salt,115,14
Salt,144,60
Salt,8,33
Salt,62,108
Salt,264,35
Salt,288,77
Salt,85,171
Salt,102,123
Salt,187,46
Salt,227,44
Salt,278,188
Salt,134,106
Salt,147,61
Salt,4,275
Salt,20,202
Salt,249,234
Salt,185,245
Salt,61,242
Salt,284,194
Salt,200,141
Salt,220,40
Salt,68,28
Salt,206,179
Salt,182,2
Salt,115,223
Salt,207,188
Salt,188,210
Salt,254,93
Salt,34,271
Salt,72,259
Salt,145,136
Salt,0,275
Salt,80,122
Salt,295,8
Salt,208,262
Salt,249,254
Salt,251,10
Salt,19,213
Salt,284,204
Salt,151,25
Salt,224,18
Salt,128,92
Salt,127,97
Salt,69,150
Salt,140,134
Salt,161,291
Salt,165,157
Salt,66,155
Salt,299,41
Salt,157,103
Salt,6,298
Salt,153,132
Salt,285,20
Salt,102,261
Salt,224,17
Salt,179,86
Salt,11,1
Salt,121,34
Salt,15,81
Salt,191,201
Salt,24,275
Salt,48,40
Salt,15,67
Salt,200,8
Salt,166,61
Salt,282,260
Salt,95,175
Salt,59,269
Salt,263,144
Salt,145,111
Salt,144,135
Salt,37,299
Salt,161,80
Salt,43,15
Salt,270,52
Salt,232,29
Salt,133,21
Salt,290,103
Salt,100,272
Salt,94,208
Salt,270,142
Salt,273,96
Salt,92,280
Salt,59,46
Salt,283,169
Salt,135,80
Salt,151,140
Salt,16,185
Salt,174,233
Salt,270,224
Salt,150,127
Salt,77,114
Salt,276,232
Salt,80,43
Salt,105,294
Salt,97,248
Salt,45,59
Salt,276,75
Salt,225,113
Salt,59,145
Salt,89,222
Salt,191,27
Salt,180,297
Salt,243,260
Salt,55,83
Salt,140,46
Salt,148,66
Salt,66,78
Salt,157,278
Salt,105,67
Salt,119,165
Salt,169,200
Salt,85,222
Salt,175,162
Salt,204,86
Salt,125,0
Salt,46,38
Salt,154,200
Salt,297,285
Salt,107,69
Salt,294,171
Salt,230,268
Salt,274,55
Salt,243,49
Salt,92,34
Salt,10,38
Salt,65,216
Salt,84,50
Salt,198,274
Salt,39,74
Salt,47,170
Salt,75,154
Salt,98,129
Salt,66,36
Salt,19,231
Salt,238,17
Salt,86,110
Salt,127,234
Salt,53,48
Salt,86,71
Salt,276,299
Salt,117,238
Salt,74,256
Salt,15,221
Salt,105,190
Salt,56,235
Salt,267,237
Salt,97,73
Salt,143,240
Salt,194,39
Salt,65,96
Salt,199,259
Salt,89,164
Salt,279,138
Salt,238,63
Salt,82,59
Salt,81,34
Salt,34,192
Salt,198,36
Salt,67,181
Salt,199,34
Salt,249,71
Salt,121,144
Salt,56,195
Salt,291,142
Salt,197,129
Salt,276,12
Salt,176,73
Salt,120,265
Salt,13,64
Salt,202,139
Salt,26,218
Salt,284,286
Salt,29,169
Salt,160,19
Salt,95,255
Salt,216,253
Salt,225,283
Salt,108,186
Salt,220,276
Salt,231,117
Salt,250,40
Salt,45,265
Salt,203,175
Salt,35,198
Salt,135,58
Salt,123,207
