Type,X,Y
Salt,18,32
Salt,138,100
Salt,245,200
Salt,123,266
Salt,195,14
Salt,279,7
Salt,129,127
Salt,285,98
Salt,42,251
Salt,3,77
Salt,2,224
Salt,296,226
Salt,79,182
Salt,155,29
Salt,217,61
Salt,166,160
Salt,140,150
Salt,41,164
Salt,71,276
Salt,189,218
Salt,45,149
Salt,159,29
Salt,269,269
Salt,257,204
Salt,44,215
Salt,182,42
Salt,69,60
Salt,280,207
Salt,231,38
Salt,236,32
Salt,61,202
Salt,13,104
Salt,292,251
Salt,189,71
Salt,127,128
Salt,281,274
Salt,193,28
Salt,94,26
Salt,211,57
Salt,154,105
Salt,147,20
Salt,291,297
Salt,138,290
Salt,81,67
Salt,246,241
Salt,208,183
Salt,230,72
Salt,219,44
Salt,11,108
Salt,178,15
Salt,260,178
Salt,194,17
Salt,170,263
Salt,35,203
Salt,289,282
Salt,223,65
Salt,50,15
Salt,103,197
Salt,161,126
Salt,234,134
Salt,198,160
Salt,269,250
Salt,139,28
Salt,195,141
Salt,58,42
Salt,124,74
Salt,279,254
Salt,284,101
Salt,88,5
Salt,123,18
Salt,217,182
Salt,135,70
Salt,289,31
Salt,293,164
Salt,293,208
Salt,290,139
Salt,96,258
Salt,17,76
Salt,242,87
Salt,86,52
Salt,6,1
Salt,160,278
Salt,253,25
Salt,58,166
Salt,180,11
Salt,122,70
Salt,291,294
Salt,207,141
Salt,79,146
Salt,267,27
Salt,262,239
Salt,51,27
Salt,286,188
Salt,167,73
Salt,210,83
Salt,77,9
Salt,293,252
Salt,176,150
Salt,233,295
Salt,138,181
Salt,213,178
Salt,113,297
Salt,224,125
Salt,269,8
Salt,93,230
Salt,173,19
Salt,104,268
Salt,52,156
Salt,145,85
Salt,248,210
Salt,202,159
Salt,125,13
Salt,261,38
Salt,96,94
Salt,130,10
Salt,263,172
Salt,225,96
Salt,193,281
Salt,62,175
Salt,176,187
Salt,294,31
Salt,221,194
Salt,280,289
Salt,176,204
Salt,249,215
Salt,175,292
Salt,87,3
Salt,164,108
Salt,64,181
Salt,185,254
Salt,114,142
Salt,271,146
Salt,57,224
Salt,262,170
Salt,11,10
Salt,187,217
Salt,257,185
Salt,20,131
Salt,38,134
Salt,192,160
Salt,22,55
Salt,174,161
Salt,141,105
Salt,11,113
Salt,137,249
Salt,273,111
Salt,207,155
Salt,281,176
Salt,177,243
Salt,190,289
Salt,159,122
Salt,298,297
Salt,209,277
Salt,33,32
Salt,209,165
Salt,112,120
Salt,137,116
Salt,180,69
Salt,206,291
Salt,133,127
Salt,277,56
Salt,182,29
Salt,30,22
Salt,158,3
Salt,199,161
Salt,80,4
Salt,222,275
Salt,38,220
Salt,135,102
Salt,46,58
Salt,216,146
Salt,96,2
Salt,217,171
Salt,158,246
Salt,229,97
