Type,X,Y
Salt,70,121
Salt,123,5
Salt,203,257
Salt,211,232
Salt,260,12
Salt,111,95
Salt,15,108
Salt,182,208
Salt,298,3
Salt,286,23
Salt,145,6
Salt,98,209
Salt,129,188
Salt,283,71
Salt,241,134
Salt,187,85
Salt,206,274
Salt,216,170
Salt,35,80
Salt,125,31
Salt,243,35
Salt,260,162
Salt,99,58
Salt,4,145
Salt,172,199
Salt,15,161
Salt,127,60
Salt,27,21
Salt,86,168
Salt,20,259
Salt,257,159
Salt,124,170
Salt,205,243
Salt,59,217
Salt,147,276
Salt,261,50
Salt,101,35
Salt,210,26
Salt,44,226
Salt,238,294
Salt,264,217
Salt,102,88
Salt,197,252
Salt,87,297
Salt,242,288
Salt,61,261
Salt,23,29
Salt,107,36
Salt,120,275
Salt,233,246
Salt,229,258
Salt,212,30
Salt,165,298
Salt,93,119
Salt,21,21
Salt,261,260
Salt,38,219
Salt,16,9
Salt,165,228
Salt,79,281
Salt,177,189
Salt,208,239
Salt,186,31
Salt,190,19
Salt,84,281
Salt,260,272
Salt,291,285
Salt,219,201
Salt,100,69
Salt,174,159
Salt,221,126
Salt,298,168
Salt,74,220
Salt,290,279
Salt,127,282
Salt,247,159
Salt,156,92
Salt,200,111
Salt,222,51
Salt,284,120
Salt,270,239
Salt,271,26
Salt,250,145
Salt,228,15
Salt,239,37
Salt,279,95
Salt,135,33
Salt,158,69
Salt,56,235
Salt,6,99
Salt,248,50
Salt,236,167
Salt,68,57
Salt,146,82
Salt,125,276
Salt,97,60
Salt,222,232
Salt,159,283
Salt,234,279
Salt,188,48
Salt,35,58
Salt,254,14
Salt,120,139
Salt,88,227
Salt,237,290
Salt,131,69
Salt,242,82
Salt,206,234
Salt,182,28
Salt,189,36
Salt,212,266
Salt,35,256
Salt,184,206
Salt,85,177
Salt,70,59
Salt,260,3
Salt,96,254
Salt,19,14
Salt,218,194
Salt,223,176
Salt,70,144
Salt,265,109
Salt,165,181
Salt,186,298
Salt,141,53
Salt,109,68
Salt,1,19
Salt,29,38
Salt,27,57
Salt,277,137
Salt,79,24
Salt,6,280
Salt,143,20
Salt,24,286
Salt,118,58
Salt,256,274
Salt,142,26
Salt,75,117
Salt,5,269
Salt,51,219
Salt,180,294
Salt,6,248
Salt,166,79
Salt,212,45
Salt,35,85
Salt,31,78
Salt,24,146
Salt,230,25
Salt,19,36
Salt,118,13
Salt,5,125
Salt,65,234
Salt,38,253
Salt,8,79
Salt,175,108
Salt,45,6
Salt,50,39
Salt,177,83
Salt,228,83
Salt,171,253
Salt,159,197
Salt,38,151
Salt,220,56
Salt,204,282
Salt,244,31
Salt,107,220
Salt,163,187
Salt,288,238
Salt,12,3
Salt,55,241
Salt,155,131
Salt,163,36
Salt,178,55
Salt,30,21
Salt,255,150
Salt,215,248
Salt,75,248
Salt,84,155
Salt,62,46
Salt,201,37
Salt,286,240
Salt,89,11
Salt,206,6
Salt,87,181
Salt,281,137
Salt,108,157
Salt,45,42
Salt,132,81
Salt,239,116
Salt,274,173
Salt,139,239
Salt,140,267
Salt,69,71
Salt,185,89
Salt,108,297
Salt,210,209
Salt,67,36
Salt,199,151
Salt,51,123
Salt,13,220
Salt,63,22
Salt,214,263
Salt,126,205
Salt,299,155
Salt,51,285
Salt,259,33
Salt,152,76
Salt,179,224
Salt,91,16
Salt,2,105
Salt,50,240
Salt,254,141
Salt,263,106
Salt,246,109
Salt,49,51
Salt,266,185
Salt,244,70
Salt,40,85
Salt,62,76
Salt,23,294
Salt,260,124
Salt,272,156
Salt,161,75
Salt,14,88
Salt,141,108
Salt,27,282
Salt,114,59
Salt,62,5
Salt,162,128
Salt,122,168
Salt,152,178
Salt,185,198
Salt,87,224
Salt,43,88
Salt,249,42
Salt,98,46
Salt,142,242
Salt,134,260
Salt,193,34
Salt,19,65
Salt,251,217
Salt,97,51
Salt,207,88
Salt,118,191
Salt,152,158
Salt,290,131
Salt,105,274
Salt,265,127
Salt,77,42
Salt,32,258
Salt,59,21
Salt,65,78
Salt,268,192
Salt,179,11
Salt,241,155
Salt,92,118
Salt,0,48
Salt,146,132
Salt,88,78
Salt,110,81
Salt,194,153
Salt,28,239
Salt,259,118
Salt,167,67
Salt,128,47
Salt,13,159
Salt,270,45
Salt,187,241
Salt,138,18
Salt,11,180
Salt,155,223
Salt,42,70
Salt,293,247
Salt,176,196
Salt,223,214
Salt,236,210
Salt,256,63
Salt,2,73
Salt,6,158
Salt,55,72
Salt,258,276
Salt,297,18
Salt,264,221
Salt,56,76
Salt,139,123
Salt,98,82
Salt,6,152
Salt,29,221
Salt,236,110
Salt,154,75
Salt,211,299
Salt,239,85
Salt,112,248
Salt,246,224
Salt,250,23
Salt,65,105
Salt,223,40
Salt,173,292
Salt,33,210
Salt,214,71
Salt,82,192
Salt,202,38
Salt,136,296
Salt,102,109
Salt,270,281
Salt,77,229
Salt,280,167
Salt,194,119
Salt,280,237
Salt,287,89
Salt,18,224
Salt,66,203
Salt,176,123
Salt,297,229
Salt,116,45
Salt,253,250
Salt,31,143
Salt,4,290
Salt,22,231
Salt,276,4
Salt,176,292
Salt,134,206
Salt,231,11
Salt,138,187
Salt,295,211
Salt,72,247
Salt,234,197
Salt,63,49
Salt,224,67
Salt,190,116
Salt,90,183
Salt,248,77
Salt,268,207
Salt,9,187
Salt,245,208
Salt,64,117
Salt,17,275
Salt,137,143
Salt,160,139
Salt,260,286
Salt,239,72
Salt,179,140
Salt,1,275
Salt,100,209
Salt,34,249
Salt,180,83
Salt,195,117
Salt,68,38
Salt,192,91
Salt,3,177
Salt,77,134
Salt,115,211
Salt,64,139
Salt,44,241
Salt,203,85
Salt,71,217
Salt,209,211
Salt,42,50
Salt,70,189
Salt,219,119
Salt,250,249
Salt,200,171
Salt,184,81
Salt,42,61
Salt,86,166
Salt,187,44
Salt,235,51
Salt,8,100
Salt,157,66
Salt,277,23
Salt,122,124
Salt,209,163
Salt,291,50
Salt,17,232
Salt,36,139
Salt,199,183
Salt,248,75
Salt,24,7
Salt,180,253
Salt,235,120
Salt,221,94
Salt,176,76
Salt,174,213
Salt,273,17
Salt,227,243
Salt,106,61
Salt,83,245
Salt,7,25
Salt,66,131
Salt,4,261
Salt,191,123
Salt,10,228
Salt,289,65
Salt,121,247
Salt,52,283
Salt,152,108
Salt,94,171
Salt,146,103
Salt,148,203
Salt,189,1
Salt,260,26
Salt,12,226
Salt,294,289
Salt,50,10
Salt,143,177
Salt,61,41
Salt,253,49
Salt,95,145
Salt,83,64
Salt,140,59
Salt,215,181
Salt,273,163
Salt,269,165
Salt,124,189
Salt,204,32
Salt,42,233
Salt,71,25
Salt,274,229
Salt,281,243
Salt,55,271
Salt,283,173
