Type,X,Y
Salt,135,13
Salt,245,57
Salt,91,180
Salt,226,34
Salt,77,60
Salt,144,97
Salt,91,225
Salt,213,44
Salt,18,278
Salt,216,28
Salt,182,287
Salt,39,100
Salt,61,166
Salt,10,161
Salt,230,169
Salt,297,63
Salt,59,157
Salt,270,203
Salt,130,264
Salt,182,247
Salt,166,17
Salt,142,139
Salt,200,80
Salt,242,91
Salt,230,14
Salt,53,133
Salt,23,7
Salt,265,89
Salt,38,40
Salt,150,246
Salt,111,74
Salt,102,36
Salt,208,142
Salt,98,127
Salt,172,9
Salt,32,176
Salt,143,121
Salt,4,213
Salt,117,75
Salt,246,15
Salt,262,167
Salt,280,113
Salt,162,186
Salt,99,57
Salt,107,77
Salt,188,55
Salt,113,194
Salt,156,189
Salt,263,44
Salt,198,29
Salt,226,66
Salt,122,160
Salt,80,50
Salt,20,137
Salt,121,93
Salt,204,274
Salt,138,207
Salt,203,68
Salt,45,30
Salt,36,248
Salt,108,201
Salt,69,93
Salt,280,90
Salt,260,116
Salt,235,298
Salt,240,297
Salt,276,9
Salt,36,72
Salt,15,201
Salt,83,39
Salt,286,30
Salt,248,100
Salt,238,138
Salt,273,241
Salt,107,69
Salt,29,15
Salt,194,47
Salt,263,57
Salt,15,23
Salt,139,53
Salt,81,205
Salt,106,183
Salt,17,208
Salt,134,191
Salt,117,136
Salt,108,84
Salt,115,207
Salt,181,262
Salt,226,97
Salt,221,245
Salt,7,224
Salt,293,40
Salt,129,0
Salt,199,292
Salt,237,261
Salt,215,291
Salt,1,199
Salt,290,139
Salt,268,286
Salt,55,233
Salt,7,146
Salt,33,120
Salt,63,221
Salt,179,131
Salt,136,205
Salt,145,73
Salt,263,182
Salt,109,66
Salt,22,8
Salt,56,279
Salt,191,275
Salt,153,205
Salt,220,92
Salt,51,139
Salt,95,134
Salt,131,14
Salt,245,290
Salt,6,225
Salt,133,81
Salt,210,210
Salt,244,177
Salt,178,157
Salt,179,212
Salt,65,34
Salt,105,264
Salt,251,18
Salt,205,97
Salt,48,69
Salt,233,197
Salt,63,49
Salt,292,211
Salt,228,210
Salt,135,111
Salt,259,276
Salt,299,240
Salt,108,242
Salt,236,213
Salt,38,167
Salt,86,145
Salt,79,297
Salt,47,97
Salt,134,183
Salt,162,129
Salt,126,110
Salt,70,271
Salt,32,151
Salt,260,299
Salt,150,264
Salt,284,8
Salt,256,103
Salt,292,263
Salt,270,195
Salt,87,191
Salt,215,178
Salt,142,206
Salt,84,139
Salt,192,61
Salt,54,50
Salt,34,237
Salt,250,29
Salt,252,73
Salt,120,216
Salt,147,234
Salt,237,241
Salt,28,68
Salt,193,194
Salt,185,243
Salt,183,19
Salt,72,95
Salt,30,52
Salt,256,95
Salt,201,30
Salt,114,131
Salt,235,133
Salt,171,206
Salt,71,239
Salt,41,184
Salt,57,128
Salt,286,113
Salt,6,269
Salt,239,242
Salt,287,121
Salt,298,163
Salt,88,69
Salt,120,279
Salt,70,125
Salt,72,35
Salt,93,144
Salt,38,111
Salt,35,216
Salt,165,75
Salt,78,260
Salt,50,22
Salt,196,238
Salt,186,17
Salt,110,297
Salt,34,193
Salt,81,244
Salt,4,128
Salt,19,280
Salt,58,119
Salt,295,237
Salt,50,16
Salt,74,273
Salt,298,13
Salt,136,7
Salt,64,245
Salt,21,57
Salt,294,9
Salt,160,153
Salt,127,219
Salt,32,115
Salt,206,171
Salt,67,206
Salt,35,63
Salt,26,155
Salt,233,195
