Type,X,Y
Salt,28,396
Salt,5,42
Salt,391,139
Salt,210,141
Salt,219,14
Salt,267,135
Salt,125,320
Salt,194,27
Salt,227,297
Salt,286,189
Salt,385,38
Salt,115,74
Salt,295,11
Salt,246,252
Salt,176,110
Salt,396,188
Salt,343,51
Salt,62,395
Salt,396,121
Salt,102,126
Salt,54,150
Salt,185,209
Salt,206,83
Salt,261,337
Salt,8,97
Salt,167,155
Salt,278,78
Salt,103,62
Salt,64,144
Salt,70,331
Salt,194,163
Salt,144,379
Salt,211,339
Salt,277,220
Salt,279,205
Salt,50,188
Salt,3,17
Salt,377,47
Salt,332,96
Salt,221,177
Salt,236,81
Salt,123,61
Salt,21,56
Salt,187,355
Salt,113,141
Salt,63,238
Salt,380,123
Salt,298,167
Salt,250,8
Salt,392,270
Salt,191,185
Salt,241,295
Salt,309,229
Salt,362,382
Salt,334,301
Salt,229,129
Salt,34,36
Salt,258,157
Salt,364,370
Salt,264,25
Salt,188,60
Salt,300,144
Salt,90,247
Salt,65,209
Salt,221,209
Salt,342,394
Salt,167,299
Salt,53,87
Salt,339,27
Salt,14,140
Salt,166,398
Salt,13,142
Salt,313,36
Salt,70,95
Salt,245,165
Salt,48,136
Salt,9,284
Salt,312,8
Salt,173,71
Salt,262,184
Salt,384,267
Salt,188,161
Salt,379,25
Salt,6,300
Salt,102,264
Salt,85,352
Salt,387,42
Salt,175,267
Salt,243,257
Salt,43,182
Salt,288,217
Salt,60,232
Salt,345,86
Salt,148,102
Salt,332,126
Salt,263,200
Salt,175,307
Salt,166,37
Salt,210,231
Salt,365,155
Salt,126,17
Salt,226,66
Salt,341,29
Salt,320,278
Salt,62,252
Salt,35,255
Salt,306,200
Salt,222,257
Salt,67,201
Salt,235,376
Salt,248,7
Salt,336,183
Salt,358,149
Salt,3,289
Salt,72,83
Salt,14,385
Salt,308,60
Salt,207,391
Salt,354,254
Salt,377,223
Salt,23,138
Salt,148,22
Salt,171,247
Salt,82,140
Salt,68,29
Salt,257,207
Salt,241,337
Salt,85,153
Salt,170,355
Salt,285,91
Salt,88,26
Salt,354,320
Salt,236,115
Salt,295,357
Salt,257,319
Salt,230,240
Salt,14,134
Salt,157,321
Salt,279,247
Salt,318,103
Salt,191,73
Salt,236,110
Salt,69,137
Salt,148,373
Salt,71,396
Salt,362,186
Salt,237,355
Salt,204,116
Salt,64,4
Salt,304,158
Salt,307,202
Salt,377,54
Salt,334,242
Salt,291,14
Salt,71,284
Salt,141,323
Salt,362,94
Salt,336,276
Salt,193,331
Salt,393,162
Salt,174,197
Salt,36,383
Salt,1,80
Salt,224,118
Salt,269,216
Salt,225,258
Salt,223,395
Salt,289,246
Salt,307,65
Salt,295,264
Salt,236,73
Salt,97,284
Salt,188,214
Salt,345,305
Salt,397,14
Salt,88,383
Salt,287,8
Salt,158,265
Salt,134,187
Salt,230,72
Salt,280,101
Salt,164,237
Salt,234,137
Salt,213,391
Salt,270,225
Salt,171,92
Salt,398,286
Salt,181,5
Salt,196,363
Salt,189,154
Salt,204,53
Salt,42,118
Salt,216,81
Salt,274,343
Salt,331,234
Salt,28,270
Salt,183,383
Salt,160,330
Salt,274,278
Salt,148,345
Salt,132,359
Salt,217,252
Salt,302,186
Salt,29,205
Salt,347,254
Salt,51,80
Salt,53,7
Salt,296,66
Salt,197,40
Salt,262,4
Salt,249,84
Salt,14,111
Salt,23,286
Salt,342,376
Salt,114,58
Salt,20,277
Salt,244,207
Salt,289,148
Salt,66,193
Salt,296,124
Salt,310,62
Salt,227,368
Salt,88,265
Salt,287,391
Salt,172,337
Salt,17,59
Salt,260,15
Salt,236,52
Salt,144,268
Salt,331,199
Salt,62,324
Salt,48,349
Salt,360,108
Salt,161,167
Salt,138,159
Salt,186,33
Salt,144,107
Salt,14,346
Salt,15,366
Salt,247,254
Salt,269,77
Salt,35,293
Salt,217,111
Salt,162,351
Salt,200,378
Salt,14,52
Salt,58,268
Salt,244,211
Salt,279,190
Salt,386,340
Salt,10,229
Salt,331,213
Salt,324,47
Salt,198,36
Salt,51,106
Salt,302,189
Salt,157,399
Salt,236,114
Salt,66,184
Salt,207,275
Salt,396,348
Salt,101,340
Salt,294,195
Salt,223,138
Salt,130,152
Salt,385,163
Salt,257,136
Salt,217,146
Salt,376,365
Salt,20,120
Salt,40,394
Salt,106,36
Salt,391,370
Salt,371,210
Salt,312,283
Salt,102,75
Salt,120,377
Salt,17,290
Salt,86,62
Salt,30,236
Salt,225,135
Salt,229,333
Salt,245,87
Salt,79,17
Salt,196,145
Salt,309,358
Salt,277,357
Salt,215,255
Salt,35,349
Salt,394,172
Salt,180,133
Salt,42,372
Salt,39,375
Salt,120,355
Salt,183,278
Salt,397,274
Salt,7,304
Salt,395,243
Salt,301,295
Salt,19,71
Salt,220,278
Salt,320,64
Salt,292,392
Salt,222,380
Salt,179,333
Salt,151,145
Salt,385,181
Salt,94,374
Salt,87,252
Salt,357,37
Salt,119,116
Salt,143,217
Salt,123,316
Salt,62,260
Salt,266,0
Salt,30,236
Salt,33,397
Salt,273,299
Salt,37,341
Salt,356,280
Salt,290,31
Salt,83,320
Salt,68,220
Salt,366,58
Salt,355,186
Salt,81,326
Salt,118,101
Salt,242,66
Salt,183,367
Salt,385,343
Salt,275,318
Salt,397,159
Salt,94,318
Salt,337,278
Salt,8,308
Salt,164,357
Salt,196,271
Salt,22,308
Salt,20,274
Salt,173,326
Salt,91,78
Salt,151,36
Salt,389,95
Salt,61,51
Salt,119,268
Salt,266,130
Salt,249,92
Salt,139,257
Salt,183,70
Salt,192,253
Salt,65,39
Salt,16,337
Salt,158,118
Salt,151,12
Salt,302,141
Salt,147,337
Salt,165,196
Salt,122,286
Salt,64,312
Salt,241,391
Salt,259,397
Salt,302,396
Salt,11,190
Salt,49,164
Salt,298,244
Salt,395,148
Salt,54,91
Salt,74,364
Salt,207,3
Salt,321,170
Salt,15,213
Salt,147,172
Salt,183,92
Salt,318,52
Salt,117,348
Salt,355,277
Salt,58,240
Salt,101,159
Salt,353,63
Salt,328,2
Salt,19,232
Salt,151,368
Salt,250,118
Salt,275,87
Salt,343,377
Salt,137,142
Salt,101,68
Salt,145,111
Salt,41,79
Salt,89,214
Salt,305,198
Salt,150,174
Salt,174,272
Salt,320,139
Salt,196,7
Salt,249,108
Salt,290,209
Salt,360,124
Salt,152,271
Salt,121,234
Salt,152,132
Salt,26,374
Salt,399,145
Salt,232,17
Salt,387,230
Salt,86,175
Salt,174,270
Salt,389,294
Salt,212,336
Salt,259,240
Salt,186,304
Salt,339,385
Salt,53,259
Salt,185,207
Salt,148,309
Salt,173,59
Salt,19,211
Salt,241,322
Salt,351,87
Salt,162,272
Salt,389,194
Salt,351,378
Salt,185,287
Salt,254,128
Salt,380,75
Salt,376,214
Salt,85,320
Salt,240,109
Salt,59,295
Salt,210,370
Salt,237,183
Salt,29,99
Salt,364,59
Salt,370,250
Salt,220,65
Salt,76,125
Salt,203,43
Salt,389,220
Salt,365,132
Salt,117,44
Salt,284,283
Salt,67,289
Salt,69,264
Salt,173,200
Salt,34,339
Salt,15,361
Salt,105,283
Salt,98,150
Salt,88,351
Salt,338,70
Salt,240,30
Salt,56,53
Salt,11,267
Salt,374,185
Salt,221,5
Salt,138,263
Salt,233,237
Salt,126,157
Salt,180,37
Salt,303,58
Salt,26,17
Salt,39,255
Salt,75,212
Salt,75,25
Salt,265,137
Salt,203,145
Salt,368,381
Salt,4,227
Salt,234,144
Salt,74,116
Salt,180,291
Salt,367,6
