Type,X,Y
Salt,286,123
Salt,27,240
Salt,54,168
Salt,85,115
Salt,96,18
Salt,272,229
Salt,84,43
Salt,57,141
Salt,191,91
Salt,45,80
Salt,11,259
Salt,152,86
Salt,64,78
Salt,250,130
Salt,262,3
Salt,87,4
Salt,295,164
Salt,103,220
Salt,228,168
Salt,99,162
Salt,155,72
Salt,179,117
Salt,12,11
Salt,76,281
Salt,105,157
Salt,81,63
Salt,118,82
Salt,272,51
Salt,88,34
Salt,298,142
Salt,86,42
Salt,239,225
Salt,122,126
Salt,148,168
Salt,48,73
Salt,127,26
Salt,214,242
Salt,172,100
Salt,147,178
Salt,165,111
Salt,148,235
Salt,88,84
Salt,100,275
Salt,263,96
Salt,58,247
Salt,31,96
Salt,274,9
Salt,30,100
Salt,196,260
Salt,102,266
Salt,64,4
Salt,25,259
Salt,254,134
Salt,129,291
Salt,30,167
Salt,33,113
Salt,3,54
Salt,30,152
Salt,30,118
Salt,49,45
Salt,210,242
Salt,182,273
Salt,235,139
Salt,241,261
Salt,169,220
Salt,212,270
Salt,174,10
Salt,289,261
Salt,217,142
Salt,162,73
Salt,177,214
Salt,169,102
Salt,22,153
Salt,48,61
Salt,12,118
Salt,277,82
Salt,3,109
Salt,209,165
Salt,71,276
Salt,49,47
Salt,52,286
Salt,286,91
Salt,123,72
Salt,33,69
Salt,163,14
Salt,16,225
Salt,290,59
Salt,238,210
Salt,13,3
Salt,33,243
Salt,118,174
Salt,233,65
Salt,211,226
Salt,149,158
Salt,257,78
Salt,49,147
Salt,108,58
Salt,11,276
Salt,121,246
Salt,257,115
Salt,23,190
Salt,63,239
Salt,39,132
Salt,110,84
Salt,66,191
Salt,195,15
Salt,226,226
Salt,55,205
Salt,37,264
Salt,134,125
Salt,154,21
Salt,94,188
Salt,145,112
Salt,62,157
Salt,224,45
Salt,95,277
Salt,122,22
Salt,74,269
Salt,59,91
Salt,127,213
Salt,173,55
Salt,245,73
Salt,28,123
Salt,35,219
Salt,16,6
Salt,230,183
Salt,171,193
Salt,36,262
Salt,202,64
Salt,24,163
Salt,95,32
Salt,139,169
Salt,272,233
Salt,191,61
Salt,260,162
Salt,262,299
Salt,164,104
Salt,105,129
Salt,134,139
Salt,65,158
Salt,196,152
Salt,200,168
Salt,239,128
Salt,114,197
Salt,217,92
Salt,186,160
Salt,34,29
Salt,134,111
Salt,154,145
Salt,266,78
Salt,138,47
Salt,279,239
Salt,89,246
Salt,270,149
Salt,35,218
Salt,123,210
Salt,276,61
Salt,139,46
Salt,113,273
Salt,129,147
Salt,150,178
Salt,126,130
Salt,247,136
Salt,222,141
Salt,43,27
Salt,190,179
Salt,214,139
Salt,90,70
Salt,99,233
Salt,273,127
Salt,271,192
Salt,33,255
Salt,112,128
Salt,226,229
Salt,85,207
Salt,61,182
Salt,257,269
Salt,170,47
Salt,112,170
Salt,143,250
Salt,4,280
Salt,150,19
Salt,151,203
Salt,274,53
Salt,161,22
Salt,238,276
Salt,156,175
Salt,293,91
Salt,8,214
Salt,76,137
Salt,47,233
Salt,23,65
Salt,127,240
Salt,214,170
Salt,198,130
Salt,50,26
Salt,117,26
Salt,36,151
Salt,59,239
Salt,117,58
Salt,26,229
Salt,257,16
Salt,243,49
Salt,187,15
Salt,227,14
Salt,57,161
Salt,14,294
Salt,279,202
Salt,162,27
Salt,225,156
Salt,23,61
Salt,169,226
Salt,214,225
Salt,271,106
Salt,145,242
Salt,4,225
Salt,37,41
Salt,25,130
Salt,148,104
Salt,65,255
Salt,243,297
Salt,23,229
Salt,25,294
Salt,120,10
Salt,176,287
Salt,295,186
Salt,1,76
Salt,249,128
Salt,245,114
Salt,21,284
Salt,214,215
Salt,201,217
Salt,80,24
Salt,220,34
Salt,247,208
Salt,221,287
Salt,63,232
Salt,244,139
Salt,273,244
Salt,268,270
Salt,97,50
Salt,193,263
Salt,73,40
Salt,76,226
Salt,64,258
Salt,288,297
Salt,89,33
Salt,223,271
Salt,177,82
Salt,267,235
Salt,49,102
Salt,199,23
Salt,243,57
Salt,59,9
Salt,87,128
Salt,43,165
Salt,169,275
Salt,267,267
Salt,282,250
Salt,69,287
Salt,106,106
Salt,230,182
Salt,79,262
Salt,164,5
Salt,187,268
Salt,85,130
Salt,102,263
Salt,215,63
Salt,133,118
Salt,225,271
Salt,148,125
Salt,208,228
Salt,42,160
Salt,200,229
Salt,291,167
Salt,157,95
Salt,129,68
Salt,104,44
Salt,108,4
Salt,101,286
Salt,208,211
Salt,199,6
Salt,284,258
Salt,88,164
Salt,180,253
Salt,258,113
Salt,218,199
Salt,271,242
Salt,239,105
Salt,42,248
Salt,82,148
Salt,34,106
Salt,208,135
Salt,130,119
Salt,190,16
Salt,25,40
Salt,212,21
Salt,67,275
Salt,83,154
Salt,268,249
Salt,92,248
Salt,277,285
Salt,51,40
Salt,213,24
Salt,226,212
Salt,180,191
Salt,257,168
Salt,115,207
Salt,225,71
Salt,249,151
Salt,238,69
Salt,37,15
Salt,135,197
Salt,123,187
Salt,82,174
Salt,167,5
Salt,170,92
Salt,74,224
Salt,13,106
Salt,186,172
Salt,129,244
Salt,217,231
Salt,216,218
Salt,103,63
Salt,241,209
Salt,191,284
Salt,93,240
Salt,115,242
Salt,169,88
Salt,234,123
Salt,198,90
Salt,202,118
Salt,149,173
Salt,149,15
Salt,84,31
Salt,215,107
Salt,173,186
Salt,159,234
Salt,36,280
Salt,61,61
Salt,117,78
Salt,282,4
Salt,122,16
Salt,159,260
Salt,133,180
Salt,171,237
Salt,288,68
Salt,261,33
Salt,153,64
Salt,56,221
Salt,100,264
Salt,208,262
Salt,222,37
Salt,275,87
Salt,45,93
Salt,130,260
Salt,286,222
Salt,149,83
Salt,46,162
Salt,17,240
Salt,259,96
Salt,166,174
Salt,254,261
Salt,120,101
Salt,160,79
Salt,298,279
Salt,214,191
Salt,167,249
Salt,103,80
Salt,27,42
Salt,187,216
Salt,99,117
Salt,217,272
Salt,25,46
Salt,283,68
Salt,135,137
Salt,73,68
Salt,44,165
Salt,247,176
Salt,54,181
Salt,282,38
Salt,112,290
Salt,293,61
Salt,106,172
Salt,152,162
Salt,107,273
Salt,162,42
Salt,13,118
Salt,15,86
Salt,176,195
Salt,45,178
Salt,252,173
Salt,66,88
Salt,205,110
Salt,253,106
Salt,55,196
Salt,37,120
Salt,135,175
Salt,184,129
Salt,282,207
Salt,115,77
Salt,97,143
Salt,104,167
Salt,272,181
Salt,180,154
Salt,72,278
Salt,209,270
Salt,87,228
Salt,47,126
Salt,260,263
Salt,102,211
Salt,35,15
Salt,259,240
Salt,184,60
Salt,164,265
Salt,151,245
Salt,217,260
Salt,51,102
Salt,185,250
Salt,208,209
Salt,17,69
Salt,125,46
Salt,124,248
Salt,60,107
Salt,96,149
Salt,170,101
Salt,288,158
Salt,117,184
Salt,71,74
Salt,37,169
Salt,124,238
Salt,239,195
Salt,169,84
Salt,241,127
Salt,298,81
Salt,275,274
