Type,X,Y
Salt,262,298
Salt,28,119
Salt,14,104
Salt,166,91
Salt,212,159
Salt,21,15
Salt,220,136
Salt,235,152
Salt,83,158
Salt,126,50
Salt,10,10
Salt,208,49
Salt,242,126
Salt,299,90
Salt,299,6
Salt,9,107
Salt,201,97
Salt,241,101
Salt,192,34
Salt,197,174
Salt,172,24
Salt,48,14
Salt,82,154
Salt,140,233
Salt,143,33
Salt,128,71
Salt,265,299
Salt,134,33
Salt,231,93
Salt,5,115
Salt,176,50
Salt,77,90
Salt,144,7
Salt,133,9
Salt,264,205
Salt,196,78
Salt,184,182
Salt,111,166
Salt,14,288
Salt,42,262
Salt,243,118
Salt,108,131
Salt,264,72
Salt,59,145
Salt,226,266
Salt,92,21
Salt,40,228
Salt,102,107
Salt,169,80
Salt,250,285
Salt,299,235
Salt,214,202
Salt,20,266
Salt,2,92
Salt,210,189
Salt,72,162
Salt,281,245
Salt,162,248
Salt,19,105
Salt,181,70
Salt,294,257
Salt,179,245
Salt,158,137
Salt,149,209
Salt,21,225
Salt,23,286
Salt,184,54
Salt,36,211
Salt,191,62
Salt,222,113
Salt,178,249
Salt,175,138
Salt,28,203
Salt,226,202
Salt,186,219
Salt,276,169
Salt,293,170
Salt,272,219
Salt,242,150
Salt,84,248
Salt,223,135
Salt,223,201
Salt,23,223
Salt,150,274
Salt,188,221
Salt,14,123
Salt,221,186
Salt,276,82
Salt,29,165
Salt,58,228
Salt,221,106
Salt,169,222
Salt,109,55
Salt,60,164
Salt,262,242
Salt,175,156
Salt,66,250
Salt,130,194
Salt,220,60
Salt,240,247
Salt,169,287
Salt,46,119
Salt,82,232
Salt,189,171
Salt,24,86
Salt,185,63
Salt,245,149
Salt,63,244
Salt,222,114
Salt,190,143
Salt,34,13
Salt,247,257
Salt,239,37
Salt,185,293
Salt,24,13
Salt,165,150
Salt,58,91
Salt,128,276
Salt,249,144
Salt,13,25
Salt,190,243
Salt,285,274
Salt,285,294
Salt,281,31
Salt,196,118
Salt,277,13
Salt,284,109
Salt,71,63
Salt,60,121
Salt,103,45
Salt,116,299
Salt,14,61
Salt,78,108
Salt,26,39
Salt,256,22
Salt,292,47
Salt,252,125
Salt,113,133
Salt,121,189
Salt,244,141
Salt,206,125
Salt,247,3
Salt,9,236
Salt,72,21
Salt,286,179
Salt,108,158
Salt,275,238
Salt,239,298
Salt,264,141
Salt,289,88
Salt,11,122
Salt,23,172
Salt,93,59
Salt,101,214
Salt,201,123
Salt,218,197
Salt,247,267
Salt,274,172
Salt,292,133
Salt,33,214
Salt,133,228
Salt,42,40
Salt,250,81
Salt,247,255
Salt,236,190
Salt,99,207
Salt,255,19
Salt,185,99
Salt,238,149
Salt,28,218
Salt,248,49
Salt,160,98
Salt,259,12
Salt,95,54
Salt,84,254
Salt,169,285
Salt,232,31
Salt,13,26
Salt,87,133
Salt,88,68
Salt,45,74
Salt,122,132
Salt,186,251
Salt,287,152
Salt,222,52
Salt,111,25
Salt,226,148
Salt,99,50
Salt,84,125
Salt,291,71
Salt,223,121
Salt,30,247
Salt,167,64
Salt,87,257
Salt,152,145
Salt,90,61
Salt,111,31
Salt,222,211
Salt,190,121
Salt,51,107
Salt,161,224
Salt,96,259
Salt,123,107
Salt,211,75
Salt,271,250
Salt,227,66
Salt,288,198
Salt,163,218
Salt,228,273
Salt,57,22
Salt,209,135
Salt,49,6
Salt,250,272
Salt,147,202
Salt,14,159
Salt,80,248
Salt,296,217
Salt,149,293
Salt,161,10
Salt,297,292
Salt,174,242
Salt,84,169
Salt,277,65
Salt,220,168
Salt,26,38
Salt,214,151
Salt,199,242
Salt,295,134
Salt,194,117
Salt,183,223
Salt,294,161
Salt,110,10
Salt,148,92
Salt,1,43
Salt,184,40
Salt,82,81
Salt,85,21
Salt,136,112
Salt,116,277
Salt,45,262
Salt,96,113
Salt,6,293
Salt,170,217
Salt,245,218
Salt,220,108
Salt,93,165
Salt,114,294
Salt,250,143
Salt,143,154
Salt,282,31
Salt,233,54
Salt,294,1
Salt,39,29
Salt,109,242
Salt,287,68
Salt,54,115
Salt,55,4
Salt,175,242
Salt,188,103
Salt,186,68
Salt,88,96
Salt,233,212
Salt,263,229
Salt,96,192
Salt,47,109
Salt,168,227
Salt,118,78
Salt,190,101
Salt,20,252
Salt,181,8
Salt,283,253
Salt,193,149
Salt,269,59
Salt,228,249
Salt,216,213
Salt,61,170
Salt,128,226
Salt,215,266
Salt,57,85
Salt,212,240
Salt,291,234
Salt,198,41
Salt,235,191
Salt,45,203
Salt,2,8
Salt,275,122
Salt,138,227
Salt,203,280
Salt,131,268
Salt,13,291
Salt,259,197
Salt,148,34
Salt,164,118
Salt,85,247
Salt,242,207
Salt,94,105
Salt,37,262
Salt,4,67
Salt,228,169
Salt,177,292
Salt,171,21
Salt,123,279
Salt,205,138
Salt,270,80
Salt,17,171
Salt,47,14
Salt,33,127
Salt,98,94
Salt,37,262
Salt,16,240
Salt,178,231
Salt,111,105
Salt,210,187
Salt,298,256
Salt,210,192
Salt,16,14
Salt,293,100
Salt,114,10
Salt,201,75
Salt,248,213
Salt,34,175
Salt,62,104
Salt,169,285
Salt,47,234
Salt,95,282
Salt,119,190
Salt,8,230
Salt,238,12
Salt,39,195
Salt,250,134
Salt,118,130
Salt,75,158
Salt,226,220
Salt,55,178
Salt,75,268
Salt,106,180
Salt,20,105
Salt,249,239
Salt,173,185
Salt,2,193
Salt,50,185
Salt,212,49
Salt,100,103
Salt,88,112
Salt,85,121
Salt,155,242
Salt,118,250
Salt,5,289
Salt,236,62
Salt,140,189
Salt,67,220
Salt,30,142
Salt,262,10
Salt,26,137
Salt,179,4
Salt,219,168
Salt,54,239
Salt,104,268
Salt,110,232
Salt,132,116
Salt,143,196
Salt,136,120
Salt,43,266
Salt,218,266
Salt,185,255
Salt,84,151
Salt,74,81
Salt,174,214
Salt,62,208
Salt,257,54
Salt,87,121
Salt,278,176
Salt,204,139
Salt,17,1
Salt,238,170
Salt,3,109
Salt,228,194
Salt,215,280
Salt,50,33
Salt,4,174
Salt,261,47
Salt,238,39
Salt,112,274
Salt,224,107
Salt,47,239
Salt,177,23
Salt,296,148
Salt,268,118
Salt,284,294
Salt,3,24
Salt,254,257
Salt,211,191
Salt,276,17
Salt,165,96
Salt,28,139
Salt,6,121
Salt,154,246
Salt,100,289
Salt,60,239
Salt,149,64
Salt,173,46
Salt,30,144
Salt,175,182
Salt,26,229
Salt,165,257
Salt,44,117
Salt,267,2
Salt,27,273
Salt,104,116
Salt,212,210
Salt,113,137
Salt,83,37
Salt,46,246
Salt,262,37
Salt,68,276
Salt,244,3
Salt,258,191
Salt,165,89
Salt,246,203
Salt,217,91
Salt,150,194
Salt,49,61
Salt,5,87
Salt,99,119
Salt,98,174
Salt,69,137
Salt,218,254
Salt,209,19
Salt,62,10
Salt,124,134
Salt,174,54
Salt,232,170
Salt,54,30
Salt,189,138
Salt,198,243
Salt,182,168
Salt,287,153
Salt,285,299
Salt,111,174
Salt,232,247
Salt,184,118
Salt,62,187
Salt,64,159
Salt,49,117
Salt,77,178
Salt,291,69
Salt,177,78
Salt,140,92
Salt,265,129
Salt,128,279
Salt,205,195
Salt,278,270
Salt,64,200
Salt,245,274
Salt,280,200
Salt,36,204
Salt,136,28
Salt,201,52
Salt,213,35
