Type,X,Y
Salt,236,95
Salt,117,259
Salt,285,115
Salt,330,266
Salt,152,94
Salt,125,117
Salt,292,289
Salt,376,221
Salt,62,205
Salt,225,228
Salt,387,101
Salt,222,213
Salt,285,385
Salt,8,23
Salt,98,276
Salt,244,185
Salt,24,385
Salt,187,207
Salt,53,220
Salt,372,361
Salt,46,286
Salt,12,104
Salt,110,149
Salt,387,211
Salt,320,267
Salt,105,3
Salt,78,178
Salt,89,80
Salt,113,179
Salt,181,175
Salt,59,274
Salt,48,39
Salt,69,369
Salt,53,139
Salt,363,372
Salt,359,213
Salt,104,7
Salt,300,194
Salt,389,283
Salt,195,206
Salt,390,1
Salt,115,24
Salt,237,331
Salt,63,218
Salt,219,200
Salt,176,351
Salt,75,249
Salt,314,325
Salt,91,331
Salt,42,15
Salt,92,18
Salt,134,125
Salt,264,152
Salt,272,178
Salt,52,349
Salt,45,323
Salt,78,166
Salt,42,242
Salt,188,310
Salt,115,108
Salt,174,279
Salt,62,53
Salt,287,377
Salt,40,267
Salt,35,10
Salt,359,7
Salt,303,178
Salt,380,377
Salt,367,42
Salt,27,332
Salt,137,345
Salt,289,247
Salt,256,227
Salt,165,212
Salt,16,282
Salt,294,62
Salt,345,392
Salt,104,171
Salt,30,339
Salt,48,260
Salt,42,323
Salt,151,217
Salt,325,197
Salt,212,214
Salt,99,259
Salt,2,306
Salt,280,291
Salt,378,252
Salt,178,207
Salt,330,67
Salt,120,48
Salt,140,93
Salt,217,205
Salt,327,368
Salt,391,308
Salt,112,11
Salt,140,160
Salt,22,328
Salt,108,266
Salt,163,9
Salt,318,218
Salt,43,324
Salt,348,193
Salt,128,340
Salt,281,24
Salt,24,23
Salt,274,390
Salt,75,234
Salt,49,343
Salt,10,7
Salt,182,386
Salt,39,10
Salt,272,239
Salt,306,89
Salt,84,19
Salt,301,305
Salt,232,201
Salt,294,12
Salt,311,34
Salt,269,305
Salt,253,182
Salt,257,169
Salt,309,272
Salt,250,344
Salt,319,17
Salt,309,108
Salt,109,114
Salt,127,64
Salt,52,376
Salt,57,244
Salt,308,79
Salt,32,279
Salt,23,324
Salt,94,381
Salt,308,353
Salt,349,299
Salt,315,93
Salt,30,147
Salt,205,15
Salt,65,379
Salt,392,180
Salt,232,19
Salt,269,102
Salt,77,261
Salt,190,235
Salt,143,152
Salt,292,236
Salt,33,365
Salt,241,109
Salt,202,178
Salt,253,127
Salt,216,185
Salt,263,275
Salt,344,208
Salt,122,393
Salt,335,185
Salt,42,366
Salt,142,267
Salt,4,329
Salt,130,94
Salt,322,355
Salt,366,198
Salt,302,67
Salt,308,375
Salt,262,228
Salt,363,187
Salt,121,55
Salt,301,385
Salt,26,323
Salt,136,92
Salt,375,37
Salt,71,313
Salt,59,235
Salt,267,310
Salt,144,29
Salt,394,244
Salt,15,86
Salt,51,180
Salt,315,89
Salt,94,303
Salt,392,184
Salt,316,45
Salt,196,309
Salt,123,322
Salt,362,10
Salt,206,249
Salt,302,173
Salt,318,26
Salt,188,284
Salt,56,368
Salt,44,230
Salt,79,198
Salt,360,32
Salt,101,35
Salt,249,255
Salt,356,380
Salt,382,3
Salt,66,361
Salt,124,315
Salt,255,193
Salt,367,36
Salt,369,114
Salt,277,332
Salt,73,220
Salt,238,159
Salt,265,264
Salt,64,226
Salt,90,321
Salt,362,213
Salt,29,20
Salt,21,106
Salt,9,61
Salt,103,65
Salt,89,135
Salt,34,220
Salt,242,361
Salt,47,285
Salt,298,162
Salt,356,251
Salt,91,279
Salt,206,263
Salt,226,388
Salt,193,11
Salt,326,272
Salt,96,53
Salt,13,277
Salt,52,19
Salt,95,315
Salt,267,231
Salt,198,79
Salt,26,322
Salt,377,124
Salt,355,227
Salt,185,229
Salt,117,295
Salt,269,208
Salt,125,210
Salt,278,213
Salt,123,296
Salt,333,4
Salt,238,212
Salt,230,269
Salt,395,260
Salt,70,57
Salt,360,238
Salt,228,225
Salt,386,45
Salt,145,233
Salt,88,210
Salt,126,231
Salt,154,355
Salt,217,92
Salt,313,59
Salt,275,372
Salt,50,173
Salt,293,105
Salt,126,185
Salt,116,2
Salt,23,332
Salt,192,228
Salt,113,1
Salt,289,18
Salt,328,128
Salt,391,50
Salt,338,178
Salt,215,378
Salt,221,298
Salt,42,259
Salt,4,54
Salt,372,77
Salt,364,162
Salt,392,89
Salt,83,297
Salt,96,16
Salt,363,211
Salt,146,96
Salt,47,370
Salt,217,79
Salt,144,146
Salt,184,111
Salt,282,18
Salt,241,142
Salt,22,23
Salt,14,282
Salt,245,143
Salt,31,320
Salt,350,174
Salt,386,345
Salt,64,35
Salt,364,297
Salt,166,331
Salt,10,38
Salt,267,271
Salt,246,310
Salt,79,179
Salt,118,377
Salt,78,203
Salt,77,36
Salt,262,157
Salt,26,172
Salt,202,16
Salt,382,182
Salt,153,383
Salt,73,122
Salt,45,83
Salt,38,101
Salt,213,125
Salt,280,130
Salt,308,158
Salt,259,212
Salt,4,303
Salt,210,382
Salt,287,100
Salt,303,325
Salt,141,172
Salt,372,68
Salt,374,362
Salt,217,126
Salt,29,125
Salt,10,355
Salt,146,276
Salt,27,33
Salt,84,311
Salt,140,203
Salt,24,88
Salt,107,12
Salt,104,182
Salt,276,287
Salt,338,61
Salt,236,249
Salt,183,152
Salt,32,350
Salt,233,220
Salt,129,352
Salt,66,293
Salt,288,59
Salt,151,144
Salt,263,47
Salt,218,151
Salt,396,33
Salt,67,54
Salt,43,271
Salt,51,93
Salt,158,362
Salt,391,258
Salt,163,83
Salt,165,58
Salt,8,50
Salt,91,308
Salt,22,65
Salt,57,311
Salt,310,53
Salt,228,56
Salt,336,302
Salt,269,239
Salt,116,40
Salt,4,79
Salt,140,269
Salt,23,216
Salt,92,78
Salt,1,119
Salt,167,87
Salt,204,223
Salt,282,180
Salt,95,374
Salt,242,117
Salt,342,114
Salt,298,54
Salt,209,108
Salt,115,266
Salt,4,19
Salt,315,303
Salt,230,399
Salt,215,259
Salt,185,251
Salt,223,12
Salt,140,131
Salt,267,21
Salt,122,365
Salt,80,304
Salt,146,311
Salt,172,139
Salt,238,326
Salt,177,221
Salt,270,62
Salt,392,182
Salt,370,190
Salt,308,66
Salt,42,35
Salt,217,371
