Type,X,Y
Salt,192,212
Salt,219,118
Salt,29,118
Salt,254,277
Salt,215,256
Salt,92,258
Salt,124,121
Salt,211,156
Salt,212,2
Salt,108,208
Salt,118,284
Salt,99,68
Salt,284,202
Salt,104,237
Salt,135,75
Salt,16,285
Salt,136,37
Salt,224,263
Salt,236,195
Salt,43,89
Salt,293,246
Salt,152,112
Salt,88,298
Salt,153,206
Salt,172,187
Salt,210,193
Salt,189,169
Salt,157,84
Salt,112,168
Salt,58,8
Salt,204,126
Salt,95,145
Salt,256,8
Salt,185,296
Salt,66,229
Salt,114,33
Salt,35,161
Salt,91,29
Salt,81,80
Salt,230,239
Salt,122,272
Salt,34,65
Salt,183,140
Salt,111,200
Salt,68,105
Salt,283,24
Salt,149,35
Salt,88,29
Salt,269,225
Salt,165,138
Salt,81,260
Salt,263,80
Salt,30,129
Salt,192,36
Salt,278,244
Salt,52,295
Salt,228,271
Salt,106,238
Salt,275,249
Salt,200,195
Salt,190,43
Salt,294,284
Salt,7,77
Salt,285,219
Salt,266,225
Salt,79,288
Salt,157,63
Salt,81,292
Salt,171,265
Salt,0,37
Salt,200,63
Salt,221,31
Salt,271,283
Salt,258,29
Salt,268,225
Salt,128,112
Salt,141,96
Salt,145,277
Salt,146,93
Salt,123,283
Salt,103,251
Salt,6,144
Salt,248,39
Salt,172,226
Salt,266,299
Salt,91,272
Salt,143,213
Salt,265,53
Salt,136,60
Salt,112,79
Salt,261,141
Salt,60,216
Salt,134,38
Salt,213,10
Salt,218,170
Salt,275,19
Salt,257,158
Salt,236,126
Salt,153,154
Salt,188,171
Salt,156,127
Salt,220,104
Salt,50,253
Salt,255,270
Salt,118,209
Salt,238,86
Salt,290,61
Salt,158,270
Salt,278,197
Salt,184,263
Salt,12,150
Salt,284,138
Salt,37,251
Salt,258,258
Salt,125,63
Salt,25,229
Salt,5,183
Salt,198,209
Salt,209,92
Salt,271,43
Salt,40,49
Salt,220,260
Salt,225,132
Salt,3,53
Salt,126,282
Salt,133,51
Salt,190,53
Salt,1,135
Salt,62,94
Salt,159,291
Salt,162,252
Salt,86,136
Salt,277,71
Salt,262,20
Salt,188,53
Salt,173,169
Salt,2,257
Salt,233,297
Salt,5,8
Salt,291,105
Salt,171,187
Salt,72,84
Salt,170,222
Salt,214,14
Salt,143,256
Salt,219,294
Salt,44,71
Salt,100,32
Salt,86,105
Salt,161,35
Salt,30,198
Salt,195,101
Salt,159,241
Salt,261,178
Salt,188,52
Salt,291,230
Salt,224,15
Salt,152,162
Salt,77,100
Salt,67,154
Salt,296,16
Salt,134,196
Salt,223,256
Salt,156,234
Salt,105,184
Salt,261,185
Salt,49,268
Salt,127,215
Salt,227,186
Salt,33,259
Salt,67,136
Salt,280,254
Salt,85,241
Salt,196,105
Salt,150,286
Salt,130,104
Salt,10,238
Salt,31,73
Salt,274,267
Salt,250,271
Salt,266,154
Salt,33,195
Salt,204,38
Salt,39,275
Salt,110,148
Salt,237,154
Salt,116,32
Salt,296,16
Salt,287,259
Salt,68,256
Salt,218,54
Salt,24,119
Salt,257,215
Salt,72,52
Salt,111,18
Salt,260,218
Salt,189,61
Salt,229,215
Salt,268,98
Salt,195,287
Salt,211,120
Salt,44,223
Salt,96,98
Salt,161,194
Salt,243,84
Salt,128,299
Salt,104,134
Salt,117,158
Salt,264,40
Salt,136,136
Salt,7,3
Salt,139,102
Salt,167,213
Salt,296,212
Salt,261,146
Salt,237,150
Salt,122,117
Salt,281,106
Salt,64,24
Salt,138,149
Salt,104,110
Salt,24,6
Salt,175,102
Salt,20,168
Salt,273,100
Salt,215,220
Salt,101,42
Salt,171,88
Salt,205,175
Salt,23,219
Salt,57,217
Salt,154,126
Salt,185,86
Salt,212,151
Salt,50,176
Salt,196,1
Salt,43,159
Salt,184,128
Salt,91,249
Salt,220,72
Salt,107,96
Salt,67,35
Salt,211,36
Salt,52,188
Salt,11,291
Salt,134,62
Salt,279,142
Salt,251,206
Salt,29,56
Salt,264,289
Salt,197,51
Salt,202,46
Salt,280,118
Salt,257,62
Salt,178,258
Salt,60,150
Salt,117,129
Salt,189,11
Salt,77,100
Salt,170,19
Salt,115,149
Salt,219,130
Salt,218,176
Salt,237,231
Salt,183,22
Salt,234,236
Salt,122,34
Salt,69,4
Salt,111,230
Salt,197,152
Salt,120,223
Salt,10,263
Salt,95,19
Salt,269,185
Salt,88,236
Salt,210,290
Salt,252,39
Salt,220,99
Salt,204,243
Salt,290,211
Salt,60,276
Salt,223,173
Salt,99,10
Salt,116,127
Salt,112,267
Salt,161,116
Salt,233,130
Salt,230,33
Salt,115,191
Salt,2,189
Salt,108,233
Salt,71,206
Salt,229,230
Salt,288,278
Salt,230,276
Salt,256,50
Salt,281,206
Salt,254,28
Salt,254,90
Salt,166,6
Salt,279,289
Salt,143,18
Salt,251,288
Salt,84,98
Salt,32,152
Salt,79,32
Salt,262,298
Salt,58,206
Salt,200,258
Salt,15,22
Salt,110,71
Salt,232,266
Salt,81,278
Salt,46,225
Salt,181,133
Salt,243,262
Salt,129,260
Salt,3,128
Salt,78,193
Salt,76,54
Salt,45,50
Salt,131,84
Salt,296,279
Salt,66,80
Salt,77,93
Salt,200,92
Salt,285,96
Salt,270,247
Salt,214,2
Salt,216,227
Salt,243,54
Salt,29,72
Salt,43,246
Salt,172,237
Salt,140,46
Salt,72,249
Salt,30,241
Salt,240,14
Salt,187,23
Salt,277,177
Salt,164,144
Salt,196,253
Salt,206,271
Salt,154,200
Salt,115,108
Salt,126,282
Salt,250,284
Salt,179,62
Salt,281,191
Salt,296,245
Salt,26,216
Salt,164,115
Salt,156,190
Salt,279,265
Salt,227,104
Salt,257,229
Salt,42,59
Salt,6,98
Salt,133,11
Salt,262,298
Salt,222,133
Salt,30,150
Salt,5,124
Salt,110,238
Salt,28,231
Salt,149,39
Salt,296,229
Salt,67,232
Salt,288,222
Salt,73,137
Salt,55,66
Salt,135,154
Salt,23,212
Salt,154,207
Salt,225,271
Salt,252,295
Salt,66,67
Salt,160,255
Salt,101,231
Salt,167,99
Salt,128,120
Salt,195,217
Salt,295,146
Salt,199,168
Salt,32,31
Salt,63,229
Salt,135,187
Salt,182,180
Salt,275,85
Salt,225,203
Salt,99,126
Salt,147,154
Salt,55,43
Salt,225,147
Salt,163,47
Salt,240,31
Salt,85,117
Salt,18,242
Salt,144,187
Salt,100,292
Salt,122,254
Salt,242,262
Salt,229,35
Salt,132,111
Salt,209,133
Salt,244,116
Salt,194,15
Salt,97,60
Salt,82,245
Salt,10,259
Salt,168,92
Salt,92,74
Salt,64,54
Salt,195,43
Salt,242,102
Salt,180,204
Salt,116,118
Salt,89,90
Salt,112,140
Salt,183,202
Salt,26,172
Salt,1,152
Salt,249,234
Salt,34,248
Salt,172,182
Salt,112,101
Salt,194,154
Salt,148,15
Salt,189,126
Salt,109,26
Salt,41,63
Salt,118,207
Salt,248,4
Salt,215,177
Salt,233,276
Salt,150,103
Salt,130,284
Salt,1,148
Salt,173,122
Salt,63,239
Salt,213,168
Salt,24,293
Salt,86,65
Salt,196,269
Salt,182,112
Salt,63,185
Salt,54,121
Salt,231,175
Salt,229,57
Salt,17,152
Salt,277,209
Salt,267,23
Salt,215,54
Salt,240,219
Salt,206,9
Salt,77,34
Salt,252,105
Salt,180,186
Salt,250,290
Salt,202,1
Salt,45,139
Salt,33,76
Salt,278,131
Salt,197,152
Salt,62,212
Salt,197,63
Salt,118,206
Salt,260,135
Salt,204,189
Salt,147,115
Salt,256,193
Salt,83,4
Salt,250,38
Salt,40,180
Salt,78,283
Salt,168,284
Salt,45,246
Salt,276,177
Salt,75,165
Salt,294,191
