Type,X,Y
Salt,72,347
Salt,91,284
Salt,350,143
Salt,370,364
Salt,296,243
Salt,277,70
Salt,322,120
Salt,86,229
Salt,394,334
Salt,386,323
Salt,350,12
Salt,215,278
Salt,324,140
Salt,258,271
Salt,95,291
Salt,71,205
Salt,28,333
Salt,368,7
Salt,214,322
Salt,316,300
Salt,319,168
Salt,289,207
Salt,246,307
Salt,142,216
Salt,258,253
Salt,202,95
Salt,363,247
Salt,97,37
Salt,221,313
Salt,239,68
Salt,356,104
Salt,27,286
Salt,212,59
Salt,377,316
Salt,125,28
Salt,356,253
Salt,166,101
Salt,294,7
Salt,172,13
Salt,184,303
Salt,215,201
Salt,149,140
Salt,36,162
Salt,83,145
Salt,71,103
Salt,70,35
Salt,125,62
Salt,238,297
Salt,48,147
Salt,154,112
Salt,0,300
Salt,348,195
Salt,380,298
Salt,178,95
Salt,143,249
Salt,237,45
Salt,167,265
Salt,11,386
Salt,150,280
Salt,397,265
Salt,49,216
Salt,236,374
Salt,328,173
Salt,103,78
Salt,333,316
Salt,281,263
Salt,237,9
Salt,156,341
Salt,266,277
Salt,63,53
Salt,150,272
Salt,207,9
Salt,348,78
Salt,251,68
Salt,133,270
Salt,314,219
Salt,65,16
Salt,344,283
Salt,171,109
Salt,214,317
Salt,186,307
Salt,176,32
Salt,99,225
Salt,29,6
Salt,149,286
Salt,249,255
Salt,99,164
Salt,346,222
Salt,113,146
Salt,9,328
Salt,20,301
Salt,364,66
Salt,20,390
Salt,370,9
Salt,369,179
Salt,147,390
Salt,26,94
Salt,85,248
Salt,19,2
Salt,145,162
Salt,60,164
Salt,398,221
Salt,28,237
Salt,281,205
Salt,379,115
Salt,50,264
Salt,261,1
Salt,180,393
Salt,8,289
Salt,259,359
Salt,314,298
Salt,2,54
Salt,91,272
Salt,64,110
Salt,123,195
Salt,204,398
Salt,327,146
Salt,34,20
Salt,108,398
Salt,133,374
Salt,145,112
Salt,27,311
Salt,277,327
Salt,106,277
Salt,280,65
Salt,31,130
Salt,161,233
Salt,205,320
Salt,380,207
Salt,46,159
Salt,109,382
Salt,272,192
Salt,73,310
Salt,328,74
Salt,61,321
Salt,111,159
Salt,6,383
Salt,380,143
Salt,273,324
Salt,380,304
Salt,124,43
Salt,35,209
Salt,363,53
Salt,189,278
Salt,218,212
Salt,388,241
Salt,160,240
Salt,200,185
Salt,92,275
Salt,210,242
Salt,101,327
Salt,304,25
Salt,96,388
Salt,291,186
Salt,277,372
Salt,276,341
Salt,261,304
Salt,135,166
Salt,221,214
Salt,320,78
Salt,191,144
Salt,291,91
Salt,370,366
Salt,294,296
Salt,84,1
Salt,152,308
Salt,35,96
Salt,269,84
Salt,88,289
Salt,72,337
Salt,298,173
Salt,46,174
Salt,207,247
Salt,16,14
Salt,321,359
Salt,242,255
Salt,367,150
Salt,86,146
Salt,366,123
Salt,333,222
Salt,177,13
Salt,69,175
Salt,361,192
Salt,139,28
Salt,49,46
Salt,166,208
Salt,354,155
Salt,73,180
Salt,140,338
Salt,254,238
Salt,78,242
Salt,167,72
Salt,57,188
Salt,382,252
Salt,12,92
Salt,96,397
Salt,65,99
Salt,179,357
Salt,81,200
Salt,92,95
Salt,177,59
Salt,134,321
Salt,191,399
Salt,286,74
Salt,219,14
Salt,367,221
Salt,19,303
Salt,346,344
Salt,363,207
Salt,85,58
Salt,74,67
Salt,184,170
Salt,250,338
Salt,377,31
Salt,390,193
Salt,62,359
Salt,47,387
Salt,130,254
Salt,312,182
Salt,314,206
Salt,398,137
Salt,181,75
Salt,384,35
Salt,376,157
Salt,113,154
Salt,130,294
Salt,200,76
Salt,91,102
Salt,51,111
Salt,312,215
Salt,115,201
Salt,149,381
Salt,93,28
Salt,8,289
Salt,288,234
Salt,209,243
Salt,316,32
Salt,178,236
Salt,302,47
Salt,336,60
Salt,101,35
Salt,335,158
Salt,145,210
Salt,323,367
Salt,80,101
Salt,330,1
Salt,255,111
Salt,293,72
Salt,61,334
Salt,123,67
Salt,90,268
Salt,115,111
Salt,1,94
Salt,309,372
Salt,374,280
Salt,214,366
Salt,28,328
Salt,78,300
Salt,32,266
Salt,37,217
Salt,385,366
Salt,131,55
Salt,366,154
Salt,379,138
Salt,18,265
Salt,199,393
Salt,219,387
Salt,194,191
Salt,308,174
Salt,40,380
Salt,261,217
Salt,276,193
Salt,96,269
Salt,212,363
Salt,261,319
Salt,152,105
Salt,281,74
Salt,69,89
Salt,354,18
Salt,230,290
Salt,268,152
Salt,339,185
Salt,86,63
Salt,50,73
Salt,266,279
Salt,131,243
Salt,175,163
Salt,249,91
Salt,181,197
Salt,54,272
Salt,72,289
Salt,0,296
Salt,106,28
Salt,153,72
Salt,81,328
Salt,48,152
Salt,330,180
Salt,75,57
Salt,116,185
Salt,356,345
Salt,112,352
Salt,93,167
Salt,159,159
Salt,185,287
Salt,360,126
Salt,59,89
Salt,186,117
Salt,151,108
Salt,345,200
Salt,20,368
Salt,192,341
Salt,188,212
Salt,158,137
Salt,58,385
Salt,58,340
Salt,303,192
Salt,110,128
Salt,357,347
Salt,379,183
Salt,346,383
Salt,383,330
Salt,99,92
Salt,150,293
Salt,117,32
Salt,115,121
Salt,297,267
Salt,38,356
Salt,176,396
Salt,240,230
Salt,317,280
Salt,129,399
Salt,290,32
Salt,85,363
Salt,88,46
Salt,328,255
Salt,223,298
Salt,209,374
Salt,305,74
Salt,222,6
Salt,19,106
Salt,149,141
Salt,354,305
Salt,35,148
Salt,157,293
Salt,13,185
Salt,147,63
Salt,279,115
Salt,64,200
Salt,176,281
Salt,288,317
Salt,325,73
Salt,109,345
Salt,285,368
Salt,7,380
Salt,318,215
Salt,13,142
Salt,220,54
Salt,292,30
Salt,127,266
Salt,361,231
Salt,296,280
Salt,179,203
Salt,52,100
Salt,288,76
Salt,145,196
Salt,287,40
Salt,68,179
Salt,330,363
Salt,138,18
Salt,170,313
Salt,18,344
Salt,343,148
Salt,9,13
Salt,329,320
Salt,354,228
Salt,236,192
Salt,277,288
Salt,301,108
Salt,242,126
Salt,317,232
Salt,259,105
Salt,351,173
Salt,96,336
Salt,58,291
Salt,306,186
Salt,347,303
Salt,227,399
Salt,219,79
Salt,148,170
Salt,136,300
Salt,398,73
Salt,392,381
Salt,285,281
Salt,286,106
Salt,388,152
Salt,148,361
Salt,132,148
Salt,79,387
Salt,307,137
Salt,28,14
Salt,240,337
Salt,227,232
Salt,70,348
Salt,118,121
Salt,143,319
Salt,185,76
Salt,272,249
Salt,134,264
Salt,225,117
Salt,282,229
Salt,313,304
Salt,261,355
Salt,202,52
Salt,202,218
Salt,256,268
Salt,77,261
Salt,6,180
Salt,48,283
Salt,269,196
Salt,211,126
Salt,37,342
Salt,99,385
Salt,386,124
Salt,279,18
Salt,139,245
Salt,378,258
Salt,84,384
Salt,169,112
Salt,46,319
Salt,356,2
Salt,265,79
Salt,286,387
Salt,367,295
Salt,203,305
Salt,68,229
Salt,139,236
Salt,393,206
Salt,37,300
Salt,316,322
Salt,356,11
Salt,41,275
Salt,292,13
Salt,328,184
Salt,96,276
Salt,99,343
Salt,382,114
Salt,279,184
Salt,194,202
Salt,173,54
Salt,343,334
Salt,63,204
Salt,64,8
Salt,144,170
Salt,60,97
Salt,18,115
Salt,213,209
Salt,8,398
Salt,315,74
Salt,312,107
Salt,317,190
Salt,279,45
Salt,159,288
Salt,12,97
Salt,310,68
Salt,156,23
Salt,366,252
Salt,388,105
Salt,47,189
Salt,264,276
Salt,107,83
Salt,138,176
Salt,214,249
Salt,187,338
Salt,367,160
Salt,207,101
Salt,98,199
Salt,123,42
Salt,346,198
Salt,118,273
Salt,140,132
Salt,37,383
Salt,386,144
Salt,20,46
Salt,87,379
Salt,299,345
Salt,80,251
Salt,166,305
Salt,263,288
Salt,105,110
Salt,145,177
Salt,287,207
Salt,309,190
Salt,214,162
Salt,198,249
Salt,56,4
Salt,267,171
Salt,277,119
Salt,101,108
Salt,82,114
Salt,372,266
Salt,92,218
Salt,86,11
Salt,371,103
Salt,212,244
Salt,375,349
Salt,231,280
Salt,275,391
Salt,291,133
Salt,309,284
Salt,189,89
Salt,300,220
Salt,263,317
Salt,207,272
Salt,242,54
Salt,368,394
Salt,169,293
Salt,268,19
Salt,161,294
Salt,108,14
Salt,230,15
Salt,262,213
Salt,362,376
Salt,324,111
Salt,87,192
Salt,241,279
Salt,63,44
Salt,204,288
Salt,333,393
Salt,206,69
Salt,276,16
Salt,224,143
Salt,46,23
Salt,198,149
Salt,78,359
Salt,351,292
Salt,157,45
Salt,20,22
Salt,210,57
Salt,183,391
Salt,329,67
Salt,98,43
Salt,204,276
Salt,31,317
Salt,23,8
Salt,60,374
Salt,177,144
Salt,285,343
Salt,70,7
Salt,134,395
Salt,291,186
Salt,332,3
Salt,303,59
Salt,292,260
Salt,332,372
Salt,378,398
Salt,393,319
Salt,104,30
Salt,116,330
Salt,68,296
Salt,117,361
Salt,302,189
Salt,194,173
Salt,76,23
Salt,38,51
Salt,123,42
Salt,96,59
Salt,347,283
Salt,226,387
Salt,242,170
Salt,310,161
Salt,45,398
Salt,245,273
Salt,389,222
Salt,232,189
Salt,61,268
Salt,121,141
Salt,148,47
Salt,330,184
Salt,159,232
Salt,273,29
Salt,141,252
Salt,32,399
Salt,3,131
