Type,X,Y
Salt,319,74
Salt,364,105
Salt,65,172
Salt,48,322
Salt,67,228
Salt,312,372
Salt,308,238
Salt,251,4
Salt,67,43
Salt,276,346
Salt,3,52
Salt,379,169
Salt,130,11
Salt,303,6
Salt,47,301
Salt,101,0
Salt,319,14
Salt,39,26
Salt,216,397
Salt,7,369
Salt,396,283
Salt,198,367
Salt,200,16
Salt,219,252
Salt,272,228
Salt,349,346
Salt,374,138
Salt,41,40
Salt,13,223
Salt,285,350
Salt,173,389
Salt,126,349
Salt,84,352
Salt,237,226
Salt,197,203
Salt,323,95
Salt,24,209
Salt,116,42
Salt,180,67
Salt,219,31
Salt,399,149
Salt,48,296
Salt,345,316
Salt,199,96
Salt,150,50
Salt,346,40
Salt,291,340
Salt,324,297
Salt,75,339
Salt,306,188
Salt,156,31
Salt,261,177
Salt,18,71
Salt,210,94
Salt,244,282
Salt,115,350
Salt,161,189
Salt,77,63
Salt,363,98
Salt,325,231
Salt,124,81
Salt,22,12
Salt,184,68
Salt,63,235
Salt,214,36
Salt,319,90
Salt,373,75
Salt,6,279
Salt,375,87
Salt,381,28
Salt,389,209
Salt,42,65
Salt,257,360
Salt,32,209
Salt,55,30
Salt,26,384
Salt,330,304
Salt,18,179
Salt,181,167
Salt,69,8
Salt,294,314
Salt,286,254
Salt,273,224
Salt,384,104
Salt,25,365
Salt,260,55
Salt,197,37
Salt,384,52
Salt,350,332
Salt,230,84
Salt,296,274
Salt,48,136
Salt,268,353
Salt,311,343
Salt,265,369
Salt,321,72
Salt,297,160
Salt,233,333
Salt,333,30
Salt,287,118
Salt,377,52
Salt,389,359
Salt,108,393
Salt,307,270
Salt,77,239
Salt,285,312
Salt,19,375
Salt,201,397
Salt,225,175
Salt,260,31
Salt,8,99
Salt,132,341
Salt,113,274
Salt,225,48
Salt,258,249
Salt,56,231
Salt,258,291
Salt,171,307
Salt,188,321
Salt,46,296
Salt,106,259
Salt,75,297
Salt,210,34
Salt,182,353
Salt,129,254
Salt,44,389
Salt,45,168
Salt,26,267
Salt,8,64
Salt,291,59
Salt,117,69
Salt,318,324
Salt,219,257
Salt,302,24
Salt,76,306
Salt,221,47
Salt,38,100
Salt,341,280
Salt,318,280
Salt,112,180
Salt,173,390
Salt,342,160
Salt,103,211
Salt,183,397
Salt,2,163
Salt,362,67
Salt,178,285
Salt,144,328
Salt,153,13
Salt,250,310
Salt,398,344
Salt,358,30
Salt,145,276
Salt,36,334
Salt,165,365
Salt,265,22
Salt,151,125
Salt,155,307
Salt,105,298
Salt,295,336
Salt,10,276
Salt,341,261
Salt,370,110
Salt,148,94
Salt,264,188
Salt,348,21
Salt,69,80
Salt,95,79
Salt,378,387
Salt,215,395
Salt,265,37
Salt,178,183
Salt,348,22
Salt,152,200
Salt,63,70
Salt,56,172
Salt,192,360
Salt,349,189
Salt,65,383
Salt,376,202
Salt,187,41
Salt,43,357
Salt,83,1
Salt,223,380
Salt,312,193
Salt,274,187
Salt,226,206
Salt,384,236
Salt,253,195
Salt,241,163
Salt,165,361
Salt,2,33
Salt,242,194
Salt,45,290
Salt,278,138
Salt,9,13
Salt,191,284
Salt,82,317
Salt,340,384
Salt,214,358
Salt,335,294
Salt,322,227
Salt,278,149
Salt,376,258
Salt,93,141
Salt,184,91
Salt,121,128
Salt,39,77
Salt,137,61
Salt,81,329
Salt,162,260
Salt,20,247
Salt,12,268
Salt,106,61
Salt,104,189
Salt,255,129
Salt,71,218
Salt,252,344
Salt,309,133
Salt,166,154
Salt,361,277
Salt,372,324
Salt,134,279
Salt,294,298
Salt,49,58
Salt,195,220
Salt,383,274
Salt,86,193
Salt,57,101
Salt,148,161
Salt,55,275
Salt,34,260
Salt,377,398
Salt,22,173
Salt,369,284
Salt,309,159
Salt,179,302
Salt,22,150
Salt,301,323
Salt,29,276
Salt,363,272
Salt,94,137
Salt,71,253
Salt,374,134
Salt,229,27
Salt,90,194
Salt,235,76
Salt,110,201
Salt,167,169
Salt,204,65
Salt,36,48
Salt,2,207
Salt,220,219
Salt,107,109
Salt,223,392
Salt,71,46
Salt,242,241
Salt,22,335
Salt,269,364
Salt,65,389
Salt,236,188
Salt,159,265
Salt,378,311
Salt,165,8
Salt,270,254
Salt,108,216
Salt,359,196
Salt,97,65
Salt,131,56
Salt,67,209
Salt,11,336
Salt,170,26
Salt,351,99
Salt,9,1
Salt,84,277
Salt,287,172
Salt,98,79
Salt,84,12
Salt,40,129
Salt,328,173
Salt,286,81
Salt,145,339
Salt,223,61
Salt,212,55
Salt,258,362
Salt,312,399
Salt,219,7
Salt,97,264
Salt,136,142
Salt,396,380
Salt,197,216
Salt,74,257
Salt,59,374
Salt,192,248
Salt,252,234
Salt,24,91
Salt,344,127
Salt,391,340
Salt,17,370
Salt,308,22
Salt,354,161
Salt,225,60
Salt,358,9
Salt,275,387
Salt,100,147
Salt,79,394
Salt,74,224
Salt,45,351
Salt,53,58
Salt,51,304
Salt,3,160
Salt,326,3
Salt,293,147
Salt,393,250
Salt,384,57
Salt,349,71
Salt,2,136
Salt,27,308
Salt,365,347
Salt,0,45
Salt,322,228
Salt,234,244
Salt,160,84
Salt,364,195
Salt,169,361
Salt,370,286
Salt,300,172
Salt,327,95
Salt,46,336
Salt,190,18
Salt,202,118
Salt,325,332
Salt,307,274
Salt,240,201
Salt,78,217
Salt,125,96
Salt,211,54
Salt,228,65
Salt,260,252
Salt,117,33
Salt,153,168
Salt,67,399
Salt,33,390
Salt,337,184
Salt,347,49
Salt,267,26
Salt,150,106
Salt,392,9
Salt,180,225
Salt,82,16
Salt,331,322
Salt,336,285
Salt,114,37
Salt,175,95
Salt,272,75
Salt,23,305
Salt,233,87
Salt,375,342
Salt,255,290
Salt,307,138
Salt,319,52
Salt,333,236
Salt,180,244
Salt,297,359
Salt,250,333
Salt,258,373
Salt,335,38
Salt,8,373
Salt,273,339
Salt,240,151
Salt,291,116
Salt,251,164
Salt,63,17
Salt,207,353
Salt,43,128
Salt,227,393
Salt,283,75
Salt,277,18
Salt,118,215
Salt,197,314
Salt,331,361
Salt,388,364
Salt,108,132
Salt,174,396
Salt,38,383
Salt,127,37
Salt,180,375
Salt,364,189
Salt,77,104
Salt,377,73
Salt,341,222
Salt,320,321
Salt,138,386
Salt,121,351
Salt,265,388
Salt,375,108
Salt,150,201
Salt,252,291
Salt,352,100
Salt,6,235
Salt,261,345
Salt,207,285
Salt,226,269
Salt,29,4
Salt,214,50
Salt,55,373
Salt,158,267
Salt,233,372
Salt,141,171
Salt,149,237
Salt,310,34
Salt,19,26
Salt,70,49
Salt,379,23
Salt,155,204
Salt,87,40
Salt,97,379
Salt,258,147
Salt,197,313
Salt,71,162
Salt,209,239
Salt,242,227
Salt,105,229
Salt,265,11
Salt,196,350
Salt,26,156
Salt,206,166
Salt,229,0
Salt,238,72
Salt,329,107
Salt,357,288
Salt,285,53
Salt,59,299
Salt,193,97
Salt,342,162
Salt,5,375
Salt,352,246
Salt,125,333
Salt,92,226
Salt,133,339
Salt,117,266
Salt,325,284
Salt,245,4
Salt,209,108
Salt,34,279
Salt,245,214
Salt,145,214
Salt,306,227
Salt,47,268
Salt,111,153
Salt,350,155
Salt,121,394
Salt,279,387
Salt,76,87
Salt,333,83
Salt,270,31
Salt,234,164
Salt,43,4
Salt,274,336
Salt,303,265
Salt,367,301
Salt,351,76
Salt,300,142
Salt,145,273
Salt,227,8
Salt,203,228
Salt,162,293
Salt,397,242
Salt,304,48
Salt,87,51
Salt,218,294
Salt,314,321
Salt,317,160
Salt,299,162
Salt,31,374
Salt,251,346
Salt,49,289
Salt,315,143
Salt,134,370
Salt,229,184
Salt,220,270
Salt,319,291
Salt,84,378
Salt,120,50
Salt,254,44
Salt,97,155
Salt,325,239
Salt,112,287
Salt,327,206
Salt,96,233
Salt,167,302
Salt,286,41
Salt,223,186
Salt,234,57
Salt,2,203
Salt,164,281
Salt,104,204
Salt,236,37
Salt,54,290
Salt,360,250
Salt,16,147
Salt,259,195
Salt,295,197
Salt,281,370
Salt,35,191
Salt,273,246
Salt,301,250
Salt,227,134
Salt,361,96
Salt,210,246
Salt,372,334
Salt,120,398
Salt,153,103
Salt,183,273
Salt,113,15
Salt,61,23
Salt,123,277
Salt,316,28
Salt,116,254
Salt,367,24
Salt,393,41
Salt,126,229
Salt,391,334
Salt,96,225
Salt,99,224
Salt,318,204
Salt,374,205
Salt,131,29
Salt,214,223
Salt,222,333
Salt,369,309
Salt,24,146
Salt,183,275
Salt,322,253
Salt,204,371
Salt,103,334
Salt,257,169
Salt,222,53
Salt,80,248
Salt,329,258
Salt,186,13
Salt,39,184
Salt,209,12
Salt,397,395
Salt,57,300
Salt,226,395
Salt,37,360
Salt,173,103
Salt,375,101
Salt,194,328
Salt,131,248
Salt,303,12
Salt,165,111
Salt,322,13
Salt,99,182
Salt,29,289
Salt,239,396
Salt,259,243
Salt,296,350
