Type,X,Y
Salt,86,160
Salt,86,29
Salt,3,163
Salt,20,6
Salt,176,183
Salt,123,149
Salt,140,46
Salt,155,277
Salt,260,70
Salt,202,236
Salt,123,8
Salt,17,280
Salt,161,46
Salt,118,261
Salt,78,68
Salt,155,210
Salt,101,232
Salt,95,235
Salt,124,257
Salt,187,256
Salt,109,184
Salt,167,113
Salt,256,71
Salt,59,109
Salt,242,269
Salt,150,243
Salt,21,118
Salt,30,176
Salt,102,210
Salt,0,22
Salt,164,212
Salt,51,148
Salt,87,164
Salt,252,6
Salt,257,130
Salt,202,160
Salt,227,129
Salt,285,53
Salt,28,47
Salt,219,261
Salt,248,84
Salt,172,255
Salt,113,257
Salt,60,9
Salt,275,91
Salt,120,29
Salt,59,270
Salt,156,142
Salt,278,217
Salt,18,223
Salt,250,55
Salt,68,254
Salt,206,275
Salt,104,223
Salt,278,29
Salt,94,179
Salt,189,273
Salt,261,79
Salt,32,281
Salt,3,285
Salt,162,287
Salt,230,292
Salt,282,273
Salt,189,74
Salt,73,25
Salt,281,49
Salt,237,130
Salt,273,133
Salt,167,279
Salt,25,49
Salt,10,114
Salt,264,144
Salt,77,65
Salt,257,278
Salt,151,226
Salt,253,285
Salt,211,222
Salt,145,286
Salt,93,185
Salt,3,183
Salt,12,35
Salt,180,249
Salt,111,31
Salt,176,146
Salt,289,63
Salt,267,94
Salt,95,120
Salt,252,58
Salt,143,91
Salt,270,184
Salt,186,79
Salt,35,40
Salt,56,262
Salt,7,267
Salt,35,64
Salt,137,254
Salt,183,7
Salt,291,146
Salt,137,16
Salt,191,93
Salt,245,268
Salt,153,190
Salt,198,204
Salt,156,174
Salt,213,174
Salt,260,215
Salt,137,169
Salt,57,22
Salt,52,2
Salt,72,92
Salt,42,39
Salt,87,255
Salt,183,212
Salt,150,43
Salt,38,278
Salt,143,263
Salt,282,159
Salt,246,240
Salt,78,269
Salt,236,101
Salt,124,84
Salt,93,66
Salt,50,129
Salt,87,163
Salt,180,87
Salt,90,151
Salt,291,143
Salt,208,43
Salt,115,151
Salt,213,294
Salt,135,59
Salt,240,267
Salt,210,112
Salt,20,219
Salt,44,195
Salt,164,174
Salt,179,224
Salt,135,268
Salt,159,215
Salt,65,223
Salt,57,65
Salt,110,153
Salt,82,29
Salt,193,55
Salt,94,114
Salt,122,103
Salt,256,298
Salt,99,38
Salt,240,237
Salt,131,202
Salt,225,69
Salt,55,179
Salt,253,210
Salt,71,83
Salt,29,157
Salt,139,182
Salt,183,57
Salt,241,60
Salt,87,123
Salt,195,66
Salt,13,75
Salt,283,293
Salt,122,248
Salt,258,200
Salt,35,81
Salt,70,69
Salt,199,31
Salt,230,174
Salt,59,178
