Type,X,Y
Salt,82,352
Salt,115,216
Salt,187,391
Salt,6,245
Salt,139,214
Salt,99,254
Salt,156,364
Salt,69,162
Salt,49,253
Salt,184,231
Salt,4,181
Salt,263,247
Salt,186,193
Salt,30,224
Salt,371,136
Salt,157,364
Salt,110,383
Salt,195,325
Salt,195,206
Salt,139,13
Salt,209,244
Salt,76,394
Salt,195,22
Salt,393,116
Salt,40,327
Salt,160,301
Salt,18,35
Salt,144,83
Salt,27,305
Salt,158,79
Salt,245,138
Salt,365,355
Salt,13,332
Salt,19,334
Salt,109,64
Salt,352,144
Salt,316,93
Salt,16,327
Salt,339,296
Salt,73,156
Salt,91,225
Salt,48,140
Salt,305,182
Salt,122,122
Salt,98,384
Salt,303,54
Salt,161,1
Salt,107,137
Salt,32,92
Salt,336,343
Salt,318,224
Salt,254,34
Salt,308,298
Salt,68,331
Salt,210,171
Salt,160,392
Salt,85,390
Salt,270,236
Salt,204,26
Salt,62,106
Salt,22,16
Salt,257,33
Salt,268,210
Salt,267,114
Salt,154,278
Salt,195,321
Salt,34,33
Salt,81,347
Salt,86,286
Salt,249,375
Salt,345,84
Salt,117,156
Salt,379,65
Salt,10,387
Salt,286,104
Salt,216,388
Salt,137,257
Salt,159,353
Salt,65,375
Salt,175,158
Salt,97,180
Salt,77,391
Salt,219,78
Salt,36,18
Salt,106,11
Salt,203,395
Salt,104,304
Salt,238,60
Salt,112,315
Salt,113,194
Salt,188,27
Salt,47,289
Salt,388,221
Salt,226,27
Salt,311,238
Salt,270,307
Salt,227,219
Salt,337,72
Salt,130,387
Salt,256,255
Salt,102,325
Salt,62,300
Salt,105,399
Salt,215,385
Salt,71,263
Salt,41,0
Salt,93,298
Salt,137,77
Salt,22,307
Salt,118,197
Salt,235,364
Salt,30,310
Salt,190,103
Salt,0,96
Salt,24,130
Salt,310,51
Salt,42,124
Salt,84,326
Salt,231,157
Salt,270,369
Salt,250,161
Salt,173,77
Salt,261,380
Salt,52,381
Salt,275,246
Salt,199,133
Salt,265,317
Salt,70,289
Salt,186,330
Salt,331,27
Salt,161,203
Salt,230,47
Salt,159,205
Salt,219,351
Salt,255,154
Salt,375,94
Salt,363,330
Salt,155,245
Salt,46,144
Salt,304,236
Salt,300,242
Salt,162,264
Salt,300,341
Salt,51,220
Salt,193,239
Salt,12,209
Salt,262,311
Salt,206,255
Salt,302,4
Salt,78,317
Salt,306,343
Salt,332,238
Salt,284,277
Salt,108,104
Salt,297,139
Salt,4,329
Salt,329,103
Salt,243,33
Salt,87,319
Salt,86,340
Salt,245,137
Salt,143,31
Salt,187,198
Salt,396,318
Salt,203,334
Salt,219,65
Salt,314,94
Salt,347,150
Salt,367,298
Salt,287,12
Salt,199,374
Salt,338,156
Salt,155,270
Salt,220,29
Salt,141,193
Salt,125,170
Salt,390,328
Salt,67,90
Salt,211,253
Salt,389,286
Salt,285,236
Salt,171,249
Salt,312,393
Salt,226,361
Salt,183,20
Salt,50,392
Salt,279,122
Salt,308,379
Salt,3,320
Salt,188,343
Salt,52,67
Salt,277,341
Salt,135,300
Salt,81,208
Salt,10,78
Salt,126,200
Salt,125,388
Salt,260,350
Salt,89,94
Salt,104,349
Salt,338,288
Salt,354,162
Salt,9,287
Salt,160,325
Salt,260,144
Salt,221,78
Salt,116,188
Salt,61,276
Salt,99,326
Salt,294,352
Salt,235,349
Salt,113,31
Salt,260,7
Salt,75,214
Salt,337,128
Salt,42,100
Salt,225,251
Salt,365,156
Salt,8,395
Salt,225,60
Salt,214,130
Salt,48,384
Salt,340,340
Salt,254,8
Salt,140,137
Salt,162,126
Salt,104,240
Salt,229,106
Salt,118,216
Salt,329,81
Salt,193,76
Salt,395,35
Salt,242,127
Salt,298,70
Salt,309,307
Salt,194,289
Salt,38,312
Salt,255,4
Salt,355,312
Salt,105,263
Salt,288,5
Salt,396,193
Salt,95,24
Salt,188,307
Salt,318,43
Salt,138,265
Salt,52,297
Salt,3,25
Salt,224,117
Salt,97,18
Salt,73,268
Salt,282,112
Salt,390,118
Salt,43,151
Salt,154,29
Salt,341,350
Salt,326,64
Salt,50,353
Salt,199,103
Salt,133,131
Salt,189,185
Salt,204,69
Salt,103,365
Salt,77,384
Salt,325,127
