Type,X,Y
Salt,162,146
Salt,104,79
Salt,220,302
Salt,105,46
Salt,54,233
Salt,6,389
Salt,40,9
Salt,13,83
Salt,336,39
Salt,333,298
Salt,376,19
Salt,254,138
Salt,9,271
Salt,175,128
Salt,344,269
Salt,185,364
Salt,387,367
Salt,308,151
Salt,226,56
Salt,125,110
Salt,102,154
Salt,357,227
Salt,95,101
Salt,12,60
Salt,387,24
Salt,259,12
Salt,341,352
Salt,37,88
Salt,52,251
Salt,375,317
Salt,293,120
Salt,348,371
Salt,341,377
Salt,203,304
Salt,353,272
Salt,314,55
Salt,349,116
Salt,359,116
Salt,181,349
Salt,128,13
Salt,206,381
Salt,372,370
Salt,332,334
Salt,279,325
Salt,16,25
Salt,328,363
Salt,366,251
Salt,22,366
Salt,10,223
Salt,60,118
Salt,201,21
Salt,93,237
Salt,138,100
Salt,295,323
Salt,381,310
Salt,355,239
Salt,315,226
Salt,221,388
Salt,157,214
Salt,367,321
Salt,236,367
Salt,267,358
Salt,239,247
Salt,14,148
Salt,287,245
Salt,86,250
Salt,178,342
Salt,91,136
Salt,63,22
Salt,379,365
Salt,348,118
Salt,0,373
Salt,303,196
Salt,133,181
Salt,282,128
Salt,212,158
Salt,360,252
Salt,126,364
Salt,198,174
Salt,118,136
Salt,45,59
Salt,226,336
Salt,147,189
Salt,324,275
Salt,231,92
Salt,12,292
Salt,334,387
Salt,299,382
Salt,33,44
Salt,157,80
Salt,250,368
Salt,365,375
Salt,338,223
Salt,240,107
Salt,261,125
Salt,39,299
Salt,382,394
Salt,38,54
Salt,131,63
Salt,23,209
Salt,148,295
Salt,349,190
Salt,126,61
Salt,145,296
Salt,265,34
Salt,238,110
Salt,353,22
Salt,54,126
Salt,343,241
Salt,217,53
Salt,241,287
Salt,197,389
Salt,347,364
Salt,205,261
Salt,305,299
Salt,366,263
Salt,368,271
Salt,147,386
Salt,328,125
Salt,107,292
Salt,42,129
Salt,115,367
Salt,217,373
Salt,232,39
Salt,42,353
Salt,171,101
Salt,26,334
Salt,25,336
Salt,266,125
Salt,177,357
Salt,218,239
Salt,137,35
Salt,104,193
Salt,164,214
Salt,294,227
Salt,9,156
Salt,382,380
Salt,21,304
Salt,299,24
Salt,134,360
Salt,230,361
Salt,143,37
Salt,190,181
Salt,46,184
Salt,270,185
Salt,164,293
Salt,216,347
Salt,283,86
Salt,149,9
Salt,257,376
Salt,348,31
Salt,208,42
Salt,342,385
Salt,180,231
Salt,349,380
Salt,331,294
Salt,123,338
Salt,59,298
Salt,162,182
Salt,300,30
Salt,325,212
Salt,49,382
Salt,216,201
Salt,246,34
Salt,113,105
Salt,303,357
Salt,156,221
Salt,247,176
Salt,113,263
Salt,163,138
Salt,6,78
Salt,277,297
Salt,321,232
Salt,234,394
Salt,352,64
Salt,36,163
Salt,197,244
Salt,48,33
Salt,162,384
Salt,235,343
Salt,18,376
Salt,213,355
Salt,39,291
Salt,109,33
Salt,292,109
Salt,89,119
Salt,38,68
Salt,323,58
Salt,73,20
Salt,116,58
Salt,44,166
Salt,198,387
Salt,368,85
Salt,261,299
Salt,269,292
Salt,365,23
Salt,311,367
Salt,14,377
Salt,96,177
Salt,396,88
Salt,329,258
Salt,377,250
Salt,149,382
Salt,248,368
Salt,115,42
Salt,348,181
Salt,108,108
Salt,309,252
Salt,38,259
Salt,352,56
Salt,101,369
Salt,40,234
Salt,25,326
Salt,136,194
Salt,219,364
Salt,65,21
Salt,112,246
