Type,X,Y
Salt,150,379
Salt,381,5
Salt,353,228
Salt,213,10
Salt,190,109
Salt,230,69
Salt,382,298
Salt,172,65
Salt,144,16
Salt,120,63
Salt,22,86
Salt,373,294
Salt,315,123
Salt,72,220
Salt,364,360
Salt,345,43
Salt,139,61
Salt,185,116
Salt,96,131
Salt,262,304
Salt,367,119
Salt,36,130
Salt,117,32
Salt,119,47
Salt,160,232
Salt,332,336
Salt,285,204
Salt,297,229
Salt,195,116
Salt,398,53
Salt,76,20
Salt,50,284
Salt,258,98
Salt,288,71
Salt,110,175
Salt,241,384
Salt,272,71
Salt,232,217
Salt,183,332
Salt,145,233
Salt,211,356
Salt,394,95
Salt,95,267
Salt,101,353
Salt,19,85
Salt,328,121
Salt,114,399
Salt,227,399
Salt,300,262
Salt,233,243
Salt,205,19
Salt,87,324
Salt,103,305
Salt,323,114
Salt,314,300
Salt,260,185
Salt,378,399
Salt,119,261
Salt,20,51
Salt,56,338
Salt,82,215
Salt,177,358
Salt,151,58
Salt,91,40
Salt,8,225
Salt,38,391
Salt,130,250
Salt,324,144
Salt,323,396
Salt,339,231
Salt,99,292
Salt,22,193
Salt,375,395
Salt,385,183
Salt,294,301
Salt,362,158
Salt,188,56
Salt,175,341
Salt,373,255
Salt,249,211
Salt,321,345
Salt,142,393
Salt,207,48
Salt,133,171
Salt,135,261
Salt,15,370
Salt,339,243
Salt,35,15
Salt,69,306
Salt,304,364
Salt,227,74
Salt,320,21
Salt,32,37
Salt,237,14
Salt,331,363
Salt,379,8
Salt,0,365
Salt,89,101
Salt,317,369
Salt,172,142
Salt,76,133
Salt,345,179
Salt,29,108
Salt,50,66
Salt,264,96
Salt,366,289
Salt,233,200
Salt,110,71
Salt,217,284
Salt,249,48
Salt,391,133
Salt,247,245
Salt,368,299
Salt,216,196
Salt,115,336
Salt,230,41
Salt,231,240
Salt,252,32
Salt,178,140
Salt,343,301
Salt,45,169
Salt,334,161
Salt,173,260
Salt,98,391
Salt,90,373
Salt,189,75
Salt,306,333
Salt,89,249
Salt,119,53
Salt,305,51
Salt,302,54
Salt,233,315
Salt,255,382
Salt,331,108
Salt,367,39
Salt,171,212
Salt,185,20
Salt,29,264
Salt,164,393
Salt,60,55
Salt,27,368
Salt,361,173
Salt,227,65
Salt,340,193
Salt,292,317
Salt,354,303
Salt,173,19
Salt,62,327
Salt,300,190
Salt,297,318
Salt,229,361
Salt,283,390
Salt,218,374
Salt,142,372
Salt,241,159
Salt,44,398
Salt,321,55
Salt,182,1
Salt,209,338
Salt,15,29
Salt,217,306
Salt,6,192
Salt,116,265
Salt,304,55
Salt,186,89
Salt,189,33
Salt,49,257
Salt,261,188
Salt,92,77
Salt,358,26
Salt,116,210
Salt,377,167
Salt,209,306
Salt,91,315
Salt,341,265
Salt,48,143
Salt,134,345
Salt,312,167
Salt,92,320
Salt,279,183
Salt,226,255
Salt,314,165
Salt,105,337
Salt,271,71
Salt,36,160
Salt,372,12
Salt,267,137
Salt,74,281
Salt,118,18
Salt,163,190
Salt,247,191
Salt,254,298
Salt,206,140
Salt,159,247
Salt,216,82
Salt,297,295
Salt,87,102
Salt,1,17
Salt,300,7
Salt,387,129
Salt,303,252
Salt,148,266
Salt,16,134
Salt,251,241
Salt,354,388
Salt,260,160
Salt,356,276
Salt,368,288
Salt,219,229
Salt,61,145
Salt,171,139
Salt,267,257
Salt,338,183
Salt,158,225
Salt,343,38
Salt,294,215
Salt,122,39
Salt,396,383
Salt,177,395
Salt,56,58
Salt,159,30
Salt,145,304
Salt,162,193
Salt,179,247
Salt,175,169
Salt,160,242
Salt,85,243
Salt,148,187
Salt,133,290
Salt,289,307
Salt,74,354
Salt,120,186
Salt,236,353
Salt,355,229
Salt,146,269
Salt,82,61
Salt,317,340
Salt,117,63
Salt,357,51
Salt,229,84
Salt,199,326
Salt,119,199
Salt,29,193
Salt,292,216
Salt,398,35
Salt,213,36
Salt,293,300
Salt,208,98
Salt,155,265
Salt,308,280
Salt,162,131
Salt,295,229
Salt,47,171
Salt,341,154
Salt,119,394
Salt,282,179
