Type,X,Y
Salt,15,368
Salt,109,199
Salt,381,198
Salt,373,98
Salt,253,84
Salt,151,203
Salt,157,51
Salt,368,9
Salt,343,333
Salt,384,314
Salt,295,34
Salt,45,280
Salt,159,76
Salt,179,234
Salt,139,161
Salt,214,67
Salt,164,45
Salt,144,72
Salt,144,109
Salt,365,368
Salt,320,137
Salt,296,29
Salt,39,293
Salt,317,65
Salt,24,350
Salt,250,278
Salt,361,348
Salt,140,19
Salt,254,56
Salt,6,291
Salt,300,89
Salt,44,350
Salt,179,165
Salt,331,105
Salt,113,322
Salt,165,303
Salt,399,89
Salt,178,100
Salt,39,22
Salt,285,257
Salt,15,81
Salt,370,204
Salt,358,147
Salt,55,246
Salt,93,74
Salt,357,234
Salt,384,307
Salt,353,359
Salt,350,75
Salt,12,29
Salt,247,173
Salt,234,215
Salt,290,296
Salt,385,26
Salt,8,218
Salt,74,330
Salt,198,113
Salt,391,195
Salt,348,149
Salt,205,333
Salt,260,147
Salt,42,54
Salt,395,365
Salt,374,57
Salt,140,70
Salt,237,253
Salt,258,198
Salt,375,137
Salt,310,243
Salt,223,71
Salt,340,123
Salt,171,135
Salt,360,246
Salt,48,41
Salt,83,77
Salt,4,332
Salt,21,316
Salt,300,216
Salt,241,191
Salt,349,46
Salt,48,387
Salt,131,318
Salt,309,376
Salt,158,57
Salt,39,69
Salt,347,243
Salt,112,360
Salt,269,55
Salt,262,265
Salt,211,340
Salt,78,181
Salt,219,354
Salt,167,113
Salt,236,327
Salt,342,274
Salt,159,99
Salt,8,62
Salt,391,354
Salt,279,104
Salt,155,166
Salt,210,291
Salt,154,351
Salt,174,322
Salt,128,253
Salt,222,101
Salt,345,344
Salt,139,365
Salt,234,120
Salt,14,101
Salt,41,329
Salt,82,263
Salt,262,115
Salt,170,106
Salt,323,92
Salt,316,163
Salt,189,283
Salt,290,43
Salt,99,192
Salt,359,72
Salt,275,342
Salt,328,387
Salt,264,326
Salt,85,157
Salt,305,351
Salt,293,224
Salt,240,224
Salt,248,318
Salt,203,230
Salt,20,34
Salt,25,284
Salt,177,308
Salt,378,96
Salt,91,359
Salt,110,197
Salt,34,321
Salt,16,233
Salt,130,337
Salt,186,322
Salt,295,236
Salt,243,194
Salt,303,256
Salt,54,120
Salt,312,304
Salt,95,334
Salt,168,395
Salt,196,34
Salt,178,32
Salt,160,15
Salt,95,72
Salt,13,89
Salt,307,96
Salt,224,189
Salt,229,267
Salt,18,236
Salt,301,344
Salt,389,313
Salt,213,78
Salt,161,359
Salt,272,262
Salt,279,12
Salt,272,338
Salt,191,186
Salt,227,234
Salt,283,165
Salt,14,394
Salt,394,283
Salt,106,305
Salt,120,325
Salt,129,306
Salt,135,62
Salt,0,284
Salt,299,178
Salt,144,17
Salt,52,224
Salt,42,124
Salt,328,318
Salt,201,130
Salt,307,19
Salt,34,307
Salt,136,58
Salt,158,325
Salt,29,45
Salt,367,322
Salt,267,346
Salt,104,338
Salt,84,170
Salt,334,372
Salt,308,296
Salt,319,296
Salt,31,53
Salt,24,368
Salt,379,100
Salt,72,46
Salt,283,244
Salt,120,337
Salt,154,209
Salt,138,309
Salt,175,369
Salt,24,120
Salt,189,233
Salt,247,83
