Type,X,Y
Salt,236,309
Salt,316,97
Salt,229,374
Salt,373,284
Salt,59,19
Salt,121,331
Salt,243,179
Salt,332,38
Salt,250,307
Salt,290,230
Salt,91,348
Salt,290,288
Salt,64,351
Salt,126,95
Salt,75,36
Salt,195,92
Salt,269,245
Salt,369,15
Salt,319,306
Salt,122,111
Salt,208,72
Salt,102,232
Salt,85,212
Salt,53,283
Salt,305,102
Salt,316,115
Salt,180,292
Salt,276,42
Salt,340,110
Salt,300,253
Salt,216,312
Salt,190,69
Salt,299,45
Salt,93,14
Salt,53,118
Salt,363,84
Salt,162,324
Salt,211,254
Salt,333,117
Salt,385,143
Salt,320,276
Salt,310,93
Salt,52,74
Salt,393,157
Salt,390,217
Salt,265,209
Salt,284,99
Salt,166,125
Salt,254,41
Salt,214,209
Salt,10,206
Salt,327,50
Salt,223,171
Salt,107,284
Salt,122,123
Salt,226,119
Salt,9,177
Salt,222,155
Salt,261,76
Salt,238,147
Salt,235,282
Salt,23,41
Salt,197,136
Salt,130,209
Salt,110,83
Salt,357,44
Salt,165,284
Salt,159,272
Salt,56,252
Salt,171,231
Salt,137,122
Salt,262,127
Salt,135,265
Salt,37,293
Salt,55,66
Salt,379,328
Salt,237,45
Salt,376,50
Salt,98,138
Salt,172,10
Salt,91,333
Salt,387,34
Salt,30,277
Salt,316,41
Salt,175,139
Salt,63,343
Salt,173,370
Salt,373,243
Salt,334,98
Salt,205,395
Salt,206,67
Salt,374,66
Salt,39,363
Salt,228,278
Salt,345,238
Salt,35,148
Salt,26,161
Salt,370,122
Salt,97,22
Salt,376,118
Salt,173,61
Salt,322,198
Salt,199,159
Salt,228,85
Salt,336,111
Salt,163,381
Salt,360,58
Salt,155,70
Salt,47,253
Salt,9,334
Salt,300,210
Salt,203,285
Salt,296,39
Salt,47,327
Salt,153,185
Salt,212,306
Salt,229,171
Salt,366,38
Salt,221,240
Salt,220,87
Salt,171,212
Salt,59,185
Salt,205,71
Salt,93,324
Salt,9,106
Salt,81,301
Salt,59,226
Salt,83,302
Salt,197,84
Salt,60,348
Salt,43,273
Salt,117,37
Salt,374,89
Salt,109,195
Salt,3,361
Salt,262,198
Salt,12,394
Salt,379,243
Salt,0,204
Salt,22,128
Salt,100,214
Salt,36,392
Salt,204,313
Salt,14,241
Salt,341,345
Salt,392,325
Salt,375,117
Salt,34,82
Salt,136,90
Salt,26,386
Salt,217,265
Salt,38,124
Salt,101,286
Salt,184,288
Salt,218,213
Salt,4,215
Salt,226,119
Salt,267,57
Salt,310,256
Salt,299,169
Salt,264,192
Salt,161,164
Salt,169,64
Salt,389,39
Salt,261,111
Salt,278,389
Salt,207,265
Salt,374,231
Salt,261,41
Salt,187,68
Salt,81,121
Salt,34,328
Salt,90,257
Salt,239,223
Salt,193,316
Salt,122,106
Salt,333,266
Salt,249,76
Salt,398,28
Salt,310,267
Salt,360,305
Salt,109,324
Salt,26,335
Salt,392,174
Salt,288,162
Salt,204,102
Salt,168,364
Salt,110,306
Salt,132,380
Salt,100,346
Salt,251,383
Salt,290,96
Salt,364,297
Salt,347,17
Salt,367,301
Salt,238,55
Salt,187,64
Salt,306,360
Salt,29,180
Salt,284,129
Salt,204,88
Salt,68,244
Salt,176,90
Salt,368,274
Salt,359,226
Salt,256,142
Salt,19,211
Salt,158,87
Salt,366,331
Salt,292,44
Salt,31,12
Salt,18,376
Salt,310,84
Salt,183,384
Salt,58,159
Salt,349,98
Salt,372,252
Salt,342,159
Salt,62,251
Salt,367,268
Salt,151,352
Salt,325,200
Salt,337,125
Salt,101,220
Salt,41,79
Salt,358,74
Salt,49,225
Salt,177,236
Salt,399,337
Salt,236,351
Salt,169,343
Salt,259,321
Salt,187,372
Salt,107,100
Salt,129,316
Salt,137,384
Salt,52,216
Salt,384,23
Salt,80,54
Salt,254,302
Salt,250,182
Salt,76,140
Salt,352,261
Salt,147,211
Salt,46,53
Salt,374,54
Salt,332,109
Salt,211,321
Salt,320,190
Salt,318,52
Salt,391,279
Salt,260,109
Salt,192,224
Salt,56,280
Salt,87,353
Salt,354,252
Salt,67,364
Salt,284,101
Salt,171,178
Salt,299,150
Salt,82,234
Salt,170,191
Salt,208,281
Salt,240,366
Salt,128,301
Salt,136,382
Salt,392,207
Salt,284,4
Salt,96,40
Salt,1,100
Salt,386,266
Salt,275,27
Salt,361,165
Salt,322,252
Salt,328,130
Salt,275,117
Salt,31,298
Salt,181,97
Salt,158,176
Salt,262,222
Salt,201,146
Salt,65,33
Salt,81,24
Salt,385,76
Salt,61,162
Salt,275,309
Salt,286,394
Salt,2,195
Salt,382,343
Salt,65,122
Salt,268,372
Salt,194,383
Salt,144,281
Salt,89,172
Salt,192,309
Salt,240,158
Salt,354,143
Salt,18,285
Salt,268,353
Salt,305,217
Salt,364,220
Salt,28,172
Salt,44,52
Salt,122,58
Salt,331,56
