Type,X,Y
Salt,149,224
Salt,291,297
Salt,116,201
Salt,120,47
Salt,132,137
Salt,249,217
Salt,141,271
Salt,6,12
Salt,40,251
Salt,277,70
Salt,169,97
Salt,280,141
Salt,94,161
Salt,180,150
Salt,275,34
Salt,145,274
Salt,121,202
Salt,286,134
Salt,94,217
Salt,221,186
Salt,233,76
Salt,247,134
Salt,118,25
Salt,67,122
Salt,122,88
Salt,139,97
Salt,136,86
Salt,183,261
Salt,287,81
Salt,9,263
Salt,80,49
Salt,168,28
Salt,127,13
Salt,72,83
Salt,270,186
Salt,79,168
Salt,47,290
Salt,107,22
Salt,265,62
Salt,72,153
Salt,216,286
Salt,116,148
Salt,39,98
Salt,106,68
Salt,6,25
Salt,239,133
Salt,195,168
Salt,36,266
Salt,292,100
Salt,70,137
Salt,98,205
Salt,236,29
Salt,7,172
Salt,46,92
Salt,51,69
Salt,69,292
Salt,151,87
Salt,140,179
Salt,188,282
Salt,75,278
Salt,16,150
Salt,135,111
Salt,102,91
Salt,114,292
Salt,145,111
Salt,146,174
Salt,97,125
Salt,276,181
Salt,85,59
Salt,255,222
Salt,289,90
Salt,0,46
Salt,131,191
Salt,106,220
Salt,82,9
Salt,92,141
Salt,188,86
Salt,36,67
Salt,282,234
Salt,40,49
Salt,178,151
Salt,143,291
Salt,160,262
Salt,134,112
Salt,72,225
Salt,127,155
Salt,109,29
Salt,150,231
Salt,111,97
Salt,247,86
Salt,150,45
Salt,288,79
Salt,64,222
Salt,55,169
Salt,68,269
Salt,229,152
Salt,201,126
Salt,95,208
Salt,108,220
Salt,155,213
Salt,18,292
Salt,81,47
Salt,176,268
Salt,275,22
Salt,295,153
Salt,74,213
Salt,159,136
Salt,159,22
Salt,51,54
Salt,84,10
Salt,135,287
Salt,281,159
Salt,261,258
Salt,245,273
Salt,145,286
Salt,218,163
Salt,185,269
Salt,109,177
Salt,177,25
Salt,148,133
Salt,41,217
Salt,186,70
Salt,89,207
Salt,200,69
Salt,31,200
Salt,255,168
Salt,86,12
Salt,155,202
Salt,68,273
Salt,251,137
Salt,274,216
Salt,291,230
Salt,150,182
Salt,5,236
Salt,176,211
Salt,179,1
Salt,85,5
Salt,116,141
Salt,199,198
Salt,247,127
Salt,6,216
Salt,144,253
Salt,119,58
Salt,65,76
Salt,32,264
Salt,52,91
Salt,41,232
Salt,70,271
Salt,35,241
Salt,287,238
Salt,210,125
Salt,205,99
Salt,150,131
Salt,272,289
