Type,X,Y
Salt,3,82
Salt,190,255
Salt,258,265
Salt,92,105
Salt,133,281
Salt,87,41
Salt,162,124
Salt,61,136
Salt,286,79
Salt,98,111
Salt,161,231
Salt,8,258
Salt,132,59
Salt,26,31
Salt,56,244
Salt,223,88
Salt,4,177
Salt,215,188
Salt,178,167
Salt,125,253
Salt,137,243
Salt,174,283
Salt,88,4
Salt,128,207
Salt,164,293
Salt,236,170
Salt,298,42
Salt,104,239
Salt,159,138
Salt,147,187
Salt,231,185
Salt,284,208
Salt,202,237
Salt,130,133
Salt,276,298
Salt,147,278
Salt,134,116
Salt,154,124
Salt,143,81
Salt,112,287
Salt,248,175
Salt,264,242
Salt,51,158
Salt,211,25
Salt,173,61
Salt,138,167
Salt,124,45
Salt,7,266
Salt,69,228
Salt,117,235
Salt,284,152
Salt,144,53
Salt,265,239
Salt,7,297
Salt,21,235
Salt,165,61
Salt,227,103
Salt,248,63
Salt,118,52
Salt,127,275
Salt,65,89
Salt,12,56
Salt,145,7
Salt,59,273
Salt,187,281
Salt,269,90
Salt,68,162
Salt,167,6
Salt,267,168
Salt,205,39
Salt,6,16
Salt,237,26
Salt,178,159
Salt,118,115
Salt,49,86
Salt,125,215
Salt,78,104
Salt,78,125
Salt,159,139
Salt,208,175
Salt,70,95
Salt,221,115
Salt,222,180
Salt,225,164
Salt,282,101
Salt,176,96
Salt,255,64
Salt,186,224
Salt,267,88
Salt,224,223
Salt,95,146
Salt,125,21
Salt,231,18
Salt,19,61
Salt,173,238
Salt,10,60
Salt,264,2
Salt,222,216
Salt,118,255
Salt,126,250
Salt,65,296
Salt,154,53
Salt,85,294
Salt,251,280
Salt,222,196
Salt,37,0
Salt,147,195
Salt,250,223
Salt,245,139
Salt,51,104
Salt,141,201
Salt,167,297
Salt,131,81
Salt,161,21
Salt,278,202
Salt,226,31
Salt,162,262
Salt,201,72
Salt,271,163
Salt,29,294
Salt,19,81
Salt,296,168
Salt,172,148
Salt,245,62
Salt,149,171
Salt,185,128
Salt,220,100
Salt,73,53
Salt,110,51
Salt,104,93
Salt,184,292
Salt,210,18
Salt,126,115
Salt,289,220
Salt,128,189
Salt,206,273
Salt,159,81
Salt,140,145
Salt,277,40
Salt,110,85
Salt,50,154
Salt,89,31
Salt,78,80
Salt,49,94
Salt,131,100
Salt,137,211
Salt,235,251
Salt,274,264
Salt,13,80
Salt,40,255
Salt,139,239
Salt,29,38
Salt,277,160
Salt,127,269
Salt,252,72
Salt,2,89
Salt,161,183
Salt,67,191
Salt,165,201
Salt,77,200
Salt,245,147
Salt,103,64
Salt,187,286
Salt,191,53
Salt,38,258
Salt,100,137
Salt,82,25
Salt,30,287
Salt,41,91
Salt,10,101
Salt,275,240
Salt,153,86
Salt,41,249
Salt,290,228
Salt,219,116
Salt,271,227
Salt,242,160
Salt,285,217
Salt,208,196
Salt,223,105
Salt,27,255
Salt,199,249
Salt,70,273
Salt,159,259
Salt,292,255
Salt,232,256
Salt,110,141
Salt,48,258
Salt,292,233
Salt,184,259
Salt,20,106
Salt,192,103
Salt,109,224
Salt,142,155
Salt,219,100
Salt,47,269
Salt,218,284
Salt,169,4
Salt,119,33
Salt,228,123
Salt,23,281
Salt,13,0
Salt,27,9
Salt,96,145
Salt,67,45
Salt,280,289
Salt,168,177
Salt,58,212
Salt,47,128
Salt,157,0
Salt,82,100
Salt,254,254
Salt,180,121
Salt,52,199
Salt,215,183
Salt,209,115
Salt,90,93
Salt,52,52
Salt,244,129
Salt,296,102
Salt,68,221
Salt,90,206
Salt,54,232
Salt,93,30
Salt,249,267
Salt,130,53
Salt,104,269
Salt,103,43
Salt,278,98
Salt,200,259
Salt,6,24
Salt,176,111
Salt,209,224
Salt,61,117
Salt,118,4
Salt,91,141
Salt,57,230
Salt,115,216
Salt,74,293
Salt,138,169
Salt,196,112
Salt,242,59
Salt,262,270
Salt,74,131
Salt,291,152
Salt,72,220
Salt,122,291
Salt,106,19
Salt,130,80
Salt,210,191
Salt,123,283
Salt,54,140
Salt,97,101
Salt,10,265
Salt,141,227
Salt,167,121
Salt,297,225
Salt,226,280
Salt,2,83
Salt,111,157
Salt,274,137
Salt,47,273
Salt,176,36
Salt,286,238
Salt,92,180
Salt,9,258
Salt,38,137
Salt,115,109
Salt,125,269
Salt,182,292
Salt,88,279
Salt,81,253
Salt,269,267
Salt,50,168
Salt,37,49
Salt,149,99
Salt,197,22
Salt,128,143
Salt,117,182
Salt,15,286
Salt,196,133
Salt,6,141
Salt,36,55
Salt,61,153
Salt,266,171
Salt,72,49
Salt,225,223
Salt,62,275
Salt,143,296
Salt,114,269
Salt,263,292
Salt,86,230
Salt,141,99
Salt,247,12
Salt,196,236
Salt,211,260
Salt,31,42
Salt,14,45
Salt,127,93
Salt,9,117
Salt,259,69
Salt,206,293
Salt,192,45
Salt,17,180
Salt,208,183
Salt,292,12
Salt,297,126
Salt,213,118
Salt,253,126
Salt,231,7
Salt,174,57
Salt,62,192
Salt,149,199
Salt,21,121
Salt,251,195
Salt,200,260
Salt,73,105
Salt,248,118
Salt,174,243
Salt,207,133
Salt,10,116
Salt,44,118
Salt,238,159
Salt,251,9
Salt,29,291
Salt,191,154
Salt,74,137
Salt,176,171
Salt,220,236
Salt,237,150
Salt,262,34
Salt,30,181
Salt,29,186
Salt,94,284
Salt,62,70
Salt,276,122
Salt,132,47
Salt,263,141
Salt,38,75
Salt,239,286
Salt,287,71
Salt,292,44
Salt,13,223
Salt,271,35
Salt,276,73
Salt,149,248
Salt,298,15
Salt,74,0
Salt,66,88
Salt,229,151
Salt,266,20
Salt,172,164
Salt,256,1
Salt,72,23
Salt,209,166
Salt,163,141
Salt,285,77
Salt,140,69
Salt,260,218
Salt,142,22
Salt,264,245
Salt,96,123
Salt,86,238
Salt,216,6
Salt,33,270
Salt,28,134
Salt,235,165
Salt,102,212
Salt,221,26
Salt,282,140
Salt,42,243
Salt,196,174
Salt,26,41
Salt,266,58
Salt,147,212
Salt,245,252
Salt,88,196
Salt,101,128
Salt,181,131
Salt,133,101
Salt,120,132
Salt,42,195
Salt,27,138
Salt,130,16
Salt,132,57
Salt,294,89
Salt,46,189
Salt,214,289
Salt,150,92
Salt,136,137
Salt,17,143
Salt,76,161
Salt,127,64
Salt,69,120
Salt,133,214
Salt,2,42
Salt,194,204
Salt,269,204
Salt,125,15
Salt,26,147
Salt,146,146
Salt,224,202
Salt,48,41
Salt,224,149
Salt,1,212
Salt,99,290
Salt,1,161
Salt,107,157
Salt,261,213
Salt,114,169
Salt,72,72
Salt,247,181
Salt,198,245
Salt,229,51
Salt,36,122
Salt,89,261
Salt,135,165
Salt,289,65
Salt,84,44
Salt,128,242
Salt,167,181
Salt,176,235
Salt,242,103
Salt,137,195
Salt,45,58
Salt,241,4
Salt,209,208
Salt,12,146
Salt,21,102
Salt,70,23
Salt,244,168
Salt,201,109
Salt,241,181
Salt,223,99
Salt,293,68
Salt,89,13
Salt,129,106
Salt,183,24
Salt,238,227
Salt,208,13
Salt,261,19
Salt,243,284
Salt,281,54
Salt,262,164
Salt,157,40
Salt,261,277
Salt,122,266
Salt,3,119
Salt,234,182
Salt,224,47
Salt,134,217
Salt,226,220
Salt,117,104
Salt,116,285
Salt,135,9
Salt,179,68
Salt,297,198
Salt,67,57
Salt,293,131
Salt,83,293
Salt,231,271
Salt,214,59
Salt,270,180
Salt,0,11
Salt,70,52
Salt,167,81
Salt,276,153
Salt,139,190
Salt,206,143
Salt,213,289
Salt,238,83
Salt,117,126
Salt,185,213
Salt,252,40
Salt,281,169
Salt,153,299
Salt,241,263
Salt,0,281
Salt,79,141
Salt,294,152
Salt,119,74
Salt,51,289
Salt,291,219
Salt,228,239
Salt,43,181
Salt,275,269
Salt,183,4
Salt,221,178
Salt,65,161
Salt,197,166
Salt,155,149
Salt,73,148
Salt,54,97
Salt,82,164
Salt,84,129
Salt,17,132
Salt,73,222
Salt,182,11
Salt,32,279
Salt,137,69
Salt,260,82
Salt,119,36
Salt,286,264
Salt,284,204
Salt,210,182
Salt,40,193
Salt,130,108
Salt,226,19
Salt,231,240
Salt,118,83
Salt,7,246
Salt,235,193
Salt,86,38
Salt,75,296
Salt,5,24
Salt,96,2
Salt,274,11
Salt,30,129
Salt,85,204
Salt,172,239
Salt,229,13
Salt,290,29
Salt,265,59
Salt,248,39
Salt,108,103
Salt,8,49
Salt,149,289
Salt,290,249
Salt,280,75
Salt,284,108
Salt,208,280
Salt,126,144
Salt,226,77
Salt,215,127
Salt,25,219
Salt,55,238
Salt,124,234
Salt,297,181
Salt,175,108
Salt,232,268
Salt,293,186
Salt,230,29
Salt,208,180
Salt,244,176
Salt,287,33
Salt,24,163
Salt,74,158
Salt,203,268
Salt,134,85
Salt,60,35
Salt,261,217
Salt,235,26
Salt,12,196
Salt,170,133
Salt,91,46
Salt,190,198
Salt,104,72
Salt,141,21
Salt,248,244
Salt,20,130
Salt,262,56
Salt,15,95
Salt,120,74
Salt,73,296
Salt,299,177
Salt,254,16
Salt,79,210
Salt,289,9
Salt,216,196
Salt,98,152
Salt,100,299
Salt,39,293
Salt,116,182
Salt,130,209
Salt,254,67
Salt,31,280
Salt,277,62
Salt,241,150
Salt,25,122
Salt,184,107
Salt,54,234
Salt,43,234
Salt,31,189
Salt,232,80
Salt,163,81
Salt,117,64
Salt,89,209
Salt,28,90
Salt,140,199
Salt,53,242
Salt,163,187
Salt,219,63
Salt,95,88
Salt,222,212
Salt,296,288
Salt,276,99
Salt,290,297
Salt,250,182
Salt,98,133
Salt,234,121
Salt,55,39
Salt,76,126
Salt,74,57
Salt,11,39
Salt,192,167
Salt,150,231
Salt,56,165
Salt,191,173
Salt,25,37
Salt,154,230
Salt,124,18
Salt,192,184
Salt,216,273
Salt,133,128
Salt,103,245
Salt,182,32
Salt,177,177
Salt,51,271
Salt,172,39
Salt,286,27
Salt,183,227
Salt,186,246
Salt,165,179
Salt,195,34
Salt,171,32
Salt,78,47
Salt,254,141
Salt,188,31
Salt,77,130
Salt,118,217
Salt,287,19
Salt,33,290
Salt,56,40
Salt,121,154
Salt,288,73
Salt,56,227
Salt,270,28
Salt,128,32
Salt,201,172
Salt,189,276
Salt,73,202
Salt,29,294
Salt,77,166
Salt,147,221
Salt,293,50
Salt,221,61
Salt,98,241
Salt,210,86
Salt,247,227
Salt,34,189
Salt,209,16
Salt,201,4
Salt,20,164
Salt,95,184
Salt,6,114
Salt,43,15
Salt,150,80
Salt,11,264
Salt,197,7
Salt,183,215
Salt,280,217
Salt,112,239
Salt,229,117
Salt,215,145
Salt,239,61
Salt,12,215
Salt,146,72
Salt,168,142
Salt,244,135
Salt,233,286
Salt,209,218
Salt,272,11
Salt,58,155
Salt,135,122
Salt,210,102
Salt,276,166
Salt,248,41
Salt,30,186
Salt,13,201
Salt,127,131
Salt,222,75
Salt,193,186
Salt,55,41
Salt,275,44
Salt,69,133
Salt,231,290
Salt,231,249
Salt,147,183
Salt,62,75
Salt,104,229
Salt,107,267
Salt,70,176
Salt,134,185
Salt,244,141
Salt,147,211
Salt,186,47
Salt,194,249
Salt,61,91
Salt,128,249
Salt,267,135
Salt,26,155
Salt,95,68
Salt,204,163
Salt,160,244
Salt,134,171
Salt,74,208
Salt,240,153
Salt,258,217
Salt,109,94
Salt,122,36
Salt,157,291
Salt,296,230
Salt,259,231
Salt,258,16
Salt,214,108
Salt,48,297
Salt,249,186
Salt,86,227
Salt,188,135
Salt,228,62
Salt,216,44
Salt,171,20
Salt,60,188
Salt,49,9
Salt,12,6
Salt,103,256
Salt,261,23
Salt,132,192
Salt,10,221
Salt,11,2
Salt,282,272
Salt,74,252
Salt,292,119
Salt,108,14
Salt,117,248
Salt,166,82
Salt,293,73
Salt,139,253
Salt,155,137
Salt,294,279
Salt,299,4
Salt,222,246
Salt,165,7
Salt,296,63
Salt,201,96
Salt,144,276
Salt,239,48
Salt,36,297
Salt,242,286
Salt,152,188
Salt,85,40
Salt,166,74
Salt,176,241
Salt,171,214
Salt,90,146
Salt,168,199
Salt,234,145
Salt,58,178
Salt,298,51
Salt,188,113
Salt,34,135
Salt,144,192
Salt,77,204
Salt,170,201
Salt,108,28
Salt,63,136
Salt,111,197
Salt,218,53
Salt,130,200
Salt,10,217
Salt,230,128
Salt,13,202
Salt,191,89
Salt,232,28
Salt,148,216
Salt,101,187
Salt,292,59
Salt,45,257
Salt,273,259
Salt,4,78
Salt,62,278
Salt,231,3
Salt,109,245
Salt,63,148
Salt,1,115
Salt,299,81
Salt,9,283
Salt,65,247
Salt,268,70
Salt,134,62
Salt,289,246
Salt,144,174
Salt,287,35
Salt,94,272
Salt,5,103
Salt,83,205
Salt,34,205
Salt,10,49
Salt,176,111
Salt,82,244
Salt,53,233
Salt,299,241
Salt,149,79
Salt,47,99
Salt,155,140
Salt,257,53
Salt,105,219
Salt,196,3
Salt,86,242
Salt,215,223
Salt,83,29
Salt,167,150
Salt,143,92
Salt,78,297
Salt,267,119
Salt,13,74
Salt,148,213
Salt,255,41
Salt,205,158
Salt,198,149
Salt,145,277
Salt,213,79
Salt,256,202
Salt,194,34
Salt,221,290
Salt,295,111
Salt,190,94
Salt,165,100
Salt,216,46
Salt,144,97
Salt,210,54
Salt,7,266
Salt,292,145
Salt,228,204
Salt,38,253
Salt,230,289
Salt,248,45
Salt,235,274
Salt,156,144
Salt,260,99
Salt,242,195
Salt,153,62
Salt,219,6
Salt,252,143
Salt,280,103
Salt,251,105
Salt,255,119
Salt,263,50
Salt,247,159
Salt,213,299
Salt,293,142
Salt,211,103
Salt,246,260
Salt,22,241
Salt,57,27
Salt,170,34
Salt,23,249
Salt,214,83
Salt,45,196
Salt,80,109
Salt,143,135
Salt,275,176
Salt,291,36
Salt,149,87
Salt,181,38
Salt,7,0
Salt,119,90
Salt,257,249
Salt,270,90
Salt,38,187
Salt,174,166
Salt,39,62
Salt,127,102
Salt,133,137
Salt,254,269
Salt,140,175
Salt,29,201
Salt,222,143
Salt,109,263
Salt,25,182
Salt,276,57
Salt,20,72
Salt,101,181
Salt,85,272
Salt,84,83
Salt,208,293
Salt,83,272
Salt,165,281
Salt,25,20
Salt,86,220
Salt,26,259
Salt,112,120
Salt,63,87
Salt,61,248
Salt,273,215
Salt,299,157
Salt,182,206
Salt,216,73
Salt,286,119
Salt,118,64
Salt,114,170
Salt,297,188
Salt,104,173
Salt,11,94
Salt,127,253
Salt,31,9
Salt,77,168
Salt,92,266
Salt,205,163
Salt,46,44
Salt,173,299
Salt,19,36
Salt,203,168
Salt,73,183
Salt,106,10
Salt,71,1
Salt,85,298
Salt,45,256
Salt,13,157
Salt,297,276
Salt,84,106
Salt,282,222
Salt,243,204
Salt,31,179
Salt,135,21
Salt,90,95
Salt,46,139
Salt,127,146
Salt,4,167
Salt,295,280
Salt,209,292
Salt,225,131
Salt,11,268
Salt,105,193
Salt,63,295
Salt,142,132
Salt,42,122
Salt,145,225
Salt,286,160
Salt,49,282
Salt,31,127
Salt,159,11
Salt,273,77
Salt,48,93
Salt,26,227
Salt,106,35
Salt,117,198
Salt,116,37
Salt,12,28
Salt,285,187
Salt,127,11
Salt,254,108
Salt,218,98
Salt,188,64
Salt,284,18
Salt,276,107
Salt,55,248
Salt,154,40
Salt,166,244
Salt,277,271
Salt,43,29
Salt,211,142
Salt,253,137
Salt,96,299
Salt,157,229
Salt,91,186
Salt,180,163
Salt,71,42
Salt,250,32
Salt,254,215
Salt,290,105
Salt,75,51
Salt,234,227
Salt,189,194
Salt,152,281
Salt,141,201
Salt,28,72
Salt,48,277
Salt,28,211
Salt,287,37
Salt,118,135
Salt,113,276
Salt,294,26
Salt,182,56
Salt,223,13
Salt,157,84
Salt,68,53
Salt,297,26
Salt,119,145
Salt,23,280
Salt,284,216
Salt,145,271
Salt,271,150
Salt,32,50
Salt,157,29
Salt,87,270
Salt,109,248
Salt,273,43
Salt,197,254
Salt,255,47
Salt,223,123
Salt,50,102
Salt,97,160
Salt,173,232
Salt,215,121
Salt,50,264
Salt,13,255
Salt,55,38
Salt,63,142
Salt,17,115
Salt,108,14
Salt,247,215
Salt,42,299
Salt,247,36
Salt,79,294
Salt,185,97
Salt,46,170
Salt,178,176
Salt,208,90
Salt,220,262
Salt,296,243
Salt,0,10
Salt,179,193
Salt,222,201
Salt,131,214
Salt,166,104
Salt,18,65
Salt,95,115
Salt,85,251
Salt,286,114
Salt,20,122
Salt,234,218
Salt,251,59
Salt,160,108
Salt,275,202
Salt,206,131
Salt,65,62
Salt,211,193
Salt,5,129
Salt,237,166
Salt,46,268
Salt,61,127
Salt,125,292
Salt,52,175
Salt,61,78
Salt,222,167
Salt,245,11
Salt,124,192
Salt,156,139
Salt,237,156
Salt,38,212
Salt,57,229
Salt,65,136
Salt,85,8
Salt,252,295
Salt,272,35
Salt,55,107
Salt,113,286
Salt,249,55
Salt,6,221
Salt,117,71
Salt,2,223
Salt,97,263
Salt,123,215
Salt,298,239
Salt,102,127
Salt,82,5
Salt,81,294
Salt,11,161
Salt,202,125
Salt,104,172
Salt,220,186
Salt,290,74
Salt,160,97
Salt,212,290
Salt,244,135
Salt,61,124
Salt,202,201
Salt,105,3
Salt,85,187
Salt,284,174
Salt,107,47
Salt,270,155
Salt,197,252
Salt,19,195
Salt,153,118
Salt,182,297
Salt,95,138
Salt,79,124
Salt,21,43
Salt,24,203
Salt,233,5
Salt,207,262
Salt,264,0
Salt,173,53
Salt,144,212
Salt,82,97
Salt,127,85
Salt,289,126
Salt,225,165
Salt,276,179
Salt,111,102
Salt,145,58
Salt,228,221
Salt,240,209
Salt,2,154
Salt,180,93
Salt,164,287
Salt,132,82
Salt,102,270
Salt,117,290
Salt,71,46
Salt,11,149
Salt,188,79
Salt,147,38
Salt,110,25
Salt,9,274
Salt,294,103
Salt,226,146
Salt,217,239
Salt,244,49
Salt,11,149
Salt,4,92
Salt,229,193
Salt,136,112
Salt,175,38
Salt,71,214
Salt,46,138
Salt,233,5
Salt,272,5
Salt,187,62
Salt,87,87
Salt,175,247
Salt,257,212
Salt,156,82
Salt,179,115
Salt,118,290
Salt,18,143
Salt,189,16
Salt,203,156
Salt,156,214
Salt,128,94
Salt,94,106
Salt,281,172
Salt,109,93
Salt,195,86
Salt,143,230
Salt,295,220
Salt,82,50
Salt,268,78
Salt,23,147
Salt,196,123
Salt,78,269
Salt,187,77
Salt,86,169
Salt,116,253
Salt,0,131
Salt,169,0
Salt,141,292
Salt,292,115
Salt,168,237
Salt,235,70
Salt,7,219
Salt,187,185
Salt,16,277
Salt,196,97
Salt,69,49
Salt,107,77
Salt,204,67
Salt,72,76
Salt,283,38
Salt,255,70
Salt,96,115
Salt,254,176
Salt,49,186
Salt,210,221
Salt,49,178
Salt,298,66
Salt,93,132
Salt,164,180
Salt,30,200
Salt,6,188
Salt,224,29
Salt,230,9
Salt,41,115
Salt,204,192
Salt,128,201
Salt,249,262
Salt,223,10
Salt,286,164
Salt,189,176
Salt,59,37
Salt,102,32
Salt,252,100
Salt,156,160
Salt,73,292
Salt,283,6
Salt,228,176
Salt,106,111
Salt,193,237
Salt,182,55
Salt,149,8
Salt,248,136
Salt,261,65
Salt,113,197
Salt,93,187
Salt,261,296
Salt,271,26
Salt,148,4
Salt,147,193
Salt,190,9
Salt,176,173
Salt,143,39
Salt,86,177
Salt,176,210
Salt,107,61
Salt,294,23
Salt,270,286
Salt,177,130
Salt,292,144
Salt,199,191
Salt,26,56
Salt,281,172
Salt,64,166
Salt,225,22
Salt,210,61
Salt,160,284
Salt,276,200
Salt,216,98
Salt,185,172
Salt,74,240
Salt,31,8
Salt,180,284
Salt,186,270
Salt,102,14
Salt,111,106
Salt,16,255
Salt,100,263
Salt,256,142
Salt,295,256
Salt,228,171
Salt,208,26
Salt,31,255
Salt,27,69
Salt,130,32
Salt,54,264
Salt,116,84
Salt,5,140
Salt,237,143
Salt,50,174
Salt,34,76
Salt,273,213
Salt,197,286
Salt,86,233
Salt,74,213
Salt,249,266
Salt,91,134
Salt,25,236
Salt,35,125
Salt,90,224
Salt,119,228
Salt,111,82
Salt,214,127
Salt,60,129
Salt,117,28
Salt,174,141
Salt,86,213
Salt,117,256
Salt,133,234
Salt,82,116
Salt,37,89
Salt,284,143
Salt,198,200
Salt,3,234
Salt,231,132
Salt,58,109
Salt,191,84
Salt,26,96
Salt,145,157
Salt,168,70
Salt,189,140
Salt,5,136
Salt,297,166
Salt,227,157
Salt,179,169
Salt,166,297
Salt,15,89
Salt,85,47
Salt,79,130
Salt,220,65
Salt,106,113
Salt,127,202
Salt,221,153
Salt,85,109
Salt,43,200
Salt,171,8
Salt,207,147
Salt,170,136
Salt,54,173
Salt,39,195
Salt,91,22
Salt,153,176
Salt,199,181
Salt,179,58
Salt,111,260
Salt,155,297
Salt,231,103
Salt,136,210
Salt,240,267
Salt,178,33
Salt,200,181
Salt,178,31
Salt,186,167
Salt,99,75
Salt,186,121
Salt,185,158
Salt,240,166
Salt,147,294
Salt,279,75
Salt,200,169
Salt,98,105
Salt,292,110
Salt,127,140
Salt,278,268
Salt,270,291
Salt,246,152
Salt,245,139
Salt,282,224
Salt,4,279
Salt,98,95
Salt,264,143
Salt,117,276
Salt,178,159
Salt,119,292
Salt,86,294
Salt,81,162
Salt,215,250
Salt,243,286
Salt,82,21
Salt,277,122
Salt,252,62
Salt,198,103
Salt,263,62
Salt,264,165
Salt,223,81
Salt,164,205
Salt,75,82
Salt,36,81
Salt,34,134
Salt,25,34
Salt,261,83
Salt,220,114
Salt,68,213
Salt,246,299
Salt,126,5
Salt,187,292
Salt,129,202
Salt,68,244
Salt,181,54
Salt,95,254
Salt,31,178
Salt,133,297
Salt,268,81
Salt,138,112
Salt,171,28
Salt,205,158
Salt,28,214
Salt,114,70
Salt,232,1
Salt,170,237
Salt,64,107
Salt,71,269
Salt,261,228
Salt,126,168
Salt,247,210
Salt,56,266
Salt,270,92
Salt,101,2
Salt,287,155
Salt,90,181
Salt,206,262
Salt,18,85
Salt,27,264
Salt,8,68
Salt,172,20
Salt,297,31
