Type,X,Y
Salt,109,6
Salt,240,23
Salt,285,111
Salt,149,170
Salt,247,221
Salt,248,171
Salt,269,146
Salt,223,182
Salt,137,40
Salt,121,194
Salt,204,291
Salt,145,140
Salt,91,117
Salt,73,186
Salt,18,111
Salt,152,231
Salt,106,176
Salt,21,42
Salt,141,71
Salt,83,221
Salt,294,212
Salt,276,74
Salt,23,50
Salt,78,121
Salt,181,63
Salt,175,16
Salt,212,55
Salt,226,297
Salt,144,241
Salt,22,115
Salt,237,100
Salt,108,3
Salt,276,108
Salt,150,56
Salt,22,105
Salt,82,130
Salt,107,232
Salt,84,264
Salt,102,34
Salt,69,174
Salt,109,222
Salt,191,63
Salt,30,138
Salt,61,169
Salt,101,8
Salt,50,118
Salt,294,55
Salt,290,132
Salt,109,37
Salt,83,39
Salt,272,221
Salt,56,38
Salt,15,152
Salt,275,58
Salt,30,173
Salt,141,38
Salt,162,56
Salt,42,183
Salt,269,135
Salt,190,139
Salt,101,199
Salt,60,288
Salt,112,91
Salt,48,82
Salt,220,126
Salt,211,203
Salt,149,246
Salt,272,95
Salt,157,176
Salt,240,107
Salt,63,203
Salt,31,279
Salt,77,78
Salt,73,131
Salt,130,26
Salt,142,269
Salt,284,2
Salt,202,253
Salt,94,229
Salt,112,77
Salt,290,257
Salt,147,179
Salt,298,77
Salt,205,151
Salt,216,196
Salt,130,53
Salt,6,242
Salt,247,65
Salt,40,62
Salt,77,173
Salt,275,4
Salt,95,134
Salt,133,162
Salt,61,143
Salt,4,100
Salt,288,148
Salt,80,259
Salt,218,11
Salt,219,85
Salt,169,142
Salt,161,152
Salt,40,80
Salt,201,84
Salt,103,237
Salt,227,89
Salt,122,262
Salt,26,187
Salt,65,288
Salt,89,277
Salt,175,290
Salt,119,265
Salt,175,93
Salt,221,293
Salt,295,132
Salt,60,51
Salt,102,149
Salt,46,149
Salt,18,120
Salt,21,16
Salt,261,270
Salt,99,6
Salt,88,275
Salt,249,85
Salt,28,166
Salt,189,267
Salt,40,156
Salt,255,283
Salt,87,96
Salt,75,130
Salt,216,58
Salt,44,107
Salt,272,199
Salt,184,103
Salt,33,84
Salt,265,259
Salt,243,52
Salt,132,275
Salt,172,219
Salt,287,155
Salt,239,225
