Type,X,Y
Salt,196,65
Salt,240,279
Salt,125,107
Salt,111,25
Salt,358,148
Salt,165,326
Salt,250,305
Salt,106,96
Salt,291,53
Salt,349,261
Salt,114,342
Salt,59,308
Salt,116,91
Salt,294,262
Salt,103,167
Salt,324,376
Salt,295,348
Salt,148,276
Salt,382,321
Salt,16,5
Salt,240,47
Salt,303,353
Salt,355,67
Salt,195,152
Salt,94,246
Salt,212,172
Salt,298,89
Salt,70,66
Salt,188,142
Salt,89,277
Salt,99,373
Salt,264,274
Salt,59,199
Salt,339,69
Salt,66,2
Salt,262,154
Salt,209,180
Salt,307,331
Salt,90,167
Salt,81,88
Salt,208,363
Salt,171,337
Salt,272,355
Salt,234,65
Salt,384,212
Salt,336,68
Salt,8,235
Salt,366,134
Salt,265,313
Salt,15,374
Salt,365,121
Salt,104,95
Salt,348,264
Salt,122,363
Salt,74,311
Salt,150,147
Salt,275,191
Salt,108,318
Salt,53,45
Salt,398,242
Salt,361,353
Salt,46,126
Salt,179,233
Salt,27,57
Salt,94,360
Salt,352,387
Salt,134,288
Salt,66,138
Salt,90,87
Salt,341,356
Salt,243,326
Salt,123,189
Salt,95,59
Salt,98,27
Salt,57,247
Salt,271,271
Salt,86,206
Salt,34,211
Salt,268,289
Salt,113,238
Salt,176,219
Salt,308,22
Salt,256,187
Salt,3,206
Salt,201,381
Salt,317,26
Salt,21,17
Salt,120,377
Salt,7,88
Salt,319,173
Salt,186,216
Salt,196,388
Salt,311,41
Salt,175,350
Salt,305,234
Salt,214,234
Salt,94,285
Salt,128,302
Salt,84,163
Salt,368,63
Salt,205,243
Salt,13,291
Salt,387,290
Salt,66,85
Salt,293,268
Salt,163,209
Salt,223,105
Salt,164,18
Salt,283,84
Salt,231,363
Salt,381,390
Salt,345,95
Salt,29,341
Salt,323,340
Salt,8,99
Salt,281,265
Salt,11,54
Salt,212,31
Salt,206,360
Salt,188,184
Salt,359,363
Salt,143,34
Salt,159,83
Salt,245,225
Salt,375,190
Salt,60,49
Salt,333,55
Salt,231,91
Salt,153,95
Salt,112,299
Salt,251,192
Salt,192,348
Salt,164,391
Salt,114,139
Salt,338,107
Salt,206,313
Salt,14,135
Salt,186,184
Salt,264,289
Salt,137,303
Salt,232,202
Salt,27,355
Salt,80,114
Salt,123,22
Salt,98,121
Salt,187,173
Salt,42,182
Salt,141,163
Salt,379,384
Salt,286,373
Salt,16,308
Salt,71,389
Salt,316,271
Salt,272,107
Salt,257,267
Salt,378,140
Salt,213,208
Salt,236,236
Salt,140,268
Salt,351,340
Salt,381,82
Salt,200,60
Salt,52,239
Salt,360,135
Salt,168,281
Salt,154,285
Salt,385,248
Salt,237,385
