Type,X,Y
Salt,106,201
Salt,348,141
Salt,11,348
Salt,61,165
Salt,221,228
Salt,305,136
Salt,333,64
Salt,399,154
Salt,118,335
Salt,75,198
Salt,367,264
Salt,226,378
Salt,54,186
Salt,370,360
Salt,129,386
Salt,56,257
Salt,264,47
Salt,183,106
Salt,320,113
Salt,160,198
Salt,309,243
Salt,186,120
Salt,152,388
Salt,36,126
Salt,289,310
Salt,242,389
Salt,237,292
Salt,291,265
Salt,110,374
Salt,301,398
Salt,397,143
Salt,268,327
Salt,263,274
Salt,332,61
Salt,169,7
Salt,163,305
Salt,182,97
Salt,354,8
Salt,254,40
Salt,241,171
Salt,399,292
Salt,125,160
Salt,92,203
Salt,268,9
Salt,48,292
Salt,351,286
Salt,268,336
Salt,357,266
Salt,95,303
Salt,231,127
Salt,304,324
Salt,143,222
Salt,312,388
Salt,27,275
Salt,176,378
Salt,247,177
Salt,24,18
Salt,128,92
Salt,76,231
Salt,9,237
Salt,50,253
Salt,109,362
Salt,148,387
Salt,10,156
Salt,109,118
Salt,157,7
Salt,391,139
Salt,287,153
Salt,149,140
Salt,399,340
Salt,19,92
Salt,358,134
Salt,315,376
Salt,25,46
Salt,220,279
Salt,9,186
Salt,143,225
Salt,355,117
Salt,101,13
Salt,205,73
Salt,88,31
Salt,96,81
Salt,117,349
Salt,223,323
Salt,227,276
Salt,123,149
Salt,71,210
Salt,292,15
Salt,340,166
Salt,370,338
Salt,295,328
Salt,251,335
Salt,257,35
Salt,212,381
Salt,87,97
Salt,232,1
Salt,388,290
Salt,345,302
Salt,245,259
Salt,29,213
Salt,131,370
Salt,147,12
Salt,6,260
Salt,134,185
Salt,84,2
Salt,256,254
Salt,173,41
Salt,297,26
Salt,387,382
Salt,256,301
Salt,354,384
Salt,5,221
Salt,370,115
Salt,324,49
Salt,38,174
Salt,329,322
Salt,117,178
Salt,42,41
Salt,223,329
Salt,62,391
Salt,165,306
Salt,10,266
Salt,25,293
Salt,297,53
Salt,143,55
Salt,378,56
Salt,346,334
Salt,56,131
Salt,60,376
Salt,344,53
Salt,107,302
Salt,1,175
Salt,333,189
Salt,93,44
Salt,18,64
Salt,360,66
Salt,250,234
Salt,378,334
Salt,257,189
Salt,202,167
Salt,118,266
Salt,301,121
Salt,104,22
Salt,22,340
Salt,134,289
Salt,160,356
Salt,311,52
Salt,315,190
Salt,379,53
Salt,228,303
Salt,251,30
Salt,7,321
Salt,206,79
Salt,206,389
Salt,146,257
Salt,250,354
Salt,379,84
Salt,155,109
Salt,290,157
Salt,221,151
Salt,347,195
Salt,154,13
Salt,244,378
Salt,137,246
Salt,379,271
Salt,177,120
Salt,63,208
Salt,90,168
Salt,195,202
Salt,330,244
Salt,183,253
Salt,356,305
Salt,205,182
Salt,201,146
Salt,92,89
Salt,53,144
Salt,349,137
Salt,158,367
Salt,219,328
Salt,185,66
Salt,255,45
Salt,226,116
Salt,333,371
Salt,130,68
Salt,287,79
Salt,320,33
Salt,223,5
Salt,304,241
Salt,279,164
Salt,187,85
Salt,348,315
Salt,213,79
Salt,316,277
Salt,207,245
Salt,67,255
Salt,180,394
Salt,350,72
Salt,211,327
Salt,119,84
Salt,391,228
Salt,393,177
Salt,268,128
Salt,386,289
Salt,357,159
Salt,180,17
Salt,388,268
Salt,295,168
Salt,254,355
Salt,356,225
Salt,97,360
Salt,277,390
Salt,374,233
Salt,284,133
Salt,388,323
Salt,323,116
Salt,389,376
Salt,16,43
Salt,49,220
Salt,174,80
Salt,171,83
Salt,322,258
Salt,154,364
Salt,301,382
Salt,154,351
Salt,377,63
Salt,18,365
Salt,105,123
Salt,29,349
Salt,304,46
Salt,211,385
Salt,302,259
Salt,325,277
Salt,235,58
Salt,200,334
Salt,167,352
Salt,398,306
Salt,23,124
Salt,39,189
Salt,58,286
Salt,35,305
Salt,121,199
Salt,64,326
Salt,114,130
Salt,41,66
Salt,178,312
Salt,195,217
Salt,376,234
Salt,173,345
Salt,184,304
Salt,256,341
Salt,207,252
Salt,305,300
Salt,310,84
Salt,364,304
Salt,62,125
Salt,304,272
Salt,283,138
Salt,196,379
Salt,196,308
Salt,301,307
Salt,47,24
Salt,89,310
Salt,198,293
Salt,154,86
Salt,108,358
Salt,223,243
Salt,356,48
Salt,343,86
Salt,242,199
Salt,200,272
Salt,185,30
Salt,59,15
Salt,42,184
Salt,125,49
Salt,97,344
Salt,358,121
Salt,148,92
Salt,188,11
Salt,395,184
Salt,396,272
Salt,112,147
Salt,2,235
Salt,172,175
Salt,326,214
Salt,380,2
Salt,375,92
Salt,145,219
Salt,214,123
Salt,320,176
Salt,169,53
Salt,154,177
Salt,103,247
Salt,117,80
Salt,242,377
Salt,226,223
Salt,232,344
Salt,181,287
Salt,365,69
Salt,159,222
Salt,321,152
Salt,194,74
Salt,99,322
Salt,359,122
Salt,220,86
Salt,57,18
Salt,325,129
Salt,106,338
Salt,85,313
Salt,271,354
Salt,143,38
Salt,19,397
Salt,170,18
Salt,338,275
Salt,207,129
Salt,263,55
Salt,115,285
Salt,347,228
Salt,243,388
Salt,255,76
Salt,226,206
Salt,121,41
Salt,386,48
Salt,62,136
Salt,302,42
Salt,37,109
Salt,64,83
Salt,82,9
Salt,271,365
Salt,244,338
Salt,357,0
Salt,369,377
Salt,167,184
Salt,392,113
Salt,323,297
Salt,39,203
Salt,46,318
Salt,32,76
Salt,343,92
Salt,143,325
Salt,75,277
Salt,219,300
Salt,345,164
Salt,350,12
Salt,317,227
Salt,68,370
Salt,257,277
Salt,212,245
Salt,383,382
Salt,319,269
Salt,138,189
Salt,178,7
Salt,335,180
Salt,60,346
Salt,37,204
