Type,X,Y
Salt,125,172
Salt,26,69
Salt,250,83
Salt,45,208
Salt,19,34
Salt,61,111
Salt,152,191
Salt,123,182
Salt,209,173
Salt,262,58
Salt,21,42
Salt,165,252
Salt,136,250
Salt,266,184
Salt,260,159
Salt,160,296
Salt,109,251
Salt,74,245
Salt,272,144
Salt,54,209
Salt,24,93
Salt,168,288
Salt,232,260
Salt,220,177
Salt,110,243
Salt,254,32
Salt,299,128
Salt,245,106
Salt,251,124
Salt,180,272
Salt,236,149
Salt,233,137
Salt,244,119
Salt,296,41
Salt,130,81
Salt,190,41
Salt,25,106
Salt,210,124
Salt,281,102
Salt,295,179
Salt,19,51
Salt,246,136
Salt,221,290
Salt,280,19
Salt,189,167
Salt,39,225
Salt,225,204
Salt,23,299
Salt,295,86
Salt,31,43
Salt,124,262
Salt,39,22
Salt,193,178
Salt,115,35
Salt,181,259
Salt,279,199
Salt,43,225
Salt,267,121
Salt,176,205
Salt,55,239
Salt,177,87
Salt,112,71
Salt,210,196
Salt,166,85
Salt,182,173
Salt,112,121
Salt,182,43
Salt,152,124
Salt,93,291
Salt,191,159
Salt,246,211
Salt,14,51
Salt,239,176
Salt,42,297
Salt,212,102
Salt,262,142
Salt,63,273
Salt,287,66
Salt,151,63
Salt,20,57
Salt,76,0
Salt,264,272
Salt,103,125
Salt,270,147
Salt,195,177
Salt,111,154
Salt,155,202
Salt,236,97
Salt,22,24
Salt,165,18
Salt,251,260
Salt,298,112
Salt,45,102
Salt,251,51
Salt,100,229
Salt,46,254
Salt,127,79
Salt,147,248
Salt,113,289
Salt,146,106
Salt,164,133
Salt,139,152
Salt,145,186
Salt,17,101
Salt,285,138
Salt,122,47
Salt,80,203
Salt,42,262
Salt,79,249
Salt,237,177
Salt,126,129
Salt,189,118
Salt,270,211
Salt,99,201
Salt,155,155
Salt,61,196
Salt,6,124
Salt,200,178
Salt,292,77
Salt,221,143
Salt,94,97
Salt,114,51
Salt,119,277
Salt,236,39
Salt,104,72
Salt,123,18
Salt,87,291
Salt,299,166
Salt,54,63
Salt,258,287
Salt,160,87
Salt,109,156
Salt,234,231
Salt,271,241
Salt,132,70
Salt,20,279
Salt,91,56
Salt,188,162
Salt,270,64
Salt,109,17
Salt,203,198
Salt,243,123
Salt,151,276
Salt,246,71
Salt,181,47
Salt,95,40
Salt,260,68
Salt,268,66
Salt,286,184
Salt,162,159
Salt,202,224
Salt,81,294
Salt,296,30
Salt,173,122
Salt,208,237
Salt,182,217
Salt,40,85
Salt,32,71
Salt,83,226
Salt,92,35
Salt,17,94
Salt,22,162
Salt,181,154
Salt,54,299
Salt,46,90
Salt,200,287
Salt,160,283
Salt,91,70
Salt,294,71
Salt,124,136
Salt,80,248
Salt,0,86
Salt,54,125
Salt,97,60
Salt,161,226
Salt,158,209
Salt,282,208
Salt,40,150
Salt,78,200
Salt,248,68
Salt,96,126
Salt,238,87
Salt,228,211
Salt,231,103
Salt,280,67
Salt,180,295
Salt,145,290
Salt,24,287
Salt,88,248
Salt,176,110
Salt,61,206
Salt,127,224
Salt,79,222
Salt,272,158
Salt,72,266
Salt,200,245
Salt,268,102
Salt,51,13
Salt,205,84
Salt,248,3
Salt,40,110
Salt,193,298
Salt,275,141
Salt,262,33
Salt,51,106
Salt,83,233
Salt,158,29
Salt,5,244
Salt,288,150
Salt,196,284
Salt,149,143
Salt,155,63
Salt,158,181
Salt,22,40
Salt,291,261
Salt,28,202
Salt,10,133
Salt,242,132
Salt,40,60
Salt,159,8
Salt,35,114
Salt,218,287
Salt,68,89
Salt,204,181
Salt,164,210
Salt,182,173
Salt,112,289
Salt,58,31
Salt,19,207
Salt,237,42
Salt,84,119
Salt,85,12
Salt,103,77
Salt,18,81
Salt,9,297
Salt,249,191
Salt,192,130
Salt,163,247
Salt,267,16
Salt,290,98
Salt,154,133
Salt,225,99
Salt,169,93
Salt,39,225
Salt,52,262
Salt,277,102
Salt,39,295
Salt,29,29
Salt,182,284
Salt,133,170
Salt,39,17
Salt,19,257
Salt,103,139
Salt,93,8
Salt,160,38
Salt,45,209
Salt,67,260
Salt,125,43
Salt,273,67
Salt,241,106
Salt,29,84
Salt,83,30
Salt,74,68
Salt,252,19
Salt,43,109
Salt,255,57
Salt,271,240
Salt,124,231
Salt,90,53
Salt,49,135
Salt,204,175
Salt,15,235
Salt,183,156
Salt,107,38
Salt,41,87
Salt,238,106
Salt,193,157
Salt,166,90
Salt,55,288
Salt,201,54
Salt,17,89
