Type,X,Y
Salt,267,294
Salt,291,252
Salt,20,106
Salt,132,136
Salt,209,122
Salt,161,262
Salt,81,209
Salt,101,151
Salt,137,85
Salt,25,180
Salt,56,121
Salt,84,128
Salt,98,177
Salt,241,152
Salt,64,11
Salt,285,39
Salt,297,78
Salt,66,239
Salt,122,214
Salt,267,285
Salt,77,213
Salt,280,289
Salt,47,217
Salt,5,150
Salt,285,31
Salt,216,89
Salt,190,71
Salt,207,18
Salt,298,124
Salt,138,166
Salt,279,40
Salt,179,275
Salt,116,270
Salt,149,52
Salt,264,189
Salt,283,274
Salt,229,126
Salt,190,113
Salt,286,146
Salt,229,132
Salt,136,244
Salt,191,63
Salt,150,143
Salt,96,167
Salt,84,112
Salt,183,142
Salt,288,108
Salt,163,298
Salt,53,157
Salt,287,186
Salt,57,210
Salt,233,12
Salt,165,280
Salt,89,123
Salt,273,121
Salt,9,4
Salt,257,98
Salt,59,21
Salt,148,218
Salt,41,96
Salt,141,82
Salt,253,279
Salt,199,215
Salt,285,189
Salt,242,98
Salt,152,106
Salt,75,164
Salt,285,211
Salt,288,194
Salt,143,31
Salt,210,140
Salt,141,132
Salt,283,177
Salt,165,236
Salt,243,116
Salt,211,25
Salt,147,274
Salt,87,131
Salt,65,290
Salt,155,267
Salt,90,293
Salt,157,85
Salt,198,268
Salt,202,197
Salt,83,275
Salt,108,251
Salt,296,31
Salt,185,106
Salt,153,191
Salt,161,281
Salt,281,97
Salt,28,231
Salt,153,283
Salt,218,257
Salt,128,110
Salt,281,87
Salt,131,102
Salt,136,269
Salt,44,144
Salt,205,182
Salt,143,179
Salt,141,7
Salt,53,180
Salt,290,134
Salt,19,197
Salt,77,80
Salt,180,8
Salt,218,81
Salt,60,133
Salt,76,118
Salt,47,160
Salt,161,206
Salt,160,158
Salt,29,55
Salt,273,195
Salt,72,267
Salt,286,8
Salt,242,258
Salt,83,177
Salt,243,38
Salt,50,46
Salt,267,121
Salt,2,136
Salt,129,203
Salt,270,202
Salt,57,177
Salt,56,77
Salt,255,286
Salt,193,180
Salt,190,120
Salt,81,281
Salt,68,72
Salt,145,24
Salt,97,203
Salt,223,277
Salt,94,278
Salt,278,50
Salt,185,156
Salt,268,233
Salt,18,199
Salt,257,229
Salt,122,262
Salt,36,252
Salt,295,269
Salt,99,192
Salt,53,65
Salt,61,60
Salt,159,121
Salt,12,258
Salt,11,72
Salt,216,234
Salt,275,256
Salt,148,271
Salt,144,279
Salt,259,259
Salt,268,282
Salt,140,160
Salt,107,273
Salt,156,164
Salt,255,42
Salt,20,15
Salt,238,279
Salt,160,254
Salt,173,220
Salt,159,110
Salt,214,154
Salt,200,116
Salt,192,7
Salt,194,135
Salt,14,77
Salt,250,241
Salt,199,108
Salt,25,230
Salt,14,4
Salt,29,63
Salt,264,265
Salt,296,11
Salt,28,83
Salt,108,45
Salt,101,169
Salt,212,31
Salt,271,119
Salt,288,26
Salt,224,50
Salt,55,259
Salt,89,5
Salt,128,192
Salt,299,21
Salt,209,30
Salt,81,104
Salt,260,246
Salt,155,252
Salt,297,106
Salt,111,169
Salt,265,77
Salt,100,251
Salt,43,248
Salt,211,138
Salt,161,263
Salt,274,69
Salt,39,111
Salt,200,56
Salt,54,28
Salt,202,137
Salt,201,145
Salt,100,254
Salt,234,134
Salt,76,234
Salt,96,218
Salt,188,67
Salt,56,271
Salt,37,31
Salt,134,151
Salt,209,75
Salt,263,99
Salt,48,107
Salt,61,232
Salt,241,121
Salt,233,153
Salt,246,32
Salt,69,25
Salt,293,44
Salt,170,23
Salt,152,198
Salt,140,73
Salt,6,69
Salt,25,125
Salt,203,276
Salt,260,178
Salt,208,262
Salt,156,278
Salt,282,256
Salt,214,235
Salt,188,203
Salt,201,207
Salt,182,0
Salt,100,135
Salt,38,263
Salt,205,46
Salt,171,92
Salt,184,204
Salt,18,98
Salt,200,207
Salt,252,231
Salt,31,212
Salt,56,242
Salt,105,222
Salt,124,264
Salt,122,164
Salt,170,140
Salt,172,174
Salt,52,263
Salt,78,114
Salt,213,123
Salt,152,222
Salt,225,208
Salt,297,96
Salt,156,129
Salt,166,247
Salt,217,13
Salt,207,21
Salt,123,292
Salt,85,63
Salt,261,275
Salt,23,280
Salt,290,68
Salt,202,121
Salt,134,122
Salt,218,110
Salt,262,222
Salt,254,61
Salt,240,290
Salt,234,224
Salt,49,209
Salt,285,206
Salt,231,52
Salt,90,224
Salt,240,205
Salt,296,155
Salt,235,177
Salt,27,200
Salt,108,208
Salt,66,116
Salt,211,124
Salt,94,62
Salt,91,15
Salt,286,283
Salt,97,127
Salt,84,146
Salt,157,36
Salt,69,185
Salt,95,95
Salt,199,156
Salt,155,143
Salt,94,42
Salt,292,159
Salt,213,28
Salt,228,108
Salt,182,195
Salt,176,193
Salt,99,296
Salt,94,112
Salt,48,38
Salt,42,249
Salt,102,9
Salt,150,161
Salt,294,247
Salt,45,19
Salt,43,210
Salt,60,288
Salt,56,81
Salt,250,209
Salt,72,193
Salt,257,96
Salt,105,286
Salt,223,180
Salt,238,13
Salt,253,94
Salt,171,275
Salt,296,92
Salt,131,23
Salt,26,143
Salt,11,263
Salt,296,74
Salt,187,176
Salt,9,202
Salt,30,129
Salt,280,132
Salt,20,152
Salt,254,14
Salt,248,196
Salt,14,232
Salt,291,18
Salt,7,228
Salt,188,128
Salt,36,53
Salt,153,145
Salt,284,277
Salt,190,65
Salt,162,87
Salt,6,6
Salt,257,17
Salt,207,81
Salt,124,96
Salt,134,234
Salt,223,290
Salt,197,105
Salt,30,113
Salt,242,200
Salt,124,111
Salt,292,222
Salt,288,145
Salt,159,182
Salt,122,69
Salt,211,252
Salt,261,141
Salt,27,136
Salt,13,125
Salt,164,243
Salt,69,52
Salt,184,234
Salt,186,106
Salt,165,59
Salt,275,154
Salt,298,13
Salt,52,56
Salt,166,279
Salt,147,130
Salt,169,276
Salt,196,290
Salt,198,181
Salt,216,6
Salt,37,294
Salt,264,179
Salt,193,192
Salt,58,274
Salt,21,256
Salt,136,198
Salt,246,135
Salt,79,20
Salt,274,257
Salt,201,206
Salt,27,103
Salt,27,290
Salt,288,45
