Type,X,Y
Salt,199,157
Salt,167,54
Salt,245,1
Salt,30,144
Salt,274,191
Salt,50,34
Salt,285,29
Salt,103,0
Salt,64,40
Salt,132,129
Salt,116,97
Salt,193,99
Salt,112,238
Salt,104,162
Salt,79,123
Salt,293,126
Salt,2,223
Salt,79,129
Salt,259,292
Salt,27,237
Salt,273,139
Salt,193,245
Salt,279,253
Salt,39,184
Salt,29,218
Salt,150,276
Salt,102,239
Salt,1,40
Salt,105,270
Salt,227,144
Salt,25,85
Salt,40,98
Salt,32,220
Salt,288,98
Salt,142,152
Salt,171,5
Salt,125,249
Salt,123,75
Salt,130,274
Salt,104,135
Salt,283,167
Salt,235,285
Salt,283,128
Salt,205,36
Salt,176,141
Salt,215,230
Salt,239,180
Salt,87,26
Salt,105,187
Salt,71,157
Salt,221,201
Salt,158,3
Salt,93,10
Salt,5,89
Salt,5,241
Salt,186,87
Salt,125,271
Salt,68,156
Salt,288,144
Salt,121,114
Salt,32,269
Salt,69,49
Salt,231,211
Salt,136,15
Salt,277,122
Salt,31,192
Salt,188,103
Salt,117,233
Salt,152,6
Salt,122,127
Salt,222,67
Salt,210,124
Salt,104,126
Salt,199,48
Salt,54,3
Salt,44,108
Salt,157,143
Salt,292,95
Salt,167,39
Salt,144,117
Salt,217,189
Salt,142,267
Salt,31,271
Salt,160,178
Salt,297,132
Salt,167,278
Salt,113,93
Salt,270,233
Salt,283,34
Salt,191,153
Salt,143,50
Salt,238,77
Salt,246,229
Salt,56,209
Salt,147,75
Salt,18,243
Salt,258,113
Salt,15,28
Salt,134,280
Salt,278,275
Salt,67,155
Salt,145,229
Salt,18,290
Salt,226,195
Salt,86,233
Salt,104,277
Salt,81,163
Salt,131,283
Salt,101,216
Salt,179,141
Salt,139,79
Salt,44,147
Salt,188,27
Salt,32,52
Salt,70,220
Salt,49,57
Salt,157,253
Salt,199,47
Salt,204,174
Salt,171,50
Salt,211,110
Salt,14,212
Salt,144,260
Salt,137,90
Salt,74,198
Salt,60,141
Salt,94,114
Salt,278,77
Salt,124,159
Salt,218,66
Salt,258,241
Salt,230,128
Salt,70,198
Salt,169,285
Salt,214,219
Salt,62,156
Salt,174,41
Salt,22,175
Salt,122,87
Salt,85,33
Salt,228,169
Salt,289,8
Salt,274,202
Salt,176,28
Salt,122,269
Salt,279,17
Salt,214,227
Salt,67,240
Salt,53,233
Salt,8,57
Salt,279,203
Salt,159,271
Salt,226,120
Salt,104,16
Salt,244,289
Salt,193,295
Salt,73,104
Salt,238,130
Salt,238,255
Salt,147,100
Salt,40,214
Salt,182,94
Salt,181,245
Salt,268,227
Salt,285,248
Salt,147,265
Salt,108,44
Salt,19,81
Salt,79,287
Salt,96,9
Salt,171,299
Salt,141,286
Salt,225,178
Salt,223,272
Salt,33,299
Salt,3,33
Salt,1,145
Salt,46,227
Salt,22,298
Salt,152,182
Salt,257,150
Salt,266,118
Salt,14,85
Salt,12,136
Salt,160,270
Salt,131,86
Salt,263,250
Salt,234,128
Salt,230,285
Salt,208,116
Salt,222,213
Salt,35,239
Salt,87,80
Salt,273,20
Salt,106,206
Salt,233,145
Salt,277,146
Salt,18,14
Salt,222,36
Salt,226,97
Salt,222,142
Salt,276,255
Salt,130,264
Salt,138,299
Salt,79,212
Salt,142,82
Salt,104,218
Salt,213,290
Salt,38,252
Salt,111,223
Salt,175,17
Salt,115,48
Salt,246,184
Salt,233,188
Salt,45,154
Salt,109,165
Salt,182,133
Salt,30,103
Salt,104,224
Salt,234,106
Salt,21,274
Salt,293,292
Salt,200,112
Salt,133,49
Salt,134,184
Salt,92,121
Salt,75,236
Salt,54,122
Salt,283,182
Salt,210,39
Salt,142,142
Salt,44,160
Salt,12,143
Salt,101,213
Salt,167,75
Salt,96,261
Salt,56,222
Salt,166,50
Salt,270,132
Salt,105,8
Salt,88,278
Salt,119,151
Salt,52,294
Salt,214,237
Salt,254,26
Salt,67,293
Salt,165,17
Salt,238,263
Salt,233,137
Salt,165,120
Salt,35,279
Salt,58,67
Salt,267,109
Salt,6,161
Salt,237,285
Salt,92,126
Salt,157,85
Salt,125,202
Salt,227,111
Salt,166,252
Salt,198,273
Salt,95,290
Salt,196,249
Salt,251,296
Salt,230,198
Salt,67,269
Salt,9,276
Salt,228,218
Salt,183,212
Salt,107,204
Salt,80,115
Salt,23,189
Salt,291,210
Salt,292,201
Salt,59,42
Salt,196,244
Salt,151,234
Salt,91,266
Salt,20,106
Salt,189,121
Salt,134,18
Salt,168,104
Salt,114,10
Salt,21,154
Salt,87,59
Salt,156,99
Salt,141,260
Salt,146,229
Salt,167,75
Salt,150,20
Salt,21,180
Salt,108,233
Salt,168,287
Salt,255,33
Salt,182,152
Salt,164,204
Salt,66,51
Salt,84,112
Salt,271,242
Salt,90,168
Salt,210,6
Salt,37,229
Salt,93,199
Salt,286,198
Salt,220,225
Salt,165,180
Salt,169,84
Salt,299,138
Salt,167,121
Salt,201,245
Salt,293,94
Salt,147,111
Salt,20,9
Salt,188,142
Salt,84,51
Salt,33,7
Salt,271,222
Salt,46,42
Salt,287,1
Salt,296,69
Salt,150,109
Salt,90,155
Salt,41,6
Salt,150,188
Salt,290,8
Salt,206,288
Salt,26,120
Salt,287,129
Salt,0,108
Salt,230,296
Salt,58,183
Salt,162,9
Salt,234,18
Salt,41,55
Salt,156,249
Salt,33,6
Salt,89,105
Salt,198,95
Salt,209,232
Salt,228,176
Salt,70,102
Salt,46,114
Salt,249,73
Salt,87,137
Salt,232,280
Salt,170,141
Salt,158,17
Salt,217,73
Salt,179,220
Salt,18,246
Salt,110,86
Salt,208,48
Salt,175,214
Salt,16,266
Salt,205,207
Salt,226,69
Salt,54,163
Salt,264,170
Salt,187,174
Salt,48,218
Salt,271,29
Salt,34,194
Salt,146,87
Salt,200,267
Salt,72,157
Salt,226,109
Salt,227,118
Salt,189,140
Salt,263,93
Salt,293,177
Salt,94,105
Salt,283,55
Salt,166,104
Salt,193,114
Salt,170,127
Salt,13,147
Salt,214,8
Salt,123,26
Salt,163,86
Salt,116,174
Salt,289,135
Salt,251,239
Salt,212,238
Salt,282,15
Salt,55,215
Salt,162,61
Salt,230,47
Salt,215,105
Salt,291,121
Salt,156,179
Salt,209,19
Salt,270,279
Salt,289,73
Salt,34,97
Salt,169,176
Salt,249,188
Salt,6,223
Salt,67,280
Salt,188,22
Salt,193,143
Salt,16,139
Salt,153,256
Salt,12,97
Salt,73,44
Salt,73,202
Salt,12,73
Salt,76,277
Salt,82,296
Salt,104,42
Salt,150,182
Salt,43,139
Salt,175,8
Salt,279,194
Salt,12,124
Salt,58,92
Salt,166,281
Salt,92,214
Salt,206,78
Salt,136,145
Salt,192,20
Salt,105,175
Salt,109,180
Salt,205,115
Salt,289,185
Salt,253,246
Salt,109,66
Salt,112,61
Salt,107,23
Salt,191,4
Salt,182,1
Salt,41,174
Salt,8,196
Salt,204,268
Salt,274,149
Salt,104,156
Salt,74,137
Salt,206,128
Salt,281,169
Salt,155,126
Salt,133,56
Salt,84,104
Salt,132,223
Salt,299,94
Salt,131,156
Salt,233,207
Salt,52,187
Salt,97,246
Salt,44,183
Salt,251,56
Salt,205,124
Salt,289,148
Salt,59,285
Salt,3,220
Salt,275,61
Salt,92,98
Salt,285,45
Salt,19,202
Salt,179,166
Salt,76,199
Salt,57,82
Salt,2,269
Salt,74,171
Salt,103,274
Salt,236,62
Salt,56,119
Salt,156,79
Salt,234,27
Salt,270,61
Salt,133,40
Salt,245,165
Salt,31,11
Salt,64,0
Salt,37,243
Salt,228,109
Salt,31,272
Salt,88,279
Salt,119,243
Salt,289,70
Salt,224,265
Salt,203,208
Salt,208,10
Salt,55,279
Salt,58,241
Salt,284,63
Salt,263,98
Salt,178,104
Salt,78,157
Salt,254,189
Salt,199,103
Salt,102,189
Salt,147,45
Salt,208,130
Salt,94,67
Salt,287,205
Salt,290,208
Salt,203,61
Salt,276,253
Salt,214,93
Salt,168,265
Salt,132,210
Salt,30,282
Salt,221,180
Salt,296,258
Salt,170,293
Salt,157,129
Salt,163,60
Salt,153,43
Salt,61,32
Salt,266,90
Salt,132,80
Salt,18,163
Salt,123,238
Salt,253,28
Salt,292,50
Salt,68,103
Salt,240,279
Salt,239,96
Salt,183,118
Salt,270,154
Salt,110,33
Salt,6,47
Salt,276,199
Salt,23,269
Salt,88,296
Salt,22,196
Salt,160,275
Salt,34,29
Salt,81,7
Salt,95,299
Salt,197,272
Salt,74,263
Salt,123,173
Salt,161,207
Salt,74,5
Salt,252,260
Salt,258,52
Salt,103,163
Salt,258,225
Salt,204,270
Salt,290,135
Salt,190,52
Salt,229,263
Salt,30,257
Salt,225,154
Salt,159,144
Salt,236,72
Salt,86,79
Salt,237,138
Salt,268,26
Salt,55,228
Salt,168,79
Salt,15,229
Salt,228,237
Salt,67,253
Salt,27,255
Salt,237,24
Salt,268,143
Salt,179,35
Salt,172,242
Salt,1,83
Salt,218,76
Salt,195,240
Salt,73,259
Salt,130,116
Salt,196,97
Salt,230,29
Salt,7,22
Salt,175,51
Salt,267,201
Salt,20,299
Salt,179,80
Salt,42,265
Salt,161,43
Salt,132,109
Salt,105,260
Salt,95,264
Salt,2,292
Salt,30,183
Salt,260,159
Salt,232,28
Salt,282,153
Salt,159,208
Salt,191,145
Salt,176,233
Salt,45,8
Salt,130,175
Salt,263,53
Salt,248,247
Salt,144,295
Salt,147,219
Salt,295,112
Salt,79,190
Salt,260,56
Salt,243,203
Salt,89,254
Salt,28,233
Salt,55,259
Salt,30,265
Salt,166,162
Salt,268,238
Salt,140,88
Salt,186,119
Salt,240,109
Salt,23,185
Salt,97,247
Salt,203,5
Salt,58,299
Salt,125,277
Salt,40,199
Salt,35,211
Salt,114,203
Salt,293,4
Salt,20,121
Salt,141,262
Salt,267,189
Salt,210,122
Salt,229,189
Salt,158,101
Salt,121,241
Salt,137,241
Salt,4,20
Salt,10,128
Salt,154,69
Salt,10,159
Salt,34,209
Salt,118,253
Salt,161,68
Salt,227,31
Salt,208,65
Salt,112,160
Salt,202,282
Salt,100,62
Salt,65,16
Salt,19,10
Salt,82,275
Salt,221,167
Salt,272,183
Salt,243,282
Salt,67,296
Salt,31,147
Salt,21,13
Salt,210,85
Salt,155,184
Salt,252,238
Salt,167,69
Salt,164,67
Salt,161,190
Salt,22,12
Salt,113,173
Salt,241,167
Salt,275,147
Salt,28,62
Salt,228,245
Salt,65,199
Salt,200,41
Salt,201,57
Salt,15,1
Salt,76,148
Salt,223,32
Salt,199,140
Salt,107,248
Salt,250,162
Salt,14,106
Salt,210,211
Salt,45,241
Salt,212,193
Salt,1,141
Salt,163,265
Salt,104,167
Salt,292,200
Salt,146,41
Salt,85,258
Salt,24,231
Salt,96,179
Salt,258,223
Salt,208,237
Salt,62,215
Salt,53,208
Salt,163,59
Salt,216,48
Salt,129,168
Salt,267,213
Salt,78,182
Salt,147,40
Salt,119,16
Salt,250,262
Salt,87,66
Salt,179,159
Salt,139,204
Salt,165,290
Salt,27,58
Salt,161,71
Salt,295,224
Salt,158,205
Salt,130,19
Salt,272,287
Salt,250,65
Salt,40,98
Salt,210,158
Salt,202,182
Salt,171,265
Salt,96,259
Salt,4,29
Salt,232,77
Salt,236,68
Salt,127,73
Salt,169,49
Salt,113,216
Salt,294,57
Salt,293,283
Salt,65,53
Salt,67,276
Salt,78,114
Salt,228,76
Salt,11,206
Salt,276,91
Salt,272,211
Salt,214,122
Salt,197,235
Salt,183,17
Salt,60,298
Salt,74,277
Salt,283,168
Salt,13,146
Salt,15,221
Salt,123,120
Salt,218,11
Salt,91,134
Salt,207,112
Salt,60,66
Salt,60,158
Salt,78,162
Salt,237,24
Salt,65,280
Salt,20,286
Salt,126,7
Salt,184,122
Salt,122,275
Salt,226,50
Salt,68,149
Salt,135,8
Salt,78,215
Salt,185,27
Salt,163,72
Salt,240,122
Salt,258,181
Salt,162,56
Salt,248,126
Salt,102,41
Salt,182,136
Salt,230,73
Salt,241,67
Salt,67,49
Salt,266,31
Salt,122,69
Salt,54,88
Salt,281,123
Salt,228,210
Salt,193,66
Salt,211,65
Salt,102,14
Salt,236,176
Salt,128,288
Salt,136,293
Salt,255,52
Salt,178,194
Salt,166,64
Salt,96,168
Salt,42,253
Salt,174,89
Salt,59,81
Salt,223,231
Salt,51,44
Salt,225,236
Salt,2,107
Salt,103,178
Salt,47,290
Salt,20,114
Salt,140,156
Salt,210,273
Salt,174,286
Salt,71,21
Salt,157,136
Salt,144,54
Salt,211,162
Salt,232,150
Salt,68,240
Salt,274,197
Salt,3,234
Salt,55,297
Salt,268,7
Salt,180,165
Salt,148,145
Salt,239,231
Salt,134,172
Salt,220,160
Salt,203,292
Salt,157,62
Salt,234,223
Salt,209,132
Salt,38,172
Salt,23,179
Salt,150,73
Salt,61,82
Salt,14,195
Salt,92,246
Salt,275,63
Salt,59,42
Salt,134,7
Salt,234,218
Salt,84,27
Salt,232,172
Salt,49,32
Salt,254,55
Salt,116,11
Salt,220,173
Salt,177,172
Salt,202,193
Salt,115,81
Salt,58,252
Salt,41,40
Salt,108,25
Salt,216,40
Salt,32,252
Salt,194,143
Salt,283,9
Salt,31,276
Salt,31,186
Salt,241,96
Salt,126,241
Salt,190,86
Salt,78,107
Salt,54,269
Salt,91,133
Salt,189,7
Salt,95,191
Salt,242,177
Salt,34,200
Salt,114,29
Salt,201,299
Salt,91,211
Salt,143,141
Salt,58,192
Salt,207,132
Salt,115,109
Salt,77,139
Salt,272,139
Salt,116,183
Salt,280,98
Salt,164,3
Salt,34,232
Salt,60,6
Salt,219,0
Salt,136,82
Salt,37,96
Salt,114,254
Salt,78,263
Salt,284,179
Salt,130,72
Salt,242,10
Salt,288,120
Salt,229,219
Salt,288,60
Salt,114,239
Salt,273,71
Salt,214,245
Salt,109,114
Salt,86,243
Salt,133,189
Salt,28,44
Salt,253,132
Salt,297,160
Salt,46,114
Salt,268,0
Salt,260,108
Salt,252,245
Salt,103,231
Salt,184,195
Salt,61,48
Salt,245,213
Salt,96,12
Salt,118,120
Salt,28,42
Salt,241,196
Salt,17,164
Salt,201,196
Salt,168,104
Salt,265,101
Salt,113,184
Salt,263,86
Salt,83,296
Salt,60,117
Salt,92,39
Salt,99,182
Salt,37,112
Salt,255,163
Salt,87,214
Salt,256,12
Salt,13,190
Salt,258,149
Salt,11,164
Salt,92,184
Salt,283,43
Salt,280,44
Salt,80,190
Salt,290,83
Salt,296,182
Salt,116,114
Salt,15,43
Salt,166,90
Salt,36,243
Salt,13,107
Salt,255,104
Salt,262,232
Salt,205,132
Salt,20,178
Salt,277,45
Salt,76,54
Salt,298,260
Salt,51,12
Salt,164,140
Salt,216,192
Salt,53,35
Salt,191,173
Salt,158,143
Salt,142,256
Salt,21,172
Salt,14,142
Salt,155,16
Salt,55,236
Salt,144,252
Salt,132,260
Salt,236,299
Salt,119,166
Salt,154,291
Salt,127,1
Salt,65,61
Salt,247,219
Salt,89,37
Salt,112,105
Salt,38,108
Salt,161,195
Salt,139,59
Salt,210,13
Salt,106,174
Salt,36,268
Salt,39,4
Salt,195,96
Salt,237,92
Salt,58,89
Salt,234,271
Salt,44,256
Salt,45,78
Salt,102,257
Salt,66,47
Salt,296,45
Salt,251,142
Salt,156,142
Salt,39,22
Salt,78,145
Salt,186,184
Salt,266,166
Salt,1,101
Salt,73,43
Salt,19,187
Salt,154,271
Salt,221,246
Salt,184,225
Salt,223,83
Salt,280,141
Salt,22,12
Salt,250,259
Salt,246,80
Salt,123,128
Salt,214,76
Salt,243,63
Salt,231,224
Salt,249,39
Salt,191,143
Salt,32,20
Salt,123,44
Salt,54,251
Salt,143,61
Salt,196,180
Salt,239,150
Salt,112,144
Salt,17,228
Salt,182,175
Salt,78,78
Salt,55,77
Salt,35,158
Salt,132,11
Salt,159,46
Salt,49,123
Salt,16,102
Salt,195,129
Salt,116,41
Salt,88,179
Salt,64,34
Salt,260,296
Salt,206,271
Salt,47,107
Salt,156,263
Salt,224,184
Salt,19,61
Salt,261,242
Salt,11,203
Salt,242,37
Salt,25,46
Salt,235,73
Salt,61,186
Salt,171,10
Salt,72,69
Salt,240,240
Salt,34,53
Salt,81,81
Salt,89,173
Salt,206,18
Salt,118,74
Salt,287,282
Salt,269,173
Salt,143,155
Salt,8,200
Salt,173,172
Salt,130,229
Salt,41,78
Salt,104,253
Salt,68,10
Salt,96,13
Salt,35,25
Salt,126,36
Salt,71,82
Salt,274,51
Salt,195,62
Salt,26,157
Salt,7,44
Salt,152,185
Salt,282,146
Salt,172,233
Salt,185,182
Salt,109,72
Salt,135,119
Salt,35,247
Salt,198,134
Salt,269,130
Salt,111,287
Salt,86,156
Salt,294,253
Salt,155,29
Salt,57,54
Salt,35,165
Salt,36,189
Salt,39,100
Salt,113,158
Salt,215,40
Salt,59,22
Salt,35,242
Salt,150,96
Salt,88,250
Salt,113,24
Salt,35,232
Salt,5,96
Salt,61,52
Salt,149,86
Salt,59,137
Salt,43,218
Salt,230,220
Salt,240,95
Salt,135,14
Salt,280,181
Salt,234,206
Salt,38,91
Salt,276,225
Salt,9,284
Salt,7,220
Salt,287,297
Salt,96,33
Salt,239,253
Salt,110,9
Salt,230,218
Salt,20,256
Salt,94,252
Salt,103,272
Salt,111,41
Salt,287,50
Salt,65,290
Salt,121,137
Salt,186,250
Salt,91,137
Salt,76,135
Salt,96,262
Salt,177,295
Salt,217,191
Salt,155,44
Salt,165,154
Salt,3,156
Salt,245,107
Salt,235,187
Salt,246,197
Salt,270,198
Salt,29,295
Salt,194,278
Salt,49,130
Salt,95,19
Salt,189,217
Salt,75,72
Salt,180,232
Salt,130,134
Salt,127,261
Salt,212,27
Salt,125,104
Salt,285,129
Salt,209,178
Salt,2,82
Salt,280,21
Salt,105,284
Salt,212,196
Salt,288,3
Salt,298,298
Salt,80,173
Salt,223,210
Salt,78,208
Salt,151,228
Salt,197,76
Salt,19,248
Salt,157,45
Salt,266,248
Salt,85,272
Salt,221,228
Salt,265,51
Salt,23,121
Salt,8,23
Salt,234,156
Salt,214,153
Salt,178,292
Salt,150,135
Salt,32,102
Salt,152,203
Salt,258,62
Salt,153,258
Salt,155,199
Salt,125,229
Salt,229,57
Salt,208,204
Salt,195,99
Salt,69,180
Salt,3,30
Salt,20,104
Salt,197,54
Salt,48,155
Salt,82,59
Salt,187,51
Salt,254,240
Salt,106,203
Salt,242,76
Salt,158,268
Salt,237,8
Salt,173,242
Salt,247,283
Salt,63,264
Salt,100,187
Salt,228,1
Salt,254,236
Salt,290,269
Salt,24,13
Salt,40,78
Salt,156,185
Salt,67,189
Salt,64,155
Salt,225,235
Salt,23,148
Salt,46,154
Salt,212,54
Salt,215,235
Salt,6,30
Salt,115,264
Salt,95,8
Salt,180,153
Salt,58,95
Salt,3,49
Salt,107,276
Salt,180,247
Salt,182,148
Salt,221,179
Salt,262,68
Salt,181,196
Salt,134,203
Salt,292,249
Salt,291,27
Salt,210,290
Salt,161,156
Salt,155,237
Salt,71,11
Salt,239,67
Salt,14,150
Salt,158,33
Salt,209,176
Salt,113,245
Salt,193,262
Salt,29,101
Salt,188,161
Salt,294,23
Salt,229,71
Salt,166,105
Salt,213,178
Salt,288,76
Salt,179,144
Salt,79,134
Salt,157,258
Salt,204,134
Salt,36,231
Salt,207,53
Salt,104,254
Salt,250,37
Salt,196,48
Salt,287,198
Salt,292,237
Salt,43,146
Salt,219,130
Salt,24,165
Salt,37,105
Salt,244,246
Salt,170,167
Salt,53,130
Salt,1,128
Salt,256,251
Salt,197,160
Salt,219,250
Salt,219,137
Salt,77,262
Salt,287,222
Salt,219,257
Salt,53,17
Salt,169,14
Salt,100,277
Salt,27,286
Salt,228,298
Salt,214,231
Salt,136,174
Salt,43,50
Salt,235,123
Salt,290,193
Salt,13,214
Salt,33,188
Salt,71,111
Salt,231,16
Salt,79,206
Salt,180,151
Salt,56,264
Salt,130,224
Salt,88,266
Salt,190,115
Salt,14,181
Salt,97,223
Salt,49,175
Salt,93,147
Salt,81,75
Salt,126,106
Salt,234,197
Salt,204,158
Salt,222,129
Salt,81,29
Salt,278,267
Salt,44,109
Salt,136,195
Salt,194,284
Salt,184,26
Salt,292,98
Salt,24,223
Salt,79,191
Salt,228,292
Salt,44,37
Salt,70,297
Salt,114,156
Salt,118,136
Salt,146,231
Salt,60,128
Salt,108,6
Salt,215,3
Salt,11,240
Salt,245,280
Salt,59,8
Salt,276,102
Salt,282,293
Salt,89,284
