Type,X,Y
Salt,97,182
Salt,203,179
Salt,381,365
Salt,141,264
Salt,101,1
Salt,392,285
Salt,34,280
Salt,249,282
Salt,77,19
Salt,76,172
Salt,205,317
Salt,56,93
Salt,94,356
Salt,260,133
Salt,222,41
Salt,120,38
Salt,356,284
Salt,111,0
Salt,387,158
Salt,208,398
Salt,190,8
Salt,136,164
Salt,155,21
Salt,179,305
Salt,98,295
Salt,185,176
Salt,24,245
Salt,191,77
Salt,12,377
Salt,232,359
Salt,121,102
Salt,153,145
Salt,140,105
Salt,287,111
Salt,75,93
Salt,325,165
Salt,373,389
Salt,380,144
Salt,339,68
Salt,36,378
Salt,285,129
Salt,139,145
Salt,239,393
Salt,32,45
Salt,376,322
Salt,275,362
Salt,169,359
Salt,75,346
Salt,32,322
Salt,32,163
Salt,117,33
Salt,76,262
Salt,185,76
Salt,181,186
Salt,237,393
Salt,192,397
Salt,175,116
Salt,257,120
Salt,192,359
Salt,381,172
Salt,111,224
Salt,214,170
Salt,61,342
Salt,366,22
Salt,244,255
Salt,103,98
Salt,363,217
Salt,183,368
Salt,193,256
Salt,230,388
Salt,31,93
Salt,308,347
Salt,370,391
Salt,371,75
Salt,381,67
Salt,268,132
Salt,124,304
Salt,387,133
Salt,57,299
Salt,119,203
Salt,36,56
Salt,103,124
Salt,45,127
Salt,322,330
Salt,398,271
Salt,125,385
Salt,297,252
Salt,230,9
Salt,170,313
Salt,279,318
Salt,47,333
Salt,399,158
Salt,394,79
Salt,22,180
Salt,180,46
Salt,210,110
Salt,170,185
Salt,104,311
Salt,131,128
Salt,386,44
Salt,220,246
Salt,269,204
Salt,204,15
Salt,289,228
Salt,28,236
Salt,163,17
Salt,351,133
Salt,149,31
Salt,41,189
Salt,270,204
Salt,352,69
Salt,322,169
Salt,280,67
Salt,350,362
Salt,299,21
Salt,4,342
Salt,139,359
Salt,293,127
Salt,238,227
Salt,119,49
Salt,19,6
Salt,299,276
Salt,136,265
Salt,274,5
Salt,79,190
Salt,155,120
Salt,395,18
Salt,376,395
Salt,373,112
Salt,112,336
Salt,95,147
Salt,116,34
Salt,0,237
Salt,379,352
Salt,342,256
Salt,60,91
Salt,77,46
Salt,255,127
Salt,194,304
Salt,316,357
Salt,44,3
Salt,57,181
Salt,91,172
Salt,393,174
Salt,210,182
Salt,45,43
Salt,340,185
Salt,202,389
Salt,391,13
Salt,58,357
Salt,390,40
Salt,380,135
Salt,302,330
Salt,136,343
Salt,181,276
Salt,133,224
Salt,247,144
Salt,91,361
Salt,176,160
Salt,88,72
Salt,163,189
Salt,11,149
Salt,139,122
Salt,332,203
Salt,141,176
Salt,256,162
Salt,178,38
Salt,239,221
Salt,232,52
Salt,163,117
Salt,10,57
Salt,45,156
Salt,306,190
Salt,281,122
Salt,382,146
Salt,387,355
Salt,269,3
Salt,98,142
Salt,110,52
Salt,329,274
Salt,112,197
Salt,113,18
Salt,69,25
Salt,113,169
Salt,292,391
Salt,239,330
Salt,399,389
Salt,102,313
Salt,107,27
Salt,259,175
Salt,0,396
Salt,6,315
Salt,291,41
Salt,74,323
Salt,104,22
Salt,74,128
Salt,187,338
Salt,86,3
Salt,291,63
Salt,388,371
Salt,293,248
Salt,120,298
Salt,277,370
Salt,333,395
Salt,151,111
Salt,148,228
Salt,15,14
Salt,244,173
Salt,246,263
Salt,74,233
Salt,5,49
Salt,370,395
Salt,28,263
Salt,5,9
Salt,316,81
Salt,356,138
Salt,72,35
Salt,246,145
Salt,158,332
Salt,339,311
Salt,335,78
Salt,81,87
Salt,120,200
Salt,262,273
Salt,125,23
Salt,162,271
Salt,191,330
Salt,259,165
Salt,69,365
Salt,277,157
Salt,163,50
Salt,22,133
Salt,10,135
Salt,283,108
Salt,388,221
Salt,22,23
Salt,399,73
Salt,387,146
Salt,149,237
Salt,67,267
Salt,64,362
Salt,230,195
Salt,117,144
Salt,266,210
Salt,130,211
Salt,367,256
Salt,256,287
Salt,331,29
Salt,185,85
Salt,31,6
Salt,150,337
Salt,362,348
Salt,9,219
Salt,259,256
Salt,317,123
Salt,237,283
Salt,389,385
Salt,367,84
Salt,252,181
Salt,35,252
Salt,258,339
Salt,244,194
Salt,72,294
Salt,278,24
Salt,164,21
Salt,197,141
Salt,178,313
Salt,277,299
Salt,329,8
Salt,363,124
Salt,86,38
Salt,203,243
Salt,33,358
Salt,98,393
Salt,352,349
Salt,378,276
Salt,81,80
Salt,381,87
Salt,56,326
Salt,114,316
Salt,341,119
Salt,180,1
Salt,56,308
Salt,179,272
Salt,1,310
Salt,108,96
Salt,41,1
Salt,112,38
Salt,14,171
Salt,352,0
Salt,2,259
Salt,270,390
Salt,256,86
Salt,54,121
Salt,370,307
Salt,56,292
Salt,269,281
Salt,82,86
Salt,377,99
Salt,250,156
Salt,301,294
Salt,232,292
Salt,207,202
Salt,164,160
Salt,304,65
Salt,204,308
Salt,8,160
Salt,23,162
Salt,61,274
Salt,306,289
Salt,59,67
Salt,11,299
Salt,257,279
Salt,315,383
Salt,146,199
Salt,267,381
Salt,162,115
Salt,128,203
Salt,48,396
Salt,147,54
Salt,235,392
Salt,68,62
Salt,376,239
Salt,294,249
Salt,111,116
Salt,151,113
Salt,98,314
Salt,264,139
Salt,193,158
Salt,174,286
Salt,66,239
Salt,9,270
Salt,51,97
Salt,82,202
Salt,12,373
Salt,22,274
Salt,151,6
Salt,146,149
Salt,309,376
Salt,56,304
Salt,327,194
Salt,2,214
Salt,133,41
Salt,276,15
Salt,143,100
Salt,338,139
Salt,88,374
Salt,128,346
Salt,231,219
Salt,362,373
Salt,63,188
Salt,388,354
Salt,156,274
Salt,349,84
Salt,364,6
Salt,93,270
Salt,263,6
Salt,284,258
Salt,389,220
Salt,343,318
Salt,0,105
Salt,178,244
Salt,171,332
Salt,166,208
Salt,312,9
Salt,232,38
Salt,138,320
Salt,227,283
Salt,251,30
Salt,372,343
Salt,264,27
Salt,235,71
Salt,21,232
Salt,377,317
Salt,296,168
Salt,350,296
Salt,140,291
Salt,0,290
Salt,2,298
Salt,117,168
Salt,142,49
Salt,37,39
Salt,374,374
Salt,117,357
Salt,142,142
Salt,215,152
Salt,141,374
Salt,250,140
Salt,59,390
Salt,219,240
Salt,388,287
Salt,298,42
Salt,71,307
Salt,67,18
Salt,319,337
Salt,154,13
Salt,184,247
Salt,107,325
Salt,209,5
Salt,81,109
Salt,69,3
Salt,69,290
Salt,54,273
Salt,341,200
Salt,9,353
Salt,36,118
Salt,388,213
Salt,168,265
Salt,21,376
Salt,220,55
Salt,364,13
Salt,87,375
Salt,209,2
Salt,112,78
Salt,292,124
Salt,126,10
Salt,302,276
Salt,96,279
Salt,33,180
Salt,280,232
Salt,278,117
Salt,397,168
Salt,129,21
Salt,111,365
Salt,91,231
Salt,352,327
Salt,50,334
Salt,45,10
Salt,310,56
Salt,65,51
Salt,350,166
Salt,18,371
Salt,153,277
Salt,94,296
Salt,247,2
Salt,89,14
Salt,305,264
Salt,253,379
Salt,58,178
Salt,30,28
Salt,183,186
Salt,355,311
Salt,391,348
Salt,172,60
Salt,139,76
Salt,361,79
Salt,32,351
Salt,15,58
Salt,221,378
Salt,14,144
Salt,40,294
Salt,356,143
Salt,229,197
Salt,95,173
Salt,313,178
Salt,182,288
Salt,157,248
Salt,24,161
Salt,282,83
Salt,29,43
Salt,369,226
Salt,14,252
Salt,225,157
Salt,9,301
Salt,33,282
Salt,6,257
Salt,331,12
Salt,357,37
Salt,281,163
Salt,29,350
Salt,375,75
Salt,48,255
Salt,238,19
Salt,147,276
Salt,334,48
Salt,340,358
Salt,195,230
Salt,72,51
Salt,240,316
Salt,82,134
Salt,302,161
Salt,341,396
Salt,158,36
Salt,309,382
Salt,236,341
Salt,374,48
Salt,293,106
Salt,254,47
Salt,296,248
Salt,211,198
Salt,64,137
Salt,133,305
Salt,126,102
Salt,114,216
Salt,363,267
Salt,230,229
Salt,345,15
Salt,216,281
Salt,150,321
Salt,157,263
Salt,242,10
Salt,64,127
Salt,340,335
Salt,50,354
Salt,397,313
Salt,386,297
Salt,380,342
Salt,57,8
Salt,269,236
Salt,234,342
Salt,60,1
Salt,256,5
Salt,181,58
Salt,320,338
Salt,172,159
Salt,31,6
Salt,281,162
Salt,179,189
Salt,298,287
Salt,156,135
Salt,274,370
Salt,361,114
Salt,268,293
Salt,241,126
Salt,119,326
Salt,251,293
Salt,259,286
Salt,288,208
Salt,391,133
Salt,386,18
Salt,133,357
Salt,48,145
Salt,27,213
Salt,5,376
Salt,110,183
Salt,285,242
Salt,234,150
Salt,160,228
Salt,267,143
Salt,131,90
Salt,23,29
Salt,70,360
Salt,207,107
Salt,14,330
Salt,390,261
Salt,19,22
Salt,93,219
Salt,18,295
Salt,168,293
Salt,362,290
Salt,370,214
Salt,17,187
Salt,197,74
Salt,103,379
Salt,195,128
Salt,283,222
Salt,193,294
Salt,156,184
Salt,71,329
Salt,317,67
Salt,355,277
Salt,322,380
Salt,155,77
Salt,158,237
Salt,306,359
Salt,87,77
Salt,228,138
Salt,296,343
Salt,264,119
Salt,40,6
Salt,194,201
Salt,193,345
Salt,38,149
Salt,209,294
Salt,311,204
Salt,17,149
Salt,277,109
Salt,66,279
Salt,190,184
Salt,297,300
Salt,332,230
Salt,66,289
Salt,39,364
Salt,317,162
Salt,281,15
Salt,135,300
Salt,334,35
Salt,143,330
Salt,20,4
Salt,329,69
Salt,11,63
Salt,351,162
Salt,23,50
Salt,386,249
Salt,320,337
Salt,190,136
