Type,X,Y
Salt,99,210
Salt,2,198
Salt,12,15
Salt,285,36
Salt,179,282
Salt,116,185
Salt,158,292
Salt,229,254
Salt,271,170
Salt,48,257
Salt,216,285
Salt,179,264
Salt,13,108
Salt,255,269
Salt,141,11
Salt,144,187
Salt,61,106
Salt,233,84
Salt,66,143
Salt,37,149
Salt,271,197
Salt,5,181
Salt,53,190
Salt,161,185
Salt,48,237
Salt,249,60
Salt,180,268
Salt,118,80
Salt,160,150
Salt,100,26
Salt,183,49
Salt,183,242
Salt,275,101
Salt,258,65
Salt,278,264
Salt,186,54
Salt,8,4
Salt,27,189
Salt,164,202
Salt,198,223
Salt,109,106
Salt,84,41
Salt,242,122
Salt,294,160
Salt,195,10
Salt,0,166
Salt,254,215
Salt,22,38
Salt,286,174
Salt,246,135
Salt,157,148
Salt,199,205
Salt,179,215
Salt,32,227
Salt,50,295
Salt,160,65
Salt,167,19
Salt,50,260
Salt,197,160
Salt,254,137
Salt,3,129
Salt,44,189
Salt,243,28
Salt,22,178
Salt,158,205
Salt,34,110
Salt,84,108
Salt,48,206
Salt,273,136
Salt,297,124
Salt,182,58
Salt,73,96
Salt,160,124
Salt,228,216
Salt,197,261
Salt,37,32
Salt,217,53
Salt,251,272
Salt,57,96
Salt,298,116
Salt,219,262
Salt,131,187
Salt,14,116
Salt,213,152
Salt,153,115
Salt,39,290
Salt,7,131
Salt,188,89
Salt,125,205
Salt,37,230
Salt,169,151
Salt,271,193
Salt,144,57
Salt,247,225
Salt,161,30
Salt,225,36
Salt,11,126
Salt,116,283
Salt,11,101
Salt,161,1
Salt,262,278
Salt,219,134
Salt,132,286
Salt,181,60
Salt,256,130
Salt,272,44
Salt,144,0
Salt,82,281
Salt,168,102
Salt,157,34
Salt,28,208
Salt,199,32
Salt,290,71
Salt,119,299
Salt,177,11
Salt,63,298
Salt,141,174
Salt,231,274
Salt,277,269
Salt,67,36
Salt,215,84
Salt,149,70
Salt,234,83
Salt,49,122
Salt,85,110
Salt,81,25
Salt,292,88
Salt,279,267
Salt,242,248
Salt,289,274
Salt,30,80
Salt,280,64
Salt,284,184
Salt,171,10
Salt,242,183
Salt,250,14
Salt,259,219
Salt,163,40
Salt,191,229
Salt,139,131
Salt,272,19
Salt,247,237
Salt,30,212
Salt,279,162
Salt,220,297
Salt,297,279
Salt,210,23
Salt,153,246
Salt,147,266
Salt,139,32
Salt,6,53
Salt,110,124
Salt,116,176
Salt,11,102
Salt,133,225
Salt,219,167
Salt,97,113
Salt,81,0
Salt,166,207
Salt,295,27
Salt,18,25
Salt,218,218
Salt,33,147
Salt,192,168
Salt,236,179
Salt,37,235
Salt,145,211
Salt,25,109
Salt,167,134
Salt,269,159
Salt,131,188
Salt,261,90
Salt,238,217
Salt,154,130
Salt,28,280
Salt,1,183
Salt,195,128
Salt,238,43
Salt,271,25
Salt,289,99
Salt,283,37
Salt,222,176
Salt,158,173
Salt,216,79
Salt,62,261
Salt,98,139
Salt,38,51
Salt,167,60
Salt,128,73
Salt,121,176
Salt,174,156
Salt,127,110
Salt,208,297
Salt,197,85
Salt,15,42
Salt,5,201
Salt,80,92
Salt,297,33
Salt,244,130
Salt,236,244
Salt,256,14
Salt,16,250
Salt,258,42
Salt,188,121
Salt,216,294
Salt,136,290
Salt,69,83
Salt,108,27
Salt,169,137
Salt,0,234
Salt,97,227
Salt,270,2
Salt,276,136
Salt,26,242
Salt,263,18
Salt,249,153
Salt,231,273
Salt,46,123
Salt,214,10
Salt,276,90
Salt,239,223
Salt,204,241
Salt,9,33
Salt,42,39
Salt,192,7
Salt,37,142
Salt,54,214
Salt,274,199
Salt,161,83
Salt,1,225
Salt,82,154
Salt,296,148
Salt,161,281
Salt,267,226
Salt,99,161
Salt,260,111
Salt,117,33
Salt,288,246
Salt,140,142
Salt,215,75
Salt,201,166
Salt,245,228
Salt,141,50
Salt,106,11
Salt,285,236
Salt,132,82
Salt,145,50
Salt,53,275
Salt,125,221
Salt,196,177
Salt,227,15
Salt,155,1
Salt,102,61
Salt,168,230
Salt,278,295
Salt,169,43
Salt,47,296
Salt,26,265
Salt,292,14
Salt,60,190
Salt,181,89
Salt,19,111
Salt,296,248
Salt,152,139
Salt,15,55
Salt,161,147
Salt,81,22
Salt,283,188
Salt,224,243
Salt,271,200
Salt,126,39
Salt,283,155
Salt,254,38
Salt,277,253
Salt,114,261
Salt,251,71
Salt,143,225
Salt,38,272
Salt,212,105
Salt,260,224
Salt,182,94
Salt,1,55
Salt,158,255
Salt,85,279
