Type,X,Y
Salt,297,184
Salt,84,6
Salt,332,361
Salt,361,363
Salt,69,23
Salt,360,369
Salt,328,385
Salt,331,307
Salt,119,63
Salt,369,399
Salt,56,83
Salt,214,261
Salt,182,212
Salt,331,19
Salt,379,244
Salt,362,40
Salt,354,179
Salt,65,135
Salt,86,122
Salt,85,13
Salt,399,273
Salt,15,286
Salt,202,156
Salt,140,123
Salt,223,228
Salt,233,391
Salt,169,293
Salt,315,22
Salt,314,196
Salt,308,393
Salt,142,213
Salt,205,39
Salt,302,392
Salt,85,139
Salt,252,107
Salt,26,59
Salt,137,10
Salt,285,73
Salt,366,118
Salt,365,272
Salt,296,141
Salt,189,142
Salt,120,160
Salt,359,249
Salt,183,55
Salt,122,282
Salt,307,186
Salt,70,347
Salt,97,311
Salt,87,139
Salt,138,387
Salt,397,278
Salt,257,149
Salt,101,33
Salt,74,212
Salt,184,119
Salt,323,273
Salt,230,279
Salt,232,395
Salt,382,325
Salt,30,122
Salt,375,74
Salt,313,371
Salt,264,231
Salt,329,288
Salt,147,15
Salt,236,137
Salt,291,80
Salt,260,359
Salt,375,385
Salt,331,389
Salt,66,56
Salt,147,254
Salt,58,343
Salt,351,183
Salt,310,237
Salt,63,68
Salt,274,118
Salt,268,319
Salt,199,205
Salt,393,177
Salt,68,316
Salt,179,89
Salt,350,224
Salt,215,242
Salt,210,159
Salt,384,144
Salt,328,112
Salt,148,150
Salt,19,1
Salt,137,125
Salt,327,217
Salt,112,139
Salt,183,148
Salt,376,142
Salt,144,24
Salt,73,354
Salt,152,384
Salt,78,386
Salt,298,216
Salt,84,370
Salt,20,248
Salt,80,88
Salt,378,189
Salt,343,212
Salt,264,339
Salt,105,9
Salt,305,334
Salt,181,369
Salt,205,87
Salt,237,237
Salt,273,247
Salt,121,142
Salt,226,46
Salt,249,301
Salt,281,61
Salt,267,184
Salt,339,0
Salt,311,210
Salt,373,40
Salt,14,152
Salt,181,227
Salt,177,336
Salt,18,243
Salt,47,79
Salt,155,333
Salt,30,100
Salt,155,385
Salt,277,135
Salt,117,241
Salt,108,72
Salt,40,199
Salt,95,74
Salt,354,34
Salt,27,361
Salt,68,347
Salt,352,154
Salt,117,225
Salt,317,87
Salt,329,278
Salt,274,167
Salt,35,250
Salt,358,35
Salt,105,148
Salt,188,221
Salt,15,366
Salt,323,389
Salt,375,117
Salt,345,214
Salt,7,49
Salt,182,277
Salt,111,116
Salt,126,339
Salt,290,58
Salt,237,232
Salt,214,390
Salt,179,218
Salt,99,202
Salt,81,201
Salt,91,240
Salt,299,12
Salt,223,228
Salt,133,98
Salt,99,334
Salt,41,249
Salt,270,97
Salt,84,87
Salt,101,226
Salt,327,32
Salt,67,23
Salt,14,265
Salt,171,367
Salt,206,297
Salt,24,315
Salt,302,14
Salt,133,76
Salt,377,375
Salt,112,22
Salt,41,284
Salt,175,91
Salt,230,335
Salt,358,270
Salt,163,81
Salt,169,185
Salt,184,157
Salt,44,219
Salt,53,215
Salt,75,244
Salt,7,1
Salt,282,86
Salt,146,76
Salt,238,216
Salt,257,374
Salt,297,238
Salt,113,37
Salt,381,106
Salt,379,74
Salt,319,173
Salt,11,61
Salt,275,192
Salt,315,260
Salt,371,191
Salt,318,30
Salt,361,219
Salt,278,20
Salt,13,138
Salt,40,310
Salt,284,378
Salt,372,34
Salt,284,217
Salt,283,180
Salt,238,85
Salt,351,263
Salt,203,56
Salt,256,83
Salt,333,291
Salt,81,193
Salt,223,395
Salt,345,379
Salt,2,12
Salt,191,367
Salt,14,350
Salt,57,144
Salt,374,289
Salt,240,386
Salt,176,21
Salt,59,152
Salt,382,196
Salt,192,360
Salt,286,269
Salt,351,179
Salt,259,223
Salt,59,202
Salt,214,4
Salt,377,25
