Type,X,Y
Salt,79,219
Salt,12,88
Salt,221,9
Salt,297,86
Salt,133,186
Salt,181,207
Salt,157,262
Salt,292,3
Salt,63,35
Salt,32,31
Salt,2,268
Salt,81,19
Salt,127,107
Salt,232,113
Salt,107,120
Salt,234,28
Salt,237,292
Salt,119,255
Salt,124,37
Salt,164,120
Salt,218,237
Salt,29,76
Salt,264,41
Salt,233,200
Salt,59,23
Salt,89,2
Salt,204,177
Salt,53,76
Salt,99,20
Salt,43,283
Salt,131,209
Salt,282,14
Salt,7,44
Salt,151,180
Salt,117,48
Salt,212,279
Salt,289,188
Salt,145,76
Salt,124,114
Salt,258,8
Salt,78,98
Salt,56,248
Salt,237,60
Salt,55,47
Salt,84,119
Salt,153,60
Salt,136,289
Salt,37,74
Salt,229,273
Salt,130,134
Salt,165,145
Salt,291,96
Salt,234,189
Salt,289,278
Salt,44,10
Salt,92,78
Salt,208,106
Salt,240,140
Salt,263,137
Salt,191,214
Salt,36,109
Salt,175,273
Salt,291,208
Salt,247,222
Salt,8,225
Salt,58,68
Salt,64,153
Salt,229,189
Salt,294,92
Salt,188,64
Salt,234,248
Salt,96,299
Salt,290,91
Salt,187,202
Salt,50,116
Salt,44,228
Salt,253,270
Salt,194,161
Salt,257,254
Salt,5,84
Salt,210,115
Salt,176,275
Salt,145,27
Salt,9,17
Salt,224,86
Salt,73,141
Salt,242,235
Salt,78,1
Salt,92,33
Salt,120,283
Salt,129,185
Salt,167,156
Salt,179,197
Salt,7,219
Salt,296,86
Salt,199,114
Salt,17,223
Salt,118,196
Salt,130,287
Salt,278,41
Salt,83,294
Salt,1,272
Salt,90,50
Salt,92,251
Salt,290,240
Salt,2,119
Salt,285,263
Salt,180,120
Salt,247,94
Salt,161,48
Salt,40,294
Salt,226,187
Salt,118,257
Salt,59,293
Salt,128,181
Salt,223,253
Salt,225,72
Salt,209,112
Salt,37,194
Salt,233,280
Salt,255,272
Salt,2,62
Salt,170,102
Salt,43,168
Salt,231,220
Salt,164,48
Salt,12,79
Salt,113,80
Salt,103,55
Salt,9,171
Salt,172,255
Salt,288,139
Salt,19,107
Salt,215,262
Salt,103,215
Salt,185,17
Salt,235,141
Salt,11,63
Salt,221,180
Salt,243,159
Salt,152,235
Salt,140,258
Salt,96,291
Salt,53,270
Salt,40,220
Salt,64,299
Salt,23,268
Salt,190,68
Salt,276,102
Salt,104,70
Salt,57,74
Salt,295,21
Salt,71,6
Salt,248,203
Salt,246,61
Salt,272,15
Salt,98,124
Salt,258,289
Salt,237,65
Salt,37,261
Salt,195,89
Salt,89,87
Salt,212,110
Salt,40,60
Salt,12,174
Salt,183,83
Salt,190,123
Salt,7,150
Salt,0,131
Salt,102,125
Salt,20,12
Salt,96,46
Salt,249,192
Salt,87,295
Salt,289,285
Salt,36,181
Salt,147,200
Salt,257,195
Salt,82,57
Salt,171,225
Salt,33,155
Salt,178,279
Salt,271,286
Salt,1,133
Salt,47,121
Salt,205,261
Salt,121,21
Salt,98,60
Salt,219,73
Salt,188,47
Salt,73,9
Salt,169,246
Salt,70,13
Salt,294,148
Salt,102,134
Salt,58,26
Salt,81,171
Salt,194,293
Salt,92,184
Salt,263,290
Salt,180,77
Salt,91,142
Salt,211,196
Salt,10,108
Salt,265,65
Salt,271,53
Salt,77,45
Salt,68,146
Salt,209,182
Salt,270,251
Salt,205,97
Salt,170,299
Salt,40,273
Salt,244,263
Salt,61,294
Salt,101,53
Salt,274,203
Salt,244,253
Salt,72,25
Salt,13,296
Salt,288,74
Salt,134,182
Salt,278,213
Salt,287,281
Salt,283,244
Salt,0,149
Salt,154,40
Salt,295,173
Salt,177,125
Salt,116,121
Salt,171,274
Salt,102,81
Salt,197,87
Salt,265,227
Salt,138,202
Salt,225,64
Salt,36,67
Salt,48,10
Salt,110,295
Salt,199,249
Salt,141,93
Salt,244,289
Salt,288,77
Salt,51,250
Salt,210,73
Salt,257,259
Salt,216,67
Salt,62,295
Salt,157,180
Salt,186,131
Salt,10,45
Salt,195,268
Salt,241,141
Salt,123,5
Salt,270,81
Salt,202,297
Salt,211,96
Salt,121,207
Salt,267,205
Salt,71,193
Salt,51,24
Salt,58,33
Salt,48,279
Salt,102,119
Salt,88,18
Salt,189,63
Salt,277,292
Salt,238,1
Salt,179,8
Salt,187,42
Salt,188,284
Salt,136,65
Salt,103,128
Salt,246,174
Salt,101,243
Salt,205,74
Salt,129,226
Salt,36,156
Salt,49,48
Salt,107,16
Salt,185,130
Salt,53,109
Salt,241,261
Salt,18,269
Salt,25,94
Salt,281,158
Salt,12,148
Salt,274,182
Salt,156,246
Salt,89,153
Salt,205,133
Salt,8,212
Salt,135,126
Salt,235,185
Salt,114,218
Salt,280,39
Salt,16,291
Salt,226,192
Salt,199,181
Salt,24,106
Salt,148,18
Salt,15,188
Salt,25,175
Salt,193,218
Salt,146,167
Salt,95,185
Salt,153,89
Salt,135,49
Salt,173,217
Salt,288,248
Salt,103,243
Salt,212,110
Salt,36,71
Salt,11,273
Salt,213,117
Salt,62,49
Salt,60,280
Salt,8,236
Salt,80,125
Salt,284,139
Salt,86,0
Salt,236,63
Salt,299,9
Salt,133,66
Salt,148,196
Salt,90,112
Salt,40,162
Salt,64,42
Salt,1,287
Salt,163,122
Salt,61,12
Salt,264,192
Salt,176,267
Salt,139,46
Salt,0,259
Salt,279,175
Salt,142,42
Salt,22,37
Salt,166,21
Salt,260,178
Salt,96,133
Salt,98,240
Salt,232,131
Salt,113,222
Salt,78,255
Salt,133,240
Salt,35,250
Salt,202,201
Salt,296,64
Salt,235,95
Salt,245,219
Salt,245,200
