Type,X,Y
Salt,214,143
Salt,168,189
Salt,91,94
Salt,130,77
Salt,228,84
Salt,251,197
Salt,16,211
Salt,51,32
Salt,157,251
Salt,131,73
Salt,291,120
Salt,112,219
Salt,104,106
Salt,10,106
Salt,159,132
Salt,38,206
Salt,240,178
Salt,79,219
Salt,3,143
Salt,53,102
Salt,243,27
Salt,94,3
Salt,274,152
Salt,124,247
Salt,49,263
Salt,222,245
Salt,83,185
Salt,41,34
Salt,204,193
Salt,75,280
Salt,162,12
Salt,213,202
Salt,76,24
Salt,64,47
Salt,23,262
Salt,298,110
Salt,204,91
Salt,140,131
Salt,76,257
Salt,187,92
Salt,246,199
Salt,165,244
Salt,75,18
Salt,247,134
Salt,123,285
Salt,167,250
Salt,149,45
Salt,166,149
Salt,85,189
Salt,143,100
Salt,266,142
Salt,68,105
Salt,118,164
Salt,72,188
Salt,45,271
Salt,11,274
Salt,234,117
Salt,55,207
Salt,186,194
Salt,235,283
Salt,78,242
Salt,79,291
Salt,33,219
Salt,23,23
Salt,43,278
Salt,282,237
Salt,35,28
Salt,85,263
Salt,0,86
Salt,17,160
Salt,86,248
Salt,228,81
Salt,245,58
Salt,80,106
Salt,69,207
Salt,206,7
Salt,299,162
Salt,233,162
Salt,182,249
Salt,221,145
Salt,44,282
Salt,43,103
Salt,173,249
Salt,191,69
Salt,138,11
Salt,29,10
Salt,78,38
Salt,169,114
Salt,210,25
Salt,109,266
Salt,199,193
Salt,140,25
Salt,180,51
Salt,189,47
Salt,210,19
Salt,31,165
Salt,225,172
Salt,241,73
Salt,1,177
Salt,22,121
Salt,39,169
Salt,145,65
Salt,269,181
Salt,233,50
Salt,281,161
Salt,116,128
Salt,161,62
Salt,54,113
Salt,273,65
Salt,249,52
Salt,35,282
Salt,64,245
Salt,109,2
Salt,187,2
Salt,258,293
Salt,174,192
Salt,233,90
Salt,40,173
Salt,227,159
Salt,46,199
Salt,290,73
Salt,191,6
Salt,196,41
Salt,136,168
Salt,139,245
Salt,200,43
Salt,263,75
Salt,129,253
Salt,277,58
Salt,299,141
Salt,252,224
Salt,284,275
Salt,200,155
Salt,291,154
Salt,82,296
Salt,50,260
Salt,151,213
Salt,293,14
Salt,287,233
Salt,296,5
Salt,152,63
Salt,293,227
Salt,116,174
Salt,51,78
Salt,212,32
Salt,181,243
Salt,187,104
Salt,117,24
Salt,293,248
Salt,270,34
Salt,155,102
Salt,251,244
Salt,32,64
Salt,252,107
Salt,296,10
Salt,30,170
Salt,19,124
Salt,103,274
Salt,212,100
Salt,263,169
Salt,185,265
Salt,71,270
Salt,69,104
Salt,166,219
Salt,267,32
Salt,209,42
Salt,228,126
Salt,228,19
Salt,75,154
Salt,157,97
Salt,81,3
Salt,147,71
Salt,28,82
Salt,192,126
Salt,165,222
Salt,278,44
Salt,23,88
Salt,265,71
Salt,92,187
Salt,132,211
Salt,17,62
Salt,242,298
Salt,35,162
Salt,216,295
Salt,188,98
Salt,215,59
Salt,23,181
Salt,133,74
Salt,0,247
Salt,230,259
Salt,73,263
Salt,248,135
Salt,170,45
Salt,111,216
Salt,224,19
Salt,253,110
Salt,79,222
Salt,158,222
Salt,270,230
Salt,28,24
Salt,274,238
Salt,170,144
Salt,182,207
Salt,220,26
Salt,179,154
Salt,216,244
Salt,12,56
Salt,95,15
Salt,27,0
Salt,254,184
Salt,153,296
Salt,66,99
Salt,177,23
Salt,295,14
Salt,175,15
Salt,76,155
Salt,7,201
Salt,156,182
Salt,168,261
Salt,51,130
Salt,50,5
Salt,74,245
Salt,30,136
Salt,10,33
Salt,132,122
Salt,78,234
Salt,162,280
Salt,105,273
Salt,136,12
Salt,31,235
Salt,162,153
Salt,134,123
Salt,278,56
Salt,73,96
Salt,280,150
Salt,208,156
Salt,137,206
Salt,163,81
Salt,51,120
Salt,168,223
Salt,242,60
Salt,167,6
Salt,172,28
Salt,46,212
Salt,275,46
Salt,88,26
Salt,71,202
Salt,204,186
Salt,98,120
Salt,12,66
Salt,96,277
Salt,246,77
Salt,36,33
Salt,69,157
Salt,120,219
Salt,299,62
Salt,211,253
Salt,176,233
Salt,13,193
Salt,152,9
Salt,67,193
Salt,154,60
Salt,200,17
Salt,131,194
Salt,272,58
Salt,37,35
Salt,142,73
Salt,18,95
Salt,265,59
Salt,240,46
Salt,187,183
Salt,105,147
Salt,140,216
Salt,257,55
Salt,171,25
Salt,171,0
Salt,287,126
Salt,126,221
Salt,147,269
Salt,268,93
Salt,115,26
Salt,161,49
Salt,103,253
Salt,284,263
Salt,192,30
Salt,51,282
Salt,58,141
Salt,257,190
Salt,0,260
Salt,276,59
Salt,273,136
Salt,43,8
Salt,18,62
Salt,88,286
Salt,171,225
Salt,22,94
Salt,50,146
Salt,7,49
Salt,56,45
Salt,52,274
Salt,97,266
Salt,280,54
Salt,277,199
Salt,275,1
Salt,207,172
Salt,93,79
Salt,111,176
Salt,257,239
Salt,135,108
Salt,135,294
Salt,149,14
Salt,148,67
Salt,141,233
Salt,177,97
Salt,81,122
Salt,77,41
Salt,235,71
Salt,1,294
Salt,289,28
Salt,73,194
Salt,255,133
Salt,21,138
Salt,234,14
Salt,286,110
Salt,204,270
Salt,80,87
Salt,264,37
Salt,75,165
Salt,182,24
Salt,147,196
Salt,110,286
Salt,284,97
Salt,53,66
Salt,183,57
Salt,198,208
Salt,289,15
Salt,82,43
Salt,227,243
Salt,62,283
Salt,245,93
Salt,100,263
Salt,201,33
Salt,204,150
Salt,211,170
Salt,275,176
Salt,17,3
Salt,265,100
Salt,258,112
Salt,133,180
Salt,192,55
Salt,294,126
Salt,72,253
Salt,184,127
Salt,120,176
Salt,273,294
Salt,234,61
Salt,293,19
Salt,286,290
Salt,75,189
Salt,77,288
Salt,262,122
Salt,127,284
Salt,71,78
Salt,143,132
Salt,220,191
Salt,147,37
Salt,296,29
Salt,64,31
Salt,156,120
Salt,44,19
Salt,146,278
