Type,X,Y
Salt,74,92
Salt,56,167
Salt,281,289
Salt,91,51
Salt,224,46
Salt,114,182
Salt,155,25
Salt,234,298
Salt,150,114
Salt,216,251
Salt,190,97
Salt,18,125
Salt,10,4
Salt,137,163
Salt,77,247
Salt,25,151
Salt,280,73
Salt,126,74
Salt,169,153
Salt,90,122
Salt,33,74
Salt,13,83
Salt,188,23
Salt,98,58
Salt,127,228
Salt,65,21
Salt,163,160
Salt,205,38
Salt,38,226
Salt,133,29
Salt,21,95
Salt,38,16
Salt,87,65
Salt,3,53
Salt,15,224
Salt,205,119
Salt,13,107
Salt,241,50
Salt,193,28
Salt,124,220
Salt,235,284
Salt,31,1
Salt,80,119
Salt,283,169
Salt,235,24
Salt,277,12
Salt,170,21
Salt,247,245
Salt,237,79
Salt,291,292
Salt,44,225
Salt,102,225
Salt,110,9
Salt,19,185
Salt,133,50
Salt,23,34
Salt,74,160
Salt,227,63
Salt,240,78
Salt,3,8
Salt,179,116
Salt,40,38
Salt,159,287
Salt,195,31
Salt,69,137
Salt,215,175
Salt,143,246
Salt,49,152
Salt,46,51
Salt,10,281
Salt,230,291
Salt,212,71
Salt,127,233
Salt,156,63
Salt,61,207
Salt,98,237
Salt,206,56
Salt,54,185
Salt,33,135
Salt,262,7
Salt,143,33
Salt,188,298
Salt,76,275
Salt,174,12
Salt,141,44
Salt,139,255
Salt,221,152
Salt,74,83
Salt,245,76
Salt,87,292
Salt,12,119
Salt,245,21
Salt,178,209
Salt,259,182
Salt,140,249
Salt,276,210
Salt,134,146
Salt,221,235
Salt,274,196
Salt,12,22
Salt,85,185
Salt,109,15
Salt,50,173
Salt,190,8
Salt,84,219
Salt,23,95
Salt,105,273
Salt,229,286
Salt,35,90
Salt,85,62
Salt,279,52
Salt,188,112
Salt,29,13
Salt,236,94
Salt,2,275
Salt,19,11
Salt,295,287
Salt,192,8
Salt,14,51
Salt,256,164
Salt,264,24
Salt,220,54
Salt,270,138
Salt,157,91
Salt,240,261
Salt,10,92
Salt,44,85
Salt,278,182
Salt,100,153
Salt,52,29
Salt,35,198
Salt,67,188
Salt,213,234
Salt,232,191
Salt,45,279
Salt,96,2
Salt,278,260
Salt,104,43
Salt,217,265
Salt,158,146
Salt,252,49
Salt,148,119
Salt,117,99
Salt,135,17
Salt,245,88
Salt,130,169
Salt,109,38
Salt,78,201
Salt,248,24
Salt,287,122
Salt,210,59
Salt,148,10
Salt,132,162
Salt,222,193
Salt,205,245
Salt,239,126
Salt,178,65
Salt,92,253
Salt,212,216
Salt,234,289
Salt,28,182
Salt,26,15
Salt,247,147
Salt,104,81
Salt,151,174
Salt,133,242
Salt,150,129
Salt,57,79
Salt,171,44
Salt,256,205
Salt,247,259
Salt,92,270
Salt,73,235
Salt,264,298
Salt,213,284
Salt,130,127
Salt,199,198
Salt,71,113
Salt,133,269
Salt,196,75
Salt,87,105
Salt,205,252
Salt,75,118
Salt,230,154
Salt,167,124
Salt,32,242
Salt,194,225
Salt,203,280
Salt,8,41
Salt,197,18
Salt,24,149
Salt,40,51
Salt,246,53
Salt,24,114
Salt,216,209
Salt,22,216
Salt,185,34
Salt,178,81
Salt,23,256
Salt,144,67
Salt,173,211
Salt,189,43
Salt,242,136
Salt,273,77
Salt,115,6
Salt,210,72
Salt,125,162
Salt,257,245
Salt,243,4
Salt,103,176
Salt,34,230
Salt,74,71
Salt,299,199
Salt,24,9
Salt,272,244
Salt,245,124
Salt,146,65
Salt,28,296
Salt,45,69
Salt,269,209
Salt,99,299
Salt,237,164
Salt,8,243
Salt,22,29
Salt,107,151
Salt,216,246
Salt,6,61
Salt,115,280
Salt,33,99
Salt,230,219
Salt,13,5
Salt,224,225
Salt,52,98
Salt,179,54
Salt,141,98
Salt,6,39
Salt,5,60
Salt,275,154
Salt,185,36
Salt,214,19
Salt,268,28
Salt,32,87
Salt,197,151
Salt,242,11
Salt,217,59
Salt,22,85
Salt,84,140
Salt,43,142
Salt,265,155
Salt,268,291
Salt,81,226
Salt,197,106
Salt,202,282
Salt,279,93
Salt,282,55
Salt,251,165
Salt,274,45
Salt,232,14
Salt,253,268
Salt,71,240
Salt,214,30
Salt,216,197
Salt,213,8
Salt,74,218
Salt,186,8
Salt,198,224
Salt,200,245
Salt,239,79
Salt,95,171
Salt,30,283
Salt,197,262
Salt,106,273
Salt,95,277
Salt,86,126
Salt,137,276
Salt,255,153
Salt,187,79
Salt,248,265
Salt,104,274
Salt,98,161
Salt,32,11
Salt,286,282
Salt,69,92
Salt,246,236
Salt,150,49
Salt,181,261
Salt,50,117
Salt,267,101
Salt,292,237
Salt,221,284
Salt,98,152
Salt,182,185
Salt,5,77
Salt,191,16
Salt,295,27
Salt,21,288
Salt,211,48
Salt,41,206
Salt,243,244
Salt,150,248
Salt,233,101
Salt,214,120
Salt,221,13
Salt,68,210
Salt,44,252
Salt,211,19
Salt,156,35
Salt,157,6
Salt,129,230
Salt,277,206
Salt,48,32
Salt,273,24
Salt,194,120
Salt,72,203
Salt,299,84
Salt,161,158
Salt,224,86
Salt,186,184
Salt,196,230
Salt,74,29
Salt,206,121
Salt,270,181
Salt,113,229
Salt,17,44
Salt,242,20
Salt,171,299
Salt,160,106
Salt,145,205
Salt,54,93
Salt,224,25
Salt,294,32
Salt,44,75
Salt,4,114
Salt,261,175
Salt,0,84
Salt,56,221
Salt,250,260
Salt,243,179
Salt,85,128
Salt,180,79
Salt,152,276
Salt,152,12
Salt,171,224
Salt,114,262
Salt,292,241
Salt,44,236
Salt,186,41
Salt,155,40
Salt,227,264
Salt,136,166
Salt,135,283
Salt,97,92
Salt,203,114
Salt,44,255
Salt,299,81
Salt,152,188
Salt,170,73
Salt,298,4
Salt,28,129
Salt,162,132
Salt,218,50
Salt,170,192
Salt,118,149
Salt,15,159
Salt,32,145
Salt,103,292
Salt,273,3
Salt,0,78
Salt,236,209
Salt,153,75
Salt,216,253
Salt,133,122
Salt,1,279
Salt,217,135
Salt,2,87
Salt,96,215
Salt,197,103
Salt,140,269
Salt,52,89
Salt,22,94
Salt,223,287
Salt,82,103
Salt,272,158
Salt,115,9
Salt,283,134
Salt,89,161
Salt,56,116
Salt,120,40
Salt,261,51
Salt,114,70
Salt,256,198
Salt,96,293
Salt,120,43
Salt,230,191
Salt,62,90
Salt,15,244
Salt,41,19
Salt,136,235
Salt,176,263
Salt,225,299
Salt,99,184
Salt,241,186
Salt,136,219
Salt,71,157
Salt,40,130
Salt,58,90
Salt,55,17
Salt,192,162
Salt,18,121
Salt,58,105
Salt,114,87
Salt,93,105
Salt,272,44
Salt,186,14
Salt,79,39
Salt,236,93
Salt,163,237
Salt,157,91
Salt,87,283
Salt,67,68
Salt,121,270
Salt,133,241
Salt,165,99
Salt,116,29
Salt,2,8
Salt,264,26
Salt,49,224
Salt,161,91
Salt,143,65
Salt,115,267
Salt,47,120
Salt,212,173
Salt,129,185
Salt,277,274
Salt,165,298
Salt,46,30
Salt,242,291
Salt,224,287
Salt,50,84
Salt,202,239
Salt,134,140
Salt,275,197
Salt,215,283
Salt,107,29
Salt,73,131
Salt,231,195
Salt,279,72
Salt,39,9
Salt,46,175
Salt,196,218
Salt,167,220
Salt,235,247
Salt,51,107
Salt,67,75
Salt,60,175
Salt,260,3
Salt,214,110
Salt,273,40
Salt,39,215
Salt,119,223
Salt,292,253
Salt,282,21
Salt,266,20
Salt,79,149
Salt,198,258
Salt,283,84
Salt,241,136
Salt,228,118
Salt,165,4
Salt,175,231
Salt,37,20
Salt,154,188
Salt,126,156
Salt,2,54
Salt,111,97
Salt,47,174
Salt,176,67
Salt,231,298
Salt,20,240
Salt,122,211
Salt,222,277
Salt,255,75
Salt,173,75
Salt,288,43
Salt,212,33
Salt,28,133
Salt,271,293
Salt,225,134
Salt,173,236
Salt,104,99
Salt,113,66
Salt,195,176
Salt,89,293
Salt,154,94
Salt,278,236
Salt,83,31
Salt,85,88
Salt,127,134
Salt,280,121
Salt,204,0
Salt,238,189
Salt,253,99
Salt,284,120
Salt,171,182
Salt,128,8
Salt,216,193
Salt,212,117
Salt,145,147
Salt,114,285
Salt,160,24
Salt,170,252
Salt,284,87
Salt,299,230
Salt,26,214
Salt,76,148
Salt,248,92
Salt,47,115
Salt,106,80
Salt,158,156
Salt,23,51
Salt,90,82
Salt,145,133
Salt,214,103
Salt,54,4
Salt,140,70
Salt,121,298
Salt,23,106
Salt,135,11
Salt,99,277
Salt,62,42
Salt,90,87
Salt,63,121
Salt,189,103
Salt,54,197
Salt,56,72
Salt,6,2
Salt,220,139
Salt,145,269
Salt,230,177
Salt,184,27
Salt,26,247
Salt,16,144
Salt,69,280
Salt,291,213
Salt,35,57
Salt,153,259
Salt,175,219
Salt,110,2
Salt,276,222
Salt,199,103
Salt,92,162
Salt,41,245
Salt,158,61
Salt,252,101
Salt,44,274
Salt,257,251
Salt,127,10
Salt,161,120
Salt,142,44
Salt,197,213
Salt,177,129
Salt,3,157
Salt,85,45
Salt,254,37
Salt,61,28
Salt,91,187
Salt,282,87
Salt,273,79
Salt,58,56
Salt,203,10
Salt,252,137
Salt,239,93
Salt,68,203
Salt,176,138
Salt,127,147
Salt,43,130
Salt,233,279
Salt,128,2
Salt,274,101
Salt,41,80
Salt,245,243
Salt,137,28
Salt,105,239
Salt,90,163
Salt,80,85
Salt,275,54
Salt,186,179
Salt,264,214
Salt,21,130
Salt,28,66
Salt,203,266
Salt,269,294
Salt,111,110
Salt,228,211
Salt,135,190
Salt,138,75
Salt,115,241
Salt,244,140
Salt,39,107
Salt,62,90
Salt,237,183
Salt,268,234
Salt,265,276
Salt,143,18
Salt,280,294
Salt,21,252
Salt,139,100
Salt,234,252
Salt,62,124
Salt,52,255
Salt,238,261
Salt,12,5
Salt,202,276
Salt,206,134
Salt,176,202
Salt,139,40
Salt,195,228
Salt,289,4
Salt,21,28
Salt,124,142
Salt,72,238
Salt,178,268
Salt,274,26
Salt,65,151
Salt,39,161
Salt,294,142
Salt,198,168
Salt,98,265
Salt,162,180
Salt,68,70
Salt,203,188
Salt,207,287
Salt,167,251
Salt,268,209
Salt,52,173
Salt,118,75
Salt,293,257
Salt,231,100
Salt,191,282
Salt,247,45
Salt,197,245
Salt,285,86
Salt,292,66
Salt,31,182
Salt,206,184
Salt,129,224
Salt,190,101
Salt,51,298
Salt,99,174
Salt,259,206
Salt,138,244
Salt,277,61
Salt,8,30
Salt,227,112
Salt,193,182
Salt,290,208
Salt,92,76
Salt,294,284
Salt,294,133
Salt,167,170
Salt,81,208
Salt,278,272
Salt,274,236
Salt,54,84
Salt,296,294
Salt,9,36
Salt,61,15
Salt,247,75
Salt,259,246
Salt,88,179
Salt,148,256
Salt,98,265
Salt,92,187
Salt,38,107
Salt,281,250
Salt,170,244
Salt,181,280
Salt,219,77
Salt,29,186
Salt,230,122
Salt,105,212
Salt,108,289
Salt,169,269
Salt,238,124
Salt,223,298
Salt,24,142
Salt,158,138
Salt,148,278
Salt,238,70
Salt,277,64
Salt,152,292
Salt,132,121
Salt,285,249
Salt,260,287
Salt,204,281
Salt,120,257
Salt,272,185
Salt,83,194
Salt,154,99
Salt,100,114
Salt,3,109
Salt,142,269
Salt,92,299
Salt,124,161
Salt,138,211
Salt,146,168
Salt,177,90
Salt,256,155
Salt,140,196
Salt,172,227
Salt,191,28
Salt,20,141
Salt,247,273
Salt,193,112
Salt,33,264
Salt,184,170
Salt,63,160
Salt,39,23
Salt,211,224
Salt,59,182
Salt,28,30
Salt,38,224
Salt,130,136
Salt,110,236
Salt,156,197
Salt,191,58
Salt,159,7
Salt,149,106
Salt,73,7
Salt,0,90
Salt,182,94
Salt,163,61
Salt,141,15
Salt,76,90
Salt,58,159
Salt,273,8
Salt,165,274
Salt,218,183
Salt,287,225
Salt,7,222
Salt,6,245
Salt,42,78
Salt,26,161
Salt,56,136
Salt,279,16
Salt,82,180
Salt,70,122
Salt,219,294
Salt,90,23
Salt,104,129
Salt,271,136
Salt,29,41
Salt,207,230
Salt,128,262
Salt,254,48
Salt,166,113
Salt,289,48
Salt,27,13
Salt,10,121
Salt,42,53
Salt,54,111
Salt,72,17
Salt,92,220
Salt,200,78
Salt,163,132
Salt,290,254
Salt,262,81
Salt,123,209
Salt,166,272
Salt,195,13
Salt,159,181
Salt,96,251
Salt,114,168
Salt,62,132
Salt,179,220
Salt,122,294
Salt,62,113
Salt,159,109
Salt,51,254
Salt,18,277
Salt,226,170
Salt,218,132
Salt,165,73
Salt,285,219
Salt,259,238
Salt,106,268
Salt,43,39
Salt,85,254
Salt,296,7
Salt,215,274
Salt,168,17
Salt,184,231
Salt,107,154
Salt,65,209
Salt,165,148
Salt,262,287
Salt,146,245
Salt,235,223
Salt,120,69
Salt,75,7
Salt,243,235
Salt,183,118
Salt,54,153
Salt,39,287
Salt,196,72
Salt,45,77
Salt,115,152
Salt,40,207
Salt,95,120
Salt,157,170
Salt,110,151
Salt,124,243
Salt,85,52
Salt,249,69
Salt,69,44
Salt,217,227
Salt,8,60
Salt,153,88
Salt,243,11
Salt,211,141
Salt,143,16
Salt,108,86
Salt,188,259
Salt,252,112
Salt,252,155
Salt,106,215
Salt,142,209
Salt,245,270
Salt,239,181
Salt,107,72
Salt,90,187
Salt,125,173
Salt,255,238
Salt,217,142
Salt,180,215
Salt,250,56
Salt,275,168
Salt,0,292
Salt,181,250
Salt,262,175
Salt,206,142
Salt,285,31
Salt,203,1
Salt,15,253
Salt,134,235
Salt,136,272
Salt,64,163
Salt,199,222
Salt,65,141
Salt,273,237
Salt,4,85
Salt,90,24
Salt,125,105
Salt,56,134
Salt,164,42
Salt,22,269
Salt,235,250
Salt,88,162
Salt,24,214
Salt,290,51
Salt,238,272
Salt,64,38
Salt,149,17
Salt,16,280
Salt,114,65
Salt,124,110
Salt,299,54
Salt,229,153
Salt,265,84
Salt,261,219
Salt,104,251
Salt,259,75
Salt,14,204
Salt,271,179
Salt,117,192
Salt,83,253
Salt,74,43
Salt,263,79
Salt,239,293
Salt,172,132
Salt,25,240
Salt,259,23
Salt,251,175
Salt,174,154
Salt,246,154
Salt,114,289
Salt,55,81
Salt,270,183
Salt,287,142
Salt,49,92
Salt,113,262
Salt,222,162
Salt,295,274
Salt,285,117
Salt,126,21
Salt,238,57
Salt,162,25
Salt,78,24
Salt,240,80
Salt,16,33
Salt,177,153
Salt,185,114
Salt,208,19
Salt,120,227
Salt,127,67
Salt,156,119
Salt,39,292
Salt,40,146
Salt,132,110
Salt,75,68
Salt,282,222
Salt,109,151
Salt,103,126
Salt,156,21
Salt,105,295
Salt,219,11
Salt,38,86
Salt,62,249
Salt,244,64
Salt,94,257
Salt,132,169
Salt,19,2
Salt,56,177
Salt,108,21
Salt,292,244
Salt,281,152
Salt,87,194
Salt,193,89
Salt,132,75
Salt,191,156
Salt,281,218
Salt,298,241
Salt,158,180
Salt,87,237
Salt,202,132
Salt,207,121
Salt,254,255
Salt,124,247
Salt,260,86
Salt,95,17
Salt,66,116
Salt,85,258
Salt,21,42
Salt,264,112
Salt,85,235
Salt,296,118
Salt,281,294
Salt,154,29
Salt,85,299
Salt,173,94
Salt,263,19
Salt,75,193
Salt,10,57
Salt,287,139
Salt,168,232
Salt,36,248
Salt,101,132
Salt,42,156
Salt,149,143
Salt,8,89
Salt,178,281
Salt,4,18
Salt,277,67
Salt,73,176
Salt,25,114
Salt,149,260
Salt,293,158
Salt,155,103
Salt,154,217
Salt,220,201
Salt,189,112
Salt,97,196
Salt,168,6
Salt,30,84
Salt,125,200
Salt,248,39
Salt,95,265
Salt,215,288
Salt,148,242
Salt,96,114
Salt,75,291
Salt,194,258
Salt,8,127
Salt,11,207
Salt,181,279
Salt,91,44
Salt,119,189
Salt,261,104
Salt,254,227
Salt,30,109
Salt,178,208
Salt,272,274
Salt,126,204
Salt,119,87
Salt,224,85
Salt,177,53
Salt,31,208
Salt,290,198
Salt,32,270
Salt,196,247
Salt,142,244
Salt,261,119
Salt,3,196
Salt,268,252
Salt,283,80
Salt,146,20
Salt,49,88
Salt,251,121
Salt,44,133
Salt,217,23
Salt,267,255
Salt,114,15
Salt,282,298
Salt,237,133
Salt,79,42
Salt,214,175
Salt,120,272
Salt,289,183
Salt,135,10
Salt,145,266
Salt,54,235
Salt,72,190
Salt,45,152
Salt,59,17
Salt,131,237
Salt,261,270
Salt,179,117
Salt,241,146
Salt,197,208
Salt,1,116
Salt,255,167
Salt,241,15
Salt,287,172
Salt,77,44
Salt,275,82
Salt,273,223
Salt,92,7
Salt,280,151
Salt,70,292
Salt,67,296
Salt,62,69
Salt,278,212
Salt,268,151
Salt,186,104
Salt,253,120
Salt,91,270
Salt,213,179
Salt,18,45
Salt,297,88
Salt,80,260
Salt,210,286
Salt,184,37
Salt,162,20
Salt,105,134
Salt,72,290
Salt,55,138
Salt,14,287
Salt,215,106
Salt,20,35
Salt,221,124
Salt,46,284
Salt,293,196
Salt,38,47
Salt,141,279
Salt,141,67
Salt,129,106
Salt,281,95
Salt,19,279
Salt,87,299
Salt,276,75
Salt,46,142
Salt,110,67
Salt,159,87
Salt,173,184
Salt,64,7
Salt,168,143
Salt,11,199
Salt,99,118
Salt,125,221
Salt,104,210
Salt,243,139
Salt,155,197
Salt,212,220
Salt,273,226
Salt,115,92
Salt,31,47
Salt,263,187
Salt,147,10
Salt,295,244
Salt,123,88
Salt,236,147
Salt,297,126
Salt,211,141
Salt,218,198
Salt,247,252
Salt,129,53
Salt,230,199
Salt,286,282
Salt,155,92
Salt,183,121
Salt,106,284
Salt,299,232
Salt,271,261
Salt,163,126
Salt,185,89
Salt,32,274
Salt,201,221
Salt,214,55
Salt,5,262
Salt,220,255
Salt,16,129
Salt,171,33
Salt,258,93
Salt,48,206
Salt,216,240
Salt,105,235
Salt,84,211
Salt,6,177
Salt,142,243
Salt,168,80
Salt,105,296
Salt,176,94
Salt,274,123
Salt,182,113
Salt,204,121
Salt,34,66
Salt,249,236
Salt,54,77
Salt,161,32
Salt,115,270
Salt,186,42
Salt,173,227
Salt,245,172
Salt,106,48
Salt,193,232
Salt,137,283
Salt,277,132
Salt,69,101
Salt,177,181
Salt,201,280
Salt,171,261
Salt,133,159
Salt,246,268
Salt,163,234
Salt,93,30
Salt,8,158
Salt,80,74
Salt,36,32
Salt,90,184
Salt,198,272
Salt,100,238
Salt,136,92
Salt,120,47
Salt,127,29
Salt,117,107
Salt,181,84
Salt,276,117
Salt,179,137
Salt,69,247
Salt,100,55
Salt,57,149
Salt,147,125
Salt,233,19
Salt,136,166
Salt,218,73
Salt,87,131
Salt,41,214
Salt,202,242
Salt,11,128
Salt,241,112
Salt,215,16
Salt,218,280
Salt,150,181
Salt,117,277
Salt,14,189
Salt,168,241
Salt,188,57
Salt,103,247
Salt,58,229
Salt,159,110
Salt,266,87
Salt,208,215
Salt,78,147
Salt,219,158
Salt,13,187
Salt,128,289
Salt,222,56
Salt,221,174
Salt,278,209
Salt,217,196
Salt,52,235
Salt,123,57
Salt,133,95
Salt,86,57
Salt,232,170
Salt,18,9
Salt,263,199
Salt,286,210
Salt,265,164
Salt,262,87
Salt,64,5
Salt,93,55
Salt,126,24
Salt,260,115
Salt,237,99
Salt,11,209
Salt,295,223
Salt,227,217
Salt,254,227
Salt,256,47
Salt,115,142
Salt,150,260
Salt,205,149
Salt,130,43
Salt,15,188
Salt,235,115
Salt,251,113
Salt,222,78
Salt,182,209
Salt,59,252
Salt,241,189
Salt,146,149
Salt,123,95
Salt,242,70
Salt,67,68
Salt,39,278
Salt,205,157
Salt,93,2
Salt,138,30
Salt,289,132
Salt,290,43
Salt,266,284
Salt,255,297
Salt,63,252
Salt,64,70
Salt,72,262
Salt,289,221
Salt,182,179
Salt,200,271
Salt,21,181
Salt,258,28
Salt,143,169
Salt,286,290
Salt,8,275
Salt,116,134
Salt,218,239
Salt,117,207
Salt,158,206
Salt,41,198
Salt,117,197
Salt,295,22
Salt,138,40
Salt,231,63
Salt,122,198
Salt,289,169
Salt,29,209
Salt,251,295
Salt,129,62
Salt,69,199
Salt,154,156
Salt,36,145
Salt,184,160
Salt,253,284
Salt,159,184
Salt,229,66
Salt,279,76
Salt,80,49
Salt,241,106
Salt,212,170
Salt,227,155
Salt,37,182
Salt,266,14
Salt,180,219
Salt,83,140
Salt,190,227
Salt,219,219
Salt,143,220
Salt,13,125
Salt,132,93
Salt,250,41
Salt,169,72
Salt,274,257
Salt,18,22
Salt,268,64
Salt,186,177
Salt,47,42
Salt,168,75
Salt,249,142
Salt,240,135
Salt,294,180
Salt,3,51
Salt,64,62
Salt,109,5
Salt,205,102
