Type,X,Y
Salt,49,134
Salt,194,33
Salt,154,36
Salt,132,15
Salt,250,248
Salt,144,154
Salt,227,154
Salt,276,70
Salt,288,21
Salt,270,29
Salt,176,217
Salt,20,126
Salt,128,129
Salt,86,193
Salt,175,261
Salt,219,264
Salt,84,171
Salt,257,173
Salt,182,131
Salt,100,225
Salt,265,223
Salt,14,113
Salt,222,276
Salt,41,282
Salt,291,4
Salt,265,46
Salt,147,171
Salt,164,151
Salt,158,120
Salt,155,229
Salt,77,283
Salt,183,265
Salt,172,14
Salt,20,245
Salt,265,30
Salt,85,272
Salt,150,190
Salt,188,11
Salt,226,212
Salt,93,190
Salt,110,221
Salt,29,287
Salt,237,137
Salt,224,26
Salt,185,169
Salt,25,51
Salt,97,109
Salt,145,187
Salt,200,231
Salt,123,177
Salt,167,70
Salt,254,254
Salt,42,111
Salt,170,215
Salt,272,263
Salt,16,182
Salt,140,53
Salt,282,196
Salt,92,83
Salt,266,287
Salt,226,158
Salt,191,231
Salt,88,117
Salt,253,209
Salt,130,182
Salt,174,88
Salt,31,202
Salt,107,190
Salt,271,50
Salt,110,292
Salt,9,231
Salt,74,183
Salt,182,32
Salt,254,93
Salt,147,152
Salt,283,205
Salt,228,217
Salt,132,131
Salt,265,265
Salt,142,238
Salt,162,43
Salt,133,194
Salt,237,53
Salt,244,209
Salt,20,164
Salt,231,195
Salt,270,291
Salt,266,204
Salt,186,275
Salt,271,200
Salt,293,244
Salt,233,263
Salt,44,77
Salt,87,220
Salt,83,50
Salt,12,33
Salt,149,282
Salt,32,259
Salt,178,130
Salt,201,51
Salt,259,118
Salt,111,244
Salt,290,187
Salt,198,240
Salt,156,243
Salt,114,224
Salt,68,4
Salt,6,280
Salt,124,47
Salt,241,285
Salt,270,283
Salt,21,276
Salt,242,19
Salt,194,272
Salt,98,103
Salt,109,158
Salt,278,238
Salt,153,190
Salt,280,89
Salt,161,0
Salt,145,283
Salt,278,268
Salt,82,220
Salt,5,175
Salt,179,249
Salt,81,219
Salt,38,128
Salt,216,213
Salt,151,61
Salt,289,48
Salt,0,165
Salt,173,185
Salt,203,47
Salt,78,1
Salt,97,240
Salt,209,272
Salt,134,0
Salt,159,105
Salt,46,213
Salt,223,120
Salt,92,245
Salt,160,242
Salt,260,250
Salt,162,182
Salt,178,104
Salt,260,191
