Type,X,Y
Salt,86,21
Salt,5,113
Salt,243,196
Salt,110,224
Salt,217,137
Salt,212,393
Salt,318,304
Salt,364,326
Salt,101,80
Salt,157,61
Salt,40,187
Salt,197,250
Salt,189,272
Salt,71,39
Salt,387,175
Salt,284,149
Salt,237,210
Salt,216,187
Salt,166,372
Salt,266,201
Salt,190,245
Salt,174,158
Salt,153,278
Salt,48,311
Salt,179,265
Salt,235,192
Salt,292,374
Salt,158,213
Salt,358,127
Salt,190,123
Salt,332,335
Salt,189,132
Salt,272,313
Salt,171,260
Salt,277,377
Salt,235,290
Salt,373,276
Salt,63,208
Salt,65,155
Salt,333,12
Salt,189,105
Salt,9,279
Salt,237,375
Salt,266,92
Salt,226,272
Salt,311,221
Salt,120,23
Salt,333,85
Salt,142,300
Salt,275,12
Salt,4,346
Salt,292,323
Salt,141,272
Salt,96,84
Salt,195,119
Salt,306,311
Salt,104,53
Salt,345,310
Salt,241,145
Salt,82,170
Salt,390,23
Salt,48,314
Salt,314,320
Salt,81,127
Salt,137,78
Salt,111,253
Salt,238,380
Salt,125,344
Salt,95,363
Salt,278,130
Salt,79,183
Salt,378,393
Salt,85,63
Salt,85,237
Salt,170,248
Salt,58,142
Salt,295,128
Salt,181,7
Salt,212,297
Salt,103,89
Salt,89,0
Salt,363,300
Salt,333,166
Salt,326,374
Salt,166,259
Salt,271,270
Salt,27,197
Salt,200,311
Salt,295,221
Salt,102,306
Salt,138,113
Salt,18,55
Salt,120,21
Salt,351,394
Salt,249,28
Salt,370,148
Salt,187,344
Salt,280,106
Salt,62,1
Salt,206,258
Salt,49,300
Salt,314,57
Salt,398,282
Salt,222,46
Salt,321,49
Salt,92,85
Salt,347,301
Salt,43,311
Salt,176,48
Salt,152,105
Salt,88,284
Salt,344,122
Salt,362,347
Salt,313,25
Salt,95,248
Salt,10,198
Salt,326,61
Salt,225,205
Salt,26,135
Salt,296,370
Salt,108,352
Salt,129,268
Salt,391,145
Salt,326,314
Salt,38,125
Salt,175,96
Salt,313,16
Salt,116,126
Salt,123,177
Salt,244,325
Salt,273,132
Salt,212,123
Salt,1,69
Salt,55,390
Salt,86,281
Salt,239,391
Salt,131,130
Salt,54,17
Salt,339,387
Salt,191,139
Salt,329,306
Salt,357,346
Salt,363,396
Salt,349,173
Salt,357,292
Salt,101,312
Salt,350,369
Salt,217,355
Salt,391,82
Salt,273,363
Salt,229,80
Salt,174,270
Salt,54,134
Salt,264,203
Salt,163,346
Salt,77,333
Salt,191,261
Salt,129,269
Salt,8,259
Salt,266,354
Salt,100,205
Salt,114,67
Salt,324,356
Salt,373,19
Salt,163,323
Salt,186,314
Salt,173,87
Salt,273,300
Salt,189,364
Salt,226,392
Salt,258,350
Salt,157,320
Salt,2,171
Salt,66,87
Salt,32,238
Salt,178,35
Salt,325,268
Salt,200,52
Salt,351,126
Salt,120,81
Salt,122,307
Salt,350,213
Salt,80,358
Salt,368,96
Salt,102,147
Salt,390,111
Salt,371,244
Salt,340,344
Salt,311,355
Salt,159,198
Salt,105,236
Salt,270,152
Salt,296,147
Salt,42,26
Salt,170,107
Salt,175,210
Salt,169,99
Salt,1,349
Salt,96,268
Salt,260,321
Salt,233,288
Salt,306,81
Salt,86,256
Salt,398,386
Salt,223,277
Salt,148,41
Salt,391,112
Salt,287,177
Salt,86,321
Salt,188,258
Salt,395,196
Salt,195,234
Salt,20,159
Salt,171,267
Salt,206,15
Salt,78,303
Salt,56,97
Salt,173,9
Salt,106,253
Salt,254,120
Salt,165,252
Salt,375,95
Salt,249,399
Salt,310,393
Salt,6,326
Salt,279,140
Salt,202,53
Salt,393,190
Salt,123,331
Salt,23,179
Salt,277,60
Salt,54,307
Salt,224,110
Salt,216,240
Salt,396,161
Salt,365,107
Salt,290,367
Salt,238,149
Salt,180,78
Salt,179,399
Salt,83,365
Salt,366,170
Salt,199,248
Salt,6,8
Salt,126,348
Salt,15,182
Salt,106,287
Salt,173,283
Salt,216,350
Salt,322,138
Salt,27,213
Salt,178,347
Salt,374,241
Salt,335,149
Salt,106,4
Salt,87,291
Salt,193,167
Salt,10,109
Salt,177,22
Salt,294,160
Salt,54,16
Salt,244,301
Salt,236,208
Salt,203,206
Salt,162,270
Salt,89,208
Salt,117,32
Salt,149,221
Salt,59,131
Salt,314,243
Salt,208,304
Salt,205,239
Salt,262,174
Salt,363,159
Salt,367,270
Salt,65,289
Salt,39,164
Salt,87,364
Salt,350,89
Salt,156,218
Salt,270,65
Salt,97,153
Salt,311,56
Salt,16,20
Salt,2,257
Salt,122,224
Salt,97,182
Salt,101,264
Salt,112,19
Salt,301,103
Salt,282,399
Salt,33,113
Salt,283,251
Salt,205,319
Salt,351,256
Salt,110,158
Salt,279,366
Salt,216,88
Salt,362,233
Salt,308,267
Salt,170,22
Salt,262,143
Salt,195,219
Salt,203,111
Salt,56,292
Salt,274,213
Salt,127,102
Salt,78,150
Salt,161,55
