Type,X,Y
Salt,366,383
Salt,205,385
Salt,297,145
Salt,218,258
Salt,194,266
Salt,125,211
Salt,254,274
Salt,304,53
Salt,140,338
Salt,219,240
Salt,199,72
Salt,348,92
Salt,144,281
Salt,274,35
Salt,331,245
Salt,68,352
Salt,86,372
Salt,244,381
Salt,242,233
Salt,200,357
Salt,334,68
Salt,353,336
Salt,19,294
Salt,315,158
Salt,112,64
Salt,8,279
Salt,73,29
Salt,290,354
Salt,233,68
Salt,5,88
Salt,15,183
Salt,123,72
Salt,160,375
Salt,38,214
Salt,246,139
Salt,180,283
Salt,379,88
Salt,302,138
Salt,353,95
Salt,214,198
Salt,114,299
Salt,48,101
Salt,85,152
Salt,34,246
Salt,190,90
Salt,392,32
Salt,296,25
Salt,85,72
Salt,18,232
Salt,96,376
Salt,174,288
Salt,76,348
Salt,32,255
Salt,187,123
Salt,185,153
Salt,49,319
Salt,316,285
Salt,284,214
Salt,159,179
Salt,246,302
Salt,213,206
Salt,340,109
Salt,139,151
Salt,399,125
Salt,64,72
Salt,14,177
Salt,6,310
Salt,130,207
Salt,125,117
Salt,94,91
Salt,65,169
Salt,20,317
Salt,7,53
Salt,235,44
Salt,309,87
Salt,281,231
Salt,340,267
Salt,294,230
Salt,57,397
Salt,188,144
Salt,384,257
Salt,175,22
Salt,215,326
Salt,132,328
Salt,234,48
Salt,50,116
Salt,167,103
Salt,234,355
Salt,209,344
Salt,280,399
Salt,391,278
Salt,320,310
Salt,146,320
Salt,107,89
Salt,59,128
Salt,13,253
Salt,28,86
Salt,161,58
Salt,150,27
Salt,311,309
Salt,372,355
Salt,10,35
Salt,267,310
Salt,126,297
Salt,122,102
Salt,118,369
Salt,163,387
Salt,193,19
Salt,14,227
Salt,355,316
Salt,354,111
Salt,321,10
Salt,240,170
Salt,185,347
Salt,191,129
Salt,47,286
Salt,219,62
Salt,240,292
Salt,238,350
Salt,81,7
Salt,279,37
Salt,310,91
Salt,69,137
Salt,228,38
Salt,291,13
Salt,287,13
Salt,165,365
Salt,233,304
Salt,313,189
Salt,211,114
Salt,11,203
Salt,282,247
Salt,317,95
Salt,262,63
Salt,50,102
Salt,228,355
Salt,167,81
Salt,364,99
Salt,126,5
Salt,50,225
Salt,9,338
Salt,370,235
Salt,129,112
Salt,285,291
Salt,50,272
Salt,151,291
Salt,234,352
Salt,178,326
Salt,258,223
Salt,265,320
Salt,4,2
Salt,328,348
Salt,105,137
Salt,351,268
Salt,38,321
Salt,277,209
Salt,166,32
Salt,87,283
Salt,154,167
Salt,158,174
Salt,351,183
Salt,384,247
Salt,135,52
Salt,154,6
Salt,303,67
Salt,339,218
Salt,114,186
Salt,201,382
Salt,394,249
Salt,180,364
Salt,139,335
Salt,266,304
Salt,303,365
Salt,313,376
Salt,155,254
Salt,46,171
Salt,178,247
Salt,390,170
Salt,188,326
Salt,88,274
Salt,319,139
Salt,102,25
Salt,241,120
Salt,209,112
Salt,252,157
Salt,332,248
Salt,118,181
Salt,36,366
Salt,76,304
Salt,56,255
Salt,117,56
Salt,305,294
Salt,138,221
Salt,115,212
Salt,274,393
Salt,179,376
Salt,60,167
Salt,260,46
Salt,53,88
Salt,193,2
Salt,190,19
Salt,230,87
Salt,226,68
Salt,8,361
Salt,190,300
Salt,330,189
Salt,368,131
Salt,317,168
Salt,19,87
Salt,174,368
Salt,289,376
Salt,103,32
Salt,223,367
Salt,57,312
Salt,370,8
Salt,230,237
Salt,104,82
Salt,39,232
Salt,16,183
Salt,218,18
Salt,75,184
Salt,297,331
Salt,180,65
Salt,185,295
Salt,45,127
Salt,142,392
Salt,161,284
Salt,250,12
Salt,186,63
Salt,57,103
Salt,101,13
Salt,127,183
Salt,89,171
Salt,331,117
Salt,321,363
Salt,65,271
Salt,44,352
Salt,212,65
Salt,187,32
Salt,281,217
Salt,199,241
Salt,390,387
Salt,37,179
Salt,303,0
Salt,233,91
Salt,97,208
Salt,211,371
Salt,25,109
Salt,13,188
Salt,322,27
Salt,94,184
Salt,116,292
Salt,18,206
Salt,195,88
Salt,359,13
Salt,128,56
Salt,382,68
Salt,124,251
Salt,211,243
Salt,127,373
Salt,255,133
Salt,62,383
Salt,37,125
Salt,265,130
Salt,322,158
Salt,122,108
Salt,365,250
Salt,201,370
Salt,324,381
Salt,19,392
Salt,92,342
Salt,320,313
Salt,170,394
Salt,178,116
Salt,386,388
Salt,309,391
Salt,391,246
Salt,55,235
Salt,276,55
Salt,227,161
Salt,246,291
Salt,259,201
Salt,130,283
Salt,17,212
Salt,176,87
Salt,318,301
Salt,322,36
Salt,380,220
Salt,216,111
Salt,346,107
Salt,205,280
Salt,206,331
Salt,61,342
Salt,232,120
Salt,368,12
Salt,126,386
Salt,372,52
Salt,115,86
Salt,234,162
Salt,50,291
Salt,176,346
Salt,126,329
Salt,395,111
Salt,199,77
Salt,23,180
Salt,38,65
Salt,299,113
Salt,261,94
Salt,12,200
Salt,45,211
Salt,232,302
Salt,112,342
Salt,98,25
Salt,200,357
Salt,379,89
Salt,241,120
Salt,74,293
Salt,101,53
Salt,145,394
Salt,28,373
Salt,234,245
Salt,380,265
Salt,220,266
Salt,340,4
Salt,74,134
Salt,199,16
Salt,219,257
Salt,311,36
Salt,382,228
Salt,315,388
Salt,167,359
Salt,1,45
Salt,92,64
Salt,14,384
Salt,251,133
Salt,328,242
Salt,164,383
Salt,208,158
Salt,398,260
Salt,250,138
Salt,268,395
Salt,174,354
