Type,X,Y
Salt,194,262
Salt,220,162
Salt,18,211
Salt,222,275
Salt,222,1
Salt,249,102
Salt,22,152
Salt,196,71
Salt,16,224
Salt,279,148
Salt,255,45
Salt,188,215
Salt,84,251
Salt,42,60
Salt,4,167
Salt,243,216
Salt,96,248
Salt,111,11
Salt,288,49
Salt,125,157
Salt,168,253
Salt,230,120
Salt,265,218
Salt,255,62
Salt,164,21
Salt,151,201
Salt,270,72
Salt,227,237
Salt,53,146
Salt,112,113
Salt,139,280
Salt,86,249
Salt,288,239
Salt,69,5
Salt,234,1
Salt,177,143
Salt,104,114
Salt,187,48
Salt,229,205
Salt,86,15
Salt,77,291
Salt,178,136
Salt,113,112
Salt,279,138
Salt,68,208
Salt,157,49
Salt,123,209
Salt,32,92
Salt,214,147
Salt,87,201
Salt,245,73
Salt,37,60
Salt,287,31
Salt,41,89
Salt,59,209
Salt,219,53
Salt,14,229
Salt,242,58
Salt,176,153
Salt,136,273
Salt,191,151
Salt,29,1
Salt,138,299
Salt,138,295
Salt,21,243
Salt,56,112
Salt,109,2
Salt,224,278
Salt,190,247
Salt,283,38
Salt,118,240
Salt,13,122
Salt,39,123
Salt,71,192
Salt,216,291
Salt,125,115
Salt,68,140
Salt,80,226
Salt,27,83
Salt,217,25
Salt,212,184
Salt,147,167
Salt,148,21
Salt,263,192
Salt,145,179
Salt,149,129
Salt,146,147
Salt,208,177
Salt,128,225
Salt,98,210
Salt,224,1
Salt,299,32
Salt,263,84
Salt,78,141
Salt,110,148
Salt,238,133
Salt,246,186
Salt,92,62
Salt,272,145
Salt,281,79
Salt,143,243
Salt,29,295
Salt,84,65
Salt,89,15
Salt,196,159
Salt,178,63
Salt,63,59
Salt,39,248
Salt,266,290
Salt,162,128
Salt,268,79
Salt,56,74
Salt,145,12
Salt,295,188
Salt,290,108
Salt,223,76
Salt,175,269
Salt,295,278
Salt,236,241
Salt,211,99
Salt,289,278
Salt,54,133
Salt,154,77
Salt,126,109
Salt,280,243
Salt,36,223
Salt,85,173
Salt,170,41
Salt,55,291
Salt,195,18
Salt,146,194
Salt,70,284
Salt,284,235
Salt,128,71
Salt,136,114
Salt,288,200
Salt,60,38
Salt,245,171
Salt,140,190
Salt,232,4
Salt,75,210
Salt,120,127
Salt,182,48
Salt,254,54
Salt,226,60
Salt,86,264
Salt,28,248
Salt,101,147
Salt,152,175
Salt,296,292
Salt,55,139
Salt,209,244
Salt,123,142
Salt,189,248
Salt,102,294
Salt,274,45
Salt,106,250
Salt,173,262
Salt,296,191
Salt,247,77
Salt,154,44
Salt,91,199
Salt,17,147
Salt,175,263
Salt,206,125
Salt,155,254
Salt,11,107
Salt,249,246
Salt,87,233
Salt,269,131
Salt,205,89
Salt,3,269
Salt,239,14
Salt,221,198
Salt,24,107
Salt,27,75
Salt,36,134
Salt,182,67
Salt,297,69
Salt,55,109
Salt,274,280
Salt,220,222
Salt,286,271
Salt,232,268
Salt,99,114
Salt,73,60
Salt,39,42
Salt,189,210
Salt,106,68
Salt,132,101
Salt,49,142
Salt,164,276
Salt,151,64
Salt,132,136
Salt,112,215
Salt,21,54
Salt,88,112
Salt,171,204
Salt,43,129
Salt,283,182
Salt,53,285
Salt,152,51
Salt,12,266
Salt,91,293
Salt,206,158
Salt,283,223
Salt,46,147
Salt,125,24
Salt,41,24
Salt,98,109
Salt,66,258
Salt,6,182
Salt,194,291
Salt,12,240
Salt,171,43
Salt,101,141
Salt,233,284
Salt,91,236
Salt,166,208
Salt,118,209
Salt,272,61
Salt,42,297
Salt,58,115
Salt,281,219
Salt,196,54
Salt,273,17
Salt,241,91
Salt,130,272
Salt,164,179
Salt,19,129
Salt,251,141
Salt,193,199
Salt,97,16
Salt,245,249
Salt,156,102
Salt,100,163
Salt,36,1
Salt,21,254
Salt,153,70
Salt,63,104
Salt,292,233
Salt,13,50
Salt,202,200
Salt,106,199
Salt,273,133
Salt,45,88
Salt,15,291
Salt,43,162
Salt,36,214
Salt,228,89
Salt,144,16
Salt,217,289
Salt,78,282
Salt,176,231
Salt,144,108
Salt,24,45
Salt,7,109
Salt,150,54
Salt,178,18
Salt,175,271
Salt,258,20
Salt,154,163
Salt,242,139
Salt,82,285
Salt,114,255
Salt,80,230
Salt,27,76
Salt,248,233
Salt,105,52
Salt,166,279
Salt,41,38
Salt,102,132
Salt,187,171
Salt,219,163
Salt,11,232
Salt,216,191
Salt,251,236
Salt,37,216
Salt,17,116
Salt,204,47
Salt,118,29
Salt,201,149
Salt,128,183
Salt,217,275
Salt,66,173
Salt,45,169
Salt,129,64
Salt,35,222
Salt,119,74
Salt,69,270
Salt,89,189
Salt,11,55
Salt,90,244
Salt,206,53
Salt,96,148
Salt,172,96
Salt,82,298
Salt,231,209
Salt,20,77
Salt,10,33
Salt,135,168
Salt,223,219
Salt,282,214
Salt,205,194
Salt,273,132
Salt,232,19
Salt,36,70
Salt,57,21
Salt,156,208
Salt,185,85
Salt,206,250
Salt,175,229
Salt,95,78
Salt,124,227
Salt,265,39
Salt,270,46
Salt,138,86
Salt,259,89
Salt,130,193
Salt,278,156
Salt,210,9
Salt,143,283
Salt,262,36
Salt,51,68
Salt,227,80
Salt,158,206
Salt,28,178
Salt,223,205
Salt,157,205
Salt,291,200
Salt,176,4
Salt,60,254
Salt,110,125
Salt,247,200
Salt,106,215
Salt,75,236
Salt,296,61
Salt,72,13
Salt,237,170
Salt,59,191
Salt,107,288
Salt,78,99
Salt,187,213
Salt,230,76
Salt,190,179
Salt,94,196
Salt,198,180
Salt,240,176
Salt,297,184
Salt,134,259
Salt,195,27
Salt,63,187
Salt,149,63
Salt,137,124
Salt,212,200
Salt,273,108
Salt,242,124
Salt,96,197
Salt,19,159
Salt,130,230
Salt,121,44
Salt,178,219
Salt,274,232
Salt,64,158
Salt,37,93
Salt,32,177
Salt,69,56
Salt,160,176
Salt,200,117
Salt,109,145
Salt,27,230
Salt,191,16
Salt,230,146
Salt,58,28
Salt,147,212
Salt,142,271
Salt,213,157
Salt,230,85
Salt,49,178
Salt,25,178
Salt,64,116
Salt,256,71
Salt,127,139
Salt,99,185
Salt,96,158
Salt,275,162
Salt,2,275
Salt,64,134
Salt,166,121
Salt,284,50
Salt,186,27
Salt,298,292
Salt,19,116
Salt,112,71
Salt,169,256
Salt,43,42
Salt,144,259
Salt,70,119
Salt,110,112
Salt,109,124
Salt,140,100
Salt,6,12
Salt,292,237
Salt,195,90
Salt,89,30
Salt,188,161
Salt,238,8
Salt,177,290
Salt,204,34
Salt,41,63
Salt,282,8
Salt,218,246
Salt,284,72
Salt,182,135
Salt,69,217
Salt,163,23
Salt,5,150
Salt,219,174
Salt,174,191
Salt,90,36
Salt,170,243
Salt,60,259
Salt,216,238
Salt,293,138
Salt,249,93
Salt,121,158
Salt,172,71
Salt,97,280
Salt,218,117
Salt,25,252
Salt,125,266
Salt,79,133
Salt,205,203
Salt,266,159
Salt,78,238
Salt,91,101
Salt,103,87
Salt,143,139
Salt,156,102
Salt,127,272
Salt,157,263
Salt,87,89
Salt,178,61
Salt,254,57
Salt,190,85
Salt,160,238
Salt,179,231
Salt,71,136
Salt,225,149
Salt,242,113
Salt,29,126
Salt,193,211
Salt,179,96
Salt,198,126
Salt,117,140
Salt,97,129
Salt,152,199
Salt,220,267
Salt,182,181
Salt,244,169
Salt,77,63
Salt,98,242
Salt,49,24
Salt,274,216
Salt,223,36
Salt,212,244
Salt,151,13
Salt,188,187
Salt,113,101
Salt,143,29
Salt,54,233
Salt,33,231
Salt,240,272
Salt,239,166
Salt,251,31
Salt,192,204
Salt,195,257
Salt,233,186
Salt,240,164
Salt,14,281
Salt,31,17
Salt,281,45
Salt,114,138
Salt,206,74
Salt,298,38
Salt,198,109
Salt,13,165
Salt,169,80
Salt,81,298
Salt,41,36
Salt,62,149
Salt,175,143
Salt,174,178
Salt,89,238
Salt,227,164
Salt,139,41
Salt,164,101
Salt,263,288
Salt,1,165
Salt,188,116
Salt,279,30
Salt,270,120
Salt,76,231
Salt,9,60
Salt,170,5
Salt,210,37
Salt,206,215
Salt,1,157
Salt,30,192
Salt,259,213
Salt,161,256
Salt,128,94
Salt,94,206
Salt,282,93
