Type,X,Y
Salt,193,310
Salt,174,275
Salt,248,377
Salt,379,265
Salt,74,289
Salt,381,35
Salt,129,213
Salt,5,239
Salt,240,12
Salt,141,200
Salt,192,258
Salt,298,363
Salt,262,185
Salt,318,301
Salt,122,341
Salt,226,292
Salt,394,43
Salt,1,299
Salt,356,41
Salt,209,217
Salt,379,217
Salt,339,298
Salt,128,245
Salt,242,219
Salt,313,336
Salt,198,377
Salt,33,190
Salt,5,48
Salt,246,54
Salt,48,68
Salt,92,227
Salt,374,82
Salt,99,104
Salt,304,41
Salt,380,68
Salt,133,388
Salt,242,272
Salt,388,360
Salt,55,83
Salt,272,267
Salt,371,366
Salt,260,143
Salt,21,360
Salt,113,299
Salt,178,357
Salt,76,66
Salt,285,155
Salt,65,338
Salt,149,72
Salt,93,225
Salt,241,85
Salt,323,167
Salt,290,178
Salt,298,246
Salt,263,288
Salt,393,15
Salt,280,217
Salt,178,270
Salt,217,56
Salt,174,398
Salt,291,24
Salt,216,153
Salt,344,330
Salt,222,198
Salt,399,71
Salt,121,58
Salt,284,129
Salt,19,380
Salt,23,399
Salt,389,57
Salt,11,244
Salt,228,123
Salt,52,253
Salt,244,393
Salt,195,157
Salt,293,211
Salt,239,54
Salt,112,366
Salt,221,60
Salt,186,392
Salt,53,84
Salt,367,178
Salt,34,20
Salt,8,363
Salt,52,159
Salt,168,163
Salt,141,348
Salt,351,202
Salt,2,366
Salt,111,20
Salt,42,118
Salt,43,1
Salt,265,377
Salt,140,342
Salt,163,92
Salt,330,391
Salt,374,226
Salt,69,210
Salt,242,141
Salt,236,386
Salt,124,74
Salt,86,302
Salt,324,138
Salt,145,305
Salt,120,223
Salt,41,75
Salt,336,206
Salt,200,148
Salt,119,335
Salt,34,316
Salt,160,293
Salt,232,131
Salt,384,130
Salt,82,220
Salt,173,40
Salt,185,254
Salt,244,51
Salt,189,81
Salt,392,399
Salt,218,332
Salt,247,276
Salt,196,33
Salt,188,121
Salt,320,240
Salt,250,352
Salt,185,187
Salt,141,41
Salt,236,245
Salt,1,194
Salt,217,200
Salt,114,274
Salt,230,379
Salt,188,146
Salt,257,209
Salt,316,19
Salt,234,154
Salt,194,120
Salt,4,193
Salt,377,10
Salt,383,246
Salt,68,82
Salt,397,56
Salt,347,166
Salt,42,118
Salt,353,229
Salt,151,88
Salt,200,47
Salt,267,150
Salt,134,322
Salt,383,301
Salt,5,17
Salt,385,321
Salt,165,368
Salt,143,295
Salt,244,4
Salt,316,199
Salt,126,81
Salt,244,253
Salt,153,217
Salt,62,137
Salt,321,373
Salt,104,197
Salt,275,376
Salt,14,12
Salt,265,315
Salt,329,394
Salt,353,171
Salt,131,53
Salt,87,345
Salt,327,12
Salt,290,345
Salt,233,169
Salt,9,144
Salt,233,303
Salt,120,77
Salt,78,10
Salt,81,240
Salt,192,151
Salt,58,5
Salt,239,36
Salt,279,257
Salt,221,100
Salt,339,256
Salt,287,108
Salt,100,170
Salt,254,339
Salt,349,18
Salt,155,361
Salt,56,141
Salt,306,380
Salt,233,300
Salt,6,146
Salt,336,223
Salt,232,98
Salt,118,233
Salt,94,345
Salt,153,92
Salt,75,384
Salt,2,103
Salt,89,287
Salt,163,384
Salt,245,272
Salt,160,346
Salt,13,395
Salt,324,79
Salt,159,249
Salt,113,215
Salt,374,306
Salt,22,255
Salt,380,358
Salt,182,372
Salt,14,95
Salt,248,298
Salt,154,12
Salt,13,28
Salt,80,37
Salt,271,152
Salt,5,374
Salt,83,218
Salt,8,355
Salt,233,398
Salt,359,283
Salt,21,195
Salt,98,103
Salt,251,93
Salt,17,240
Salt,9,334
Salt,30,341
Salt,183,183
Salt,382,164
Salt,141,368
Salt,203,295
Salt,274,194
Salt,161,139
Salt,278,109
Salt,16,266
Salt,221,376
Salt,259,91
Salt,395,173
Salt,319,243
Salt,349,11
Salt,138,389
Salt,305,243
Salt,319,249
Salt,108,360
Salt,74,391
Salt,199,125
Salt,333,273
Salt,10,34
Salt,227,128
Salt,224,334
Salt,40,115
Salt,228,80
Salt,118,283
Salt,259,148
Salt,342,264
Salt,308,349
Salt,351,382
Salt,87,395
Salt,204,387
Salt,21,306
Salt,20,174
Salt,197,177
Salt,192,266
Salt,97,398
Salt,281,5
Salt,209,98
Salt,392,256
Salt,53,314
Salt,148,292
Salt,160,91
Salt,291,314
Salt,389,158
Salt,115,211
Salt,231,79
Salt,186,152
Salt,333,187
Salt,371,381
Salt,365,30
Salt,16,229
Salt,291,195
Salt,40,250
Salt,90,222
Salt,6,358
Salt,135,307
Salt,106,214
Salt,318,29
Salt,321,5
Salt,144,386
Salt,377,22
Salt,81,27
Salt,26,155
Salt,382,244
Salt,248,235
Salt,139,281
Salt,100,376
Salt,9,81
Salt,80,317
Salt,343,286
Salt,338,104
Salt,398,372
Salt,177,348
Salt,126,335
Salt,397,197
Salt,333,149
Salt,203,166
Salt,341,332
Salt,202,68
Salt,222,20
Salt,318,126
Salt,104,217
