Type,X,Y
Salt,178,119
Salt,126,227
Salt,100,130
Salt,82,91
Salt,295,133
Salt,44,205
Salt,261,51
Salt,124,52
Salt,162,275
Salt,266,256
Salt,164,20
Salt,244,143
Salt,286,297
Salt,41,253
Salt,236,277
Salt,44,175
Salt,168,142
Salt,103,276
Salt,143,69
Salt,90,88
Salt,268,179
Salt,110,286
Salt,281,246
Salt,171,82
Salt,26,247
Salt,36,114
Salt,170,22
Salt,65,130
Salt,203,24
Salt,197,281
Salt,83,137
Salt,50,283
Salt,85,120
Salt,8,187
Salt,119,183
Salt,233,60
Salt,299,204
Salt,93,204
Salt,145,29
Salt,145,193
Salt,203,296
Salt,176,118
Salt,6,179
Salt,298,68
Salt,293,273
Salt,225,191
Salt,82,7
Salt,263,188
Salt,112,233
Salt,289,19
Salt,94,270
Salt,198,32
Salt,97,185
Salt,261,273
Salt,17,119
Salt,292,18
Salt,4,77
Salt,103,201
Salt,26,30
Salt,9,37
Salt,18,139
Salt,216,58
Salt,47,14
Salt,72,64
Salt,9,72
Salt,77,206
Salt,202,141
Salt,141,245
Salt,239,128
Salt,33,92
Salt,144,260
Salt,154,68
Salt,76,251
Salt,209,155
Salt,250,85
Salt,45,210
Salt,129,297
Salt,200,6
Salt,129,186
Salt,139,243
Salt,218,169
Salt,283,259
Salt,215,50
Salt,209,118
Salt,95,239
Salt,75,185
Salt,291,54
Salt,231,182
Salt,105,111
Salt,249,60
Salt,80,183
Salt,148,186
Salt,210,149
Salt,126,123
Salt,181,98
Salt,190,262
Salt,154,20
Salt,3,191
Salt,147,191
Salt,74,219
Salt,128,80
Salt,188,74
Salt,75,264
Salt,282,272
Salt,110,17
Salt,222,106
Salt,190,122
Salt,54,239
Salt,114,18
Salt,125,66
Salt,70,150
Salt,159,151
Salt,58,154
Salt,185,113
Salt,174,76
Salt,186,168
Salt,291,114
Salt,19,239
Salt,151,238
Salt,269,203
Salt,39,20
Salt,193,47
Salt,212,229
Salt,93,175
Salt,183,15
Salt,216,195
Salt,142,151
Salt,32,121
Salt,46,290
Salt,149,36
Salt,64,74
Salt,98,3
Salt,5,286
Salt,74,219
Salt,160,32
Salt,36,59
Salt,258,78
Salt,70,21
Salt,215,113
Salt,33,249
Salt,276,88
Salt,71,27
Salt,2,29
Salt,112,175
Salt,259,279
Salt,15,279
Salt,33,221
Salt,202,249
Salt,113,43
Salt,299,126
Salt,251,218
Salt,95,40
Salt,31,187
Salt,220,113
Salt,227,284
Salt,291,173
Salt,153,243
Salt,136,236
Salt,38,177
Salt,289,55
Salt,225,110
Salt,29,210
Salt,172,5
Salt,93,251
Salt,235,257
Salt,266,181
Salt,208,56
Salt,41,108
Salt,216,118
Salt,59,130
Salt,18,74
Salt,118,61
Salt,139,238
Salt,205,41
Salt,115,255
Salt,207,131
Salt,207,123
Salt,176,271
Salt,185,132
Salt,257,4
Salt,123,109
Salt,71,250
Salt,11,77
Salt,247,116
Salt,246,248
Salt,158,42
Salt,176,185
Salt,80,71
Salt,150,177
Salt,65,190
Salt,279,38
Salt,255,128
Salt,149,84
Salt,222,146
Salt,209,151
Salt,145,163
Salt,119,73
Salt,242,229
Salt,133,13
Salt,105,150
Salt,297,96
Salt,288,13
Salt,240,148
Salt,263,144
Salt,35,150
Salt,217,44
Salt,17,45
Salt,166,138
Salt,168,292
Salt,266,39
Salt,258,261
Salt,17,45
Salt,200,98
Salt,279,226
Salt,254,229
Salt,157,251
Salt,193,115
Salt,190,165
Salt,210,133
Salt,208,64
Salt,122,3
Salt,41,234
Salt,232,124
Salt,188,207
Salt,93,111
Salt,163,180
Salt,299,102
Salt,4,45
Salt,84,92
Salt,15,117
Salt,16,78
Salt,235,189
Salt,78,228
Salt,104,252
Salt,102,237
Salt,100,88
Salt,296,10
Salt,262,8
Salt,8,108
Salt,167,284
Salt,1,2
Salt,61,160
Salt,32,174
Salt,254,6
Salt,268,287
Salt,27,126
Salt,225,102
Salt,8,17
Salt,268,138
Salt,205,103
Salt,127,257
Salt,207,178
Salt,238,265
Salt,178,32
Salt,172,236
Salt,109,71
Salt,53,261
Salt,128,252
Salt,234,22
Salt,237,22
Salt,117,117
Salt,270,41
Salt,297,59
Salt,22,144
Salt,51,292
Salt,70,165
Salt,42,254
Salt,21,213
Salt,135,66
Salt,255,77
Salt,29,111
Salt,136,275
Salt,32,287
Salt,123,269
Salt,71,273
Salt,149,221
Salt,68,239
Salt,196,31
Salt,115,198
Salt,68,32
Salt,69,151
Salt,163,63
Salt,42,5
Salt,9,68
Salt,219,76
Salt,219,213
Salt,239,87
Salt,32,214
Salt,144,265
Salt,24,194
Salt,11,62
Salt,266,271
Salt,94,46
Salt,204,120
Salt,246,191
Salt,196,183
Salt,154,47
Salt,27,96
Salt,123,276
Salt,54,295
Salt,30,294
Salt,110,39
Salt,208,181
Salt,11,108
Salt,136,239
Salt,218,186
Salt,126,183
Salt,29,245
Salt,144,262
Salt,239,137
Salt,252,223
Salt,288,186
Salt,114,85
Salt,163,31
Salt,249,156
Salt,15,184
Salt,34,177
Salt,47,15
Salt,293,72
Salt,81,194
Salt,277,208
Salt,207,278
Salt,176,76
Salt,194,241
Salt,158,19
Salt,145,173
Salt,130,124
Salt,122,194
Salt,257,129
Salt,247,144
Salt,39,173
Salt,36,217
Salt,247,261
Salt,161,157
Salt,249,243
Salt,221,239
Salt,120,273
Salt,292,79
Salt,223,178
Salt,272,15
Salt,74,198
Salt,210,183
Salt,150,76
Salt,27,245
Salt,26,118
Salt,9,195
Salt,0,207
Salt,109,104
Salt,11,35
Salt,103,16
Salt,270,241
Salt,240,55
Salt,261,22
Salt,222,15
Salt,32,203
Salt,59,257
Salt,44,212
Salt,185,156
Salt,208,259
Salt,73,190
Salt,85,146
Salt,102,13
Salt,152,115
Salt,5,1
Salt,44,233
Salt,234,224
Salt,208,65
Salt,143,113
Salt,160,178
Salt,66,59
Salt,134,205
Salt,123,259
Salt,214,212
Salt,265,288
Salt,265,261
Salt,101,220
Salt,125,249
Salt,123,290
Salt,75,260
Salt,250,137
Salt,72,188
Salt,279,288
Salt,77,23
Salt,44,14
Salt,44,276
Salt,231,180
Salt,295,228
Salt,132,191
Salt,24,227
Salt,233,245
Salt,214,243
Salt,103,227
Salt,120,111
Salt,26,294
Salt,294,180
Salt,151,142
Salt,254,180
Salt,263,46
Salt,145,231
Salt,103,164
Salt,262,165
Salt,73,290
Salt,33,133
Salt,237,0
Salt,64,213
Salt,108,125
Salt,131,250
Salt,144,114
Salt,249,204
Salt,5,248
Salt,201,85
Salt,144,19
Salt,274,246
Salt,29,3
Salt,109,48
Salt,231,297
Salt,262,160
Salt,139,293
Salt,97,134
Salt,137,79
Salt,200,58
Salt,216,81
Salt,62,38
Salt,125,190
Salt,59,136
Salt,91,56
Salt,220,65
Salt,78,284
Salt,148,250
Salt,81,172
Salt,4,41
Salt,57,268
Salt,222,210
Salt,17,167
Salt,157,56
Salt,4,96
Salt,26,251
Salt,171,14
Salt,27,107
Salt,192,8
Salt,210,257
Salt,230,45
Salt,179,76
Salt,138,215
Salt,131,185
Salt,9,91
Salt,265,172
Salt,84,178
Salt,280,106
Salt,58,184
Salt,222,133
Salt,299,20
Salt,3,253
Salt,162,3
Salt,67,82
Salt,167,248
Salt,73,149
Salt,262,24
Salt,102,132
Salt,93,287
Salt,111,99
Salt,235,132
Salt,7,226
Salt,47,263
Salt,142,48
Salt,249,94
Salt,134,203
Salt,31,64
Salt,174,112
Salt,163,5
Salt,139,145
Salt,124,56
Salt,112,156
Salt,15,210
Salt,162,137
Salt,270,264
Salt,129,277
Salt,134,134
Salt,214,185
Salt,155,136
Salt,40,102
Salt,187,254
Salt,138,158
Salt,153,53
Salt,266,30
Salt,66,86
Salt,110,194
Salt,71,30
Salt,207,87
Salt,111,222
Salt,124,86
Salt,115,95
Salt,25,257
Salt,113,24
Salt,181,216
Salt,45,27
Salt,166,212
Salt,69,141
Salt,157,233
Salt,215,61
Salt,76,175
Salt,113,64
Salt,290,142
Salt,109,50
Salt,75,1
Salt,295,139
Salt,8,104
Salt,120,23
Salt,84,181
Salt,160,166
Salt,175,265
Salt,72,114
Salt,208,62
Salt,151,295
Salt,227,22
Salt,44,198
Salt,39,146
Salt,1,257
Salt,72,280
Salt,174,83
Salt,118,232
Salt,55,52
Salt,222,124
Salt,202,268
Salt,109,36
Salt,272,125
Salt,139,107
Salt,91,245
Salt,72,215
Salt,152,160
Salt,211,239
Salt,189,107
Salt,178,123
Salt,163,44
Salt,157,287
Salt,93,31
Salt,139,33
Salt,14,282
Salt,279,133
Salt,220,280
Salt,102,9
Salt,223,170
Salt,131,193
Salt,207,128
Salt,156,281
Salt,70,28
Salt,24,177
Salt,128,159
Salt,207,239
Salt,67,23
Salt,172,250
Salt,45,54
Salt,88,201
Salt,187,231
Salt,208,140
Salt,224,19
Salt,184,243
Salt,62,61
Salt,252,296
Salt,233,196
Salt,1,39
Salt,211,191
Salt,132,263
Salt,266,127
Salt,247,44
Salt,153,176
Salt,129,133
Salt,238,21
Salt,33,159
Salt,183,57
Salt,261,80
Salt,201,266
Salt,273,292
Salt,217,254
Salt,112,123
Salt,159,42
Salt,274,78
Salt,258,130
Salt,112,231
Salt,4,88
Salt,92,39
Salt,252,264
Salt,7,161
Salt,158,47
Salt,277,126
Salt,154,242
Salt,154,245
Salt,129,74
Salt,229,295
Salt,298,0
Salt,291,209
Salt,151,1
Salt,209,73
Salt,63,46
Salt,62,233
Salt,282,231
Salt,174,203
Salt,169,110
Salt,167,103
Salt,116,268
Salt,177,229
Salt,11,65
Salt,23,217
Salt,7,151
Salt,157,211
Salt,141,71
Salt,250,130
Salt,199,264
Salt,162,48
Salt,186,116
Salt,203,43
Salt,38,210
Salt,211,37
Salt,271,275
Salt,240,47
Salt,76,243
Salt,255,228
Salt,256,231
Salt,230,237
Salt,277,100
Salt,18,286
Salt,258,97
Salt,155,91
Salt,57,205
Salt,6,262
Salt,139,203
Salt,150,161
Salt,154,171
Salt,185,111
Salt,101,266
Salt,137,80
Salt,201,137
Salt,170,233
Salt,171,108
Salt,73,26
Salt,49,13
Salt,167,279
Salt,121,116
Salt,232,228
Salt,80,283
Salt,236,228
Salt,96,52
Salt,39,275
Salt,96,229
Salt,187,32
Salt,188,292
Salt,79,162
Salt,27,72
Salt,132,171
Salt,170,191
Salt,51,116
Salt,223,269
Salt,275,225
Salt,137,213
Salt,65,220
Salt,288,79
Salt,207,229
Salt,124,263
Salt,219,202
Salt,237,280
Salt,299,136
Salt,150,288
Salt,259,194
Salt,178,115
Salt,142,127
Salt,30,117
Salt,251,166
Salt,196,138
Salt,158,1
Salt,143,276
Salt,68,291
Salt,90,264
Salt,239,220
Salt,132,75
Salt,249,55
Salt,196,97
Salt,42,252
Salt,94,77
Salt,182,31
Salt,32,23
Salt,151,232
Salt,244,130
Salt,38,37
Salt,228,5
Salt,209,179
Salt,156,262
Salt,172,175
Salt,6,121
Salt,280,89
Salt,209,64
Salt,82,219
Salt,270,15
Salt,174,49
Salt,20,142
Salt,83,25
Salt,184,211
Salt,225,5
Salt,192,122
Salt,256,112
Salt,50,251
Salt,39,255
Salt,206,145
Salt,150,273
Salt,246,12
Salt,199,8
Salt,195,200
Salt,289,198
Salt,20,66
Salt,166,123
Salt,231,58
Salt,169,192
Salt,151,18
Salt,292,179
Salt,239,261
Salt,280,203
Salt,268,8
Salt,152,140
Salt,183,66
Salt,237,34
Salt,10,97
Salt,231,259
Salt,125,98
Salt,175,116
Salt,254,266
Salt,5,227
Salt,57,174
Salt,242,17
Salt,50,31
Salt,271,165
Salt,100,11
Salt,132,66
Salt,83,85
Salt,275,118
Salt,183,274
Salt,65,247
Salt,106,149
Salt,240,75
Salt,193,264
Salt,196,78
Salt,74,147
Salt,245,60
Salt,41,167
Salt,122,65
Salt,178,248
Salt,238,144
Salt,183,286
Salt,30,134
Salt,220,195
Salt,37,22
Salt,73,214
Salt,178,7
Salt,209,120
Salt,29,69
Salt,65,217
Salt,68,185
Salt,7,92
Salt,282,281
Salt,125,101
Salt,154,54
Salt,226,54
Salt,91,110
Salt,3,85
Salt,298,162
Salt,11,123
Salt,235,126
Salt,62,134
Salt,6,273
Salt,116,191
Salt,217,251
Salt,70,22
Salt,200,168
Salt,3,149
Salt,231,211
Salt,79,156
Salt,83,142
Salt,157,225
Salt,123,295
Salt,233,42
Salt,164,221
Salt,279,56
Salt,179,51
Salt,126,10
Salt,9,124
Salt,174,214
Salt,48,71
Salt,157,41
Salt,178,276
Salt,38,47
Salt,23,298
Salt,47,262
Salt,140,95
Salt,282,6
Salt,142,53
Salt,235,171
Salt,123,186
Salt,217,276
Salt,185,180
Salt,62,175
Salt,173,198
Salt,134,104
Salt,102,31
Salt,199,102
Salt,1,30
Salt,249,117
Salt,33,168
Salt,219,51
Salt,127,145
Salt,61,30
Salt,297,231
Salt,92,93
Salt,201,82
Salt,134,121
Salt,201,161
Salt,184,94
Salt,263,290
Salt,231,281
Salt,221,139
Salt,103,48
Salt,153,61
Salt,293,130
Salt,287,190
Salt,47,279
Salt,220,19
Salt,207,224
Salt,299,277
Salt,139,29
Salt,2,122
Salt,71,128
Salt,121,128
Salt,90,266
Salt,252,114
Salt,116,225
Salt,108,28
