Type,X,Y
Salt,312,256
Salt,128,346
Salt,104,26
Salt,13,332
Salt,380,68
Salt,158,195
Salt,183,42
Salt,313,276
Salt,314,208
Salt,299,28
Salt,81,260
Salt,215,219
Salt,58,81
Salt,308,64
Salt,67,88
Salt,51,289
Salt,342,28
Salt,87,308
Salt,195,33
Salt,359,384
Salt,244,146
Salt,55,299
Salt,59,298
Salt,384,232
Salt,67,362
Salt,226,40
Salt,395,322
Salt,245,268
Salt,210,149
Salt,148,205
Salt,92,197
Salt,125,106
Salt,95,215
Salt,11,116
Salt,8,20
Salt,14,194
Salt,85,288
Salt,213,296
Salt,184,202
Salt,263,91
Salt,151,0
Salt,116,326
Salt,249,202
Salt,72,65
Salt,379,120
Salt,335,63
Salt,268,125
Salt,328,274
Salt,260,47
Salt,277,191
Salt,353,68
Salt,52,117
Salt,347,318
Salt,55,194
Salt,399,386
Salt,93,225
Salt,277,26
Salt,11,254
Salt,286,91
Salt,346,333
Salt,316,371
Salt,168,348
Salt,323,358
Salt,274,281
Salt,188,5
Salt,29,381
Salt,41,338
Salt,43,31
Salt,77,67
Salt,138,383
Salt,42,274
Salt,304,165
Salt,328,107
Salt,248,357
Salt,334,107
Salt,344,256
Salt,312,397
Salt,50,158
Salt,158,80
Salt,220,46
Salt,165,294
Salt,275,40
Salt,193,275
Salt,376,372
Salt,43,36
Salt,51,84
Salt,347,77
Salt,391,345
Salt,205,171
Salt,385,262
Salt,49,204
Salt,116,202
Salt,218,297
Salt,271,85
Salt,32,369
Salt,320,388
Salt,182,269
Salt,316,386
Salt,218,47
Salt,71,135
Salt,382,192
Salt,363,107
Salt,280,305
Salt,169,301
Salt,280,139
Salt,392,236
Salt,120,143
Salt,252,143
Salt,85,265
Salt,99,137
Salt,46,203
Salt,298,327
Salt,263,128
Salt,395,314
Salt,114,89
Salt,336,16
Salt,230,95
Salt,104,275
Salt,371,279
Salt,91,171
Salt,228,214
Salt,73,232
Salt,279,158
Salt,7,106
Salt,341,61
Salt,343,208
Salt,105,116
Salt,167,398
Salt,315,74
Salt,0,163
Salt,126,103
Salt,12,273
Salt,326,20
