Type,X,Y
Salt,11,181
Salt,249,33
Salt,233,257
Salt,222,165
Salt,205,13
Salt,104,56
Salt,68,267
Salt,34,161
Salt,108,172
Salt,212,92
Salt,68,176
Salt,278,11
Salt,241,74
Salt,249,113
Salt,173,220
Salt,202,18
Salt,66,281
Salt,275,39
Salt,122,100
Salt,159,125
Salt,84,171
Salt,238,216
Salt,50,97
Salt,272,159
Salt,161,243
Salt,13,22
Salt,222,81
Salt,238,6
Salt,127,198
Salt,151,180
Salt,74,89
Salt,53,276
Salt,216,209
Salt,58,298
Salt,230,185
Salt,3,84
Salt,67,211
Salt,154,20
Salt,129,136
Salt,14,242
Salt,271,5
Salt,9,218
Salt,264,269
Salt,126,158
Salt,243,40
Salt,122,148
Salt,228,73
Salt,295,55
Salt,192,189
Salt,129,280
Salt,197,118
Salt,286,119
Salt,42,54
Salt,179,92
Salt,109,69
Salt,214,128
Salt,223,61
Salt,197,187
Salt,136,66
Salt,70,221
Salt,94,268
Salt,283,251
Salt,221,131
Salt,169,68
Salt,57,217
Salt,238,82
Salt,0,56
Salt,235,241
Salt,130,146
Salt,64,217
Salt,248,78
Salt,165,242
Salt,64,5
Salt,201,271
Salt,165,45
Salt,99,13
Salt,139,273
Salt,12,105
Salt,237,79
Salt,47,229
Salt,25,259
Salt,122,143
Salt,78,155
Salt,297,221
Salt,229,238
Salt,58,156
Salt,81,109
Salt,178,177
Salt,235,208
Salt,276,87
Salt,194,189
Salt,47,22
Salt,153,254
Salt,44,162
Salt,252,109
Salt,283,21
Salt,206,233
Salt,283,211
Salt,90,199
Salt,275,242
Salt,23,195
Salt,230,98
Salt,256,200
Salt,298,20
Salt,118,281
Salt,10,67
Salt,151,81
Salt,153,142
Salt,61,52
Salt,127,291
Salt,6,176
Salt,97,181
Salt,116,26
Salt,290,98
Salt,142,60
Salt,112,130
Salt,18,255
Salt,77,179
Salt,36,96
Salt,250,217
Salt,192,3
Salt,189,296
Salt,280,262
Salt,94,194
Salt,193,197
Salt,233,125
Salt,293,145
Salt,282,215
Salt,122,2
Salt,216,125
Salt,96,11
Salt,7,21
Salt,219,137
Salt,129,18
Salt,225,232
Salt,96,64
Salt,220,153
Salt,262,74
Salt,68,254
Salt,111,114
Salt,158,158
Salt,23,131
Salt,66,54
Salt,52,282
Salt,56,46
Salt,270,254
Salt,133,34
Salt,135,278
Salt,261,61
Salt,113,298
Salt,236,117
Salt,104,19
Salt,20,155
Salt,173,262
Salt,141,281
Salt,85,282
Salt,8,111
Salt,216,250
Salt,135,272
Salt,70,37
Salt,8,253
Salt,86,198
Salt,0,231
Salt,173,111
Salt,38,298
Salt,279,131
Salt,129,207
Salt,105,99
Salt,106,46
Salt,203,264
Salt,259,271
Salt,286,291
Salt,99,255
Salt,253,208
Salt,69,5
Salt,54,237
Salt,91,36
Salt,160,40
Salt,242,96
Salt,143,269
Salt,92,210
Salt,155,250
Salt,267,152
Salt,38,181
Salt,106,151
Salt,26,84
Salt,68,230
Salt,84,44
Salt,169,101
Salt,171,220
Salt,91,175
Salt,86,119
Salt,97,11
Salt,286,1
Salt,31,298
Salt,251,124
Salt,225,284
Salt,195,8
Salt,289,72
Salt,8,111
Salt,181,117
Salt,182,192
Salt,102,129
Salt,157,244
Salt,166,259
Salt,51,10
Salt,286,34
Salt,206,126
Salt,38,103
Salt,43,166
Salt,204,173
Salt,297,14
Salt,204,34
Salt,4,217
Salt,75,65
Salt,189,187
Salt,75,3
Salt,188,31
Salt,298,207
Salt,22,4
Salt,27,298
Salt,52,288
Salt,248,257
Salt,15,266
Salt,16,161
Salt,101,205
Salt,159,99
Salt,93,249
Salt,50,201
Salt,11,165
Salt,180,167
Salt,239,53
Salt,161,135
Salt,260,239
Salt,169,37
Salt,276,117
Salt,158,284
Salt,120,238
Salt,279,289
Salt,126,41
Salt,141,247
Salt,212,267
Salt,17,183
Salt,268,90
Salt,253,284
Salt,17,256
Salt,43,82
