Type,X,Y
Salt,119,193
Salt,256,295
Salt,221,252
Salt,63,75
Salt,8,192
Salt,55,291
Salt,68,35
Salt,120,177
Salt,219,204
Salt,22,220
Salt,13,123
Salt,35,230
Salt,224,97
Salt,297,141
Salt,298,171
Salt,186,290
Salt,174,121
Salt,170,298
Salt,210,193
Salt,196,234
Salt,131,279
Salt,244,57
Salt,275,47
Salt,272,230
Salt,71,177
Salt,103,219
Salt,50,169
Salt,182,184
Salt,205,137
Salt,253,122
Salt,211,211
Salt,294,264
Salt,34,85
Salt,294,248
Salt,19,233
Salt,60,259
Salt,29,65
Salt,31,172
Salt,92,12
Salt,107,266
Salt,136,293
Salt,222,260
Salt,177,56
Salt,24,265
Salt,207,37
Salt,162,218
Salt,127,253
Salt,202,274
Salt,259,249
Salt,266,264
Salt,105,62
Salt,182,276
Salt,260,93
Salt,108,284
Salt,171,281
Salt,156,101
Salt,173,96
Salt,282,206
Salt,288,198
Salt,118,233
Salt,176,71
Salt,148,174
Salt,76,237
Salt,62,64
Salt,78,186
Salt,40,211
Salt,149,291
Salt,282,229
Salt,224,4
Salt,172,152
Salt,59,295
Salt,5,63
Salt,115,156
Salt,83,135
Salt,250,260
Salt,208,142
Salt,123,237
Salt,82,37
Salt,28,184
Salt,22,157
Salt,199,220
Salt,166,274
Salt,285,32
Salt,53,179
Salt,6,70
Salt,46,179
Salt,143,130
Salt,106,127
Salt,69,63
Salt,174,36
Salt,31,1
Salt,238,122
Salt,25,71
Salt,62,59
Salt,72,267
Salt,40,31
Salt,127,6
Salt,161,151
Salt,247,144
Salt,284,224
Salt,20,63
Salt,219,278
Salt,236,91
Salt,6,295
Salt,258,249
Salt,61,261
Salt,157,170
Salt,71,93
Salt,158,282
Salt,277,143
Salt,184,284
Salt,65,182
Salt,56,195
Salt,16,47
Salt,125,61
Salt,203,215
Salt,225,151
Salt,271,289
Salt,140,69
Salt,98,287
Salt,194,71
Salt,148,113
Salt,131,7
Salt,234,127
Salt,86,40
Salt,88,135
Salt,240,240
Salt,18,288
Salt,148,253
Salt,44,116
Salt,204,235
Salt,66,178
Salt,274,1
Salt,198,291
Salt,7,221
Salt,214,166
Salt,137,44
Salt,153,21
Salt,18,297
Salt,1,218
Salt,218,148
Salt,230,229
Salt,35,260
Salt,109,265
Salt,138,21
Salt,89,45
Salt,299,273
Salt,104,235
Salt,88,282
Salt,135,28
Salt,221,296
Salt,37,192
Salt,182,188
Salt,61,247
Salt,181,76
Salt,205,212
Salt,128,254
Salt,178,76
Salt,63,131
Salt,89,132
Salt,68,240
Salt,178,210
Salt,220,145
Salt,121,19
Salt,266,91
Salt,217,148
Salt,249,191
Salt,48,72
Salt,297,211
Salt,271,103
Salt,11,172
Salt,253,237
Salt,217,245
Salt,193,178
Salt,51,214
Salt,173,275
Salt,211,98
Salt,72,264
Salt,11,0
Salt,82,165
Salt,211,290
Salt,54,136
Salt,100,44
Salt,29,230
Salt,212,107
Salt,132,254
Salt,8,104
Salt,256,214
Salt,186,280
Salt,251,73
Salt,255,273
Salt,134,127
Salt,114,293
Salt,299,195
Salt,218,250
Salt,243,45
Salt,65,291
Salt,49,238
Salt,288,74
Salt,90,72
Salt,45,241
Salt,173,137
Salt,12,220
Salt,62,61
Salt,6,35
Salt,177,228
Salt,173,50
Salt,37,83
Salt,41,196
Salt,187,177
Salt,143,123
Salt,15,138
Salt,164,150
Salt,217,261
Salt,187,189
