Type,X,Y
Salt,130,183
Salt,125,150
Salt,217,99
Salt,269,10
Salt,69,80
Salt,244,25
Salt,208,176
Salt,235,256
Salt,238,99
Salt,242,159
Salt,123,176
Salt,132,256
Salt,69,138
Salt,197,41
Salt,250,20
Salt,175,27
Salt,213,49
Salt,31,36
Salt,106,146
Salt,187,113
Salt,138,82
Salt,280,96
Salt,210,210
Salt,261,235
Salt,70,5
Salt,88,281
Salt,273,297
Salt,87,269
Salt,291,105
Salt,112,260
Salt,16,197
Salt,296,125
Salt,77,53
Salt,16,153
Salt,228,61
Salt,154,161
Salt,97,240
Salt,105,109
Salt,225,162
Salt,225,47
Salt,231,65
Salt,267,256
Salt,50,192
Salt,79,232
Salt,61,188
Salt,265,273
Salt,212,245
Salt,266,164
Salt,34,47
Salt,229,227
Salt,227,253
Salt,154,73
Salt,150,154
Salt,274,92
Salt,273,79
Salt,161,87
Salt,33,179
Salt,101,225
Salt,93,153
Salt,180,212
Salt,157,92
Salt,23,183
Salt,252,20
Salt,200,294
Salt,159,58
Salt,246,233
Salt,12,194
Salt,209,163
Salt,140,43
Salt,186,294
Salt,154,270
Salt,164,116
Salt,53,83
Salt,177,254
Salt,141,244
Salt,125,281
Salt,166,294
Salt,175,101
Salt,16,13
Salt,52,246
Salt,30,259
Salt,34,108
Salt,80,241
Salt,238,235
Salt,298,63
Salt,190,225
Salt,106,107
Salt,247,264
Salt,78,115
Salt,171,284
Salt,126,186
Salt,26,152
Salt,228,70
Salt,295,46
Salt,213,1
Salt,52,288
Salt,88,69
Salt,45,106
Salt,266,288
Salt,239,135
Salt,76,230
Salt,146,2
Salt,204,35
Salt,162,13
Salt,173,284
Salt,84,267
Salt,152,262
Salt,248,290
Salt,182,196
Salt,161,151
Salt,114,183
Salt,194,238
Salt,294,283
Salt,88,141
Salt,282,138
Salt,66,163
Salt,145,143
Salt,54,293
Salt,12,246
Salt,223,182
Salt,60,165
Salt,169,146
Salt,47,63
Salt,209,132
Salt,175,40
Salt,244,263
Salt,125,224
Salt,116,197
Salt,234,132
Salt,278,283
Salt,22,60
Salt,65,2
Salt,166,276
Salt,248,291
Salt,103,142
Salt,92,151
Salt,219,54
Salt,114,247
Salt,293,108
Salt,245,168
Salt,42,28
Salt,147,57
Salt,269,49
Salt,247,257
Salt,123,209
Salt,96,171
Salt,293,158
Salt,255,259
Salt,230,55
Salt,235,25
Salt,84,3
Salt,299,164
Salt,29,120
Salt,41,113
Salt,22,111
Salt,116,240
Salt,188,57
Salt,281,78
Salt,297,16
Salt,201,38
Salt,72,132
Salt,63,93
Salt,158,154
Salt,105,84
Salt,199,82
Salt,205,120
Salt,216,164
Salt,47,269
Salt,128,12
Salt,53,208
Salt,112,104
Salt,234,214
Salt,282,13
Salt,71,183
Salt,11,31
Salt,116,241
Salt,1,85
Salt,19,110
Salt,239,29
Salt,154,37
Salt,148,28
Salt,64,277
Salt,29,218
Salt,233,189
Salt,200,149
Salt,149,14
Salt,271,114
Salt,286,277
Salt,80,214
Salt,187,157
Salt,299,162
Salt,232,61
Salt,77,215
Salt,41,68
Salt,269,17
Salt,73,226
Salt,177,65
Salt,278,213
Salt,164,296
Salt,62,241
Salt,269,19
Salt,174,222
Salt,124,242
Salt,211,134
Salt,243,33
Salt,32,19
Salt,123,268
Salt,275,157
Salt,271,110
Salt,183,147
Salt,208,271
Salt,178,268
Salt,141,274
Salt,118,269
Salt,73,52
Salt,152,73
Salt,116,211
Salt,173,226
Salt,202,9
Salt,105,47
Salt,78,187
Salt,183,169
Salt,292,96
Salt,250,276
Salt,151,230
Salt,291,213
Salt,115,252
Salt,157,164
Salt,187,210
Salt,57,282
Salt,256,128
Salt,55,105
Salt,295,244
Salt,227,185
Salt,23,167
Salt,180,256
Salt,193,56
Salt,52,220
Salt,49,63
Salt,188,249
Salt,244,30
Salt,230,85
Salt,120,109
Salt,219,22
Salt,113,50
Salt,219,20
Salt,22,267
Salt,220,178
Salt,165,296
Salt,295,14
Salt,276,18
Salt,295,161
Salt,202,254
Salt,170,221
Salt,67,189
Salt,34,116
Salt,201,135
Salt,137,17
Salt,273,128
Salt,144,79
Salt,184,25
Salt,159,149
Salt,58,67
Salt,291,34
Salt,227,62
Salt,176,90
Salt,250,174
Salt,142,260
Salt,51,34
Salt,80,227
Salt,103,218
Salt,205,215
Salt,203,156
Salt,83,255
Salt,26,83
Salt,186,198
Salt,281,124
Salt,210,59
Salt,87,183
Salt,110,127
Salt,147,226
Salt,118,160
Salt,0,97
Salt,79,167
Salt,259,104
Salt,243,90
Salt,119,148
Salt,198,197
Salt,291,223
Salt,79,114
Salt,129,144
Salt,99,206
Salt,190,85
Salt,140,41
Salt,17,203
Salt,60,205
Salt,207,222
Salt,284,78
Salt,145,249
Salt,116,53
Salt,129,59
Salt,297,197
Salt,8,292
Salt,30,253
Salt,105,53
Salt,238,128
Salt,187,217
Salt,61,142
Salt,19,211
Salt,57,200
Salt,112,196
Salt,244,295
Salt,203,141
Salt,75,128
Salt,121,6
Salt,21,59
Salt,256,215
Salt,152,266
Salt,175,136
Salt,1,184
Salt,134,108
Salt,279,95
Salt,191,41
Salt,224,120
Salt,203,23
Salt,248,244
Salt,161,194
Salt,104,258
Salt,280,252
Salt,221,264
Salt,175,86
Salt,7,107
Salt,7,152
Salt,152,108
Salt,283,214
Salt,16,207
Salt,86,30
Salt,28,123
Salt,230,33
Salt,92,124
Salt,218,85
Salt,138,3
Salt,150,88
Salt,61,45
Salt,17,115
Salt,191,206
Salt,68,11
Salt,28,170
Salt,20,236
Salt,219,15
Salt,230,200
Salt,182,228
Salt,6,281
Salt,170,59
Salt,4,147
Salt,63,87
Salt,84,248
Salt,170,259
Salt,46,212
Salt,83,225
Salt,59,85
Salt,38,105
Salt,153,50
Salt,262,38
Salt,29,266
Salt,201,278
Salt,3,293
Salt,163,123
Salt,170,98
Salt,171,251
Salt,190,105
Salt,17,158
Salt,28,124
Salt,291,210
Salt,211,215
Salt,58,101
Salt,21,52
Salt,102,164
Salt,86,286
Salt,11,81
Salt,190,281
Salt,65,70
Salt,220,136
Salt,127,67
Salt,231,214
Salt,253,299
Salt,31,25
Salt,268,146
Salt,282,299
Salt,191,251
Salt,209,194
Salt,191,256
Salt,201,260
Salt,162,112
Salt,254,4
Salt,89,73
Salt,258,248
Salt,161,186
Salt,116,232
Salt,114,102
Salt,273,178
Salt,21,87
Salt,100,20
Salt,211,249
Salt,104,194
Salt,132,47
Salt,1,187
Salt,296,25
Salt,269,96
Salt,129,258
Salt,183,182
Salt,17,173
Salt,150,49
Salt,175,9
Salt,67,189
Salt,169,38
Salt,192,103
