Type,X,Y
Salt,130,14
Salt,99,305
Salt,116,16
Salt,105,58
Salt,253,130
Salt,3,191
Salt,123,97
Salt,171,39
Salt,324,341
Salt,53,100
Salt,176,243
Salt,69,36
Salt,36,308
Salt,72,323
Salt,10,87
Salt,302,372
Salt,275,375
Salt,392,316
Salt,17,167
Salt,252,34
Salt,138,159
Salt,127,125
Salt,288,303
Salt,165,252
Salt,239,245
Salt,263,263
Salt,318,71
Salt,44,356
Salt,216,225
Salt,316,348
Salt,290,260
Salt,361,332
Salt,367,213
Salt,197,223
Salt,385,228
Salt,383,251
Salt,340,130
Salt,347,278
Salt,331,132
Salt,286,238
Salt,236,127
Salt,177,306
Salt,95,388
Salt,241,265
Salt,194,165
Salt,184,132
Salt,312,67
Salt,384,245
Salt,364,310
Salt,239,291
Salt,80,25
Salt,282,391
Salt,192,363
Salt,87,26
Salt,306,345
Salt,65,334
Salt,297,186
Salt,44,130
Salt,46,392
Salt,96,331
Salt,139,346
Salt,71,394
Salt,364,172
Salt,75,77
Salt,325,34
Salt,131,251
Salt,83,259
Salt,343,335
Salt,241,275
Salt,218,323
Salt,154,147
Salt,380,84
Salt,373,204
Salt,206,187
Salt,75,219
Salt,251,127
Salt,23,223
Salt,344,14
Salt,95,397
Salt,177,8
Salt,200,103
Salt,331,199
Salt,336,45
Salt,135,331
Salt,218,272
Salt,18,308
Salt,96,333
Salt,368,82
Salt,358,15
Salt,396,206
Salt,58,130
Salt,122,230
Salt,247,356
Salt,392,331
Salt,349,195
Salt,155,272
Salt,157,76
Salt,131,304
Salt,251,364
Salt,106,309
Salt,68,42
Salt,345,25
Salt,348,295
Salt,374,108
Salt,124,340
Salt,127,310
Salt,99,10
Salt,332,144
Salt,184,57
Salt,131,338
Salt,347,368
Salt,225,335
Salt,270,134
Salt,90,310
Salt,6,328
Salt,84,62
Salt,353,255
Salt,318,321
Salt,215,340
Salt,362,138
Salt,218,221
Salt,24,113
Salt,219,73
Salt,260,122
Salt,157,159
Salt,205,337
Salt,347,353
Salt,307,382
Salt,115,396
Salt,21,352
Salt,382,83
Salt,6,258
Salt,106,11
Salt,293,84
Salt,118,228
Salt,227,15
Salt,139,87
Salt,89,293
Salt,349,95
Salt,258,79
Salt,221,306
Salt,102,62
Salt,204,235
Salt,39,1
Salt,342,238
Salt,127,294
Salt,233,49
Salt,119,86
Salt,143,7
Salt,253,6
Salt,28,314
Salt,319,381
Salt,155,248
Salt,114,363
Salt,288,182
Salt,170,305
Salt,47,141
Salt,5,19
Salt,314,55
Salt,77,95
Salt,56,243
Salt,244,259
Salt,294,152
Salt,21,180
Salt,249,73
Salt,352,115
Salt,312,233
Salt,286,73
Salt,69,181
Salt,312,56
Salt,64,263
Salt,294,313
Salt,374,42
Salt,378,14
Salt,170,243
Salt,30,317
Salt,133,103
Salt,323,398
Salt,344,73
Salt,394,169
Salt,112,136
Salt,10,138
Salt,220,14
Salt,316,298
Salt,119,386
Salt,130,238
Salt,302,268
Salt,173,233
Salt,16,54
Salt,165,392
Salt,161,243
Salt,77,127
Salt,50,372
Salt,164,72
Salt,162,109
Salt,354,366
Salt,29,295
Salt,22,386
Salt,68,380
Salt,270,178
Salt,88,323
Salt,133,303
Salt,43,241
Salt,254,88
Salt,242,65
Salt,331,99
Salt,252,186
Salt,245,389
Salt,327,363
Salt,47,92
Salt,208,388
Salt,243,256
Salt,8,149
Salt,330,66
Salt,93,20
Salt,174,387
Salt,325,104
Salt,85,167
Salt,70,244
Salt,126,250
Salt,52,5
Salt,272,291
Salt,43,271
Salt,227,355
Salt,168,308
Salt,287,117
Salt,369,327
Salt,78,17
Salt,198,83
Salt,139,246
Salt,357,180
Salt,11,187
Salt,90,190
Salt,237,28
Salt,30,331
Salt,211,323
Salt,98,292
Salt,313,129
Salt,267,352
Salt,30,29
Salt,198,76
Salt,12,81
Salt,263,109
Salt,156,68
Salt,145,61
Salt,291,209
Salt,29,317
