Type,X,Y
Salt,225,196
Salt,70,227
Salt,112,137
Salt,162,190
Salt,255,37
Salt,215,70
Salt,227,107
Salt,34,262
Salt,195,77
Salt,98,42
Salt,255,7
Salt,48,267
Salt,39,12
Salt,58,196
Salt,93,282
Salt,60,94
Salt,249,251
Salt,1,169
Salt,240,286
Salt,138,144
Salt,247,188
Salt,62,252
Salt,182,95
Salt,293,120
Salt,24,98
Salt,79,53
Salt,232,73
Salt,299,47
Salt,33,1
Salt,10,222
Salt,6,103
Salt,56,207
Salt,106,225
Salt,94,200
Salt,55,66
Salt,181,228
Salt,145,243
Salt,61,42
Salt,240,209
Salt,248,267
Salt,253,47
Salt,29,238
Salt,37,289
Salt,192,269
Salt,184,5
Salt,290,112
Salt,136,177
Salt,160,79
Salt,96,177
Salt,157,122
Salt,124,270
Salt,116,63
Salt,154,11
Salt,63,221
Salt,247,30
Salt,3,137
Salt,244,53
Salt,289,262
Salt,9,142
Salt,280,172
Salt,153,152
Salt,65,80
Salt,142,290
Salt,97,200
Salt,25,207
Salt,88,295
Salt,10,34
Salt,187,242
Salt,227,23
Salt,262,164
Salt,185,198
Salt,6,183
Salt,90,204
Salt,32,1
Salt,107,136
Salt,41,284
Salt,190,21
Salt,254,173
Salt,257,83
Salt,29,241
Salt,173,191
Salt,138,25
Salt,20,212
Salt,69,40
Salt,163,93
Salt,92,210
Salt,10,43
Salt,229,204
Salt,167,211
Salt,141,159
Salt,285,31
Salt,65,185
Salt,99,75
Salt,151,167
Salt,108,152
Salt,92,116
Salt,99,119
Salt,16,198
Salt,205,130
Salt,103,111
Salt,216,68
Salt,211,106
Salt,87,83
Salt,124,111
Salt,67,263
Salt,211,274
Salt,284,217
Salt,189,43
Salt,67,65
Salt,232,284
Salt,143,17
Salt,91,132
Salt,22,165
Salt,279,112
Salt,44,243
Salt,276,269
Salt,263,5
Salt,266,286
Salt,49,297
Salt,97,51
Salt,34,34
Salt,270,111
Salt,151,136
Salt,176,148
Salt,224,216
Salt,245,99
Salt,281,212
Salt,105,133
Salt,204,130
Salt,141,154
Salt,74,220
Salt,233,90
Salt,237,89
Salt,204,6
Salt,295,187
Salt,220,99
Salt,105,131
Salt,197,224
Salt,95,60
Salt,163,102
Salt,48,90
Salt,213,164
Salt,43,254
Salt,244,61
Salt,136,185
Salt,292,282
Salt,206,2
Salt,68,184
Salt,204,194
Salt,74,246
Salt,31,126
Salt,279,80
Salt,36,134
Salt,239,134
Salt,144,226
Salt,191,86
Salt,254,297
Salt,201,105
Salt,198,175
Salt,244,174
Salt,250,208
Salt,29,135
Salt,241,173
Salt,65,194
Salt,251,285
Salt,81,169
Salt,136,172
Salt,154,135
Salt,3,96
Salt,297,220
Salt,261,24
Salt,6,290
Salt,236,20
Salt,169,55
Salt,203,106
Salt,249,157
Salt,70,135
Salt,29,177
Salt,161,7
Salt,213,220
Salt,244,267
Salt,98,78
Salt,214,183
Salt,179,211
Salt,47,186
Salt,87,82
Salt,64,148
Salt,232,61
Salt,153,167
Salt,37,177
Salt,24,48
Salt,106,116
Salt,59,223
Salt,293,186
Salt,101,163
Salt,159,57
Salt,79,88
Salt,225,38
Salt,215,86
Salt,215,141
Salt,153,186
Salt,73,240
Salt,106,19
Salt,126,105
Salt,287,255
Salt,172,182
Salt,34,117
Salt,191,144
Salt,270,72
Salt,134,228
Salt,111,260
Salt,88,58
Salt,107,83
Salt,42,240
