Type,X,Y
Salt,123,225
Salt,181,130
Salt,379,63
Salt,194,277
Salt,14,95
Salt,89,277
Salt,361,32
Salt,335,20
Salt,90,388
Salt,231,137
Salt,379,390
Salt,289,0
Salt,93,385
Salt,298,28
Salt,271,342
Salt,145,76
Salt,178,48
Salt,18,203
Salt,91,248
Salt,155,112
Salt,333,239
Salt,135,312
Salt,77,383
Salt,101,69
Salt,306,8
Salt,280,335
Salt,246,256
Salt,105,135
Salt,216,5
Salt,304,197
Salt,197,48
Salt,112,108
Salt,233,33
Salt,14,98
Salt,326,299
Salt,22,163
Salt,389,352
Salt,101,373
Salt,193,119
Salt,312,254
Salt,267,103
Salt,383,77
Salt,69,332
Salt,118,58
Salt,66,102
Salt,300,217
Salt,75,46
Salt,228,339
Salt,52,73
Salt,193,166
Salt,111,59
Salt,271,152
Salt,175,335
Salt,292,26
Salt,161,47
Salt,72,260
Salt,143,5
Salt,233,5
Salt,180,232
Salt,331,282
Salt,262,24
Salt,7,154
Salt,314,209
Salt,24,57
Salt,315,93
Salt,339,39
Salt,149,69
Salt,332,89
Salt,207,140
Salt,258,250
Salt,99,25
Salt,382,392
Salt,175,156
Salt,225,99
Salt,324,261
Salt,179,121
Salt,139,327
Salt,3,141
Salt,108,206
Salt,189,393
Salt,117,59
Salt,315,115
Salt,201,104
Salt,228,357
Salt,30,260
Salt,157,341
Salt,96,149
Salt,93,325
Salt,364,29
Salt,184,9
Salt,120,279
Salt,265,66
Salt,245,294
Salt,382,182
Salt,74,212
Salt,249,154
Salt,358,241
Salt,129,167
Salt,160,43
Salt,240,399
Salt,330,309
Salt,308,207
Salt,186,248
Salt,262,156
Salt,258,357
Salt,67,289
Salt,10,210
Salt,123,36
Salt,114,133
Salt,194,128
Salt,297,25
Salt,201,357
Salt,269,66
Salt,230,84
Salt,141,227
Salt,54,114
Salt,197,8
Salt,303,180
Salt,304,215
Salt,79,116
Salt,18,292
Salt,213,347
Salt,109,342
Salt,101,1
Salt,59,190
Salt,177,303
Salt,228,339
Salt,253,50
Salt,394,191
Salt,217,326
Salt,302,315
Salt,390,279
Salt,290,306
Salt,48,178
Salt,275,279
Salt,166,123
Salt,42,278
Salt,276,146
Salt,59,173
Salt,280,201
Salt,385,194
Salt,219,36
Salt,344,384
Salt,358,34
Salt,171,252
Salt,265,139
Salt,22,197
Salt,170,299
Salt,293,184
Salt,186,384
Salt,278,294
Salt,98,338
Salt,166,399
Salt,152,334
Salt,55,315
Salt,263,181
Salt,47,282
Salt,107,397
Salt,151,295
Salt,88,293
Salt,287,104
Salt,202,311
Salt,167,208
Salt,347,168
Salt,272,318
Salt,355,154
Salt,40,240
Salt,99,174
Salt,202,87
Salt,4,250
Salt,327,26
Salt,100,99
Salt,167,287
Salt,353,226
Salt,368,49
Salt,63,60
Salt,104,223
Salt,154,125
Salt,152,280
Salt,254,243
Salt,223,259
Salt,37,374
Salt,78,196
Salt,147,109
Salt,37,159
Salt,81,339
Salt,362,110
Salt,317,268
Salt,44,27
Salt,175,248
Salt,382,214
Salt,44,96
Salt,266,285
Salt,377,113
Salt,232,29
Salt,224,296
Salt,296,273
Salt,77,96
Salt,6,228
Salt,166,208
Salt,23,47
Salt,234,60
Salt,91,277
Salt,264,218
Salt,312,199
Salt,97,357
Salt,203,19
Salt,292,158
Salt,347,386
Salt,319,344
Salt,133,60
Salt,7,295
Salt,212,209
Salt,19,301
Salt,130,193
Salt,272,168
Salt,298,4
Salt,147,262
Salt,350,58
Salt,216,391
Salt,290,358
Salt,139,3
Salt,34,100
Salt,154,344
Salt,76,53
Salt,49,158
Salt,17,262
Salt,372,171
Salt,177,354
Salt,296,258
Salt,225,261
Salt,126,314
Salt,153,227
Salt,17,264
Salt,119,255
Salt,107,131
Salt,299,11
Salt,158,292
Salt,202,257
Salt,35,143
Salt,110,2
Salt,259,243
Salt,146,320
Salt,378,220
Salt,41,212
Salt,60,35
Salt,316,121
Salt,136,165
Salt,170,159
Salt,77,52
Salt,6,388
Salt,212,185
Salt,202,128
Salt,366,133
Salt,229,259
Salt,260,54
Salt,355,327
Salt,73,357
Salt,186,13
Salt,4,232
Salt,55,96
Salt,175,91
Salt,311,386
Salt,261,236
Salt,231,269
Salt,300,336
Salt,368,161
Salt,290,205
Salt,220,357
Salt,35,294
Salt,177,172
Salt,102,18
Salt,330,161
Salt,337,145
Salt,285,307
Salt,175,307
Salt,200,41
Salt,160,251
Salt,328,35
Salt,147,290
Salt,188,291
