Type,X,Y
Salt,123,157
Salt,116,136
Salt,271,25
Salt,281,117
Salt,116,103
Salt,226,53
Salt,84,8
Salt,4,294
Salt,144,290
Salt,155,295
Salt,250,284
Salt,44,193
Salt,11,194
Salt,197,34
Salt,204,286
Salt,295,288
Salt,104,228
Salt,108,254
Salt,130,65
Salt,126,288
Salt,200,177
Salt,117,285
Salt,284,151
Salt,173,24
Salt,89,266
Salt,221,199
Salt,44,166
Salt,88,60
Salt,165,280
Salt,294,218
Salt,208,157
Salt,121,214
Salt,162,136
Salt,78,203
Salt,164,122
Salt,148,297
Salt,227,225
Salt,125,171
Salt,147,259
Salt,78,5
Salt,285,123
Salt,240,226
Salt,60,44
Salt,12,203
Salt,33,51
Salt,253,170
Salt,21,276
Salt,170,204
Salt,7,150
Salt,72,178
Salt,211,98
Salt,171,45
Salt,243,187
Salt,116,199
Salt,121,174
Salt,147,83
Salt,184,176
Salt,193,222
Salt,34,240
Salt,194,146
Salt,124,210
Salt,42,205
Salt,38,63
Salt,296,119
Salt,142,59
Salt,33,74
Salt,3,129
Salt,202,86
Salt,213,62
Salt,154,74
Salt,193,30
Salt,70,274
Salt,125,285
Salt,215,189
Salt,175,104
Salt,178,206
Salt,259,263
Salt,69,8
Salt,194,68
Salt,202,20
Salt,146,240
Salt,159,159
Salt,271,262
Salt,287,228
Salt,2,284
Salt,81,84
Salt,100,102
Salt,174,284
Salt,279,208
Salt,135,79
Salt,58,242
Salt,106,162
Salt,110,129
Salt,99,131
Salt,50,266
Salt,29,41
Salt,43,137
Salt,139,180
Salt,180,96
Salt,219,91
Salt,217,138
Salt,114,12
Salt,241,265
Salt,216,114
Salt,123,167
Salt,270,251
Salt,240,157
Salt,18,58
Salt,179,99
Salt,165,198
Salt,113,22
Salt,261,180
Salt,228,58
Salt,202,147
Salt,139,77
Salt,289,50
Salt,44,262
Salt,238,113
Salt,49,3
Salt,114,226
Salt,156,80
Salt,189,258
Salt,259,4
Salt,93,295
Salt,26,7
Salt,280,81
Salt,109,284
Salt,60,80
Salt,178,290
Salt,129,283
Salt,218,103
Salt,298,153
Salt,231,73
Salt,133,274
Salt,285,224
Salt,185,48
Salt,152,200
Salt,288,30
Salt,102,242
Salt,43,179
Salt,159,21
Salt,286,98
Salt,246,167
Salt,159,11
Salt,253,67
Salt,1,251
Salt,187,270
Salt,232,126
Salt,199,2
Salt,1,147
Salt,133,220
Salt,12,89
Salt,239,178
Salt,84,29
Salt,177,141
Salt,85,279
Salt,90,237
Salt,227,225
Salt,157,229
Salt,283,235
Salt,9,247
Salt,262,173
Salt,22,134
Salt,146,281
Salt,126,242
Salt,31,68
Salt,150,297
Salt,38,218
Salt,209,247
Salt,56,212
Salt,153,65
Salt,60,221
Salt,188,199
Salt,232,172
Salt,267,118
Salt,238,8
Salt,172,45
Salt,34,42
Salt,34,127
Salt,18,115
Salt,160,264
Salt,280,170
Salt,168,192
Salt,67,281
Salt,183,142
Salt,64,195
Salt,87,74
Salt,56,169
Salt,207,202
Salt,73,13
Salt,248,240
Salt,149,84
Salt,271,143
Salt,260,170
Salt,19,260
Salt,59,26
Salt,70,289
Salt,148,186
Salt,67,274
Salt,200,53
Salt,109,192
Salt,201,234
Salt,147,157
Salt,72,91
Salt,282,221
Salt,195,291
Salt,38,270
Salt,96,65
Salt,212,249
Salt,279,230
Salt,241,80
Salt,236,43
Salt,145,249
Salt,266,33
Salt,290,59
Salt,178,94
Salt,22,263
Salt,299,241
Salt,122,75
Salt,31,35
Salt,31,156
Salt,57,111
Salt,206,132
Salt,198,270
Salt,283,128
Salt,250,12
Salt,167,144
Salt,32,240
Salt,1,138
Salt,5,277
Salt,149,196
Salt,70,40
Salt,79,33
Salt,6,270
Salt,148,194
Salt,117,223
Salt,285,270
Salt,120,171
Salt,258,175
Salt,86,174
Salt,28,116
Salt,273,9
