Type,X,Y
Salt,45,60
Salt,74,235
Salt,71,92
Salt,203,45
Salt,64,242
Salt,12,244
Salt,158,194
Salt,140,124
Salt,288,100
Salt,154,167
Salt,187,235
Salt,120,195
Salt,22,56
Salt,261,236
Salt,102,151
Salt,244,194
Salt,97,16
Salt,6,221
Salt,247,155
Salt,196,147
Salt,164,223
Salt,61,174
Salt,33,73
Salt,295,245
Salt,195,58
Salt,127,287
Salt,190,119
Salt,0,211
Salt,256,172
Salt,264,13
Salt,21,287
Salt,284,37
Salt,0,247
Salt,281,197
Salt,223,133
Salt,124,49
Salt,156,248
Salt,126,299
Salt,23,138
Salt,253,23
Salt,43,176
Salt,112,248
Salt,148,297
Salt,97,11
Salt,205,270
Salt,136,80
Salt,26,38
Salt,139,192
Salt,67,268
Salt,16,267
Salt,50,47
Salt,24,222
Salt,123,204
Salt,21,112
Salt,249,19
Salt,69,270
Salt,112,275
Salt,197,265
Salt,35,44
Salt,86,164
Salt,28,40
Salt,71,6
Salt,130,183
Salt,70,84
Salt,91,250
Salt,206,87
Salt,260,151
Salt,122,238
Salt,212,286
Salt,242,283
Salt,206,26
Salt,34,108
Salt,85,5
Salt,295,137
Salt,57,202
Salt,221,201
Salt,279,269
Salt,113,288
Salt,14,104
Salt,101,290
Salt,287,78
Salt,260,159
Salt,73,140
Salt,155,110
Salt,210,232
Salt,217,131
Salt,63,295
Salt,188,109
Salt,14,237
Salt,60,25
Salt,269,145
Salt,176,251
Salt,85,158
Salt,151,169
Salt,184,206
Salt,62,53
Salt,198,98
Salt,139,298
Salt,159,69
Salt,218,28
Salt,186,82
Salt,201,178
Salt,299,158
Salt,18,0
Salt,174,37
Salt,213,216
Salt,245,202
Salt,250,175
Salt,116,5
Salt,143,112
Salt,272,45
Salt,143,214
Salt,98,127
Salt,34,262
Salt,59,115
Salt,108,167
Salt,233,243
Salt,257,259
Salt,152,225
Salt,170,291
Salt,211,281
Salt,83,267
Salt,114,47
Salt,233,262
Salt,197,184
Salt,56,133
Salt,284,78
Salt,262,38
Salt,279,90
Salt,30,20
Salt,93,121
Salt,17,146
Salt,122,4
Salt,253,285
Salt,60,245
Salt,276,206
Salt,15,221
Salt,66,23
Salt,258,94
Salt,143,282
Salt,193,161
Salt,27,272
Salt,102,39
Salt,33,33
Salt,201,280
Salt,194,142
Salt,78,92
Salt,135,27
Salt,157,15
Salt,60,75
Salt,224,145
Salt,185,42
Salt,220,82
Salt,274,66
Salt,21,277
Salt,48,30
Salt,4,166
Salt,164,115
Salt,199,5
Salt,101,289
Salt,149,74
Salt,106,10
Salt,219,113
Salt,286,233
Salt,166,150
Salt,47,146
Salt,40,138
Salt,32,181
Salt,44,296
Salt,28,210
Salt,96,174
Salt,258,255
Salt,217,160
Salt,214,60
Salt,257,114
Salt,78,298
Salt,152,77
Salt,225,148
Salt,261,177
Salt,218,267
Salt,72,270
Salt,135,160
Salt,38,120
Salt,199,87
Salt,5,243
Salt,20,74
Salt,272,273
Salt,39,19
Salt,200,173
Salt,73,66
Salt,120,97
Salt,247,165
Salt,149,22
Salt,113,144
Salt,55,283
Salt,117,220
Salt,298,129
Salt,185,252
Salt,250,276
Salt,84,298
Salt,95,75
Salt,253,232
Salt,129,270
Salt,56,236
Salt,112,19
Salt,191,296
Salt,240,81
Salt,99,63
Salt,207,120
Salt,67,202
Salt,129,102
Salt,249,119
Salt,152,132
Salt,221,19
Salt,66,149
Salt,230,0
Salt,39,201
Salt,23,162
Salt,132,268
Salt,149,281
Salt,271,150
Salt,40,263
Salt,136,122
Salt,90,10
Salt,15,55
Salt,254,255
Salt,274,253
Salt,119,190
Salt,275,190
Salt,115,241
Salt,33,58
Salt,256,201
Salt,257,114
Salt,169,66
Salt,281,254
Salt,281,17
Salt,149,181
Salt,84,112
Salt,85,43
Salt,291,229
Salt,130,259
Salt,193,230
Salt,260,181
Salt,141,53
Salt,197,55
Salt,214,129
Salt,123,182
Salt,153,296
Salt,248,130
Salt,7,134
Salt,142,44
Salt,93,284
Salt,190,290
Salt,213,269
Salt,189,14
Salt,148,67
Salt,282,6
Salt,215,6
Salt,19,26
Salt,229,156
Salt,265,5
Salt,54,265
Salt,114,91
Salt,6,53
Salt,174,174
Salt,166,254
Salt,184,126
Salt,98,270
Salt,41,38
Salt,245,153
Salt,101,171
Salt,131,247
Salt,179,221
Salt,299,132
Salt,114,98
Salt,118,104
Salt,86,282
Salt,284,248
Salt,249,105
Salt,41,289
Salt,57,148
Salt,168,196
Salt,92,12
Salt,282,201
Salt,298,109
Salt,3,195
Salt,248,146
Salt,209,206
Salt,110,160
Salt,231,79
Salt,84,271
Salt,172,122
Salt,237,276
Salt,202,111
Salt,2,41
Salt,183,187
Salt,226,111
Salt,133,280
Salt,212,178
Salt,11,135
Salt,293,195
Salt,260,84
Salt,48,218
Salt,144,297
Salt,19,282
Salt,104,236
Salt,118,174
Salt,65,46
Salt,144,26
Salt,181,215
Salt,192,70
Salt,61,294
Salt,19,26
Salt,259,189
Salt,120,162
Salt,161,66
Salt,241,259
Salt,111,257
Salt,31,230
Salt,197,30
Salt,170,37
Salt,44,160
Salt,264,43
Salt,4,241
Salt,18,91
Salt,137,293
Salt,239,110
Salt,105,137
Salt,244,140
Salt,82,68
Salt,281,84
Salt,176,272
Salt,63,270
Salt,130,209
Salt,253,110
Salt,90,241
Salt,12,16
Salt,209,288
Salt,99,237
Salt,68,297
Salt,54,289
Salt,263,112
Salt,146,154
Salt,137,249
Salt,43,62
Salt,195,10
Salt,34,130
Salt,45,159
Salt,29,21
Salt,198,191
Salt,33,112
Salt,171,207
Salt,133,195
Salt,3,211
Salt,103,43
Salt,101,5
Salt,152,124
Salt,16,25
Salt,91,70
Salt,196,178
Salt,7,246
Salt,93,149
Salt,138,231
Salt,120,119
Salt,56,121
Salt,152,116
Salt,97,234
Salt,55,278
Salt,222,146
Salt,135,63
Salt,150,191
Salt,286,171
Salt,116,72
Salt,279,27
Salt,64,33
Salt,20,257
Salt,113,251
Salt,250,107
Salt,185,288
Salt,120,148
Salt,239,222
Salt,2,40
Salt,80,167
Salt,290,82
Salt,68,40
Salt,186,127
Salt,205,190
Salt,204,288
Salt,240,268
Salt,42,169
Salt,246,209
Salt,151,59
Salt,106,207
Salt,57,100
Salt,30,4
Salt,50,225
Salt,240,46
Salt,182,150
Salt,39,145
Salt,67,16
Salt,226,24
Salt,289,186
Salt,239,63
Salt,297,262
Salt,110,203
Salt,156,285
Salt,165,105
Salt,83,151
Salt,253,230
Salt,163,270
Salt,25,12
Salt,100,195
Salt,265,104
Salt,151,137
Salt,227,256
Salt,59,47
Salt,228,168
Salt,250,12
Salt,246,95
Salt,20,226
Salt,61,85
Salt,61,98
Salt,284,129
Salt,233,109
Salt,86,92
Salt,289,265
Salt,108,93
Salt,9,200
Salt,18,165
Salt,141,271
Salt,23,227
Salt,171,2
Salt,273,56
Salt,29,277
Salt,277,202
Salt,157,266
Salt,281,68
Salt,232,113
Salt,196,4
Salt,292,118
Salt,56,149
Salt,278,84
Salt,228,202
Salt,231,182
Salt,289,2
Salt,96,28
Salt,35,149
Salt,227,133
Salt,279,223
Salt,8,9
Salt,198,123
Salt,277,4
Salt,228,108
Salt,119,91
Salt,121,161
Salt,275,168
Salt,273,126
Salt,152,264
Salt,24,243
Salt,185,12
Salt,230,225
Salt,202,230
Salt,265,172
Salt,65,39
Salt,43,16
Salt,52,62
Salt,254,91
Salt,175,114
Salt,118,159
Salt,263,116
Salt,292,127
Salt,279,197
Salt,206,59
Salt,196,65
Salt,275,293
Salt,178,44
Salt,146,8
Salt,26,177
Salt,135,291
Salt,27,115
Salt,132,237
Salt,189,17
Salt,38,252
Salt,147,166
Salt,144,39
Salt,241,175
Salt,154,117
Salt,223,283
Salt,23,123
Salt,230,241
Salt,27,277
Salt,63,5
Salt,109,4
Salt,163,159
Salt,217,264
Salt,252,216
Salt,243,160
Salt,2,75
Salt,70,38
Salt,12,292
Salt,128,244
Salt,227,138
Salt,11,181
Salt,296,139
Salt,131,219
Salt,171,49
Salt,154,138
Salt,182,242
Salt,71,60
Salt,157,57
Salt,63,110
Salt,230,290
Salt,55,22
Salt,136,269
Salt,52,298
Salt,179,256
Salt,71,178
Salt,231,88
Salt,102,279
Salt,259,115
Salt,103,166
Salt,238,281
Salt,45,37
Salt,194,34
Salt,234,77
Salt,84,23
Salt,48,86
Salt,263,65
Salt,111,100
Salt,197,157
Salt,209,55
Salt,1,214
Salt,278,263
Salt,203,124
Salt,66,66
Salt,60,265
Salt,80,118
Salt,169,295
Salt,241,55
Salt,46,8
Salt,298,196
Salt,182,164
Salt,199,229
Salt,216,0
Salt,266,249
Salt,218,244
Salt,183,2
Salt,124,107
Salt,105,226
Salt,274,226
Salt,89,103
Salt,8,93
Salt,4,84
Salt,210,33
Salt,281,11
Salt,292,209
Salt,229,207
Salt,56,151
Salt,95,176
Salt,24,61
Salt,10,184
Salt,85,2
Salt,24,15
Salt,73,17
Salt,116,207
Salt,82,280
Salt,86,93
Salt,247,130
Salt,188,278
Salt,185,103
Salt,297,244
Salt,223,264
Salt,143,202
Salt,288,262
Salt,202,268
Salt,66,68
Salt,94,184
Salt,175,292
Salt,97,158
Salt,2,24
Salt,276,8
Salt,200,248
Salt,44,173
Salt,118,118
Salt,96,198
Salt,237,14
Salt,284,275
Salt,264,138
Salt,53,9
Salt,275,234
Salt,52,262
Salt,123,13
Salt,201,257
Salt,122,121
Salt,174,248
Salt,124,299
Salt,123,40
Salt,4,292
Salt,58,39
Salt,215,22
Salt,247,175
Salt,123,268
Salt,136,47
Salt,238,103
Salt,294,261
Salt,89,142
Salt,266,188
Salt,282,25
Salt,295,38
Salt,290,218
Salt,30,64
Salt,231,184
Salt,138,128
Salt,97,189
Salt,190,238
Salt,253,247
Salt,194,123
Salt,144,95
Salt,160,43
Salt,70,183
Salt,71,47
Salt,170,188
Salt,57,209
Salt,265,93
Salt,4,122
Salt,83,214
Salt,69,193
Salt,2,68
Salt,67,296
Salt,164,285
Salt,234,249
Salt,14,68
Salt,221,111
Salt,202,149
Salt,287,238
Salt,283,286
Salt,288,227
Salt,242,74
Salt,44,284
Salt,132,89
Salt,2,295
Salt,241,283
Salt,73,155
Salt,0,97
Salt,32,219
Salt,181,37
Salt,136,74
Salt,245,239
Salt,38,271
Salt,76,135
