Type,X,Y
Salt,263,285
Salt,297,17
Salt,76,279
Salt,26,114
Salt,261,208
Salt,23,21
Salt,266,86
Salt,292,233
Salt,98,2
Salt,37,30
Salt,174,66
Salt,287,164
Salt,6,19
Salt,108,291
Salt,104,40
Salt,54,47
Salt,218,42
Salt,31,171
Salt,144,126
Salt,139,271
Salt,291,99
Salt,258,42
Salt,103,39
Salt,170,53
Salt,188,28
Salt,16,189
Salt,18,127
Salt,258,290
Salt,71,192
Salt,246,161
Salt,140,207
Salt,289,295
Salt,95,126
Salt,269,291
Salt,239,194
Salt,266,12
Salt,32,82
Salt,171,296
Salt,187,3
Salt,250,147
Salt,73,108
Salt,139,274
Salt,151,37
Salt,99,69
Salt,203,164
Salt,59,137
Salt,285,44
Salt,5,174
Salt,265,35
Salt,244,154
Salt,86,21
Salt,77,232
Salt,2,147
Salt,30,194
Salt,278,54
Salt,205,202
Salt,15,223
Salt,235,238
Salt,96,110
Salt,159,187
Salt,180,280
Salt,66,93
Salt,50,213
Salt,221,249
Salt,185,56
Salt,55,193
Salt,251,122
Salt,86,56
Salt,15,236
Salt,276,216
Salt,127,172
Salt,229,118
Salt,103,116
Salt,201,267
Salt,48,58
Salt,28,216
Salt,296,187
Salt,284,72
Salt,159,159
Salt,148,276
Salt,253,29
Salt,96,256
Salt,178,34
Salt,60,170
Salt,60,65
Salt,130,106
Salt,225,76
Salt,185,268
Salt,139,38
Salt,28,227
Salt,90,108
Salt,1,53
Salt,122,250
Salt,39,130
Salt,87,4
Salt,167,104
Salt,265,77
Salt,282,33
Salt,31,246
Salt,177,54
Salt,183,5
Salt,101,156
Salt,257,262
Salt,28,190
Salt,72,186
Salt,283,57
Salt,63,111
Salt,253,295
Salt,287,40
Salt,187,289
Salt,118,274
Salt,6,216
Salt,101,283
Salt,210,250
Salt,196,58
Salt,160,11
Salt,215,72
Salt,179,195
Salt,83,137
Salt,156,112
Salt,49,15
Salt,117,30
Salt,115,108
Salt,240,196
Salt,200,52
Salt,23,115
Salt,273,188
Salt,147,240
Salt,93,49
Salt,102,146
Salt,298,107
Salt,113,274
Salt,297,11
Salt,148,166
Salt,133,109
Salt,195,124
Salt,83,189
Salt,264,160
Salt,164,276
Salt,209,33
Salt,192,211
Salt,263,141
Salt,285,179
Salt,16,274
Salt,112,271
Salt,138,89
Salt,221,192
Salt,229,202
Salt,167,135
Salt,37,192
Salt,70,117
Salt,73,204
Salt,48,41
Salt,261,28
Salt,255,279
Salt,123,149
Salt,15,166
Salt,103,146
Salt,267,185
Salt,272,272
Salt,226,285
Salt,68,65
Salt,228,47
Salt,105,218
Salt,244,220
Salt,199,247
Salt,24,196
Salt,87,159
Salt,295,296
Salt,188,298
Salt,250,243
Salt,10,149
Salt,255,243
Salt,265,170
Salt,173,250
Salt,227,268
Salt,73,261
Salt,66,263
Salt,108,97
Salt,218,117
Salt,169,254
Salt,58,61
Salt,121,186
Salt,252,103
Salt,106,24
Salt,140,187
Salt,36,272
Salt,86,144
Salt,7,137
Salt,132,118
Salt,171,61
Salt,281,48
Salt,186,120
Salt,257,174
Salt,44,115
Salt,84,132
Salt,45,59
Salt,215,79
Salt,82,153
Salt,215,155
Salt,163,176
Salt,166,51
Salt,128,159
Salt,264,177
Salt,139,155
Salt,29,6
Salt,33,191
Salt,27,103
Salt,291,17
Salt,54,113
Salt,183,10
Salt,163,251
Salt,193,131
Salt,6,15
Salt,292,275
Salt,251,245
Salt,208,50
Salt,96,219
Salt,11,108
Salt,239,62
Salt,38,112
Salt,244,20
Salt,280,161
Salt,152,243
Salt,26,97
Salt,94,263
Salt,18,282
Salt,81,247
Salt,296,33
Salt,123,54
Salt,49,152
Salt,53,247
Salt,241,127
Salt,260,133
Salt,105,1
Salt,290,200
Salt,281,146
Salt,268,120
Salt,116,274
Salt,225,49
Salt,76,39
Salt,178,251
Salt,280,131
Salt,234,244
Salt,240,1
Salt,176,139
Salt,137,123
Salt,131,138
Salt,102,75
Salt,104,149
Salt,69,31
Salt,212,124
Salt,272,180
Salt,21,133
Salt,259,113
Salt,199,261
Salt,59,86
Salt,271,104
Salt,24,93
Salt,236,123
Salt,249,13
Salt,87,17
Salt,276,146
Salt,5,161
Salt,58,268
Salt,114,242
Salt,260,117
Salt,217,212
Salt,29,249
Salt,298,122
Salt,117,233
Salt,30,227
Salt,32,11
Salt,255,273
Salt,112,270
Salt,234,192
Salt,45,292
Salt,49,43
Salt,39,128
Salt,46,198
Salt,64,0
Salt,263,9
Salt,167,145
Salt,243,180
Salt,76,175
Salt,208,117
Salt,230,182
Salt,254,229
Salt,247,247
Salt,196,87
Salt,99,8
Salt,80,186
Salt,15,114
Salt,296,51
Salt,114,278
Salt,83,293
Salt,75,204
Salt,177,282
Salt,40,268
Salt,134,69
Salt,173,235
Salt,254,138
Salt,147,237
Salt,10,200
Salt,118,6
Salt,61,298
Salt,58,24
Salt,1,273
Salt,78,123
Salt,219,257
Salt,47,18
Salt,96,197
Salt,263,169
Salt,103,297
Salt,223,149
Salt,33,185
Salt,54,155
Salt,296,145
Salt,188,251
Salt,203,188
Salt,156,4
Salt,241,129
Salt,176,70
Salt,33,194
Salt,256,26
Salt,263,268
Salt,127,109
Salt,230,265
Salt,153,297
Salt,245,12
Salt,70,81
Salt,131,7
Salt,245,249
Salt,50,213
Salt,281,13
Salt,186,262
Salt,90,27
Salt,251,47
Salt,173,138
Salt,232,232
Salt,107,224
Salt,113,274
Salt,221,12
Salt,273,92
Salt,290,255
Salt,199,4
Salt,70,241
Salt,251,121
Salt,128,98
Salt,14,188
Salt,108,14
Salt,207,141
Salt,82,110
Salt,140,96
Salt,164,192
Salt,151,200
Salt,249,80
Salt,244,124
Salt,191,164
Salt,219,167
Salt,240,250
Salt,46,247
Salt,290,137
Salt,124,227
Salt,181,253
Salt,58,111
Salt,191,156
Salt,187,216
Salt,171,183
Salt,216,24
Salt,102,83
Salt,112,174
Salt,68,114
Salt,295,179
Salt,222,143
Salt,116,151
Salt,84,53
Salt,130,148
Salt,286,212
Salt,93,120
Salt,257,62
Salt,103,200
Salt,284,190
Salt,280,208
Salt,146,142
Salt,102,119
Salt,237,283
Salt,151,226
Salt,127,11
Salt,6,159
Salt,262,172
Salt,180,191
Salt,148,244
Salt,264,128
Salt,289,24
Salt,251,278
Salt,6,236
Salt,89,242
Salt,277,163
Salt,199,35
Salt,5,239
Salt,212,14
Salt,195,189
Salt,298,171
Salt,146,159
Salt,82,195
Salt,13,12
Salt,286,58
Salt,13,293
Salt,35,197
Salt,6,107
Salt,47,32
Salt,174,78
Salt,95,79
Salt,201,6
Salt,87,257
Salt,284,199
Salt,240,119
Salt,179,140
Salt,290,51
Salt,187,26
Salt,251,52
Salt,242,212
Salt,125,218
Salt,215,121
Salt,213,81
Salt,113,1
Salt,200,95
Salt,129,32
Salt,200,224
Salt,176,158
Salt,7,282
Salt,13,83
Salt,73,229
Salt,70,159
Salt,194,119
Salt,194,156
Salt,106,237
Salt,88,213
Salt,234,226
Salt,56,271
Salt,167,124
Salt,120,180
Salt,149,130
Salt,176,139
Salt,108,218
Salt,286,135
Salt,165,18
Salt,274,134
Salt,122,173
Salt,245,127
Salt,166,211
Salt,196,54
Salt,233,35
Salt,221,262
Salt,95,260
Salt,57,2
Salt,223,96
Salt,267,31
Salt,95,86
Salt,141,150
Salt,170,151
Salt,299,245
Salt,166,253
Salt,95,136
Salt,233,209
Salt,105,24
Salt,53,229
Salt,214,75
Salt,22,162
Salt,199,175
Salt,89,12
Salt,281,40
Salt,122,77
Salt,206,219
Salt,78,296
Salt,212,24
Salt,78,25
Salt,45,149
Salt,46,281
Salt,199,107
Salt,167,93
Salt,19,249
Salt,15,222
Salt,122,218
Salt,62,157
Salt,269,256
Salt,225,95
Salt,137,185
Salt,255,290
Salt,299,54
Salt,227,37
Salt,236,34
Salt,184,278
Salt,159,128
Salt,33,28
Salt,63,85
Salt,191,87
Salt,195,258
Salt,144,277
Salt,273,241
Salt,129,10
Salt,139,24
Salt,125,149
Salt,183,223
Salt,206,276
Salt,17,24
Salt,27,42
Salt,139,269
Salt,10,216
Salt,253,195
Salt,23,247
Salt,118,252
Salt,183,285
Salt,227,12
Salt,267,161
Salt,93,214
Salt,165,9
Salt,195,223
Salt,250,91
Salt,5,135
Salt,122,156
Salt,114,223
Salt,153,138
Salt,230,191
Salt,139,178
Salt,103,287
Salt,169,290
Salt,86,22
Salt,53,24
Salt,188,281
Salt,213,43
Salt,139,48
Salt,38,41
Salt,89,246
Salt,250,236
Salt,295,178
Salt,63,215
Salt,46,122
Salt,265,31
Salt,215,163
Salt,41,201
Salt,213,237
Salt,194,97
Salt,281,259
Salt,23,155
Salt,65,94
Salt,147,134
Salt,130,82
Salt,168,125
Salt,197,16
Salt,32,124
Salt,188,38
Salt,162,299
Salt,120,175
Salt,227,201
Salt,11,52
Salt,153,184
Salt,262,261
Salt,299,157
Salt,231,222
Salt,189,146
Salt,201,118
Salt,32,188
Salt,76,72
Salt,109,202
Salt,230,16
Salt,285,4
Salt,225,287
Salt,58,231
Salt,94,98
Salt,37,15
Salt,98,48
Salt,250,292
Salt,22,168
Salt,278,124
Salt,88,245
Salt,86,186
Salt,165,218
Salt,298,152
Salt,200,201
Salt,84,43
Salt,275,243
Salt,50,21
Salt,35,168
Salt,11,100
Salt,25,145
Salt,41,101
Salt,3,149
Salt,66,98
Salt,39,246
Salt,157,81
Salt,206,46
Salt,112,217
Salt,35,154
Salt,48,158
Salt,234,200
Salt,31,160
Salt,21,238
Salt,26,254
Salt,186,288
Salt,39,97
Salt,299,52
Salt,269,158
Salt,37,197
Salt,135,69
Salt,270,131
Salt,214,224
Salt,58,169
Salt,282,142
Salt,190,109
Salt,94,52
Salt,124,96
Salt,40,294
Salt,47,28
Salt,297,233
Salt,230,278
Salt,46,283
Salt,65,260
Salt,1,185
Salt,278,80
Salt,160,253
Salt,237,76
Salt,284,181
Salt,119,242
Salt,296,282
Salt,48,61
Salt,242,253
Salt,245,96
Salt,68,23
Salt,36,270
Salt,106,169
Salt,174,286
Salt,181,226
Salt,63,137
Salt,128,135
Salt,290,276
Salt,29,25
Salt,244,204
Salt,4,260
Salt,271,208
Salt,189,286
Salt,134,138
Salt,61,49
Salt,154,199
Salt,203,101
Salt,1,225
Salt,137,78
Salt,1,172
Salt,285,46
Salt,121,105
Salt,64,283
Salt,209,86
Salt,168,51
Salt,64,64
Salt,98,281
Salt,294,119
Salt,29,253
Salt,234,178
Salt,170,286
Salt,274,108
Salt,34,95
Salt,182,129
Salt,17,291
Salt,158,177
Salt,249,196
Salt,160,111
Salt,275,75
Salt,294,196
Salt,193,221
Salt,263,225
Salt,272,215
Salt,230,240
Salt,91,211
Salt,5,211
Salt,235,21
Salt,50,199
Salt,281,275
Salt,195,211
Salt,97,130
Salt,266,109
Salt,219,109
Salt,101,235
Salt,9,100
Salt,261,235
Salt,36,161
Salt,194,137
Salt,202,253
Salt,236,77
Salt,181,11
Salt,179,290
Salt,32,206
Salt,165,83
Salt,91,148
Salt,284,258
Salt,47,82
Salt,52,198
Salt,114,235
Salt,14,84
Salt,193,2
Salt,171,143
Salt,175,184
Salt,281,272
Salt,119,147
Salt,106,167
Salt,39,231
Salt,154,244
Salt,70,268
Salt,85,117
Salt,53,197
Salt,173,208
Salt,42,255
Salt,179,183
Salt,65,117
Salt,204,293
Salt,70,39
Salt,251,122
Salt,51,295
Salt,116,286
Salt,21,33
Salt,86,154
Salt,297,142
Salt,176,129
Salt,52,154
Salt,105,69
Salt,57,61
Salt,249,216
Salt,137,97
Salt,243,88
Salt,205,128
Salt,75,27
Salt,221,168
Salt,179,284
Salt,206,219
Salt,101,183
Salt,185,117
Salt,27,271
Salt,154,151
Salt,231,36
Salt,213,144
Salt,139,260
Salt,10,5
Salt,190,180
Salt,294,272
Salt,236,14
Salt,47,161
Salt,251,279
Salt,107,261
Salt,128,123
Salt,28,236
Salt,85,176
Salt,28,96
Salt,149,196
Salt,135,220
Salt,70,3
Salt,69,241
Salt,170,115
Salt,147,224
Salt,225,230
Salt,205,20
Salt,145,29
Salt,100,245
Salt,200,95
Salt,17,195
Salt,58,99
Salt,93,139
Salt,190,57
Salt,102,28
Salt,195,88
Salt,157,61
Salt,227,227
Salt,101,241
Salt,35,236
Salt,120,256
Salt,205,174
Salt,62,1
Salt,53,108
Salt,281,72
Salt,152,85
Salt,290,101
Salt,233,19
Salt,251,159
Salt,238,228
Salt,224,238
Salt,125,6
Salt,269,166
Salt,282,279
Salt,198,182
Salt,33,143
Salt,98,29
Salt,206,148
Salt,67,239
Salt,94,147
Salt,282,86
Salt,51,148
Salt,117,238
Salt,70,261
Salt,64,25
Salt,213,273
Salt,283,93
Salt,262,153
Salt,247,243
Salt,47,295
Salt,179,115
Salt,212,60
Salt,261,249
Salt,114,140
Salt,61,55
Salt,63,173
Salt,88,269
Salt,212,263
Salt,142,120
Salt,176,230
Salt,2,198
Salt,78,157
Salt,92,157
Salt,263,170
Salt,150,64
Salt,148,129
Salt,4,64
Salt,160,258
Salt,102,167
Salt,237,9
Salt,172,174
Salt,97,222
Salt,132,206
Salt,267,243
Salt,235,275
Salt,1,64
Salt,134,232
Salt,163,25
Salt,207,133
Salt,127,203
Salt,156,224
Salt,116,169
Salt,142,42
Salt,200,299
Salt,56,223
Salt,175,128
Salt,137,147
Salt,116,111
Salt,192,196
Salt,234,137
Salt,137,150
Salt,255,265
Salt,64,207
Salt,248,87
Salt,215,87
Salt,275,277
Salt,194,167
Salt,213,165
Salt,156,27
Salt,14,196
Salt,49,197
Salt,113,202
Salt,171,82
Salt,172,230
Salt,3,227
